time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.55647e+09,17,28,04,1.038,6.076,4.248,131.57,0.018,-0.066,0.264,1.908,164.16,0.887,6.265,115.59,0.318,4.836,-98.03,111.78,7.627,3.20781
1.55647e+09,18,28,04,1.045,6.06,4.248,132.21,0.019,-0.067,0.274,1.934,164.26,0.895,6.248,116.51,0.314,4.852,-97.63,112.18,7.627,3.24266
1.55648e+09,19,28,04,1.047,6.049,4.278,132.81,0.021,-0.065,0.261,1.904,160.54,0.905,6.15,118.19,0.272,5.468,-86.61,112.51,7.627,3.24917
1.55648e+09,20,28,04,1.042,6.04,4.33,133.42,0.023,-0.06,0.224,1.773,155.01,0.907,6.056,119.44,0.275,5.513,-86.57,112.81,7.627,3.21343
1.55649e+09,21,28,04,1.231,6.584,4.848,134.28,0.025,-0.056,0.211,1.797,149.31,1.081,6.476,120.85,0.409,5.617,-92.8,113.16,8.39,4.8888
1.55649e+09,22,28,04,1.216,6.574,4.927,135.27,0.025,-0.051,0.179,1.667,144.82,1.057,6.554,120.71,0.402,5.666,-91.82,113.57,8.39,4.76314
1.55649e+09,23,28,04,1.187,6.514,4.966,136.47,0.025,-0.045,0.153,1.586,141.21,1.046,6.319,123.13,0.398,5.698,-91.24,113.93,7.627,4.49723
1.5565e+09,0,29,04,1.148,6.429,4.971,137.73,0.024,-0.04,0.132,1.503,134.9,1.009,6.197,123.92,0.394,5.736,-90.68,114.21,7.627,4.15167
1.5565e+09,1,29,04,1.103,6.332,4.955,138.99,0.023,-0.036,0.111,1.421,132.37,0.964,6.058,124.37,0.392,5.778,-90.17,114.41,7.627,3.77475
1.5565e+09,2,29,04,1.055,6.234,4.931,140.19,0.021,-0.032,0.097,1.353,131.37,0.917,5.93,124.49,0.391,5.814,-89.75,114.54,7.627,3.39991
1.55651e+09,3,29,04,1.01,6.144,4.909,141.29,0.019,-0.028,0.081,1.274,131.58,0.87,5.804,124.38,0.391,5.838,-89.47,114.62,6.934,3.07107
1.55651e+09,4,29,04,0.968,6.067,4.895,142.27,0.017,-0.025,0.068,1.21,130.82,0.759,5.986,116.84,0.389,5.86,-89.27,114.64,6.934,2.78561
1.55651e+09,5,29,04,0.93,6.004,4.892,143.12,0.015,-0.022,0.053,1.133,128.49,0.71,5.844,114.79,0.388,5.864,-89.32,114.6,6.934,2.5445
1.55652e+09,6,29,04,0.898,5.953,4.899,143.79,0.013,-0.02,0.04,1.04,127.91,0.759,5.525,123.63,0.384,5.862,-89.32,114.52,6.934,2.35226
1.55652e+09,7,29,04,0.87,5.907,4.886,144.21,0.013,-0.018,0.041,1.114,121.17,0.732,5.481,123.39,0.379,5.845,-89.41,114.4,6.934,2.19079
1.55652e+09,8,29,04,0.845,5.863,4.843,144.32,0.013,-0.017,0.045,1.114,113.17,0.657,5.715,116.46,0.372,5.817,-89.57,114.28,6.303,2.0513
1.55653e+09,9,29,04,0.823,5.814,4.774,144.11,0.015,-0.016,0.05,1.125,108.95,0.639,5.657,116.19,0.362,5.775,-89.77,114.18,6.303,1.92962
1.55653e+09,10,29,04,0.804,5.761,4.69,143.6,0.017,-0.016,0.056,1.182,98.84,0.624,5.58,116.06,0.351,5.724,-90,114.11,6.303,1.82476
1.55654e+09,11,29,04,0.786,5.705,4.606,142.85,0.019,-0.015,0.063,1.223,93.63,0.597,5.454,113.77,0.34,5.665,-90.24,114.07,6.303,1.72702
1.55654e+09,12,29,04,0.771,5.696,4.537,141.99,0.023,-0.01,0.074,1.238,86.02,0.587,5.389,113.7,0.328,5.658,-90.48,114.07,6.303,1.65911
1.55654e+09,13,29,04,0.757,5.633,4.423,141.32,0.025,-0.009,0.087,1.309,87.1,0.577,5.323,114.08,0.317,5.627,-89.91,114.31,6.303,1.58171
1.55655e+09,14,29,04,0.752,5.549,4.301,140.78,0.029,-0.01,0.103,1.394,89.95,0.572,5.24,114.13,0.312,5.579,-89.89,114.33,6.303,1.53761
1.55655e+09,15,29,04,0.748,5.448,4.174,140.35,0.032,-0.011,0.113,1.423,93.97,0.569,5.123,113.95,0.31,5.505,-90.03,114.39,6.303,1.49361
1.55655e+09,16,29,04,0.744,5.341,4.049,139.62,0.035,-0.012,0.125,1.468,97.06,0.568,4.928,114.16,0.306,5.427,-90.09,114.59,6.303,1.44865
1.55656e+09,17,29,04,0.737,5.236,3.931,138.52,0.037,-0.014,0.141,1.528,100.4,0.566,4.837,114.36,0.298,5.359,-90.25,114.98,5.73,1.39358
1.55656e+09,18,29,04,0.73,5.138,3.823,137.12,0.039,-0.017,0.155,1.588,105.88,0.566,4.733,114.74,0.286,5.302,-90.59,115.59,5.73,1.34164
1.55656e+09,19,29,04,0.722,5.065,3.762,135.68,0.04,-0.018,0.142,1.51,105.02,0.573,4.566,115.26,0.274,5.256,-91.09,116.4,5.73,1.29375
1.55657e+09,20,29,04,0.713,5.021,3.742,134.29,0.039,-0.017,0.136,1.504,102.98,0.635,4.482,126.07,0.263,5.227,-91.63,117.43,5.73,1.25074
1.55657e+09,21,29,04,0.704,5,3.743,132.97,0.037,-0.016,0.123,1.467,98.89,0.644,4.467,126.72,0.254,5.21,-92.31,118.64,5.73,1.21426
1.55658e+09,22,29,04,0.694,4.995,3.754,131.74,0.036,-0.015,0.115,1.43,98.37,0.615,4.471,121.31,0.247,5.211,-92.83,119.97,5.73,1.17883
1.55658e+09,23,29,04,0.684,5.001,3.77,130.64,0.035,-0.014,0.104,1.379,95.62,0.612,4.45,120.85,0.24,5.223,-93.36,120.85,5.73,1.14648
1.55658e+09,0,30,04,0.675,5.016,3.791,129.72,0.033,-0.012,0.093,1.314,95.36,0.607,4.439,120.45,0.236,5.239,-93.89,121.53,5.73,1.11985
1.55659e+09,1,30,04,0.666,5.037,3.81,128.97,0.032,-0.012,0.089,1.303,93.76,0.601,4.452,120.17,0.233,5.266,-94.18,122.08,5.73,1.09475
1.55659e+09,2,30,04,0.657,5.068,3.832,128.38,0.031,-0.011,0.087,1.302,93.9,0.595,4.475,119.98,0.231,5.286,-94.43,122.54,6.303,1.07192
1.55659e+09,3,30,04,0.652,5.115,3.862,127.94,0.03,-0.011,0.078,1.237,96.65,0.592,4.484,119.79,0.23,5.309,-94.4,122.94,6.303,1.06546
1.5566e+09,4,30,04,0.649,5.182,3.906,127.64,0.029,-0.011,0.073,1.206,96.73,0.592,4.535,119.81,0.23,5.327,-94.28,123.33,6.303,1.06951
1.5566e+09,5,30,04,0.651,5.271,3.969,127.49,0.027,-0.01,0.071,1.205,96.92,0.604,4.592,121.72,0.232,5.333,-94.18,123.79,6.303,1.09459
1.5566e+09,6,30,04,0.738,5.687,4.363,127.68,0.024,-0.011,0.061,1.234,99.58,0.686,4.928,121.86,0.263,5.633,-94.07,124.37,6.303,1.51772
1.55661e+09,7,30,04,0.75,5.781,4.413,128.03,0.025,-0.011,0.061,1.184,102.72,0.699,5.025,122.33,0.265,5.641,-93.85,124.99,6.303,1.59339
1.55661e+09,8,30,04,0.766,5.864,4.495,128.41,0.025,-0.012,0.059,1.171,109.24,0.716,5.123,122.95,0.266,5.626,-93.7,125.58,6.934,1.68596
1.55661e+09,9,30,04,0.787,5.934,4.583,128.85,0.024,-0.013,0.06,1.182,117.15,0.739,5.22,123.7,0.265,5.622,-93.56,126.08,6.934,1.80091
1.55662e+09,10,30,04,0.812,6.001,4.674,129.27,0.024,-0.014,0.057,1.159,122.88,0.766,5.306,124.48,0.265,5.616,-93.41,126.5,6.934,1.93879
1.55662e+09,11,30,04,0.838,6.057,4.759,129.66,0.023,-0.016,0.054,1.159,127.37,0.794,5.378,125.24,0.263,5.608,-93.25,126.85,6.934,2.08421
1.55663e+09,12,30,04,0.861,6.095,4.83,130.02,0.023,-0.017,0.053,1.129,134.38,0.819,5.443,125.93,0.261,5.598,-93.03,127.14,7.627,2.21399
1.55663e+09,13,30,04,0.879,6.123,4.895,130.37,0.022,-0.017,0.047,1.107,136.18,0.839,5.48,126.55,0.258,5.59,-92.77,127.36,7.627,2.31813
1.55663e+09,14,30,04,0.891,6.143,4.959,130.69,0.02,-0.017,0.042,1.071,141.74,0.852,5.515,127.06,0.256,5.587,-92.5,127.52,6.934,2.38964
1.55664e+09,15,30,04,0.896,6.152,5.013,130.98,0.019,-0.016,0.037,1.04,141.97,0.858,5.54,127.47,0.253,5.588,-92.23,127.63,6.934,2.42007
1.55664e+09,16,30,04,0.892,6.145,5.051,131.23,0.018,-0.015,0.027,1.01,142.46,0.856,5.537,127.76,0.251,5.587,-92.03,127.67,6.934,2.39578
1.55664e+09,17,30,04,0.882,6.119,5.068,131.43,0.016,-0.014,0.023,0.972,142.71,0.845,5.528,127.94,0.249,5.576,-91.89,127.68,6.934,2.33246
1.55665e+09,18,30,04,0.985,6.469,5.418,131.65,0.015,-0.013,0,1,0,0.944,5.839,128.03,0.282,5.925,-91.8,127.63,7.627,3.07543
1.55665e+09,19,30,04,0.953,6.386,5.352,131.87,0.015,-0.013,0.02,1.043,162.43,0.911,5.776,128.04,0.28,5.913,-91.66,127.55,7.627,2.84191
1.55665e+09,20,30,04,0.918,6.297,5.26,132.07,0.014,-0.014,0.03,1.14,171.72,0.875,5.699,127.97,0.277,5.9,-91.55,127.45,7.627,2.60025
1.55666e+09,21,30,04,0.956,6.45,5.372,132.27,0.013,-0.014,0.039,1.305,-178.75,0.908,5.824,127.86,0.297,6.086,-91.47,127.32,7.627,2.88849
1.55666e+09,22,30,04,0.923,6.376,5.216,132.41,0.011,-0.018,0.055,1.279,-170.51,0.873,5.76,127.72,0.292,6.046,-91.34,127.19,7.627,2.66163
1.55667e+09,23,30,04,0.889,6.292,4.988,132.63,0.007,-0.025,0.073,1.255,-162.1,0.839,5.684,127.63,0.285,5.993,-91.22,127.09,6.934,2.43662
1.55667e+09,0,01,05,0.857,6.195,4.751,133.07,0.001,-0.029,0.088,1.253,-150.74,0.805,5.591,127.67,0.279,5.941,-91.1,127.01,6.934,2.22946
1.55667e+09,1,01,05,0.825,6.08,4.533,133.8,-0.004,-0.03,0.109,1.338,-142.21,0.771,5.523,127.69,0.272,5.874,-90.96,126.96,6.934,2.02772
1.55668e+09,2,01,05,0.795,5.958,4.357,134.79,-0.008,-0.029,0.132,1.471,-137.9,0.739,5.431,127.92,0.262,5.798,-90.82,126.94,6.934,1.84515
1.55668e+09,3,01,05,0.769,5.841,4.187,135.97,-0.012,-0.029,0.151,1.558,-132.82,0.708,5.384,128.04,0.253,5.719,-90.72,126.91,6.934,1.69253
1.55668e+09,4,01,05,0.748,5.731,4.004,137.41,-0.017,-0.03,0.168,1.615,-129.29,0.682,5.354,128.16,0.245,5.655,-90.65,126.88,6.934,1.57119
1.55669e+09,5,01,05,0.733,5.622,3.819,139.15,-0.023,-0.032,0.185,1.656,-127.36,0.66,5.326,128.51,0.236,5.602,-90.58,126.84,6.934,1.48011
1.55669e+09,6,01,05,0.773,5.72,3.855,140.9,-0.027,-0.033,0.208,1.78,-125.78,0.688,5.492,128.8,0.245,5.704,-90.55,126.79,6.934,1.67475
1.55669e+09,7,01,05,0.761,5.591,3.669,143.04,-0.033,-0.037,0.226,1.797,-130.13,0.667,5.468,129.19,0.234,5.65,-90.47,126.74,6.934,1.58655
1.5567e+09,8,01,05,0.75,5.459,3.55,145.61,-0.035,-0.04,0.24,1.847,-133.67,0.647,5.443,129.63,0.222,5.573,-90.5,126.69,6.934,1.50464
1.5567e+09,9,01,05,0.742,5.325,3.457,148.49,-0.034,-0.043,0.252,1.875,-139.72,0.615,5.719,128.54,0.209,5.529,-90.24,126.63,6.303,1.43656
1.5567e+09,10,01,05,0.734,5.189,3.375,151.63,-0.033,-0.047,0.266,1.913,-142.97,0.596,5.722,129.02,0.197,5.444,-90.49,126.59,6.303,1.36985
1.55671e+09,11,01,05,0.726,5.049,3.298,154.85,-0.032,-0.051,0.284,1.976,-147.76,0.572,5.761,129.08,0.185,5.387,-90.75,126.57,6.303,1.30399
1.55671e+09,12,01,05,0.718,4.912,3.223,157.9,-0.031,-0.055,0.305,2.038,-152.18,0.544,5.752,128.43,0.082,7.382,175.81,126.57,6.303,1.2408
1.55672e+09,13,01,05,0.704,4.834,3.21,159.61,-0.029,-0.053,0.279,1.976,-145.18,0.429,5.067,133.36,0.311,7.834,123.38,126.59,6.303,1.17395
1.55672e+09,14,01,05,0.681,4.817,3.236,159.94,-0.029,-0.045,0.231,1.864,-137.17,0.514,5.727,130.34,0.148,5.284,-90.56,126.55,6.303,1.09463
1.55672e+09,15,01,05,0.655,4.82,3.27,159.56,-0.028,-0.038,0.181,1.657,-129.41,0.498,5.671,130.83,0.253,3.073,-81.47,126.49,6.303,1.01327
1.55673e+09,16,01,05,0.628,4.824,3.309,158.79,-0.027,-0.031,0.14,1.5,-121.58,0.483,5.39,130.33,0.097,6.803,176.61,126.42,5.73,0.932229
1.55673e+09,17,01,05,0.601,4.825,3.351,157.77,-0.024,-0.024,0.112,1.411,-111.47,0.465,5.023,130.16,0.111,5.935,164.65,126.34,5.73,0.853969
1.55673e+09,18,01,05,0.576,4.824,3.4,156.63,-0.021,-0.019,0.08,1.266,-104.8,0.488,4.746,136.77,0.253,2.651,-97.18,126.25,5.73,0.784239
1.55674e+09,19,01,05,0.555,4.803,3.408,155.92,-0.02,-0.017,0.083,1.28,-117.01,0.462,4.595,135.27,0.108,6.325,177.13,126.16,5.73,0.724928
1.55674e+09,20,01,05,0.537,4.759,3.376,155.84,-0.019,-0.017,0.088,1.307,-127.55,0.414,4.585,130.12,0.164,4.842,165.75,126.1,5.73,0.672451
1.55674e+09,21,01,05,0.521,4.697,3.319,156.3,-0.018,-0.019,0.093,1.332,-140.52,0.398,4.595,129.67,0.162,4.804,166.26,126.06,5.73,0.62473
1.55675e+09,22,01,05,0.507,4.621,3.248,157.18,-0.016,-0.022,0.101,1.376,-150.89,0.361,5.052,124.29,0.201,3.693,169.21,126.07,5.209,0.582034
1.55675e+09,23,01,05,0.494,4.532,3.168,158.28,-0.014,-0.026,0.109,1.392,-164.26,0.387,4.589,132.6,0.132,5.788,171.36,126.11,5.209,0.541926
1.55676e+09,0,02,05,0.483,4.434,3.082,159.27,-0.01,-0.029,0.122,1.474,-176.27,0.377,4.612,133.12,0.108,5.932,176.48,126.22,5.209,0.506858
1.55676e+09,1,02,05,0.475,4.314,2.976,160.3,-0.006,-0.033,0.14,1.526,179.6,0.364,4.567,133.19,0.103,5.937,176.58,126.39,5.209,0.47694
1.55676e+09,2,02,05,0.471,4.168,2.858,161.23,-0.003,-0.038,0.166,1.625,177.81,0.35,4.489,132.66,0.102,5.917,175.02,126.65,4.736,0.45307
1.55677e+09,3,02,05,0.471,4.008,2.751,161.58,0,-0.044,0.189,1.709,174.54,0.321,4.875,132.98,0.174,3.656,-66.75,126.99,4.736,0.435678
1.55677e+09,4,02,05,0.475,3.854,2.675,161.14,0.002,-0.048,0.219,1.808,173.07,0.32,4.956,135.61,0.167,3.687,-66.63,127.39,4.736,0.426084
1.55677e+09,5,02,05,0.482,3.723,2.632,160.07,0.005,-0.051,0.235,1.863,171.84,0.271,5.086,126.55,0.192,3.439,-74.65,127.76,5.209,0.423822
1.55678e+09,6,02,05,0.491,3.617,2.608,158.74,0.008,-0.053,0.262,1.967,169.04,0.315,4.135,128.06,0.145,3.26,161.96,128.11,5.209,0.427275
1.55678e+09,7,02,05,0.494,3.572,2.624,156.69,0.011,-0.051,0.226,1.836,163.58,0.246,5.126,125.29,0.243,3.343,144.6,128.32,3.558,0.427131
1.55678e+09,8,02,05,0.489,3.573,2.658,154.35,0.015,-0.047,0.194,1.716,157.86,0.421,3.485,146.9,0.155,3.44,-75.25,128.24,3.558,0.418646
1.55679e+09,9,02,05,0.517,3.739,2.834,152.41,0.017,-0.041,0.165,1.658,148.52,0.464,3.536,147.43,0.131,3.832,-69.1,127.92,3.558,0.489703
1.55679e+09,10,02,05,0.498,3.742,2.831,150.82,0.019,-0.037,0.139,1.545,139.98,0.455,3.485,146.78,0.122,3.825,-69.65,127.57,3.914,0.454735
1.55679e+09,11,02,05,0.479,3.749,2.849,149.51,0.019,-0.032,0.112,1.393,134.56,0.444,3.452,145.8,0.114,3.817,-70.2,127.27,3.914,0.421485
1.5568e+09,12,02,05,0.459,3.757,2.87,148.52,0.018,-0.028,0.093,1.32,127.32,0.43,3.424,145.1,0.116,3.377,-80.94,127.05,3.914,0.387849
1.5568e+09,13,02,05,0.442,3.737,2.833,147.54,0.02,-0.027,0.111,1.411,131.02,0.41,3.485,144.51,0.111,3.393,-80.96,126.96,3.914,0.357737
1.55681e+09,14,02,05,0.432,3.678,2.745,146.57,0.023,-0.029,0.15,1.607,135.53,0.389,3.57,144.11,0.115,3.51,-78.12,127.04,3.914,0.336338
1.55681e+09,15,02,05,0.43,3.586,2.636,145.9,0.026,-0.034,0.177,1.676,140.4,0.376,3.586,143.28,0.108,3.523,-78.57,127.28,3.914,0.324895
1.55681e+09,16,02,05,0.434,3.473,2.534,145.77,0.028,-0.04,0.226,1.853,145.75,0.357,3.642,141.97,0.101,3.55,-79.04,127.71,3.558,0.320539
1.55682e+09,17,02,05,0.446,3.359,2.459,146.47,0.029,-0.048,0.274,2.009,150.03,0.339,3.657,140.18,0.094,3.603,-79.32,128.33,3.558,0.327398
1.55682e+09,18,02,05,0.464,3.26,2.421,148.14,0.028,-0.055,0.316,2.114,154.84,0.291,3.821,123.69,0.113,3.841,-169.42,129.22,3.558,0.343914
1.55682e+09,19,02,05,0.47,3.238,2.443,149.7,0.024,-0.055,0.301,2.085,159.79,0.327,3.689,131.81,0.065,3.234,142.5,129.62,3.234,0.350484
1.55683e+09,20,02,05,0.461,3.259,2.481,150.81,0.02,-0.052,0.248,1.944,163.88,0.303,3.531,122.79,0.232,3.089,-178.95,129.52,3.234,0.339377
1.55683e+09,21,02,05,0.483,3.441,2.656,151.49,0.015,-0.046,0.193,1.76,167.03,0.436,3.384,146.74,0.076,4.102,-80.43,129.28,3.558,0.393346
1.55683e+09,22,02,05,0.461,3.468,2.664,151.98,0.012,-0.042,0.147,1.547,171.81,0.431,3.313,148.2,0.073,4.187,-80.81,129.12,3.558,0.361141
1.55684e+09,23,02,05,0.442,3.507,2.705,152.34,0.01,-0.037,0.114,1.424,175.73,0.42,3.269,149.19,0.071,4.294,-80.97,129.01,3.558,0.335719
1.55684e+09,0,03,05,0.424,3.553,2.758,152.55,0.008,-0.032,0.085,1.299,178.45,0.409,3.24,149.98,0.071,4.394,-81.21,128.91,3.914,0.312985
1.55685e+09,1,03,05,0.409,3.596,2.804,152.85,0.005,-0.028,0.064,1.209,-162.38,0.397,3.227,150.26,0.071,4.488,-81.39,128.79,3.914,0.294756
1.55685e+09,2,03,05,0.395,3.637,2.841,153.19,0.002,-0.024,0.051,1.102,-137.41,0.385,3.237,150.7,0.071,4.589,-81.59,128.69,3.914,0.278057
1.55685e+09,3,03,05,0.383,3.683,2.887,153.33,0,-0.02,0.037,1.042,-118.44,0.374,3.238,150.94,0.072,4.724,-81.74,128.62,3.914,0.264725
1.55686e+09,4,03,05,0.373,3.742,2.946,153.31,0.001,-0.017,0.016,0.972,-92.81,0.364,3.233,150.83,0.062,4.258,-80.47,128.57,3.914,0.255104
1.55686e+09,5,03,05,0.364,3.807,3.008,153.28,0.001,-0.015,0,1,0,0.355,3.266,150.41,0.053,7.079,-85.35,128.56,3.914,0.247162
1.55686e+09,6,03,05,0.356,3.867,3.062,153.29,0.002,-0.013,0,1,0,0.346,3.309,149.98,0.063,6.68,-84.77,128.56,3.914,0.240143
1.55687e+09,7,03,05,0.351,3.926,3.11,153.55,0.002,-0.012,0,1,0,0.339,3.351,149.68,0.084,5.337,-82.67,128.59,4.305,0.237007
1.55687e+09,8,03,05,0.347,3.991,3.153,154.3,0.002,-0.011,0.008,0.972,-39.56,0.334,3.386,149.68,0.088,5.479,-82.85,128.63,4.305,0.235471
1.55687e+09,9,03,05,0.345,4.066,3.187,155.83,0.001,-0.009,0.016,1.007,-41.43,0.328,3.414,149.74,0.093,5.65,-83.06,128.69,4.305,0.237138
1.55688e+09,10,03,05,0.346,4.141,3.169,158.32,0,-0.007,0.029,1.016,-42.55,0.325,3.452,150.68,0.099,5.805,-83.19,128.74,4.736,0.242915
1.55688e+09,11,03,05,0.355,4.13,2.789,162.1,-0.012,0.008,0.071,1.02,-39.12,0.259,3.733,129.01,0.105,5.921,-83.24,128.79,4.736,0.255037
1.55688e+09,12,03,05,0.397,3.724,2.398,177.13,-0.02,0.022,0.143,1.431,-31.1,0.248,3.841,129.23,0.111,6.017,-83.22,128.85,5.209,0.287599
1.55689e+09,13,03,05,0.398,3.874,2.634,-175.48,-0.014,0.016,0.106,1.444,-37.01,0.238,3.907,129.42,0.172,3.887,-151.26,128.91,5.209,0.300692
1.55689e+09,14,03,05,0.397,4.006,2.742,-170.92,-0.014,0.015,0.089,1.335,-40.56,0.231,3.932,129.51,0.222,3.834,-159.66,-155.57,5.209,0.309377
1.5569e+09,15,03,05,0.396,4.085,2.811,-166.81,-0.014,0.014,0.082,1.302,-45.16,0.231,3.969,-159.42,0.223,3.944,129.72,-155.95,5.209,0.313891
1.5569e+09,16,03,05,0.395,4.125,2.855,-163.48,-0.014,0.013,0.086,1.317,-50.71,0.237,4.066,-159.41,0.215,3.947,130.04,-156.36,5.209,0.315366
1.5569e+09,17,03,05,0.391,4.129,2.866,-160.4,-0.015,0.012,0.085,1.309,-55.25,0.25,4.246,-158.15,0.206,3.943,130.52,-156.76,5.209,0.30931
1.55691e+09,18,03,05,0.465,4.554,3.229,-157.5,-0.016,0.01,0.079,1.318,-60.43,0.303,4.683,-158.71,0.153,6.591,-82.91,-157.2,5.73,0.482497
1.55691e+09,19,03,05,0.465,4.416,2.998,-150.7,-0.025,0.015,0.162,1.686,-59.8,0.309,4.587,-161.59,0.151,6.527,-82.77,-157.73,5.73,0.467876
1.55691e+09,20,03,05,0.482,4.08,2.733,-131.62,-0.038,0.021,0.255,1.946,-57.39,0.3,4.573,-162.38,0.147,6.469,-82.57,-158.26,5.73,0.464462
1.55692e+09,21,03,05,0.527,3.672,2.571,-101.1,-0.055,0.029,0.358,2.157,-58.14,0.287,4.542,-162.74,0.14,6.4,-82.55,-158.71,5.73,0.499712
1.55692e+09,22,03,05,0.6,3.412,2.577,-80.09,-0.069,0.035,0.481,2.438,-59.32,0.269,4.602,-164.71,0.127,6.463,-83.02,-62.23,2.94,0.601877
1.55692e+09,23,03,05,0.703,3.353,2.676,-70.89,-0.085,0.042,0.626,2.727,-61.52,0.275,4.603,-175.11,0.095,6.846,-85.43,-57.68,3.234,0.811971
1.55693e+09,0,04,05,0.837,3.456,2.843,-67.53,-0.101,0.048,0.787,3.006,-63.61,0.232,4.756,-174.89,0.108,4.102,-1.57,-58.49,3.558,1.18637
1.55693e+09,1,04,05,0.911,3.654,3.032,-66.72,-0.099,0.046,0.858,3.232,-64.22,0.135,4.222,-3.84,0.116,4.594,-120.86,-59.2,3.914,1.48594
1.55694e+09,2,04,05,0.915,3.801,3.157,-66.76,-0.088,0.042,0.822,3.311,-65.14,0.225,4.397,-14.17,0.123,5.325,-104.47,-75.21,4.305,1.55932
1.55694e+09,3,04,05,0.884,3.878,3.21,-67.32,-0.078,0.037,0.725,3.233,-64.88,0.361,4.163,-106.29,0.251,5.022,-31.92,-66.44,4.305,1.48494
1.55694e+09,4,04,05,0.836,3.906,3.222,-68.48,-0.069,0.033,0.569,2.946,-63.43,0.438,4.132,-101.53,0.323,4.95,-46.11,-70.93,4.305,1.33765
1.55695e+09,5,04,05,0.781,3.909,3.214,-70.24,-0.06,0.028,0.426,2.593,-62.92,0.646,4.112,-72.1,0.104,5.027,-174.92,-75.87,4.305,1.16833
1.55695e+09,6,04,05,1.009,4.61,3.786,-72.79,-0.061,0.027,0.318,2.279,-62.32,0.947,4.529,-72.81,0.131,5.968,-176.34,-81.81,5.209,2.29974
1.55695e+09,7,04,05,0.913,4.514,3.688,-74.36,-0.054,0.023,0.326,2.36,-62.67,0.845,4.488,-75.05,0.106,6.141,178.84,-86.52,5.209,1.84374
1.55696e+09,8,04,05,0.866,4.432,3.608,-71.19,-0.052,0.023,0.335,2.382,-63.55,0.72,4.558,-84.9,0.33,4.061,8.52,-88.22,5.209,1.62866
1.55696e+09,9,04,05,0.807,4.287,3.46,-59.54,-0.05,0.025,0.361,2.472,-64.5,0.568,4.404,-92.01,0.397,4.121,6.12,-88.8,4.736,1.36803
1.55696e+09,10,04,05,0.87,4.49,3.594,-38.23,-0.05,0.029,0.391,2.541,-64.98,0.426,5.846,23.19,0.398,4.06,4.94,13.48,5.209,1.66526
1.55697e+09,11,04,05,0.94,4.716,3.724,-20.02,-0.051,0.034,0.419,2.602,-66.4,0.713,5.119,16.74,0.441,4.277,-100.22,16.45,5.73,2.04186
1.55697e+09,12,04,05,0.999,4.899,3.811,-9.75,-0.054,0.04,0.456,2.678,-67.2,0.642,5.966,25.7,0.48,4.457,4.34,17.25,5.73,2.39571
1.55697e+09,13,04,05,1.057,5.014,3.827,-6.36,-0.062,0.045,0.541,2.828,-71.71,0.863,5.498,18.58,0.203,5.157,-104.79,16.41,6.303,2.74492
1.55698e+09,14,04,05,1.133,5.016,3.752,-8.94,-0.079,0.052,0.658,2.93,-72.87,0.794,5.356,15.36,0.422,7.263,32.92,15.24,6.303,3.1551
1.55698e+09,15,04,05,1.236,4.905,3.65,-18.12,-0.106,0.061,0.821,3.067,-73.55,0.786,5.478,15.61,0.459,7.301,32.66,14.88,6.934,3.67174
1.55699e+09,16,04,05,1.366,4.777,3.657,-32.82,-0.129,0.065,1.018,3.306,-74.7,0.762,5.581,15.62,0.467,7.315,32.2,14.77,6.934,4.3677
1.55699e+09,17,04,05,1.523,4.721,3.752,-48.22,-0.148,0.067,1.247,3.612,-75.76,0.723,5.658,15.64,0.451,7.315,31.53,-73.22,4.305,5.36574
1.55699e+09,18,04,05,1.709,4.772,3.9,-60.42,-0.166,0.068,1.495,3.928,-77.87,0.683,5.698,15,0.425,7.314,30.73,-92.02,4.736,6.82937
1.557e+09,19,04,05,1.726,4.912,4.019,-59.4,-0.135,0.093,1.397,4.006,-54.91,0.792,4.877,-117.38,0.631,6.552,25.56,-94.63,5.209,7.17028
1.557e+09,20,04,05,1.578,4.982,4.036,-47.13,-0.079,0.106,1.105,3.884,-18.08,0.702,4.964,-116.62,0.498,7.044,30.31,12.17,5.73,6.07874
1.557e+09,21,04,05,1.414,5.14,4.161,-29.56,-0.039,0.083,0.76,3.544,2.32,0.648,7.024,25.49,0.286,6.303,5.04,15.53,6.303,5.03568
1.55701e+09,22,04,05,1.289,5.438,4.352,-15.02,-0.017,0.062,0.389,2.746,20.58,0.944,5.952,16.71,0.763,4.306,-87.28,19.67,6.303,4.42732
1.55701e+09,23,04,05,1.234,5.791,4.667,-5.1,0,0.038,0.173,1.934,46.68,1.011,5.766,19.67,0.682,4.635,-95.69,22.15,6.934,4.32096
1.55701e+09,0,05,05,1.245,6,4.906,1.93,0.009,0.014,0.14,1.678,114.69,1.043,6.015,23.55,0.591,4.495,-90.84,23.72,6.934,4.55707
1.55702e+09,1,05,05,1.295,5.937,4.7,9.58,0.034,-0.002,0.306,2.227,115.75,1.07,6.176,25.85,0.657,4.864,-97,24.54,6.934,4.87868
1.55702e+09,2,05,05,1.396,5.632,4.408,26.02,0.063,-0.017,0.581,2.914,111.15,1.059,6.271,25.93,0.66,4.984,-96.7,24.34,6.934,5.37811
