time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.51044e+09,0,12,11,1.828,5.606,4.38,-11.92,-0.081,0.13,1.394,4.099,-29.28,1.027,7.058,25.53,0.357,6.934,7.5,16.24,7.627,9.17913
1.51045e+09,1,12,11,1.901,5.596,4.397,-12.74,-0.085,0.14,1.476,4.165,-29.51,1.042,6.948,25.53,0.369,6.934,7.5,15.62,5.73,9.90919
1.51045e+09,2,12,11,1.962,5.636,4.447,-13.77,-0.09,0.142,1.535,4.232,-30.76,1.062,6.922,25.45,0.386,6.934,7.5,15.3,6.303,10.6308
1.51046e+09,3,12,11,2.009,5.698,4.541,-15.25,-0.09,0.135,1.564,4.314,-32.08,1.085,6.934,24.91,0.401,6.934,7.5,14.53,6.303,11.2688
1.51046e+09,4,12,11,2.05,5.749,4.594,-17.1,-0.094,0.133,1.606,4.38,-34.54,1.097,6.969,24.4,0.412,6.934,7.5,13.53,6.303,11.8385
1.51046e+09,5,12,11,2.09,5.794,4.637,-19,-0.098,0.131,1.642,4.427,-36.22,0.87,6.218,18.8,0.799,8.35,25.53,12.93,6.303,12.4013
1.51047e+09,6,12,11,2.134,5.844,4.679,-20.8,-0.104,0.13,1.656,4.428,-41.37,1.046,7.083,26.04,0.683,6.97,7.5,12.87,6.303,13.0405
1.51047e+09,7,12,11,2.179,5.911,4.733,-21.4,-0.103,0.132,1.711,4.515,-38.11,1.064,7.27,25.99,0.59,7.267,7.5,13.2,6.934,13.7522
1.51047e+09,8,12,11,2.228,5.987,4.792,-20.39,-0.097,0.139,1.783,4.642,-33.48,1.094,7.469,25.97,0.43,7.627,7.5,13.94,6.934,14.5625
1.51048e+09,9,12,11,2.613,6.527,5.237,-18.06,-0.093,0.151,2.036,5.027,-29.64,1.409,8.036,23.96,0.802,6.072,-99.6,15.01,7.627,21.8368
1.51048e+09,10,12,11,2.619,6.614,5.342,-15.52,-0.078,0.147,1.971,5.061,-24.72,1.446,8.075,23.93,0.911,6.121,-94.31,15.05,7.627,22.2296
1.51048e+09,11,12,11,2.622,6.661,5.437,-13.78,-0.065,0.141,1.939,5.115,-21.26,1.463,8.041,23.64,0.962,6.206,-91.12,13.66,7.627,22.4389
1.51049e+09,12,12,11,2.625,6.649,5.456,-13.15,-0.057,0.143,1.951,5.163,-16.51,1.409,8.073,23.31,0.939,6.015,-85.29,11.44,7.627,22.4497
1.51049e+09,13,12,11,2.619,6.644,5.506,-12.63,-0.045,0.14,1.966,5.274,-10.16,1.301,8.177,23.11,0.929,5.777,-78.35,9.8,7.627,22.3304
1.5105e+09,14,12,11,2.584,6.634,5.526,-11.4,-0.032,0.137,1.873,5.235,-3.75,1.271,8.186,21.04,0.934,5.753,-69.08,8.95,7.627,21.7048
1.5105e+09,15,12,11,2.516,6.59,5.506,-9.56,-0.018,0.133,1.823,5.251,1.35,1.013,8.808,15.43,0.549,7.505,28.81,8.48,7.627,20.441
1.5105e+09,16,12,11,2.42,6.519,5.451,-7.24,-0.005,0.128,1.584,4.9,7.22,1.301,8.132,12.09,0.746,7.179,-99.7,8.32,7.627,18.7072
1.51051e+09,17,12,11,2.302,6.426,5.368,-4.85,0.007,0.12,1.505,4.825,12.56,1.16,8.126,10.63,0.474,6.934,-13.48,8.32,7.627,16.6858
1.51051e+09,18,12,11,2.172,6.308,5.235,-2.57,0.021,0.114,1.316,4.531,20.86,1.385,7.056,0.29,0.804,6.906,-94.02,8.19,6.934,14.5817
1.51051e+09,19,12,11,2.047,6.175,5.103,-0.09,0.032,0.107,1.184,4.231,26.23,1.372,6.826,2.47,0.655,7.139,-101.31,7.8,6.934,12.6785
1.51052e+09,20,12,11,1.949,6.035,4.947,3.31,0.045,0.102,1.195,4.233,31.57,1.248,6.598,1.38,0.641,7.151,-101.61,7.34,6.934,11.233
1.51052e+09,21,12,11,2.106,6.291,5.116,6.8,0.059,0.103,1.199,4.191,38.57,1.417,6.567,3.74,0.899,7.053,-91.69,6.84,6.934,13.672
1.51052e+09,22,12,11,2.016,6.228,5.044,9.96,0.064,0.092,1.14,4.106,44.84,1.332,6.377,5.49,0.891,7.222,-94.23,6.55,6.934,12.403
1.51053e+09,23,12,11,1.953,6.203,4.99,12.52,0.07,0.083,1.158,4.182,48.35,1.205,6.226,6.74,0.916,7.374,-96.39,6.62,6.934,11.5932
1.51053e+09,0,13,11,1.901,6.181,4.912,14.73,0.078,0.076,1.104,4.039,54.37,1.031,5.873,1.15,0.944,7.473,-97.93,7.1,6.303,10.9451
1.51053e+09,1,13,11,1.832,6.149,4.85,16.62,0.081,0.066,0.974,3.77,59.98,0.954,7.446,-98.13,0.945,5.599,2.4,-97.41,6.303,10.1123
1.51054e+09,2,13,11,1.745,6.126,4.814,17.5,0.078,0.054,0.822,3.457,65.33,0.944,7.381,-97.83,0.865,5.372,3.52,-97.06,6.303,9.14037
1.51054e+09,3,13,11,1.659,6.112,4.774,17.55,0.076,0.043,0.724,3.294,71.82,0.925,7.302,-97.13,0.835,5.854,51.27,-96.5,6.303,8.24275
1.51055e+09,4,13,11,1.583,6.109,4.753,17.04,0.073,0.033,0.613,3.033,76.97,0.901,7.223,-96.22,0.89,5.731,50.82,-95.82,6.303,7.50115
1.51055e+09,5,13,11,1.516,6.116,4.754,16.4,0.069,0.024,0.503,2.765,85.59,1.072,5.339,36.64,0.872,7.16,-95.41,-95.04,6.934,6.88751
1.51055e+09,6,13,11,1.46,6.133,4.782,16.01,0.063,0.017,0.419,2.561,91.2,1.058,5.282,38.1,0.84,7.105,-94.72,-94.13,6.934,6.40582
1.51056e+09,7,13,11,1.422,6.127,4.772,17.66,0.061,0.013,0.423,2.581,92.45,0.994,5.239,40.47,0.807,7.055,-94.11,-93.05,6.934,6.07076
1.51056e+09,8,13,11,1.401,6.087,4.702,21.61,0.065,0.011,0.464,2.688,92.24,0.962,5.312,38.91,0.775,7.024,-93.66,-91.71,6.934,5.85431
1.51056e+09,9,13,11,1.391,6.029,4.612,27.03,0.071,0.009,0.501,2.732,92.46,0.604,7.299,-100.91,0.438,6.505,-79.13,-90.01,6.934,5.71604
1.51057e+09,10,13,11,1.388,5.963,4.537,33.35,0.075,0.007,0.559,2.888,92.41,0.648,6.683,-90.88,0.308,8.811,-102.18,-88.63,6.934,5.62911
1.51057e+09,11,13,11,1.388,5.887,4.451,40.38,0.081,0.005,0.606,2.955,92.76,0.965,5.573,35.58,0.688,6.982,-92.84,34.51,6.934,5.55737
1.51057e+09,12,13,11,1.387,5.799,4.362,48.04,0.088,0.003,0.678,3.123,92.06,0.941,5.625,36.57,0.656,6.959,-92.74,38.48,6.934,5.46641
1.51058e+09,13,13,11,1.381,5.719,4.291,55.48,0.092,0.002,0.711,3.169,91.57,0.925,5.64,39.54,0.619,6.927,-92.72,42.88,6.934,5.34446
1.51058e+09,14,13,11,1.369,5.659,4.258,62.12,0.092,0.003,0.737,3.241,90.13,0.918,5.705,45.2,0.58,6.878,-92.83,81.3,6.934,5.19688
1.51059e+09,15,13,11,1.355,5.615,4.221,67.76,0.093,0.004,0.761,3.319,86.99,0.874,5.731,47.49,0.539,6.818,-93.03,81.98,6.934,5.05155
1.51059e+09,16,13,11,1.344,5.597,4.189,72.19,0.094,0.005,0.773,3.342,86.16,0.75,5.442,40.89,0.499,6.752,-93.3,82.27,6.934,4.95393
1.51059e+09,17,13,11,1.346,5.635,4.18,75.4,0.096,0.007,0.799,3.39,83.49,0.763,5.731,66.02,0.46,6.682,-93.66,82.38,6.303,5.00242
1.5106e+09,18,13,11,1.371,5.76,4.219,77.66,0.098,0.01,0.813,3.404,82.49,0.743,5.641,65.46,0.528,9.47,91.93,82.5,6.303,5.3051
1.5106e+09,19,13,11,1.415,5.988,4.336,79.13,0.097,0.013,0.776,3.351,78.47,1.066,6.711,75.03,0.39,6.554,-94.5,82.8,9.229,5.87477
1.5106e+09,20,13,11,1.464,6.244,4.498,80.3,0.094,0.017,0.708,3.208,75.74,1.178,6.82,77.78,0.358,6.496,-94.94,83.48,9.229,6.55754
1.51061e+09,21,13,11,1.504,6.447,4.658,81.55,0.089,0.02,0.653,3.104,72.15,1.315,6.433,84.17,0.328,6.423,-95.54,84.66,9.229,7.14578
1.51061e+09,22,13,11,1.526,6.565,4.759,82.89,0.087,0.025,0.574,2.905,67.29,1.381,6.415,85.68,0.301,6.366,-96.15,86.41,8.39,7.491
1.51061e+09,23,13,11,1.526,6.616,4.836,84.27,0.082,0.027,0.526,2.816,61.81,1.405,6.396,87.39,0.278,6.327,-96.76,88.84,8.39,7.5492
1.51062e+09,0,14,11,1.512,6.625,4.876,85.7,0.077,0.03,0.45,2.587,58.83,1.42,6.303,88.26,0.257,6.304,-97.47,91.68,8.39,7.42139
1.51062e+09,1,14,11,1.499,6.576,4.859,86.81,0.074,0.034,0.535,2.871,52.74,1.38,6.449,91.64,0.238,6.29,-98.4,93.89,8.39,7.24038
1.51062e+09,2,14,11,1.498,6.466,4.762,87.22,0.075,0.044,0.608,3.009,46.91,1.333,6.631,96.52,0.212,4.099,4.65,96.26,8.39,7.10977
1.51063e+09,3,14,11,1.514,6.331,4.651,86.8,0.075,0.056,0.719,3.224,41.98,1.3,6.673,100.52,0.134,5.209,14.58,100.48,8.39,7.11083
1.51063e+09,4,14,11,1.547,6.194,4.555,85.31,0.075,0.07,0.818,3.375,35.84,1.29,6.648,103.52,0.091,6.032,3.48,108.22,7.627,7.26353
1.51064e+09,5,14,11,1.593,6.057,4.478,82.33,0.072,0.086,0.929,3.528,31.95,1.275,6.662,106.3,0.148,6.411,-91.65,112.23,7.627,7.53157
1.51064e+09,6,14,11,1.646,5.916,4.414,77.46,0.066,0.103,1.031,3.631,27.46,1.242,6.712,109.02,0.256,5.473,67.5,114.63,7.627,7.85387
1.51064e+09,7,14,11,1.708,5.794,4.404,71.11,0.062,0.114,1.15,3.797,25.49,1.245,6.682,108.22,0.125,6.758,-127.17,116.02,7.627,8.28229
1.51065e+09,8,14,11,1.781,5.723,4.424,64.6,0.06,0.124,1.273,3.968,24.81,1.094,7.251,115.94,0.55,5.284,76.81,116.5,7.627,8.89504
1.51065e+09,9,14,11,1.806,5.624,4.393,58.86,0.059,0.132,1.348,4.056,24.01,0.985,7.207,119.48,0.571,5.46,76.35,32.17,6.303,8.98829
1.51065e+09,10,14,11,1.926,5.671,4.499,53.93,0.058,0.14,1.498,4.258,24,0.917,7.492,121.89,0.759,6.087,81.94,35.13,6.934,10.3079
1.51066e+09,11,14,11,2.065,5.763,4.598,49.96,0.058,0.153,1.637,4.419,22.84,0.93,7.656,120.37,0.813,6.239,80.75,34.45,6.934,12.0416
1.51066e+09,12,14,11,2.207,5.868,4.708,46.39,0.058,0.163,1.805,4.6,22.82,0.906,7.885,120.62,0.655,6.127,77.17,31.98,6.303,14.0052
1.51066e+09,13,14,11,2.305,6.032,4.871,45.22,0.058,0.158,1.874,4.77,22.93,0.931,8.087,118.59,0.903,6.712,81.92,33.41,6.303,15.7036
1.51067e+09,14,14,11,2.343,6.188,5.008,45.81,0.06,0.148,1.846,4.859,23.39,0.978,6.819,80.22,0.954,8.256,116.63,33.47,6.303,16.6453
1.51067e+09,15,14,11,2.335,6.302,5.105,46.87,0.062,0.136,1.763,4.846,24.04,1.099,8.189,109.34,0.906,6.769,72.43,32.15,7.627,16.8364
1.51068e+09,16,14,11,2.297,6.378,5.163,48.08,0.063,0.126,1.678,4.841,25.82,1.101,8.252,107.58,0.913,6.8,72.33,30.52,7.627,16.4893
1.51068e+09,17,14,11,2.243,6.432,5.193,49.64,0.064,0.116,1.505,4.64,26.56,1.098,8.293,105.97,0.953,6.835,69.6,29.11,7.627,15.8563
1.51068e+09,18,14,11,2.243,6.563,5.273,51.79,0.066,0.108,1.338,4.428,31.23,1.321,7.764,98.97,0.687,7.396,59.13,91.26,7.627,16.1792
1.51069e+09,19,14,11,2.169,6.645,5.331,54.69,0.064,0.094,0.979,3.831,36.83,1.494,7.634,90.54,1.104,5.639,-0.66,91.66,7.627,15.3183
1.51069e+09,20,14,11,2.094,6.732,5.389,58.13,0.062,0.081,0.665,3.166,43.47,1.503,7.517,90.95,1.16,5.431,3.53,92.39,7.627,14.4642
1.51069e+09,21,14,11,2.027,6.806,5.468,61.46,0.059,0.067,0.472,2.755,50.23,1.499,7.395,92.14,1.135,5.252,4.63,93.48,7.627,13.7024
1.5107e+09,22,14,11,1.973,6.872,5.585,64.61,0.05,0.053,0.29,2.307,56.21,1.585,7.057,89,1.104,5.102,5.14,95.1,7.627,13.1079
1.5107e+09,23,14,11,1.939,6.93,5.709,67.61,0.039,0.042,0.141,1.863,58.88,1.58,6.931,91.19,1.074,5.02,4.8,97.18,8.39,12.7669
1.5107e+09,0,15,11,1.915,6.956,5.787,69.88,0.032,0.035,0.053,1.522,63.36,1.453,6.582,88.91,0.581,9.841,121.24,99.5,8.39,12.4995
1.51071e+09,1,15,11,1.892,6.942,5.802,71.07,0.027,0.031,0.051,1.686,85.95,1.539,6.899,95.55,1.05,4.979,3.13,102.21,8.39,12.1765
1.51071e+09,2,15,11,1.868,6.905,5.78,71.26,0.025,0.029,0.063,1.888,109.59,1.488,6.878,98.45,1.076,5.041,3.75,105.94,8.39,11.8063
1.51071e+09,3,15,11,1.839,6.865,5.749,71.17,0.022,0.027,0.081,2.061,134.51,1.407,6.941,101.67,1.117,5.03,6.65,108.72,7.627,11.3763
1.51072e+09,4,15,11,1.802,6.83,5.726,71.26,0.019,0.024,0.096,2.194,149.39,1.078,7.401,115.3,0.841,6.215,82.61,110.7,7.627,10.8674
1.51072e+09,5,15,11,1.759,6.799,5.716,71.4,0.017,0.022,0.087,2.13,161.05,1.328,6.848,103.91,1.08,5.045,5.17,112.08,7.627,10.308
1.51073e+09,6,15,11,1.881,7.065,5.942,71.63,0.017,0.022,0.062,1.973,177.09,1.428,7.099,104.88,1.149,5.235,3.86,113.14,7.627,12.2486
1.51073e+09,7,15,11,1.836,7.041,5.928,71.97,0.015,0.021,0.078,2.143,171.63,1.417,7.24,106.42,1.12,5.213,2.54,113.98,7.627,11.6299
1.51073e+09,8,15,11,1.796,7.002,5.9,71.99,0.013,0.019,0.096,2.198,169.58,1.38,7.225,106.95,0.878,5.703,15.97,114.46,7.627,11.067
1.51074e+09,9,15,11,1.762,6.964,5.865,72.75,0.012,0.017,0.105,2.134,167.6,1.373,7.103,105.73,0.914,4.843,-11.22,114.6,7.627,10.5942
1.51074e+09,10,15,11,1.72,6.901,5.826,72.68,0.011,0.015,0.108,2.119,161.4,1.33,7.052,106.22,0.907,4.87,-12.91,115.05,7.627,10.0038
1.51074e+09,11,15,11,1.662,6.854,5.794,73.37,0.011,0.013,0.087,1.989,156.31,1.284,6.946,106.74,0.968,5.095,-8.62,115.22,7.627,9.27689
1.51075e+09,12,15,11,1.6,6.833,5.782,75.48,0.01,0.012,0.063,1.923,140.75,1.245,6.876,106.81,0.914,5.045,-10.53,114.99,7.627,8.57132
1.51075e+09,13,15,11,1.54,6.832,5.773,78.88,0.01,0.011,0.078,2.102,123.7,1.178,6.678,105.52,0.836,4.945,-9.74,114.37,7.627,7.93936
1.51075e+09,14,15,11,1.483,6.836,5.746,82.84,0.012,0.009,0.106,2.283,102.71,1.15,6.675,105.36,0.703,4.968,-0.8,113.64,7.627,7.36683
1.51076e+09,15,15,11,1.43,6.824,5.637,86.52,0.018,0.008,0.166,2.34,86.23,1.11,6.63,104.77,0.509,5.224,10.29,112.85,7.627,6.83765
1.51076e+09,16,15,11,1.387,6.758,5.323,89.11,0.037,0.012,0.261,2.332,72.86,1.085,6.605,104.58,0.575,4.837,-0.71,112,7.627,6.37041
1.51077e+09,17,15,11,1.358,6.621,4.944,89.67,0.054,0.024,0.381,2.508,60.37,1.053,6.579,104.87,0.31,12.805,123.25,111.21,7.627,5.983
1.51077e+09,18,15,11,1.344,6.424,4.595,87.73,0.063,0.043,0.507,2.731,48.39,1.025,6.447,104.84,0.305,12.802,123.39,110.27,7.627,5.68591
1.51077e+09,19,15,11,1.34,6.208,4.38,84.45,0.069,0.054,0.602,2.88,46.61,0.985,6.358,103.98,0.324,12.351,124.61,108.71,7.627,5.46207
1.51078e+09,20,15,11,1.34,6.017,4.257,81.3,0.073,0.057,0.677,3.053,47.36,0.951,6.273,103.84,0.318,12.334,124.74,105.88,7.627,5.29402
1.51078e+09,21,15,11,1.341,5.872,4.195,78.9,0.077,0.058,0.73,3.168,49.28,0.924,6.225,102.99,0.314,12.308,124.81,93.34,7.627,5.17416
1.51078e+09,22,15,11,1.346,5.764,4.196,77.41,0.078,0.055,0.759,3.283,51.46,0.908,6.145,102.2,0.318,11.998,123.69,88.47,7.627,5.11694
1.51079e+09,23,15,11,1.348,5.662,4.179,76.51,0.08,0.053,0.786,3.355,54.71,0.893,6.138,101.38,0.306,11.932,123.73,87.13,6.934,5.04134
1.51079e+09,0,16,11,1.356,5.621,4.201,76.71,0.081,0.05,0.802,3.403,56.25,0.897,6.105,99.72,0.318,11.531,124.68,86.82,6.934,5.06441
1.51079e+09,1,16,11,1.362,5.63,4.222,77.54,0.081,0.05,0.765,3.347,52.62,0.951,5.942,98.67,0.313,11.471,124.78,87.92,6.934,5.11751
1.5108e+09,2,16,11,1.36,5.669,4.275,78.5,0.076,0.05,0.678,3.144,48.64,1.03,5.832,94.5,0.306,11.369,124.94,89.66,6.934,5.13784
1.5108e+09,3,16,11,1.353,5.72,4.339,79.46,0.07,0.05,0.629,3.074,43.82,1.068,5.826,94.51,0.278,11.646,123.96,92,6.934,5.13083
1.5108e+09,4,16,11,1.345,5.776,4.406,80.39,0.063,0.049,0.554,2.901,39.56,1.097,5.811,93.7,0.268,11.566,123.96,93.82,6.934,5.11998
1.51081e+09,5,16,11,1.338,5.841,4.464,81.37,0.058,0.05,0.476,2.684,35.36,1.18,5.576,86.77,0.26,11.504,123.87,95.26,6.934,5.12384
1.51081e+09,6,16,11,1.338,5.929,4.553,82.55,0.053,0.048,0.434,2.608,30.48,1.202,5.629,87.34,0.235,11.717,125.82,96.33,6.934,5.20104
1.51082e+09,7,16,11,1.359,5.997,4.589,83.09,0.053,0.051,0.51,2.821,31.5,1.203,6.09,93.18,0.314,5.982,-94.56,96.95,6.934,5.42712
1.51082e+09,8,16,11,1.406,6.038,4.598,82.69,0.056,0.056,0.609,3.04,32.39,1.214,6.304,95.41,0.314,5.948,-94.45,97.19,6.934,5.84871
1.51082e+09,9,16,11,1.536,6.15,4.666,81.3,0.065,0.065,0.739,3.27,34.03,1.293,6.575,96.35,0.334,6.074,-94.27,97.11,6.934,7.10974
1.51083e+09,10,16,11,1.592,6.096,4.621,79.59,0.071,0.073,0.867,3.495,36.65,1.282,6.715,98.32,0.335,6.064,-94.09,96.92,7.627,7.57055
1.51083e+09,11,16,11,1.707,6.159,4.689,78.57,0.079,0.079,0.982,3.654,38.52,1.345,6.9,98.7,0.343,6.106,-93.88,96.61,7.627,8.79373
1.51083e+09,12,16,11,1.846,6.251,4.777,77.72,0.088,0.086,1.107,3.829,40.78,1.427,7.091,98.87,0.35,6.15,-93.73,96.26,7.627,10.4378
1.51084e+09,13,16,11,1.992,6.413,4.942,78.02,0.096,0.085,1.222,4.034,44.87,1.519,7.346,98.97,0.354,6.194,-93.77,96.01,7.627,12.4691
1.51084e+09,14,16,11,2.138,6.646,5.134,79.52,0.105,0.081,1.288,4.158,48.48,1.649,7.604,98.49,0.358,6.229,-93.89,96.09,7.627,14.8858
1.51084e+09,15,16,11,2.283,6.93,5.374,81.64,0.11,0.073,1.379,4.395,53.83,1.756,7.942,99.58,0.36,6.26,-94.15,96.49,8.39,17.6987
1.51085e+09,16,16,11,2.432,7.246,5.626,84.14,0.114,0.064,1.386,4.442,56.74,1.927,8.22,99.61,0.199,5.374,2.76,97.16,8.39,21.0001
1.51085e+09,17,16,11,2.584,7.57,5.854,86.83,0.12,0.057,1.425,4.542,62.92,2.067,8.595,100.69,0.267,5.91,16.63,98.06,9.229,24.7672
1.51086e+09,18,16,11,2.721,7.867,6.09,89.35,0.123,0.048,1.451,4.611,66.55,2.216,8.891,101.41,0.279,5.921,16.73,99.01,9.229,28.5405
1.51086e+09,19,16,11,2.809,8.089,6.244,91.18,0.125,0.042,1.292,4.34,66.85,2.383,8.874,101.58,0.332,6.934,44.45,99.67,10.152,31.2748
1.51086e+09,20,16,11,2.83,8.221,6.367,92.17,0.121,0.037,1.185,4.22,68.73,2.475,8.826,100.46,0.602,4.844,16.05,99.65,10.152,32.2622
1.51087e+09,21,16,11,2.864,8.354,6.501,92.56,0.116,0.033,1.017,3.924,67.43,2.655,8.363,96.05,0.342,6.273,-94.92,99.08,10.152,33.5766
1.51087e+09,22,16,11,2.802,8.356,6.532,92.68,0.11,0.029,0.872,3.681,66.7,2.642,8.22,95.33,0.333,6.243,-94.92,98.39,10.152,32.1463
1.51087e+09,23,16,11,2.717,8.315,6.525,92.69,0.105,0.026,0.759,3.466,69.86,2.589,8.089,94.5,0.325,6.211,-94.99,97.8,10.152,30.0772
1.51088e+09,0,17,11,2.602,8.207,6.478,92.68,0.098,0.023,0.64,3.226,69,2.502,7.89,94.08,0.316,6.179,-95.19,97.39,10.152,27.2267
1.51088e+09,1,17,11,2.468,8.031,6.35,92.5,0.093,0.022,0.625,3.212,68.88,2.367,7.75,94,0.308,6.148,-95.44,97.01,9.229,23.9693
1.51088e+09,2,17,11,2.343,7.838,6.183,92.2,0.091,0.021,0.634,3.23,67.5,2.235,7.616,94.03,0.3,6.118,-95.76,96.64,9.229,21.0837
1.51089e+09,3,17,11,2.231,7.64,6.004,91.86,0.091,0.022,0.64,3.218,67.18,2.117,7.467,93.95,0.292,6.091,-96.08,96.36,9.229,18.6332
1.51089e+09,4,17,11,2.132,7.44,5.823,91.45,0.091,0.023,0.652,3.22,66.11,2.009,7.318,93.93,0.284,6.067,-96.39,96.13,9.229,16.5708
1.51089e+09,5,17,11,2.043,7.24,5.648,90.94,0.091,0.024,0.661,3.221,65.93,1.913,7.159,93.76,0.276,6.043,-96.66,95.89,8.39,14.8071
1.5109e+09,6,17,11,1.966,7.047,5.487,90.37,0.091,0.025,0.691,3.301,65.85,1.821,7.023,93.78,0.268,6.024,-96.88,95.62,8.39,13.3465
1.5109e+09,7,17,11,1.901,6.866,5.344,89.77,0.091,0.026,0.699,3.304,65.72,1.747,6.876,93.54,0.27,6.091,-96.91,95.34,8.39,12.1581
1.51091e+09,8,17,11,1.844,6.701,5.219,89.24,0.091,0.027,0.705,3.306,65.68,1.683,6.74,93.33,0.267,6.116,-97.05,95.09,8.39,11.165
1.51091e+09,9,17,11,1.79,6.552,5.096,88.8,0.093,0.027,0.712,3.288,65.64,1.622,6.637,93.24,0.256,6.088,-97.15,94.87,8.39,10.2867
1.51091e+09,10,17,11,1.739,6.415,4.985,88.4,0.093,0.028,0.753,3.402,65.91,1.548,6.567,93.83,0.244,6.046,-97.1,94.65,8.39,9.50587
1.51092e+09,11,17,11,1.69,6.293,4.908,88.02,0.091,0.028,0.767,3.445,64.85,1.488,6.49,94.33,0.233,6.008,-96.91,94.41,7.627,8.80699
1.51092e+09,12,17,11,1.646,6.176,4.821,87.61,0.091,0.028,0.784,3.471,65.07,1.381,6.709,98.97,0.371,4.117,13.16,94.12,7.627,8.19904
1.51092e+09,13,17,11,1.598,6.088,4.751,87.55,0.091,0.027,0.676,3.198,67.2,1.432,6.209,92.27,0.213,5.935,-96.45,94.01,7.627,7.61771
1.51093e+09,14,17,11,1.543,6.033,4.728,87.89,0.086,0.023,0.607,3.083,72,1.404,6.069,91,0.204,5.9,-96.2,94.18,7.627,7.03819
1.51093e+09,15,17,11,1.487,5.996,4.709,88.44,0.082,0.02,0.506,2.821,75.03,1.384,5.927,90.28,0.196,5.867,-95.97,94.68,7.627,6.4965
1.51093e+09,16,17,11,1.432,5.974,4.713,89.19,0.076,0.016,0.427,2.616,77.89,1.353,5.825,90.29,0.19,5.841,-95.77,95.58,7.627,6.00271
1.51094e+09,17,17,11,1.38,5.966,4.724,90.09,0.072,0.012,0.357,2.412,81.11,1.32,5.747,90.67,0.184,5.823,-95.61,97,6.934,5.56721
1.51094e+09,18,17,11,1.606,6.558,5.253,91.21,0.07,0.01,0.29,2.228,84.72,1.564,6.152,91.3,0.216,6.326,-95.47,99.35,7.627,8.28817
1.51095e+09,19,17,11,1.574,6.594,5.298,92.11,0.066,0.01,0.325,2.411,82.2,1.525,6.267,92.43,0.212,6.292,-95.31,101.92,7.627,8.00487
1.51095e+09,20,17,11,1.545,6.567,5.241,92.64,0.067,0.01,0.375,2.576,78.58,1.484,6.327,93.42,0.21,6.264,-94.89,104.98,7.627,7.68104
1.51095e+09,21,17,11,1.512,6.473,5.098,92.81,0.072,0.012,0.44,2.724,75.65,1.431,6.351,94.36,0.209,6.232,-94.38,105.64,7.627,7.25112
1.51096e+09,22,17,11,1.477,6.335,4.938,92.55,0.075,0.015,0.523,2.942,72.68,1.365,6.356,95.5,0.208,6.197,-93.9,106.02,7.627,6.77179
1.51096e+09,23,17,11,1.453,6.172,4.751,91.88,0.082,0.018,0.586,3.017,69.53,1.313,6.314,96.45,0.208,6.159,-93.47,106.47,7.627,6.38489
1.51096e+09,0,18,11,1.442,6.013,4.618,90.87,0.085,0.022,0.692,3.27,68.45,1.248,6.321,98.11,0.207,6.12,-93.12,106.93,7.627,6.12658
1.51097e+09,1,18,11,1.436,5.893,4.528,90.29,0.087,0.022,0.705,3.269,70.56,1.234,6.189,97.22,0.204,6.08,-92.85,107.43,6.934,5.95445
1.51097e+09,2,18,11,1.431,5.812,4.463,90.36,0.091,0.021,0.707,3.263,72.59,1.228,6.073,96.82,0.201,6.038,-92.66,108.05,6.934,5.83178
1.51097e+09,3,18,11,1.429,5.769,4.449,90.82,0.09,0.019,0.66,3.128,74.89,1.252,5.948,95.63,0.196,5.995,-92.57,108.77,6.934,5.77246
1.51098e+09,4,18,11,1.429,5.749,4.458,91.4,0.089,0.016,0.646,3.129,77.76,1.26,5.889,95.36,0.191,5.953,-92.54,109.56,6.934,5.75245
1.51098e+09,5,18,11,1.429,5.745,4.473,91.99,0.088,0.013,0.587,2.984,80.72,1.29,5.787,94.53,0.185,5.912,-92.6,110.37,6.934,5.74845
1.51098e+09,6,18,11,1.564,6.009,4.682,92.7,0.092,0.012,0.593,2.998,81.99,1.434,5.972,94.68,0.197,6.124,-92.69,111.29,7.627,7.20231
1.51099e+09,7,18,11,1.554,6.033,4.712,93.62,0.089,0.009,0.545,2.893,84.76,1.089,6.436,122.3,0.946,5.375,55.62,112.13,6.934,7.1389
1.51099e+09,8,18,11,1.547,6.073,4.735,94.86,0.087,0.007,0.541,2.897,87.52,1.028,6.373,118.9,0.935,5.351,55.37,112.81,6.934,7.12164
1.511e+09,9,18,11,1.636,6.373,4.914,97.36,0.09,0.003,0.528,2.838,89.88,1.107,6.607,118.63,0.975,5.475,56.82,113.3,7.627,8.35808
1.511e+09,10,18,11,1.655,6.483,4.985,99.59,0.089,0,0.513,2.818,92.41,1.123,6.65,119.02,0.97,5.462,56.63,113.95,7.627,8.70098
1.511e+09,11,18,11,1.638,6.565,5.009,102.33,0.087,-0.003,0.509,2.803,94.1,1.114,6.685,118.88,0.551,8.547,157.89,114.24,7.627,8.63095
1.51101e+09,12,18,11,1.629,6.662,5.043,105.01,0.085,-0.007,0.487,2.758,97.22,1.424,6.106,95.66,0.604,8.493,158.44,114.32,7.627,8.66249
