time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.54085e+09,22,29,10,1.532,5.704,4.523,-40.01,-0.061,0.075,0.652,3.058,-44.98,0.975,5.988,17.42,0.51,7.625,-101.15,16.09,6.934,6.55984
1.54085e+09,23,29,10,1.516,5.772,4.598,-39.92,-0.054,0.073,0.538,2.808,-41.25,0.985,5.869,16.56,0.83,5.96,-101.69,16.08,6.934,6.50011
1.54086e+09,0,30,10,1.52,5.864,4.717,-37.82,-0.046,0.069,0.441,2.604,-36.83,1.033,5.693,-91.51,1.017,5.811,16.58,16.77,6.934,6.63861
1.54086e+09,1,30,10,1.547,5.935,4.802,-32.89,-0.042,0.07,0.455,2.647,-34.28,1.079,5.872,16.17,0.787,6.07,-102.95,17.92,6.934,6.95981
1.54086e+09,2,30,10,1.593,5.995,4.857,-25.39,-0.038,0.075,0.503,2.791,-30.13,1.147,6.043,17.84,0.902,5.576,-89.34,18.97,6.934,7.45447
1.54087e+09,3,30,10,1.645,6.064,4.913,-17.63,-0.035,0.081,0.54,2.869,-25.57,1.231,6.212,18.63,0.947,5.851,-91.2,19.76,6.934,8.04057
1.54087e+09,4,30,10,1.676,6.109,4.926,-12.43,-0.032,0.087,0.597,3.003,-23.43,1.277,6.359,19.48,0.904,5.846,-90.87,20,6.934,8.40842
1.54088e+09,5,30,10,1.678,6.113,4.9,-9.74,-0.028,0.091,0.647,3.11,-19.01,1.28,6.473,19.76,0.87,5.804,-90.23,19.66,6.934,8.43401
1.54088e+09,6,30,10,1.904,6.514,5.172,-8.35,-0.027,0.103,0.753,3.325,-15.34,1.45,6.955,19.77,0.968,6.102,-89.21,18.85,7.627,11.5712
1.54088e+09,7,30,10,1.861,6.5,5.156,-7.45,-0.021,0.101,0.726,3.299,-12.08,1.425,6.95,19.22,0.941,6,-88.09,17.56,7.627,11.0307
1.54089e+09,8,30,10,1.804,6.452,5.125,-7.03,-0.015,0.097,0.676,3.175,-6.78,1.237,6.45,13.64,0.658,8.888,29.83,15.81,7.627,10.2888
1.54089e+09,9,30,10,1.75,6.384,5.048,-7.33,-0.01,0.097,0.645,3.091,-2.67,1.224,6.34,12.65,0.599,8.842,29.32,14.16,7.627,9.57999
1.54089e+09,10,30,10,1.716,6.338,5.013,-8.57,-0.005,0.096,0.634,3.078,1.65,1.198,6.221,12.31,0.548,8.797,28.78,13.6,7.627,9.14498
1.5409e+09,11,30,10,1.667,6.268,4.954,-7.71,0,0.093,0.598,2.991,6.56,1.185,6.122,12.11,0.502,8.757,28.24,13.42,7.627,8.53486
1.5409e+09,12,30,10,1.617,6.202,4.882,-7.31,0.006,0.092,0.562,2.872,11.66,1.25,6.264,14.02,0.838,6.073,-85.89,13.1,6.934,7.94599
1.5409e+09,13,30,10,1.557,6.171,4.871,-6.91,0.011,0.084,0.434,2.528,16.99,1.232,5.937,13.77,0.814,6.056,-85.91,12.84,6.934,7.33042
1.54091e+09,14,30,10,1.491,6.2,4.944,-6.22,0.012,0.07,0.285,2.104,22.66,1.168,5.804,16.3,0.826,5.653,-82.48,12.63,6.934,6.75372
1.54091e+09,15,30,10,1.431,6.285,5.08,-4.96,0.01,0.055,0.193,1.846,27.99,1.104,5.63,16.57,0.798,5.657,-83.05,12.28,6.934,6.30639
1.54092e+09,16,30,10,1.381,6.423,5.248,-2.52,0.007,0.042,0.1,1.47,33.49,1.033,5.459,16.76,0.773,5.655,-83.79,11.74,6.934,6.00235
1.54092e+09,17,30,10,1.341,6.604,5.424,2.11,0.003,0.031,0.042,1.156,35.86,0.956,5.352,16.73,0.732,5.765,-86.43,11.1,6.934,5.81917
1.54092e+09,18,30,10,1.324,6.806,5.587,9.81,0,0.024,0,1,0,0.895,5.302,16.47,0.577,8.444,105.39,10.49,6.934,5.84607
1.54093e+09,19,30,10,1.296,6.889,5.655,18.74,0,0.02,0.018,1.079,23.6,0.835,5.255,16.26,0.618,8.252,105.45,9.99,6.934,5.66973
1.54093e+09,20,30,10,1.261,6.913,5.663,28.75,0,0.019,0.042,1.404,14.19,0.771,5.175,16.14,0.566,7.619,102.26,9.61,6.934,5.38633
1.54093e+09,21,30,10,1.233,6.971,5.637,42.94,0,0.02,0.077,1.63,-1.4,0.654,7.709,104.9,0.398,11.996,124.67,9.3,6.934,5.19299
1.54094e+09,22,30,10,1.219,7.08,5.55,61.28,-0.001,0.026,0.12,1.745,-15.08,0.685,7.57,105.2,0.431,11.911,124.98,104.37,6.934,5.1551
1.54094e+09,23,30,10,1.217,7.194,5.372,77.83,-0.008,0.035,0.176,1.853,-27.91,0.68,7.303,104.2,0.517,11.374,124.11,110.91,7.627,5.22093
1.54094e+09,0,31,10,1.22,7.254,5.162,88.94,-0.021,0.041,0.237,2.008,-44.2,0.628,6.903,101.54,0.546,11.302,124.54,116.11,7.627,5.29046
1.54095e+09,1,31,10,1.219,7.267,5.005,96.75,-0.031,0.041,0.266,2.006,-53.7,0.561,11.218,124.84,0.556,7.807,113.02,118.37,7.627,5.29125
1.54095e+09,2,31,10,1.207,7.275,4.952,103.07,-0.036,0.037,0.266,1.983,-60.76,0.733,7.088,105.86,0.564,11.146,125.06,119.42,7.627,5.1933
1.54095e+09,3,31,10,1.189,7.282,4.954,108.27,-0.036,0.031,0.256,1.96,-65.95,0.735,7.026,106.69,0.56,11.097,125.22,120.05,7.627,5.04441
1.54096e+09,4,31,10,1.168,7.291,4.99,112.6,-0.034,0.026,0.22,1.874,-70.47,0.735,6.933,107.49,0.55,11.076,125.33,120.38,7.627,4.87381
1.54096e+09,5,31,10,1.143,7.302,5.045,116.22,-0.032,0.021,0.179,1.728,-75.3,0.673,6.635,106.26,0.606,10.488,124.26,120.74,7.627,4.67445
1.54097e+09,6,31,10,1.117,7.308,5.105,119.28,-0.029,0.017,0.143,1.588,-79.73,0.666,6.584,107.07,0.592,10.478,124.48,121.11,7.627,4.46787
1.54097e+09,7,31,10,1.092,7.291,5.114,122.05,-0.028,0.015,0.139,1.578,-76.12,0.657,6.52,107.9,0.576,10.475,124.66,121.46,7.627,4.26018
1.54097e+09,8,31,10,1.071,7.242,5.074,124.97,-0.028,0.014,0.141,1.597,-73.42,0.647,6.464,108.66,0.559,10.472,124.81,121.76,7.627,4.07037
1.54098e+09,9,31,10,1.077,7.3,5.088,127.26,-0.029,0.014,0.14,1.581,-68.13,0.647,6.438,109.13,0.571,10.547,124.64,122,7.627,4.14907
1.54098e+09,10,31,10,1.073,7.259,5.054,130.87,-0.029,0.015,0.141,1.583,-66.43,0.639,6.399,109.74,0.566,10.569,124.69,122.26,7.627,4.09517
1.54098e+09,11,31,10,1.069,7.196,5.012,135.67,-0.03,0.015,0.141,1.566,-64.64,0.628,6.349,110.33,0.558,10.587,124.73,122.47,7.627,4.02942
1.54099e+09,12,31,10,1.066,7.125,4.975,141.24,-0.031,0.016,0.143,1.575,-59.71,0.616,6.306,110.9,0.549,10.584,124.73,122.61,7.627,3.9673
1.54099e+09,13,31,10,1.062,7.037,4.913,147.69,-0.032,0.016,0.158,1.653,-61.99,0.604,6.267,111.4,0.538,10.564,124.73,122.66,7.627,3.88895
1.54099e+09,14,31,10,1.056,6.922,4.816,155.55,-0.035,0.016,0.178,1.743,-66.16,0.591,6.224,111.84,0.524,10.525,124.75,122.74,7.627,3.7823
1.541e+09,15,31,10,1.047,6.777,4.696,164.9,-0.039,0.015,0.197,1.808,-70.31,0.576,6.189,112.26,0.505,10.459,124.81,122.76,6.934,3.64021
1.541e+09,16,31,10,1.036,6.616,4.567,175.47,-0.042,0.016,0.211,1.858,-71.49,0.561,6.154,112.62,0.483,10.385,124.89,122.76,6.934,3.47945
1.54101e+09,17,31,10,1.022,6.454,4.438,-173.21,-0.045,0.016,0.242,1.988,-75.51,0.544,6.117,112.97,0.461,10.32,124.96,122.78,6.934,3.30314
1.54101e+09,18,31,10,1.057,6.426,4.454,-158.61,-0.046,0.014,0.258,2.06,-77.91,0.541,6.146,113.17,0.467,10.355,124.9,122.83,6.934,3.51793
1.54101e+09,19,31,10,1.027,6.227,4.271,-148.69,-0.051,0.016,0.306,2.206,-79.36,0.483,9.791,124.32,0.476,5.855,112.21,122.89,6.934,3.21822
1.54102e+09,20,31,10,1.001,6.054,4.126,-140.84,-0.053,0.016,0.338,2.296,-81.53,0.459,9.744,124.45,0.457,5.827,112.56,122.99,6.934,2.9724
1.54102e+09,21,31,10,0.982,5.873,3.991,-128.63,-0.057,0.017,0.385,2.421,-82.84,0.438,5.801,112.96,0.435,9.676,124.56,-84.36,6.934,2.7751
1.54102e+09,22,31,10,0.968,5.685,3.895,-116.71,-0.059,0.016,0.438,2.59,-85.09,0.419,5.781,113.33,0.41,9.592,124.66,-84.15,6.934,2.61022
1.54103e+09,23,31,10,0.959,5.493,3.796,-107.68,-0.063,0.016,0.467,2.645,-84.9,0.4,5.769,113.71,0.385,9.501,124.78,-83.88,6.934,2.47539
1.54103e+09,0,01,11,0.954,5.304,3.708,-101.45,-0.066,0.016,0.53,2.814,-86.68,0.394,8.953,124.14,0.345,5.507,112.66,-83.52,6.934,2.36536
1.54103e+09,1,01,11,0.944,5.157,3.655,-96.9,-0.068,0.017,0.514,2.759,-83.26,0.367,8.862,124.32,0.358,6.534,-84.87,-82.76,6.303,2.25184
1.54104e+09,2,01,11,0.929,5.046,3.62,-93.12,-0.067,0.018,0.492,2.694,-81.77,0.476,4.228,-92.45,0.34,8.766,124.53,-81.76,6.303,2.1339
1.54104e+09,3,01,11,0.912,4.948,3.588,-89.9,-0.066,0.021,0.477,2.667,-78.81,0.534,4.373,-90.39,0.314,8.664,124.71,-80.83,6.303,2.01658
1.54104e+09,4,01,11,0.895,4.858,3.556,-87.21,-0.065,0.023,0.458,2.618,-74.39,0.62,4.698,-88.66,0.346,7.424,125.77,-80.15,5.73,1.90678
1.54105e+09,5,01,11,0.878,4.773,3.525,-85.01,-0.064,0.026,0.433,2.55,-71.47,0.633,4.632,-87.81,0.321,7.317,126.22,-79.77,5.209,1.80292
1.54105e+09,6,01,11,0.93,4.878,3.625,-83.36,-0.065,0.029,0.408,2.452,-67.41,0.717,4.653,-85.77,0.33,7.447,125.78,-79.73,5.209,2.0673
1.54106e+09,7,01,11,0.901,4.83,3.612,-82.45,-0.061,0.03,0.336,2.233,-65.8,0.743,4.411,-82.45,0.306,7.349,126.23,-80.07,5.209,1.92129
1.54106e+09,8,01,11,0.869,4.804,3.624,-82.25,-0.056,0.028,0.272,2.04,-63.74,0.744,4.32,-81.77,0.283,7.254,126.73,-80.59,5.209,1.77762
1.54106e+09,9,01,11,0.808,4.712,3.587,-82.49,-0.05,0.025,0.214,1.855,-62.16,0.709,4.186,-81.58,0.301,6.44,120.52,-81.07,5.209,1.50738
1.54107e+09,10,01,11,0.775,4.738,3.635,-83.21,-0.044,0.021,0.157,1.637,-60.87,0.693,4.126,-81.61,0.287,6.422,120.63,-81.58,5.209,1.39442
1.54107e+09,11,01,11,0.737,4.733,3.674,-83.74,-0.038,0.017,0.108,1.445,-61.86,0.669,4.066,-81.84,0.267,6.351,120.88,-81.79,4.736,1.2597
1.54107e+09,12,01,11,0.693,4.711,3.695,-84.26,-0.032,0.014,0.072,1.246,-58.99,0.633,4.011,-82.16,0.218,6.791,126.72,-81.88,4.736,1.1086
1.54108e+09,13,01,11,0.65,4.687,3.695,-84.67,-0.028,0.011,0.058,1.206,-64.47,0.596,3.98,-82.54,0.201,6.702,127.23,-81.88,4.736,0.970326
1.54108e+09,14,01,11,0.612,4.664,3.682,-84.9,-0.025,0.009,0.048,1.135,-69.7,0.562,3.964,-83.03,0.184,6.617,126.85,-81.82,4.736,0.855968
1.54108e+09,15,01,11,0.58,4.648,3.67,-84.88,-0.023,0.007,0.037,1.073,-74.2,0.533,3.937,-83.32,0.198,6.029,120.27,-81.73,4.736,0.766158
1.54109e+09,16,01,11,0.553,4.638,3.665,-84.45,-0.021,0.006,0.027,1.016,-81.48,0.507,3.922,-83.75,0.184,5.967,119.91,-81.64,4.736,0.694988
1.54109e+09,17,01,11,0.531,4.633,3.667,-83.44,-0.019,0.005,0.018,0.972,-88.85,0.485,3.911,-84.02,0.172,5.896,119.63,-81.59,4.736,0.640099
1.5411e+09,18,01,11,0.575,4.89,3.928,-81.79,-0.016,0.004,0,1,0,0.467,3.758,-84.28,0.231,7.103,-85.1,-81.57,4.736,0.792211
1.5411e+09,19,01,11,0.554,4.867,3.871,-79.94,-0.016,0.004,0.021,1.027,-96.14,0.418,3.577,-84.88,0.265,6.637,-84.96,-81.65,4.736,0.731943
1.5411e+09,20,01,11,0.536,4.816,3.791,-78.37,-0.018,0.003,0.04,1.161,-99.4,0.398,3.562,-85.58,0.254,6.602,-85.31,-81.73,4.736,0.677973
1.54111e+09,21,01,11,0.517,4.728,3.66,-77.83,-0.02,0.002,0.066,1.346,-106.04,0.352,3.385,-86.68,0.277,6.139,-85.74,-81.82,4.736,0.619234
1.54111e+09,22,01,11,0.504,4.651,3.514,-79.28,-0.022,0.001,0.092,1.494,-114.08,0.431,4.074,-87.56,0.189,4.043,13.67,-81.95,5.209,0.5789
1.54111e+09,23,01,11,0.498,4.575,3.374,-83.1,-0.025,-0.001,0.12,1.612,-118.97,0.404,4.01,-85.51,0.183,3.978,13.58,-82.11,5.209,0.555963
1.54112e+09,0,02,11,0.501,4.478,3.244,-88.83,-0.028,-0.004,0.158,1.768,-124.76,0.376,4.194,-81.24,0.174,3.894,13.54,-82.3,5.209,0.550751
1.54112e+09,1,02,11,0.509,4.397,3.158,-94.33,-0.031,-0.006,0.177,1.836,-121.54,0.36,4.241,-80.04,0.211,4.473,-133.23,-82.56,5.209,0.558198
1.54112e+09,2,02,11,0.519,4.349,3.113,-98.45,-0.034,-0.006,0.193,1.868,-117.49,0.361,4.176,-81.71,0.238,4.651,-131.21,-82.82,5.209,0.574011
1.54113e+09,3,02,11,0.53,4.32,3.092,-101.27,-0.036,-0.006,0.196,1.862,-109.04,0.344,4.383,-78.96,0.261,4.652,-131.32,-83.04,5.73,0.594609
1.54113e+09,4,02,11,0.541,4.299,3.082,-103.02,-0.039,-0.004,0.2,1.87,-104.96,0.346,4.364,-79.12,0.281,4.638,-131.34,-83.23,5.73,0.616535
1.54113e+09,5,02,11,0.553,4.28,3.073,-103.9,-0.042,-0.002,0.212,1.893,-97.36,0.345,4.472,-79.28,0.339,3.843,-135,-83.36,5.73,0.641343
1.54114e+09,6,02,11,0.635,4.525,3.28,-104.41,-0.045,0,0.218,1.929,-90.04,0.426,3.933,-132.02,0.39,4.676,-78.29,-83.38,5.73,0.894051
1.54114e+09,7,02,11,0.632,4.525,3.28,-104.56,-0.044,0.003,0.176,1.709,-76.09,0.444,3.833,-130.58,0.391,4.583,-77.6,-83.22,5.73,0.885623
1.54115e+09,8,02,11,0.621,4.533,3.319,-105.15,-0.04,0.007,0.137,1.533,-58.66,0.493,3.605,-120.07,0.329,5.649,-82.21,-128.23,5.73,0.856574
1.54115e+09,9,02,11,0.6,4.542,3.395,-106.12,-0.032,0.008,0.092,1.327,-42.02,0.439,3.857,-130.64,0.381,4.163,-75.84,-128.57,5.73,0.801209
1.54115e+09,10,02,11,0.579,4.57,3.439,-107.34,-0.027,0.008,0.062,1.167,-24.85,0.431,3.937,-131.02,0.367,3.973,-74.62,-128.74,5.73,0.750705
1.54116e+09,11,02,11,0.569,4.657,3.554,-108.63,-0.022,0.005,0.033,1.01,-8.42,0.428,4.031,-131.37,0.359,3.936,-74.43,-128.71,5.73,0.7388
1.54116e+09,12,02,11,0.566,4.764,3.692,-110.13,-0.019,0.003,0,1,0,0.433,4.154,-131.47,0.352,3.97,-74.83,-128.57,5.73,0.747826
1.54116e+09,13,02,11,0.57,4.872,3.823,-111.75,-0.017,0.001,0,1,0,0.443,4.294,-131.78,0.348,4.077,-75.9,-128.44,5.73,0.775627
1.54117e+09,14,02,11,0.581,4.976,3.943,-113.33,-0.016,0.001,0.024,0.972,-22.05,0.474,4.448,-129.73,0.324,4.181,-74.02,-128.37,5.73,0.823055
1.54117e+09,15,02,11,0.598,5.073,4.047,-114.79,-0.016,0.001,0.03,1.026,-43.5,0.501,4.6,-128.97,0.313,4.221,-73.37,-128.33,5.73,0.888921
1.54117e+09,16,02,11,0.616,5.161,4.127,-116.06,-0.017,0.001,0.039,1.108,-58.77,0.529,4.746,-128.35,0.302,4.214,-72.46,-128.32,5.73,0.959602
1.54118e+09,17,02,11,0.635,5.235,4.182,-117.11,-0.019,0,0.045,1.169,-78.23,0.557,4.885,-127.76,0.29,4.098,-70.87,-128.34,5.73,1.03433
1.54118e+09,18,02,11,0.706,5.506,4.478,-117.87,-0.017,-0.001,0.043,1.348,-94.58,0.625,5.15,-127.76,0.315,4.237,-69.77,-128.37,6.303,1.34475
1.54119e+09,19,02,11,0.722,5.544,4.443,-118.21,-0.021,-0.001,0.062,1.309,-90.72,0.641,5.212,-127.75,0.311,4.322,-70.99,-128.39,6.303,1.4161
1.54119e+09,20,02,11,0.731,5.554,4.399,-118.19,-0.024,-0.001,0.076,1.347,-84.6,0.65,5.239,-127.75,0.299,4.743,-75.02,-128.46,6.303,1.45424
1.54119e+09,21,02,11,0.662,5.246,4.1,-117.91,-0.025,0,0.08,1.344,-78.11,0.586,4.967,-127.83,0.27,4.397,-75.05,-128.58,5.73,1.12652
1.5412e+09,22,02,11,0.663,5.208,4.018,-117.27,-0.027,0.003,0.094,1.399,-71.29,0.58,4.961,-127.96,0.272,4.335,-74.84,-128.75,5.73,1.12174
1.5412e+09,23,02,11,0.661,5.154,3.922,-116.16,-0.028,0.006,0.103,1.423,-63.25,0.571,4.929,-128.07,0.278,4.258,-74.76,-128.96,5.73,1.10343
1.5412e+09,0,03,11,0.659,5.106,3.827,-114.66,-0.03,0.009,0.111,1.433,-56.78,0.557,4.865,-128.46,0.28,4.724,-78.17,-129.16,5.73,1.08654
1.54121e+09,1,03,11,0.661,5.016,3.651,-112.12,-0.035,0.015,0.175,1.72,-59.7,0.544,4.816,-128.33,0.279,5.168,-77.92,-129.31,5.73,1.07388
1.54121e+09,2,03,11,0.673,4.848,3.421,-107.92,-0.045,0.022,0.252,1.969,-62.72,0.529,4.785,-128.24,0.277,5.56,-78.52,-129.36,5.73,1.07594
1.54121e+09,3,03,11,0.698,4.622,3.228,-102.33,-0.055,0.03,0.345,2.224,-66.88,0.502,4.791,-129.37,0.283,5.901,-79.53,-129.17,5.73,1.10341
1.54122e+09,4,03,11,0.739,4.396,3.118,-96.37,-0.066,0.036,0.456,2.512,-69.63,0.483,4.773,-129.41,0.236,5.942,-79.58,-128.52,5.73,1.17637
1.54122e+09,5,03,11,0.796,4.228,3.101,-91.18,-0.075,0.04,0.567,2.758,-71.76,0.46,4.794,-129.78,0.16,8.488,-84.61,-81.32,5.73,1.31268
1.54122e+09,6,03,11,0.943,4.316,3.281,-87.46,-0.088,0.043,0.756,3.163,-73.93,0.469,5.041,-131.49,0.249,7.566,-83.58,-80.94,4.305,1.88062
1.54123e+09,7,03,11,0.95,4.276,3.325,-85.4,-0.083,0.044,0.705,3.1,-68.47,0.445,4.73,-133.19,0.357,4.929,-93.61,-80.47,4.305,1.89095
1.54123e+09,8,03,11,0.902,4.311,3.36,-84.37,-0.07,0.042,0.542,2.803,-61.28,0.476,4.517,-88.66,0.424,4.583,-133.01,-80.81,4.305,1.71865
1.54124e+09,9,03,11,0.795,4.22,3.251,-84.34,-0.059,0.04,0.39,2.395,-54.9,0.519,4.208,-81.63,0.369,4.382,-133.91,-81.61,4.305,1.3069
1.54124e+09,10,03,11,0.75,4.307,3.281,-85.36,-0.049,0.037,0.259,1.968,-46.3,0.563,3.799,-73.28,0.355,4.431,-134.38,-82.16,4.305,1.18712
1.54124e+09,11,03,11,0.713,4.432,3.359,-87.49,-0.04,0.032,0.175,1.667,-40.88,0.546,3.655,-71.83,0.35,4.497,-135,-82.47,4.736,1.10401
1.54125e+09,12,03,11,0.684,4.575,3.482,-90.38,-0.032,0.025,0.099,1.325,-35.01,0.513,3.486,-70.94,0.257,7.076,-82.65,-82.65,4.736,1.04882
1.54125e+09,13,03,11,0.669,4.696,3.556,-93.28,-0.03,0.022,0.114,1.442,-42.33,0.335,4.414,-131.76,0.273,6.977,-83.41,-82.74,4.736,1.02986
1.54125e+09,14,03,11,0.667,4.784,3.575,-95.87,-0.031,0.022,0.134,1.562,-50.48,0.316,5.067,-141.16,0.281,6.955,-83.47,-82.79,5.209,1.04289
1.54126e+09,15,03,11,0.677,4.837,3.568,-97.99,-0.035,0.022,0.163,1.682,-59.72,0.429,4.727,-133.35,0.304,6.68,-82.74,-82.84,5.73,1.0863
1.54126e+09,16,03,11,0.698,4.86,3.555,-99.43,-0.039,0.021,0.201,1.839,-67,0.454,4.874,-133.54,0.304,6.659,-82.33,-82.95,6.303,1.16023
1.54126e+09,17,03,11,0.729,4.871,3.554,-100.27,-0.044,0.02,0.24,1.998,-76.26,0.371,5.408,-142.04,0.312,4.557,-120.2,-83.2,6.303,1.26844
1.54127e+09,18,03,11,0.769,4.892,3.576,-101.01,-0.048,0.017,0.282,2.141,-84.93,0.396,5.787,-141.07,0.324,4.492,-121.5,-83.62,6.303,1.41754
1.54127e+09,19,03,11,0.814,4.924,3.601,-101.49,-0.054,0.016,0.342,2.322,-84.06,0.542,5.252,-133.52,0.321,6.743,-82.34,-83.83,6.303,1.59869
1.54128e+09,20,03,11,0.858,4.966,3.642,-101.73,-0.057,0.018,0.378,2.407,-80.76,0.576,5.306,-133.53,0.332,6.779,-82.57,-133.89,6.303,1.79134
1.54128e+09,21,03,11,0.902,5.006,3.667,-101.86,-0.062,0.022,0.425,2.526,-76.92,0.566,5.093,-130.26,0.246,7.437,-146.46,-133.54,6.303,1.99572
1.54128e+09,22,03,11,0.942,5.038,3.681,-101.75,-0.067,0.027,0.488,2.689,-74.15,0.59,5.158,-129.88,0.27,7.477,-146.27,-133.27,6.934,2.19056
1.54129e+09,23,03,11,0.98,5.055,3.685,-101.23,-0.071,0.033,0.525,2.737,-70.98,0.676,5.534,-132.59,0.34,6.76,-81.83,-132.95,6.934,2.37886
1.54129e+09,0,04,11,1.015,5.054,3.675,-100.13,-0.075,0.04,0.577,2.835,-68.1,0.697,5.602,-132.32,0.342,6.702,-81.76,-132.49,6.934,2.55131
1.54129e+09,1,04,11,1.038,5.062,3.687,-99.34,-0.076,0.043,0.598,2.877,-66.88,0.682,5.825,-134,0.344,6.632,-81.52,-131.91,6.934,2.67247
1.5413e+09,2,04,11,1.048,5.083,3.713,-99.11,-0.075,0.043,0.589,2.857,-66.37,0.691,5.879,-133.6,0.318,6.867,-82.58,-131.33,6.934,2.73551
1.5413e+09,3,04,11,1.05,5.107,3.759,-99.2,-0.072,0.041,0.576,2.849,-66.33,0.702,5.92,-132.67,0.302,6.866,-81.13,-130.81,6.934,2.75893
1.5413e+09,4,04,11,1.048,5.123,3.781,-99.47,-0.071,0.039,0.566,2.857,-66.12,0.705,5.94,-132.33,0.298,6.821,-80.91,-130.39,6.934,2.75704
1.54131e+09,5,04,11,1.042,5.132,3.789,-99.88,-0.07,0.038,0.561,2.856,-66.22,0.742,5.785,-129.71,0.28,6.774,-79.29,-130.06,6.934,2.73035
1.54131e+09,6,04,11,1.036,5.138,3.791,-100.47,-0.069,0.037,0.542,2.831,-66.06,0.748,5.806,-129.11,0.259,6.636,-77.33,-129.8,6.934,2.70215
1.54131e+09,7,04,11,1.021,5.176,3.797,-101.55,-0.066,0.039,0.455,2.569,-58.43,0.755,5.692,-128.85,0.251,6.62,-77.44,-129.68,6.934,2.64388
1.54132e+09,8,04,11,0.999,5.256,3.838,-103.34,-0.059,0.04,0.369,2.32,-49.03,0.758,5.704,-128.86,0.243,6.609,-77.6,-129.69,6.934,2.57029
1.54132e+09,9,04,11,0.978,5.363,3.918,-105.69,-0.05,0.039,0.272,1.996,-39.29,0.762,5.766,-129.02,0.236,6.602,-77.75,-129.79,6.934,2.51352
1.54133e+09,10,04,11,0.961,5.489,4.033,-108.39,-0.041,0.035,0.207,1.79,-31.48,0.794,5.633,-127.3,0.261,6.214,-77.27,-129.94,6.934,2.48391
1.54133e+09,11,04,11,0.951,5.624,4.179,-111.18,-0.033,0.03,0.148,1.554,-23.17,0.803,5.744,-127.82,0.252,6.229,-77.5,-130.11,6.934,2.49231
1.54133e+09,12,04,11,0.95,5.765,4.355,-113.8,-0.026,0.025,0.105,1.399,-14.95,0.817,5.85,-128.35,0.403,4.078,-71.04,-130.3,6.934,2.54943
1.54134e+09,13,04,11,0.96,5.883,4.452,-115.74,-0.025,0.024,0.127,1.528,-23.99,0.837,5.96,-128.89,0.378,4.241,-72.29,-130.48,6.934,2.65667
1.54134e+09,14,04,11,0.985,5.974,4.462,-116.89,-0.028,0.027,0.173,1.735,-35.47,0.863,6.081,-129.41,0.353,4.46,-73.87,-130.66,6.934,2.8401
1.54134e+09,15,04,11,1.022,6.039,4.425,-117.3,-0.035,0.031,0.226,1.916,-46.42,0.894,6.213,-129.9,0.328,4.717,-75.09,-130.82,6.934,3.09074
1.54135e+09,16,04,11,1.071,6.07,4.361,-117.06,-0.046,0.034,0.305,2.17,-58.16,0.929,6.346,-130.31,0.292,5.203,-76.93,-130.9,7.627,3.41164
1.54135e+09,17,04,11,1.129,6.055,4.291,-116.33,-0.058,0.033,0.396,2.416,-70.11,0.962,6.515,-130.77,0.258,5.618,-77.3,-130.86,7.627,3.7818
1.54135e+09,18,04,11,1.192,6.001,4.252,-115.52,-0.07,0.028,0.503,2.69,-80.06,0.994,6.698,-130.58,0.197,5.49,-77.26,-130.62,7.627,4.17804
1.54136e+09,19,04,11,1.245,5.972,4.269,-115.1,-0.076,0.025,0.54,2.765,-79.69,1.04,6.564,-129.85,0.174,5.747,-77.54,-130.32,7.627,4.53581
1.54136e+09,20,04,11,1.278,5.986,4.325,-115.03,-0.077,0.024,0.537,2.777,-77.41,1.07,6.484,-129.47,0.116,4.305,-97.5,-130.08,7.627,4.79065
1.54137e+09,21,04,11,1.295,6.013,4.386,-115.14,-0.075,0.024,0.533,2.807,-76.34,1.099,6.399,-128.21,0.146,5.999,-77.68,-129.89,7.627,4.94114
1.54137e+09,22,04,11,1.3,6.04,4.446,-115.39,-0.072,0.022,0.489,2.706,-74.13,1.119,6.342,-126.98,0.192,4.305,-68.03,-129.74,7.627,5.00172
1.54137e+09,23,04,11,1.299,6.063,4.478,-115.81,-0.07,0.023,0.467,2.652,-72.09,1.124,6.308,-126.55,0.208,6.775,99.7,-129.65,7.627,5.01305
1.54138e+09,0,05,11,1.295,6.087,4.507,-116.53,-0.069,0.023,0.444,2.593,-71.05,1.124,6.29,-126.6,0.228,6.691,99.28,-129.66,7.627,5.00194
1.54138e+09,1,05,11,1.289,6.122,4.549,-117.66,-0.066,0.022,0.431,2.582,-71.45,1.123,6.308,-126.9,0.242,6.6,98.82,-129.78,7.627,4.9842
1.54138e+09,2,05,11,1.283,6.163,4.599,-119,-0.063,0.02,0.378,2.417,-71.54,1.173,5.934,-122.61,0.251,6.516,98.63,-129.94,7.627,4.97097
1.54139e+09,3,05,11,1.274,6.202,4.645,-120.27,-0.061,0.017,0.356,2.369,-72.27,1.172,5.933,-122.98,0.256,6.426,98.21,-130.09,7.627,4.9325
1.54139e+09,4,05,11,1.261,6.232,4.682,-121.36,-0.059,0.015,0.318,2.252,-73.35,1.129,6.232,-127.07,0.256,6.32,97.69,-130.19,7.627,4.85572
