time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.48E+09,15,7,1,5.089,9.18,7.513,137.65,0.169,-0.161,4.32,7.648,131.81,2.125,10.251,-166.69,1.494,12.061,94.53,116.24,10.152,116.494
1.48E+09,16,7,1,5.099,9.152,7.492,138.23,0.167,-0.166,4.294,7.578,134.18,2.055,10.223,-165.14,1.826,10.394,92.44,116.29,10.152,116.596
1.48E+09,17,7,1,5.119,9.134,7.481,138.89,0.164,-0.171,4.312,7.554,137.16,1.953,10.373,-164.22,1.948,10.281,92.85,116.39,10.152,117.281
1.48E+09,18,7,1,5.157,9.135,7.484,139.59,0.161,-0.177,4.347,7.559,138.51,1.984,10.232,93.02,1.938,10.419,-163.88,116.64,10.152,119.042
1.48E+09,19,7,1,5.195,9.159,7.507,140.19,0.158,-0.18,4.371,7.581,139.19,2.006,10.289,93.44,1.962,10.35,-163.89,116.96,10.152,121.12
1.48E+09,20,7,1,5.206,9.2,7.545,140.76,0.153,-0.18,4.33,7.6,140.55,2.103,10.215,94.12,1.982,10.286,-163.69,117.24,10.152,122.178
1.48E+09,21,7,1,5.199,9.243,7.586,141.42,0.148,-0.178,4.309,7.632,141.02,2.115,10.314,95.32,1.998,10.225,-163.26,117.4,10.152,122.419
1.48E+09,22,7,1,5.178,9.278,7.62,142.24,0.142,-0.176,4.183,7.549,142.97,2.285,10.488,98.58,2.023,10.196,-163.14,117.48,10.152,121.892
1.48E+09,23,7,1,5.147,9.303,7.645,143.18,0.136,-0.173,4.101,7.518,144.02,2.339,10.542,100.71,2.05,10.179,-163.07,117.52,10.152,120.761
1.48E+09,0,8,1,5.109,9.321,7.664,144.25,0.131,-0.171,4.048,7.521,145.04,2.318,10.476,100.72,2.084,10.247,-163.42,117.57,10.152,119.215
1.48E+09,1,8,1,5.066,9.334,7.679,145.48,0.126,-0.168,4.006,7.545,145.69,2.264,10.394,100.87,2.119,10.261,-163.49,117.7,10.152,117.38
1.48E+09,2,8,1,5.027,9.339,7.689,146.81,0.121,-0.166,3.8,7.354,147.24,2.385,10.356,103.49,2.268,10.38,-166.12,117.99,10.152,115.642
1.48E+09,3,8,1,4.988,9.337,7.691,148.17,0.117,-0.164,3.673,7.245,148.95,2.454,10.312,106,2.316,10.413,-166.32,118.38,10.152,113.83
1.48E+09,4,8,1,4.947,9.33,7.688,149.55,0.114,-0.161,3.58,7.205,147.86,2.461,10.346,-167,2.366,10.173,105.83,-175.62,10.152,111.882
1.48E+09,5,8,1,4.904,9.319,7.682,150.97,0.111,-0.159,3.459,7.149,149.57,2.523,10.316,-167.01,2.391,9.915,106.09,-175.65,10.152,109.816
1.48E+09,6,8,1,4.857,9.302,7.67,152.37,0.108,-0.156,3.344,7.03,149.78,2.626,10.379,-168.73,2.347,9.801,107.26,-175.66,10.152,107.525
1.48E+09,7,8,1,4.809,9.274,7.648,153.64,0.106,-0.154,3.105,6.738,149.72,2.787,10.337,-170.36,2.39,9.718,109.3,-175.67,10.152,105.093
1.48E+09,8,8,1,4.759,9.239,7.619,154.8,0.105,-0.152,3.09,6.737,149.66,2.806,10.34,-170.27,2.285,9.587,108.78,-175.64,10.152,102.53
1.48E+09,9,8,1,4.704,9.198,7.585,155.84,0.104,-0.15,3.078,6.737,149.59,2.812,10.338,-170.13,2.178,9.45,108.17,-175.56,10.152,99.7296
1.48E+09,10,8,1,4.638,9.147,7.542,156.73,0.103,-0.148,3.014,6.697,147.85,2.893,10.211,-170.99,2.013,9.263,105.82,-175.41,10.152,96.4131
1.48E+09,11,8,1,4.559,9.089,7.488,157.51,0.102,-0.146,2.999,6.687,147.71,2.857,10.194,-170.63,1.904,9.119,105.13,-175.2,10.152,92.566
1.48E+09,12,8,1,4.474,9.022,7.425,158.2,0.102,-0.144,2.982,6.676,147.49,2.811,10.156,-170.23,1.343,10.846,113.65,-174.95,10.152,88.4893
1.48E+09,13,8,1,4.374,8.944,7.323,158.94,0.103,-0.145,2.766,6.371,148.94,2.88,10.142,-173.03,1.633,8.337,99.6,-174.66,10.152,83.8466
1.48E+09,14,8,1,4.249,8.877,7.26,159.93,0.097,-0.142,2.516,6.073,150.23,2.882,10.045,-173.2,1.848,8.485,107.11,-174.37,10.152,78.53
1.48E+09,15,8,1,4.102,8.816,7.202,161.16,0.09,-0.137,2.196,5.655,151.78,2.946,9.873,-175.49,1.824,8.263,108.34,-174.05,10.152,72.6874
1.48E+09,16,8,1,3.944,8.758,7.144,162.55,0.082,-0.131,2.041,5.512,152.19,2.895,9.763,-175.01,1.735,8.036,108.02,-173.74,10.152,66.7536
1.48E+09,17,8,1,3.783,8.693,7.058,164.02,0.076,-0.127,1.791,5.155,155.02,2.837,9.627,-174.69,1.748,7.84,111.26,-173.44,10.152,60.9591
1.48E+09,18,8,1,3.62,8.627,6.979,165.51,0.069,-0.122,1.613,4.936,155.6,2.774,9.466,-173.94,1.676,7.611,111.67,-173.15,10.152,55.3953
1.48E+09,19,8,1,3.456,8.572,6.908,166.81,0.065,-0.116,1.384,4.582,152.24,2.733,9.185,-173.52,1.599,7.537,113.1,-172.85,10.152,50.1679
1.48E+09,20,8,1,3.291,8.533,6.858,167.92,0.063,-0.108,1.146,4.202,148.1,2.673,8.939,-173.14,1.54,7.394,114.42,-172.58,10.152,45.2849
1.48E+09,21,8,1,3.134,8.505,6.83,168.9,0.06,-0.098,0.889,3.735,142.77,2.611,8.696,-173.13,1.488,7.189,115.2,-172.38,10.152,40.9325
1.48E+09,22,8,1,2.989,8.479,6.821,169.81,0.057,-0.088,0.692,3.32,138.1,2.524,8.564,-172.85,1.444,6.959,116.2,-172.23,10.152,37.1187
1.48E+09,23,8,1,2.856,8.451,6.831,170.67,0.053,-0.078,0.53,2.99,133.4,2.439,8.435,-172.6,1.388,6.74,116.27,-172.11,10.152,33.777
1.48E+09,0,9,1,2.733,8.418,6.856,171.52,0.047,-0.069,0.394,2.663,128.31,2.352,8.35,-172.25,1.038,7.146,127.5,-172,10.152,30.8095
1.48E+09,1,9,1,2.622,8.374,6.881,172.38,0.038,-0.062,0.319,2.512,136.64,2.265,8.324,-171.78,1.28,6.34,116.28,-171.88,10.152,28.2094
1.48E+09,2,9,1,2.519,8.325,6.903,173.3,0.03,-0.057,0.251,2.39,147.31,2.197,8.272,-171.69,1.206,6.139,115.52,-171.74,10.152,25.8843
1.48E+09,3,9,1,2.424,8.275,6.919,174.31,0.023,-0.052,0.179,2.172,155.14,2.126,8.187,-171.21,1.15,6.036,115.8,-171.59,9.229,23.8248
1.48E+09,4,9,1,2.336,8.229,6.944,175.39,0.017,-0.047,0.118,2,166.81,2.062,8.102,-170.73,1.091,5.969,116.02,-171.41,9.229,22.0034
1.48E+09,5,9,1,2.254,8.185,6.959,176.5,0.013,-0.042,0.074,1.861,174.99,2.002,8.024,-170.25,1.031,5.929,116.21,-171.22,9.229,20.3762
1.48E+09,6,9,1,2.178,8.14,6.964,177.62,0.01,-0.039,0.042,1.757,-173.03,1.947,7.959,-169.8,0.973,5.887,116.38,-171.04,9.229,18.9207
1.48E+09,7,9,1,2.109,8.093,6.94,178.72,0.008,-0.037,0.073,2.056,-169.23,1.896,7.919,-169.39,0.919,5.834,116.55,-170.88,9.229,17.6384
1.48E+09,8,9,1,2.047,8.041,6.88,179.81,0.006,-0.036,0.108,2.204,-159.43,1.851,7.871,-169.05,0.867,5.768,116.72,-170.77,9.229,16.5098
1.48E+09,9,9,1,2.046,8.076,6.843,-179.05,0.003,-0.039,0.19,2.5,-148.9,1.862,7.942,-169.14,0.826,5.709,115.95,-170.68,9.229,16.5655
1.48E+09,10,9,1,2,8.008,6.677,-177.76,-0.001,-0.041,0.269,2.646,-139.69,1.822,7.93,-168.95,0.78,5.638,116.03,-170.63,9.229,15.6957
1.48E+09,11,9,1,1.975,7.947,6.48,-176.38,-0.009,-0.044,0.367,2.843,-132.45,1.794,7.951,-169.16,0.739,5.591,116.13,-170.68,9.229,15.1892
1.48E+09,12,9,1,1.956,7.845,6.234,-174.91,-0.02,-0.046,0.463,2.967,-127.44,1.766,7.94,-169.46,0.701,5.558,116.19,-170.77,9.229,14.7071
1.48E+09,13,9,1,1.94,7.687,5.958,-173.3,-0.03,-0.05,0.615,3.232,-131.65,1.714,8.036,-170.1,0.666,5.542,115.94,-170.83,9.229,14.1761
1.48E+09,14,9,1,1.931,7.49,5.734,-171.94,-0.034,-0.056,0.741,3.447,-137.31,1.664,8.064,-170.91,0.626,5.533,113.54,-170.85,9.229,13.6849
1.48E+09,15,9,1,1.937,7.271,5.563,-171.28,-0.033,-0.065,0.881,3.716,-144.96,1.606,8.027,-172.6,0.558,5.678,107.76,-170.86,9.229,13.3675
1.48E+09,16,9,1,1.967,7.074,5.507,-172.03,-0.028,-0.071,1.012,4.011,-153.2,1.545,8.023,-173.42,0.422,5.816,116.92,-170.92,9.229,13.4113
1.48E+09,17,9,1,2.035,6.902,5.442,-174.39,-0.022,-0.081,1.18,4.306,-160.99,1.465,8.093,-174.11,0.569,6.914,78.89,-171.11,8.39,14.0055
1.48E+09,18,9,1,2.126,6.799,5.457,-178.02,-0.013,-0.089,1.366,4.628,-168.8,1.305,8.652,-170.1,0.694,7.246,80.42,-171.52,8.39,15.058
1.48E+09,19,9,1,2.204,6.75,5.48,178.54,-0.004,-0.095,1.439,4.723,-172.72,1.299,8.539,-170.61,0.776,7.405,81.51,-172,8.39,16.0666
1.48E+09,20,9,1,2.241,6.721,5.494,176.35,0.002,-0.098,1.421,4.68,-176.27,1.36,8.26,-169.08,0.799,7.503,83.68,-172.47,8.39,16.5392
1.48E+09,21,9,1,2.249,6.702,5.496,174.87,0.009,-0.099,1.42,4.689,-179.48,1.467,7.543,-166.57,0.792,7.535,85.48,-172.95,7.627,16.6104
1.48E+09,22,9,1,2.239,6.685,5.482,173.95,0.015,-0.099,1.417,4.687,178.35,1.467,7.503,-167.16,0.777,7.568,86.31,-173.47,7.627,16.4212
1.48E+09,23,9,1,2.222,6.654,5.422,173.5,0.022,-0.102,1.417,4.677,173.5,1.462,7.409,-164.92,0.752,7.562,87,-173.97,7.627,16.0978
1.48E+09,0,10,1,2.198,6.63,5.385,173.5,0.028,-0.102,1.348,4.526,170.03,1.516,7.351,-165.6,0.714,7.535,87.79,-174.21,7.627,15.6951
1.48E+09,1,10,1,2.171,6.619,5.358,173.85,0.032,-0.101,1.322,4.5,166.79,1.529,7.29,-165.27,0.676,7.429,88.98,-174.06,7.627,15.2865
1.48E+09,2,10,1,2.146,6.625,5.344,174.42,0.036,-0.099,1.202,4.264,162.24,1.611,7.205,-166.47,0.618,7.476,89.12,-173.71,7.627,14.95
1.48E+09,3,10,1,2.128,6.644,5.318,174.96,0.042,-0.099,1.169,4.161,160.53,1.642,7.233,-167.74,0.575,7.381,89.82,-173.37,7.627,14.7424
1.48E+09,4,10,1,2.115,6.678,5.315,175.39,0.046,-0.097,1.121,4.079,156.79,1.672,7.213,-167.76,0.531,7.318,90.49,-173.1,8.39,14.6374
1.48E+09,5,10,1,2.103,6.713,5.314,175.6,0.049,-0.095,1.081,3.988,152.74,1.698,7.207,-168.22,0.55,6.258,90.43,-172.88,8.39,14.5476
1.48E+09,6,10,1,2.088,6.734,5.289,175.55,0.055,-0.094,1.06,3.94,149.27,1.704,7.2,-168.33,0.517,6.077,90.29,-172.68,8.39,14.3857
1.48E+09,7,10,1,2.059,6.765,5.301,175.56,0.056,-0.089,0.958,3.751,145.06,1.737,7.117,-169.93,0.47,5.584,92.13,-172.46,8.39,14.0532
1.48E+09,8,10,1,2.02,6.799,5.317,175.62,0.057,-0.083,0.81,3.455,139.98,1.77,6.974,-172.07,0.401,6.853,93.06,-172.25,8.39,13.5939
1.48E+09,9,10,1,1.975,6.835,5.35,175.69,0.055,-0.076,0.671,3.158,135.4,1.818,6.707,-176.5,0.325,7.077,91.73,-172.06,8.39,13.0638
1.48E+09,10,10,1,1.927,6.87,5.387,175.78,0.054,-0.07,0.566,2.942,131.01,1.807,6.617,-177.72,0.305,7.027,92.42,-171.87,8.39,12.5002
1.48E+09,11,10,1,1.881,6.91,5.441,175.83,0.05,-0.063,0.46,2.704,126.53,1.792,6.536,-179,0.296,7.011,93.5,-171.67,8.39,11.9799
1.48E+09,12,10,1,1.839,6.953,5.514,175.74,0.045,-0.057,0.362,2.454,122.48,1.775,6.49,179.69,0.31,7.076,95.73,-171.49,8.39,11.5221
1.48E+09,13,10,1,1.801,6.986,5.574,175.38,0.043,-0.051,0.309,2.299,114.3,1.75,6.477,178.72,0.286,7.411,98.96,-171.31,8.39,11.1033
1.48E+09,14,10,1,1.764,7.008,5.616,174.91,0.042,-0.044,0.275,2.221,105.29,1.636,6.628,-175.95,0.595,5.67,102.29,-171.12,8.39,10.6853
1.48E+09,15,10,1,1.724,7.02,5.657,174.52,0.04,-0.038,0.231,2.074,95.8,1.598,6.62,-176.16,0.602,5.624,102.78,-170.92,8.39,10.2237
1.48E+09,16,10,1,1.681,7.022,5.685,174.32,0.037,-0.032,0.201,1.974,85.3,1.552,6.624,-175.87,0.612,5.6,104.58,-170.69,8.39,9.72282
1.48E+09,17,10,1,1.635,7.014,5.703,174.33,0.034,-0.027,0.169,1.846,77.45,1.509,6.626,-175.87,0.604,5.457,104.58,-170.45,8.39,9.1875
1.48E+09,18,10,1,1.587,7,5.712,174.53,0.031,-0.022,0.147,1.766,68.71,1.431,6.764,-173.25,0.668,5.168,109.93,-170.2,8.39,8.63869
1.48E+09,19,10,1,1.546,6.985,5.625,174.98,0.035,-0.015,0.18,1.86,66.46,1.394,6.774,-172.79,0.642,5.194,110.5,-169.8,8.39,8.18053
1.48E+09,20,10,1,1.513,6.941,5.379,175.25,0.046,-0.002,0.246,1.968,63.24,1.36,6.793,-172.11,0.616,5.199,111.32,-169.12,8.39,7.78567
1.48E+09,21,10,1,1.486,6.817,4.984,174.52,0.062,0.021,0.341,2.091,58.16,1.319,6.807,-171.6,0.59,5.117,111.87,-168.68,8.39,7.3761
1.48E+09,22,10,1,1.472,6.584,4.526,172.15,0.077,0.055,0.472,2.269,51.95,1.272,6.832,-171.05,0.568,4.981,112.62,-168.59,8.39,6.99039
1.48E+09,23,10,1,1.483,6.225,4.11,166.37,0.09,0.097,0.645,2.507,45.6,1.191,7.023,-168.54,0.561,5.272,119.69,-168.6,8.39,6.70838
1.48E+09,0,11,1,1.516,5.823,3.869,153.67,0.094,0.133,0.824,2.766,38.8,1.119,7.104,-167.71,0.472,5.259,122.53,-168.58,8.39,6.55755
1.48E+09,1,11,1,1.546,5.514,3.807,128.38,0.095,0.145,0.988,3.071,37.65,1.035,7.187,-166.86,0.377,4.091,101.61,-168.52,8.39,6.45776
1.48E+09,2,11,1,1.567,5.302,3.789,96.71,0.1,0.151,1.113,3.317,38.32,0.945,7.245,-165.96,0.397,4.408,102.67,-168.42,7.627,6.37931
1.48E+09,3,11,1,1.593,5.157,3.826,75.08,0.102,0.148,1.218,3.543,39.99,0.85,7.289,-164.57,0.528,4.997,113.38,48.71,4.736,6.41246
1.48E+09,4,11,1,1.637,5.075,3.888,64.35,0.106,0.144,1.317,3.747,41.27,0.756,7.3,-163.25,0.542,5.186,113.33,48.7,4.736,6.66392
1.48E+09,5,11,1,1.697,5.063,3.953,59.85,0.114,0.145,1.422,3.942,43.07,0.662,7.343,-161.57,0.607,5.555,113.84,49.63,5.209,7.14443
1.48E+09,6,11,1,1.763,5.113,4.075,58.2,0.116,0.137,1.509,4.124,44.58,0.657,5.821,112.04,0.578,7.304,-161.25,49.49,5.209,7.78711
1.48E+09,7,11,1,1.83,5.225,4.197,58.22,0.118,0.134,1.563,4.276,44.41,0.728,5.862,112.8,0.226,7.045,82.36,49.54,5.73,8.57402
1.48E+09,8,11,1,1.871,5.354,4.31,58.98,0.116,0.129,1.554,4.34,43.49,0.894,6.17,105.93,0.437,7.2,-160.13,51.1,5.73,9.18379
1.48E+09,9,11,1,1.886,5.497,4.463,60.47,0.105,0.115,1.525,4.429,43.34,0.98,6.31,105.22,0.379,7.131,-159.92,51.39,6.303,9.58088
1.48E+09,10,11,1,1.884,5.597,4.532,61.82,0.101,0.11,1.438,4.36,41.55,1.1,6.45,101.59,0.184,7.155,0.99,51.61,6.303,9.73449
1.48E+09,11,11,1,1.868,5.668,4.571,62.69,0.098,0.106,1.397,4.347,41.57,1.022,6.295,96.55,0.485,8.064,123.12,51.6,6.303,9.69125
1.48E+09,12,11,1,1.84,5.715,4.589,63.15,0.094,0.103,1.292,4.211,40,0.841,6.164,84.29,0.797,7.178,117.99,50.51,6.303,9.48087
1.48E+09,13,11,1,1.796,5.737,4.587,63.28,0.089,0.099,1.235,4.158,39.03,0.88,6.215,77.38,0.804,7.248,118.12,48.04,6.303,9.06763
1.48E+09,14,11,1,1.742,5.739,4.567,63.3,0.084,0.096,1.135,4.019,38.08,1.139,6.587,100.83,0.344,6.045,67.5,44.56,6.303,8.53353
1.48E+09,15,11,1,1.683,5.723,4.504,63.4,0.081,0.096,1.039,3.808,36.52,1.069,6.543,105.59,0.648,6.469,41.28,41.46,6.303,7.94306
1.48E+09,16,11,1,1.624,5.712,4.457,63.77,0.076,0.094,0.991,3.756,34.77,1.045,6.509,106.66,0.613,6.351,42.1,110.8,6.303,7.3817
1.48E+09,17,11,1,1.567,5.72,4.429,64.64,0.071,0.09,0.88,3.537,34.44,1.043,6.481,106.52,0.589,5.157,-1.92,111.61,6.303,6.88224
1.48E+09,18,11,1,1.514,5.748,4.412,66.03,0.066,0.086,0.781,3.319,32.45,1.026,6.515,107.97,0.786,5.369,21.15,112.43,6.934,6.45602
1.48E+09,19,11,1,1.461,5.796,4.392,68.91,0.069,0.077,0.647,3.012,45.87,1.005,6.693,109.53,0.834,5.025,15.77,113.23,6.934,6.06212
1.48E+09,20,11,1,1.412,5.856,4.402,72.66,0.074,0.062,0.529,2.727,60.71,0.889,6.422,106.23,0.431,9.289,130.12,113.9,6.934,5.72093
1.48E+09,21,11,1,1.367,5.909,4.434,76.18,0.075,0.044,0.44,2.518,75.51,0.886,6.411,105.96,0.436,9.272,130.1,114.49,7.627,5.41062
1.48E+09,22,11,1,1.322,5.953,4.487,79.17,0.071,0.028,0.357,2.32,89.23,0.864,6.258,106.38,0.464,9.243,127.13,115.2,7.627,5.09794
1.48E+09,23,11,1,1.279,5.991,4.558,81.54,0.062,0.016,0.276,2.113,104.25,0.78,5.542,97.93,0.63,8.312,125.05,116.28,7.627,4.80216
1.48E+09,0,12,1,1.236,6.023,4.644,83.24,0.051,0.009,0.199,1.883,119.77,0.772,5.3,97.71,0.626,8.144,125.67,117.78,7.627,4.50864
1.48E+09,1,12,1,1.198,6.039,4.709,84.48,0.043,0.005,0.167,1.774,124.78,0.755,5.245,98.87,0.612,8.074,126.38,119.55,7.627,4.24693
1.48E+09,2,12,1,1.163,6.047,4.762,85.61,0.037,0.003,0.14,1.704,127.67,0.95,6.022,110.97,0.596,4.318,3.13,120.43,7.627,4.0077
1.48E+09,3,12,1,1.13,6.055,4.821,87.16,0.032,0.002,0.118,1.62,131.73,0.935,5.879,110.57,0.615,4.654,-9.58,120.91,7.627,3.7885
1.48E+09,4,12,1,1.099,6.068,4.89,89.65,0.027,0.002,0.089,1.512,134.37,0.902,5.827,110.95,0.594,4.659,-12.08,121.35,7.627,3.59118
1.48E+09,5,12,1,1.071,6.085,4.965,93.28,0.023,0.002,0.064,1.365,137.27,0.63,4.751,98.61,0.576,7.631,122.43,121.75,7.627,3.42007
1.48E+09,6,12,1,1.044,6.098,5.041,97.77,0.018,0.002,0.039,1.216,140.5,0.642,4.947,98.57,0.508,7.524,127.74,122.15,7.627,3.25675
1.48E+09,7,12,1,1.018,6.098,5.095,102.51,0.016,0.002,0.033,1.166,134.57,0.609,4.96,98.18,0.493,7.317,128.52,122.54,6.934,3.09656
1.48E+09,8,12,1,0.991,6.082,5.126,106.94,0.013,0.002,0.025,1.07,127.81,0.75,5.654,110.84,0.411,7.143,168.48,122.93,6.934,2.92678
1.48E+09,9,12,1,1.139,6.571,5.595,111.02,0.012,0.002,0.013,1.126,119.78,0.847,6.08,111.3,0.508,7.61,169.01,123.36,7.627,4.1771
1.48E+09,10,12,1,1.093,6.492,5.556,114.26,0.01,0.002,0.008,0.972,112.44,0.595,6.849,125.45,0.513,7.398,169.53,123.7,7.627,3.80027
1.48E+09,11,12,1,1.047,6.397,5.496,116.89,0.009,0.002,0,1,0,0.758,5.902,112.02,0.507,7.229,170.21,124.02,7.627,3.4361
1.48E+09,12,12,1,1.003,6.305,5.428,119.6,0.008,0.001,0,1,0,0.715,5.804,112.44,0.502,7.056,170.94,124.45,6.934,3.10801
1.48E+09,13,12,1,0.964,6.222,5.362,122.44,0.008,0.001,0,1,0,0.676,5.716,112.82,0.497,6.876,171.79,124.92,6.934,2.83322
1.48E+09,14,12,1,0.928,6.142,5.296,125.31,0.007,0,0,1,0,0.496,6.524,172.59,0.488,6.601,125.64,125.34,6.934,2.5918
1.48E+09,15,12,1,0.896,6.062,5.23,128.39,0.006,0,0,1,0,0.608,5.62,113.2,0.49,6.381,173.66,125.69,6.934,2.38467
1.48E+09,16,12,1,0.865,5.982,5.164,131.84,0.006,0,0,1,0,0.578,5.534,113.66,0.485,6.241,174.84,125.99,6.934,2.19318
1.48E+09,17,12,1,0.837,5.906,5.1,135.7,0.005,0,0,1,0,0.543,5.423,113.41,0.49,6.129,175.04,126.25,6.303,2.0274
1.48E+09,18,12,1,0.811,5.837,5.039,139.85,0.005,0,0,1,0,0.486,6.006,176.46,0.38,5.809,125.45,126.49,6.303,1.88117
1.48E+09,19,12,1,0.787,5.773,4.982,144.17,0.004,-0.001,0,1,0,0.49,5.905,176.92,0.455,4.933,111.86,126.69,6.303,1.75205
1.48E+09,20,12,1,0.765,5.713,4.928,148.52,0.004,-0.001,0,1,0,0.486,5.801,178.46,0.361,4.335,-28.28,126.88,6.303,1.63826
1.48E+09,21,12,1,0.745,5.657,4.878,152.78,0.003,-0.001,0,1,0,0.482,5.711,179.96,0.349,4.29,-28.87,-176.39,6.303,1.53849
1.48E+09,22,12,1,0.725,5.605,4.832,156.86,0.003,-0.002,0,1,0,0.484,5.631,-179.38,0.176,9.901,127.71,-174.71,6.303,1.4436
1.48E+09,23,12,1,0.707,5.56,4.791,160.65,0.002,-0.002,0,1,0,0.48,5.56,-177.96,0.191,9.371,127.63,-173.37,5.73,1.36179
1.48E+09,0,13,1,0.69,5.526,4.755,164.07,0.002,-0.002,0,1,0,0.474,5.485,-176.01,0.187,9.385,127.43,-172.24,5.73,1.28916
1.48E+09,1,13,1,0.673,5.5,4.722,167.06,0.002,-0.002,0,1,0,0.47,5.427,-174.66,0.185,9.381,127.57,-171.25,5.73,1.22064
1.48E+09,2,13,1,0.657,5.477,4.69,169.62,0.001,-0.002,0.005,0.972,-73.14,0.48,5.26,-176,0.197,8.939,127.59,-170.38,5.73,1.15843
1.48E+09,3,13,1,0.641,5.453,4.654,171.76,0.001,-0.002,0.01,1.002,-59.34,0.475,5.216,-174.92,0.194,8.957,127.49,-169.63,5.73,1.09786
1.48E+09,4,13,1,0.625,5.425,4.61,173.53,0,-0.002,0.014,1.022,-43.15,0.459,5.274,-172.14,0.19,8.946,127.37,-169,5.73,1.03838
1.48E+09,5,13,1,0.609,5.39,4.557,174.96,0,-0.002,0.018,1.062,-24.64,0.461,5.122,-173.26,0.185,8.911,127.24,-168.49,5.73,0.979534
1.48E+09,6,13,1,0.592,5.348,4.498,176.11,0,-0.001,0.022,1.117,-4.83,0.457,5.089,-171.52,0.188,8.58,126.73,-168.08,5.73,0.918398
1.48E+09,7,13,1,0.574,5.296,4.4,177.04,0,0,0.027,1.103,4.46,0.447,5.032,-170.86,0.182,8.515,127.01,-167.76,5.73,0.855003
1.48E+09,8,13,1,0.564,5.124,3.527,177.94,-0.003,0.035,0.089,1.079,8.79,0.436,4.978,-170.4,0.175,8.448,126.93,-167.51,5.73,0.798663
1.48E+09,9,13,1,0.55,5.005,3.448,178.7,0.004,0.029,0.089,1.158,22.56,0.423,4.919,-169.68,0.171,8.277,127.4,-167.32,5.73,0.741866
1.48E+09,10,13,1,0.53,4.971,3.525,179.3,0.005,0.022,0.074,1.15,32.53,0.411,4.861,-169.29,0.163,8.2,127.27,-167.17,5.73,0.684213
1.48E+09,11,13,1,0.507,4.96,3.634,179.56,0.008,0.014,0.065,1.093,40.37,0.399,4.799,-168.89,0.162,7.859,126.72,-167.07,5.73,0.624732
1.48E+09,12,13,1,0.491,4.86,3.361,179.11,0.021,0.019,0.081,1.072,50.97,0.387,4.741,-168.55,0.153,7.788,126.61,-166.98,5.209,0.57411
1.48E+09,13,13,1,0.476,4.75,3.273,177.73,0.02,0.017,0.089,1.184,55.75,0.374,4.686,-168.15,0.145,7.716,126.49,-166.9,5.209,0.527356
1.48E+09,14,13,1,0.459,4.688,3.328,177.26,0.017,0.011,0.085,1.252,56.47,0.361,4.628,-167.69,0.139,7.63,126.67,-166.81,5.209,0.48396
1.48E+09,15,13,1,0.443,4.608,3.28,176.91,0.017,0.01,0.093,1.322,57.25,0.347,4.57,-167.21,0.138,7.26,125.87,-166.69,5.209,0.443115
1.48E+09,16,13,1,0.427,4.523,3.215,176.55,0.017,0.009,0.095,1.336,58.41,0.332,4.508,-166.44,0.132,7.132,126.27,-166.49,5.209,0.40409
1.48E+09,17,13,1,0.413,4.423,3.121,175.62,0.018,0.01,0.105,1.4,59.65,0.317,4.446,-165.72,0.172,4.856,117.92,-166.19,5.209,0.369669
1.48E+09,18,13,1,0.463,4.65,3.277,174.21,0.02,0.01,0.114,1.441,60.29,0.349,4.692,-164.84,0.163,6.126,123.67,-165.74,5.209,0.48844
1.48E+09,19,13,1,0.451,4.463,3.036,170.6,0.028,0.014,0.145,1.518,60.92,0.326,4.625,-163.42,0.154,5.963,124.36,-165.04,5.209,0.444812
1.48E+09,20,13,1,0.447,4.199,2.8,157.41,0.036,0.019,0.181,1.617,61.12,0.3,4.597,-161.68,0.191,4.03,-20.98,-163.95,5.209,0.411109
1.48E+09,21,13,1,0.452,3.915,2.592,123.19,0.045,0.026,0.221,1.702,61.73,0.271,4.573,-159.04,0.201,4.077,-20.32,-162.88,5.209,0.391927
1.48E+09,22,13,1,0.469,3.641,2.448,88.88,0.055,0.035,0.268,1.807,61.39,0.236,4.59,-154.31,0.206,4.154,-20.79,-21.14,5.209,0.39243
1.48E+09,23,13,1,0.495,3.436,2.391,75.42,0.063,0.043,0.318,1.935,61.02,0.207,4.216,-21.53,0.146,2.631,112.31,73.78,4.736,0.412534
1.48E+09,0,14,1,0.532,3.324,2.406,72.16,0.068,0.05,0.371,2.074,60.64,0.209,4.178,-21.69,0.17,2.906,113.55,71.91,4.736,0.460978
1.48E+09,1,14,1,0.588,3.3,2.471,73.84,0.076,0.054,0.444,2.263,63.69,0.276,3.817,126.51,0.206,4.146,-21.82,72.99,3.234,0.559068
1.48E+09,2,14,1,0.668,3.371,2.583,77.87,0.089,0.056,0.532,2.467,67.52,0.314,4.134,128.16,0.196,4.186,-22.68,76.96,3.558,0.737068
1.48E+09,3,14,1,0.773,3.526,2.727,82.41,0.106,0.059,0.641,2.69,72.2,0.268,4.031,123.93,0.247,5.387,136.52,81.82,3.914,1.03237
1.48E+09,4,14,1,0.899,3.754,2.924,86.68,0.12,0.058,0.773,2.971,77.39,0.404,4.885,132.93,0.162,4.326,-25.67,86.91,4.305,1.48665
