time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.52E+09,13,7,1,1.567,5.123,4.212,-27.06,-0.053,0.111,1.387,4.4,-29.03,0.567,5.584,18.47,0.245,7.142,-61.75,-23.25,5.73,6.16394
1.52E+09,14,7,1,1.619,5.211,4.307,-27.12,-0.053,0.109,1.435,4.502,-29.67,0.6,5.642,17.35,0.243,6.735,-73.78,-24.45,5.73,6.69285
1.52E+09,15,7,1,1.671,5.287,4.37,-27.42,-0.055,0.111,1.481,4.555,-30.41,0.447,7.209,4.06,0.441,4.766,27.9,-25.25,5.73,7.23366
1.52E+09,16,7,1,1.719,5.345,4.411,-27.94,-0.058,0.113,1.555,4.662,-30.48,0.558,5.475,22.66,0.188,7.736,-8.09,-25.82,5.73,7.73919
1.52E+09,17,7,1,1.762,5.386,4.441,-28.62,-0.062,0.116,1.608,4.711,-31.48,0.499,5.12,24.49,0.326,7.749,4.62,-26.37,6.303,8.19359
1.52E+09,18,7,1,1.798,5.256,4.343,-29.37,-0.07,0.127,1.692,4.673,-31.21,0.495,5.203,25.28,0.132,7.76,-71.64,-26.51,5.73,8.32589
1.52E+09,19,7,1,1.816,5.344,4.423,-30.17,-0.068,0.122,1.682,4.715,-32.65,0.535,5.402,22.07,0.193,7.744,-8.11,-27.56,6.303,8.63563
1.52E+09,20,7,1,1.832,5.391,4.462,-30.48,-0.068,0.122,1.705,4.778,-31.83,0.487,5.304,24.48,0.208,7.753,-8.2,-28.63,6.303,8.86577
1.52E+09,21,7,1,1.845,5.412,4.479,-30.43,-0.068,0.122,1.73,4.818,-31.35,0.386,7.005,15.68,0.214,7.6,-79.72,-26.87,6.303,9.02707
1.52E+09,22,7,1,1.858,5.42,4.488,-30.28,-0.068,0.123,1.743,4.823,-31.05,0.406,7.096,14.53,0.217,7.592,-79.84,-25.46,6.303,9.16826
1.52E+09,23,7,1,1.876,5.436,4.502,-29.93,-0.068,0.125,1.755,4.831,-30.86,0.429,7.135,14.53,0.223,7.584,-79.85,-23.82,6.303,9.37435
1.52E+09,0,8,1,1.9,5.467,4.526,-29.38,-0.069,0.126,1.771,4.847,-30.6,0.464,7.176,14.64,0.23,7.577,-79.87,-22.13,6.303,9.67058
1.52E+09,1,8,1,1.923,5.511,4.56,-28.64,-0.068,0.127,1.782,4.866,-30.24,0.508,7.216,14.81,0.234,7.573,-79.98,-20.66,6.303,9.98585
1.52E+09,2,8,1,1.938,5.561,4.598,-27.61,-0.066,0.126,1.783,4.89,-29.84,0.577,7.082,15.88,0.264,7.854,-83.87,-19.04,6.303,10.2343
1.52E+09,3,8,1,1.948,5.61,4.634,-26.31,-0.064,0.125,1.765,4.898,-28.99,0.634,7.144,15.69,0.29,7.616,-80.38,-17.1,6.303,10.4313
1.52E+09,4,8,1,1.952,5.653,4.664,-24.92,-0.062,0.124,1.725,4.852,-29.22,0.789,6.584,15.14,0.281,7.598,-80.49,-14.89,6.303,10.5544
1.52E+09,5,8,1,1.95,5.687,4.687,-23.6,-0.059,0.123,1.695,4.838,-28.29,0.829,6.639,15.46,0.264,8.039,-70.82,-13.6,6.303,10.5962
1.52E+09,6,8,1,1.681,5.222,4.327,-22.35,-0.052,0.116,1.493,4.508,-27.42,0.641,6.67,16.13,0.187,5.603,-88.36,-12.58,5.73,7.2305
1.52E+09,7,8,1,1.706,5.284,4.378,-21.16,-0.052,0.116,1.501,4.536,-27.34,0.69,6.729,16.33,0.183,5.598,-88.33,-11.4,5.73,7.53558
1.52E+09,8,8,1,1.739,5.354,4.432,-20.35,-0.051,0.117,1.513,4.565,-27.01,0.771,6.217,18.76,0.218,6.833,-78.63,-10.54,5.73,7.93366
1.52E+09,9,8,1,1.777,5.337,4.418,-19.88,-0.052,0.124,1.585,4.614,-25.24,0.718,6.125,21.16,0.186,5.591,-88.19,-10.29,6.303,8.25787
1.52E+09,10,8,1,1.787,5.438,4.506,-19.67,-0.049,0.118,1.525,4.621,-26.38,0.834,6.224,16.9,0.232,6.809,-76.85,-9.36,6.303,8.50911
1.52E+09,11,8,1,1.806,5.516,4.569,-20.13,-0.048,0.116,1.531,4.675,-26.72,0.872,6.346,13.2,0.216,6.552,-75.6,-10.05,6.303,8.81568
1.52E+09,12,8,1,1.835,5.61,4.637,-20.89,-0.048,0.115,1.496,4.635,-27.75,0.942,6.455,10.56,0.314,7.311,-62.08,-11.77,6.303,9.25617
1.52E+09,13,8,1,1.876,5.696,4.716,-22.1,-0.049,0.113,1.571,4.794,-27.81,0.936,6.537,6.7,0.246,6.553,-74.04,-13.8,6.303,9.82272
1.52E+09,14,8,1,1.929,5.779,4.791,-23.36,-0.051,0.113,1.656,4.937,-29.12,0.86,6.401,14.47,0.31,8.036,-56.98,-16.24,6.303,10.5369
1.52E+09,15,8,1,1.989,5.845,4.84,-24.46,-0.054,0.115,1.713,4.982,-30.1,0.874,6.488,13.22,0.347,8.086,-56.17,-19.02,6.934,11.3305
1.52E+09,16,8,1,2.046,5.894,4.877,-25.47,-0.059,0.118,1.784,5.048,-31.34,0.888,6.562,12.04,0.279,8.561,-52.5,-20.89,6.934,12.0898
1.52E+09,17,8,1,2.1,5.93,4.908,-26.48,-0.063,0.121,1.905,5.19,-30.72,0.771,6.386,16.84,0.252,8.652,-58.67,-22.21,6.934,12.8141
1.52E+09,18,8,1,2.153,5.958,4.935,-27.48,-0.068,0.123,1.967,5.243,-31.64,0.774,6.438,16.06,0.164,8.626,-72.12,-23.1,6.934,13.5327
1.52E+09,19,8,1,2.178,5.989,4.966,-28.13,-0.069,0.122,1.977,5.255,-31.63,0.776,6.495,15.31,0.273,8.68,-59.27,-23.29,6.934,13.9209
1.52E+09,20,8,1,2.168,6.011,4.988,-28.41,-0.068,0.119,1.897,5.176,-33.11,0.832,7.669,2.93,0.273,8.686,-59.63,-22.87,6.934,13.844
1.52E+09,21,8,1,2.058,5.891,4.887,-28.57,-0.064,0.114,1.801,5.075,-32.31,0.771,7.632,1.8,0.252,7.178,-72.99,-22.36,6.934,12.2258
1.52E+09,22,8,1,2.024,5.882,4.886,-28.69,-0.062,0.11,1.724,5.002,-32.54,0.82,7.617,-2.02,0.335,8.004,-60.56,-21.91,6.934,11.8071
1.52E+09,23,8,1,1.975,5.846,4.867,-28.78,-0.059,0.105,1.593,4.855,-33.07,1.045,6.774,-4.53,0.322,6.517,-73.66,-21.44,6.934,11.1735
1.52E+09,0,9,1,1.926,5.811,4.845,-28.63,-0.056,0.101,1.535,4.801,-32.14,0.959,6.617,1.38,0.449,7.371,-59.95,-20.58,6.303,10.5623
1.52E+09,1,9,1,1.892,5.804,4.836,-28.3,-0.053,0.099,1.504,4.799,-31.3,0.943,6.626,1.44,0.435,7.39,-60.01,-19.82,6.303,10.1804
1.52E+09,2,9,1,1.874,5.815,4.84,-27.8,-0.05,0.099,1.362,4.569,-29.75,1.168,6.793,-13.51,0.538,4.736,-88.48,-19.1,6.303,10.0066
1.52E+09,3,9,1,1.87,5.848,4.86,-27.17,-0.047,0.099,1.307,4.483,-27.53,1.186,6.829,-13.92,0.616,5.066,-78.59,-18.13,6.934,10.0204
1.52E+09,4,9,1,1.878,5.902,4.896,-26.44,-0.044,0.099,1.222,4.338,-27.53,1.278,6.837,-13.92,0.632,5.035,-77.93,-16.76,6.934,10.1997
1.52E+09,5,9,1,1.895,5.971,4.946,-25.68,-0.041,0.099,1.116,4.137,-23.56,1.531,6.404,-26.94,0.035,11.409,127.94,-15.02,6.934,10.5066
1.52E+09,6,9,1,1.94,6.082,5.028,-24.84,-0.038,0.101,1.042,3.967,-22.63,1.636,6.476,-25.82,0.037,11.26,127.83,-14.21,6.934,11.2162
1.52E+09,7,9,1,1.967,6.142,5.074,-24.29,-0.037,0.102,1.096,4.101,-22.52,1.633,6.558,-25.17,0.039,11.024,127.77,-13.92,6.934,11.6443
1.52E+09,8,9,1,1.992,6.167,5.095,-23.93,-0.036,0.104,1.217,4.353,-22.81,1.576,6.644,-24.68,0.04,10.811,127.66,-13.94,6.934,11.9908
1.52E+09,9,9,1,2.017,6.182,5.108,-23.44,-0.036,0.106,1.253,4.376,-22.23,1.535,6.943,-27.72,0.372,4.301,40.08,-13.6,6.934,12.3236
1.52E+09,10,9,1,2.048,6.213,5.13,-23.03,-0.036,0.108,1.351,4.578,-22.6,1.142,6.946,2.33,1.03,6.511,-56,-13.52,6.934,12.769
1.52E+09,11,9,1,2.07,6.229,5.138,-22.84,-0.037,0.11,1.428,4.724,-24.3,1.328,7.178,-8.7,0.691,5.514,-71.2,-13.72,6.934,13.0784
1.52E+09,12,9,1,2.082,6.228,5.139,-22.81,-0.038,0.11,1.543,4.909,-24.18,1.095,8.045,-19.02,0.373,6.934,-57.83,-14.04,6.934,13.2284
1.52E+09,13,9,1,2.115,6.207,5.146,-23.24,-0.041,0.111,1.747,5.184,-26.06,0.787,8.157,-0.35,0.335,6.934,11.74,-15.13,6.934,13.605
1.52E+09,14,9,1,2.187,6.17,5.123,-24.26,-0.049,0.118,1.973,5.399,-27.07,0.625,8.365,5.65,0.34,8.816,-55.26,-20.27,6.934,14.4604
1.52E+09,15,9,1,2.294,6.152,5.123,-25.74,-0.06,0.126,2.143,5.489,-28.86,0.537,8.336,10.88,0.471,4.825,37.76,-23.91,6.934,15.8635
1.52E+09,16,9,1,2.439,6.139,5.097,-27.59,-0.078,0.14,2.334,5.514,-30.26,0.451,8.554,14.6,0.263,6.549,27.25,-26.87,6.934,17.8944
1.52E+09,17,9,1,2.621,6.147,5.097,-29.7,-0.1,0.156,2.542,5.538,-31.88,0.313,7.667,25.55,0.275,9.326,13.6,-29.71,6.934,20.6916
1.52E+09,18,9,1,2.828,6.201,5.165,-31.9,-0.122,0.165,2.767,5.614,-33.55,0.378,8.053,25.21,0.363,4.193,43.65,-31.39,6.934,24.3006
1.52E+09,19,9,1,2.895,6.318,5.279,-31.72,-0.117,0.162,2.816,5.732,-32.42,0.408,8.151,25.02,0.125,9.364,-85.05,-27.72,6.934,25.9461
1.52E+09,20,9,1,2.804,6.411,5.362,-29.63,-0.095,0.148,2.661,5.782,-29.55,0.425,9.388,12.65,0.359,7.775,25.02,-21.22,6.934,24.6989
1.52E+09,21,9,1,2.558,6.254,5.24,-26.98,-0.075,0.136,2.356,5.58,-26.36,0.653,8.485,13.37,0.343,8.155,-73.9,-14.71,6.934,20.0519
1.52E+09,22,9,1,2.405,6.285,5.277,-24.59,-0.057,0.12,1.927,5.294,-20.62,0.902,8.175,5.81,0.663,7.973,-49.67,-12.89,6.934,17.8128
1.52E+09,23,9,1,2.243,6.263,5.252,-22.68,-0.043,0.109,1.329,4.485,-16.19,1.806,6.647,-26.66,0.032,8.713,127.76,-11.51,6.934,15.4396
1.52E+09,0,10,1,2.108,6.249,5.24,-21.24,-0.032,0.099,0.9,3.732,-8.28,1.845,6.307,-27.24,0.476,8.627,14.82,-10.44,6.934,13.6065
1.52E+09,1,10,1,2.025,6.231,5.213,-19.96,-0.024,0.094,0.954,3.911,-6.01,1.728,6.357,-27.25,0.453,8.61,14.71,-9.61,6.934,12.52
1.52E+09,2,10,1,1.993,6.208,5.178,-18.88,-0.019,0.095,0.976,3.936,-5.66,1.682,6.386,-26.23,0.434,8.604,14.56,-9.12,6.934,12.0827
1.52E+09,3,10,1,1.999,6.207,5.164,-18.21,-0.015,0.097,1.115,4.236,-2.56,1.612,6.705,-29.53,0.208,6.303,27.75,-9.06,6.934,12.1536
1.52E+09,4,10,1,2.032,6.237,5.179,-18.02,-0.011,0.101,1.145,4.23,-0.67,1.634,6.78,-30.05,0.222,6.303,28.03,-9.5,6.934,12.6188
1.52E+09,5,10,1,2.081,6.291,5.212,-18.23,-0.008,0.104,1.219,4.34,0.07,1.649,6.882,-31.29,0.225,5.914,42.95,-10.75,6.934,13.3493
1.52E+09,6,10,1,2.13,6.346,5.244,-18.49,-0.004,0.107,1.364,4.626,1.17,1.587,6.97,-37.06,0.196,6.934,27.43,-13.62,6.934,14.1077
1.52E+09,7,10,1,2.145,6.384,5.246,-17.96,0.007,0.107,1.139,4.132,16.92,1.804,6.79,-32.3,0.194,4.321,76.14,-31.51,7.627,14.3927
1.52E+09,8,10,1,2.117,6.394,5.231,-16.45,0.027,0.099,1.044,3.974,31.06,1.835,6.674,-30.99,0.099,5.894,71.55,-31.68,7.627,14.0414
1.52E+09,9,10,1,2.06,6.367,5.187,-14.17,0.046,0.084,0.927,3.728,45.52,1.831,6.563,-27.34,0.127,7.347,-121.11,-31.07,7.627,13.2393
1.52E+09,10,10,1,1.986,6.307,5.122,-11.32,0.06,0.065,0.817,3.514,61.22,1.757,6.438,-25.62,0.378,5.707,45.37,-30.16,7.627,12.1893
1.52E+09,11,10,1,1.907,6.222,5.046,-8.05,0.069,0.045,0.725,3.336,76.21,1.649,6.376,-24.72,0.488,5.344,47.54,-28.64,7.627,11.0873
1.52E+09,12,10,1,1.826,6.119,4.964,-4.45,0.071,0.023,0.619,3.082,93.19,1.482,6.503,-27.62,0.594,4.889,34.93,-27.4,6.934,9.99719
1.52E+09,13,10,1,1.777,5.933,4.759,2.87,0.086,0.005,0.808,3.416,93.88,1.365,6.482,-27.03,0.569,5,35.78,-26.6,6.934,9.18005
1.52E+09,14,10,1,1.79,5.676,4.532,20.21,0.111,-0.011,1.055,3.719,94.45,1.247,6.463,-27.04,0.638,5.175,41.6,-26.27,6.934,8.91137
1.52E+09,15,10,1,1.892,5.459,4.382,50,0.146,-0.033,1.369,4.039,95.57,1.11,6.482,-26.81,0.576,5.287,39.32,86.41,6.934,9.57528
1.52E+09,16,10,1,2.107,5.446,4.428,76.24,0.181,-0.053,1.772,4.468,96.7,0.932,6.567,-27.21,0.281,7.156,48.61,87.94,6.303,11.8468
1.52E+09,17,10,1,2.432,5.694,4.66,89.92,0.211,-0.07,2.216,4.932,98.96,0.781,6.572,-27.61,0.311,7.9,48.57,88.05,6.303,16.5022
1.52E+09,18,10,1,3.02,6.298,5.17,96.67,0.24,-0.084,2.868,5.585,101.07,0.667,6.716,-28.09,0.399,8.769,49.26,107.21,6.934,28.1457
1.52E+09,19,10,1,3.38,6.783,5.557,100.68,0.243,-0.093,3.23,6.038,104.2,0.62,8.433,49.29,0.227,10.33,67.5,106.83,7.627,37.9709
1.52E+09,20,10,1,3.678,7.299,5.983,103.33,0.23,-0.094,3.477,6.472,107.17,0.785,9.69,62.42,0.51,7.731,50.13,105.1,8.39,48.3819
1.52E+09,21,10,1,3.824,7.669,6.323,105.04,0.208,-0.089,3.499,6.714,110.26,0.966,10.53,75.22,0.948,8.075,59.4,102.37,8.39,54.9504
1.52E+09,22,10,1,3.865,7.878,6.47,106.38,0.199,-0.09,3.452,6.793,111.31,1.523,8.773,69.57,0.514,10.658,147.03,101.6,9.229,57.6648
1.52E+09,23,10,1,3.835,7.968,6.512,107.62,0.191,-0.092,3.275,6.668,114.22,1.403,10.631,84.81,1.134,7.482,65.56,102.13,9.229,57.4217
1.52E+09,0,11,1,3.757,7.976,6.499,109.12,0.183,-0.093,3.214,6.679,115.38,1.372,10.669,86.06,1.079,7.284,65.37,103.57,9.229,55.165
1.52E+09,1,11,1,3.639,7.928,6.453,110.73,0.174,-0.092,2.831,6.289,117.44,2.135,9.235,91.93,0.487,9.229,145.3,105.72,9.229,51.4427
1.52E+09,2,11,1,3.484,7.834,6.377,112.3,0.164,-0.088,2.645,6.134,117.37,1.832,8.886,85.71,1.157,9.765,134.43,108.96,9.229,46.5946
1.52E+09,3,11,1,3.307,7.708,6.281,113.75,0.154,-0.084,2.271,5.704,118.27,2.229,8.906,101.72,0.578,8.39,145.72,111.34,9.229,41.3053
1.52E+09,4,11,1,3.124,7.568,6.174,115.07,0.144,-0.078,1.935,5.244,117.24,2.444,8.301,113.4,0.145,6.893,-99.66,113.33,8.39,36.1909
1.52E+09,5,11,1,2.941,7.407,6.013,116.3,0.139,-0.075,1.791,5.111,118.15,2.325,8.023,114.87,0.128,6.685,-98.18,115.19,8.39,31.3927
1.52E+09,6,11,1,3.031,7.593,6.137,117.38,0.139,-0.074,1.543,4.674,116.21,2.602,8.028,117.6,0.136,6.916,-99.16,116.94,9.229,34.1807
1.52E+09,7,11,1,2.831,7.461,6.03,118.13,0.128,-0.065,1.457,4.656,111.46,2.422,7.864,120.47,0.131,6.914,-99.98,118.42,8.39,29.3004
1.52E+09,8,11,1,2.65,7.307,5.88,118.52,0.125,-0.056,1.245,4.271,106.8,2.334,7.626,121.81,0.124,6.842,-99.91,119.8,8.39,25.1436
1.52E+09,9,11,1,2.478,7.133,5.728,118.63,0.121,-0.045,1.16,4.155,101.07,2.185,7.429,123.62,0.141,6.883,-108.6,121.86,8.39,21.462
1.52E+09,10,11,1,2.32,6.942,5.549,118.39,0.12,-0.035,1.059,3.937,95.71,2.06,7.22,124.45,0.129,6.773,-105.98,124.26,8.39,18.3087
1.52E+09,11,11,1,2.179,6.76,5.385,117.78,0.118,-0.024,0.966,3.74,89.67,1.95,7.001,124.73,0.124,6.716,-105.76,126.65,8.39,15.7274
1.52E+09,12,11,1,2.056,6.588,5.235,116.72,0.116,-0.013,0.916,3.655,83.79,1.836,6.817,125.03,0.119,6.677,-105.59,128.69,7.627,13.6457
1.52E+09,13,11,1,1.948,6.426,5.107,115.24,0.112,-0.005,0.856,3.512,81.28,1.746,6.652,123.59,0.113,6.652,-105.23,130.39,7.627,11.9485
1.52E+09,14,11,1,1.853,6.274,4.997,113.42,0.107,0,0.825,3.479,78.43,1.656,6.497,122.54,0.107,6.59,-105.32,131.95,7.627,10.5558
1.52E+09,15,11,1,1.768,6.135,4.902,111.34,0.103,0.003,0.784,3.42,76.24,1.418,6.595,133.92,0.7,5.49,54.23,133.19,7.627,9.3967
1.52E+09,16,11,1,1.692,6.009,4.808,109.08,0.1,0.007,0.71,3.236,74.48,1.333,6.465,134.08,0.756,5.428,56.05,133.68,6.934,8.42945
1.52E+09,17,11,1,1.622,5.9,4.735,106.81,0.095,0.01,0.655,3.123,73.16,1.191,6.367,138.6,0.881,5.512,64.28,133.12,6.934,7.60589
1.52E+09,18,11,1,1.557,5.807,4.673,104.7,0.091,0.012,0.617,3.045,71.63,1.001,5.941,134.45,0.498,8.01,156.17,130.89,6.934,6.89803
1.52E+09,19,11,1,1.502,5.718,4.6,102.61,0.089,0.014,0.627,3.089,71,1.053,6.167,139.06,0.865,5.53,64.4,85.15,6.934,6.32092
1.52E+09,20,11,1,1.457,5.632,4.52,100.51,0.088,0.016,0.633,3.111,69.2,0.98,5.399,77.38,0.869,6.494,147.14,86.37,6.934,5.85838
1.52E+09,21,11,1,1.418,5.55,4.442,98.41,0.088,0.019,0.648,3.125,67.13,0.997,5.525,81.15,0.77,6.344,151.92,87.72,6.303,5.46816
1.52E+09,22,11,1,1.386,5.474,4.369,96.32,0.088,0.021,0.644,3.095,65.28,1.037,5.498,85.97,0.654,6.452,157.88,89.22,6.303,5.15261
1.52E+09,23,11,1,1.359,5.403,4.302,94.21,0.088,0.024,0.655,3.103,63.9,1.19,5.704,105,0.046,6.123,-101.52,90.69,6.303,4.88956
1.52E+09,0,12,1,1.336,5.339,4.243,92.12,0.088,0.026,0.691,3.202,62.1,1.009,5.791,102.53,0.406,6.359,175.9,91.61,6.303,4.66948
1.52E+09,1,12,1,1.322,5.272,4.18,89.78,0.089,0.03,0.738,3.288,60.53,1.018,5.801,109.14,0.225,7.368,179.91,92.06,6.303,4.51476
1.52E+09,2,12,1,1.321,5.204,4.12,87.11,0.091,0.034,0.798,3.397,57.16,0.933,5.774,101.28,0.342,5.836,170.6,92.21,6.303,4.44978
1.52E+09,3,12,1,1.332,5.141,4.074,84.27,0.094,0.04,0.872,3.542,57.06,0.899,5.766,102.23,0.377,6.191,174.24,92.19,6.303,4.46943
1.52E+09,4,12,1,1.352,5.089,4.045,81.42,0.096,0.046,0.925,3.598,55.13,0.895,5.761,101.71,0.354,6.179,175.13,92.08,6.303,4.55808
1.52E+09,5,12,1,1.379,5.05,4.03,78.64,0.098,0.051,0.987,3.682,53.66,0.886,5.758,101.7,0.333,6.172,176.08,91.9,6.303,4.70561
1.52E+09,6,12,1,1.412,5.022,4.026,75.93,0.1,0.058,1.034,3.732,52.11,0.892,5.74,100.99,0.312,6.167,177.06,91.72,5.73,4.90616
1.52E+09,7,12,1,1.457,5.002,4.026,73.83,0.107,0.062,1.168,3.951,57.01,0.793,5.829,104.94,0.292,6.158,178.05,90.99,5.73,5.20306
1.52E+09,8,12,1,1.516,5.013,4.072,72.86,0.113,0.061,1.26,4.059,59.77,0.764,6.001,105.19,0.24,5.862,175.07,88.75,5.73,5.64537
1.52E+09,9,12,1,1.623,5.098,4.151,72.82,0.125,0.062,1.444,4.319,65.71,0.487,7.358,102.72,0.413,5.051,121.29,85.88,5.73,6.58011
1.52E+09,10,12,1,1.701,5.144,4.198,73.38,0.137,0.059,1.561,4.456,68.78,0.51,5.87,119.77,0.227,7.824,96.45,84.98,5.73,7.29299
1.52E+09,11,12,1,1.801,5.24,4.308,74.64,0.144,0.054,1.68,4.607,71.47,0.501,6.534,119.45,0.107,8.582,96.27,85.88,5.73,8.32827
1.52E+09,12,12,1,1.925,5.377,4.418,76.52,0.157,0.049,1.83,4.781,75.44,0.325,8.019,117.7,0.25,6.059,131.1,88.11,6.303,9.76332
1.52E+09,13,12,1,2.033,5.536,4.53,78.55,0.166,0.043,1.918,4.89,77.21,0.483,7.586,121.28,0.346,3.984,-4.38,90.16,6.303,11.2116
1.52E+09,14,12,1,2.109,5.723,4.69,80.72,0.161,0.037,1.941,4.988,78.84,0.63,7.834,118.41,0.216,6.054,14,91.53,6.303,12.4731
1.52E+09,15,12,1,2.183,5.941,4.85,83.07,0.158,0.03,1.955,5.094,80.41,0.773,8.01,117.66,0.447,4.391,5.12,93.68,6.934,13.8728
1.52E+09,16,12,1,2.255,6.141,4.99,85,0.157,0.024,1.944,5.141,82.22,0.955,8.216,111.42,0.269,6.491,29.01,95.1,6.934,15.3013
1.52E+09,17,12,1,2.308,6.303,5.123,86.23,0.152,0.02,1.904,5.159,81.74,0.898,8.89,105.32,0.685,7.106,118.81,95.61,6.934,16.4519
1.52E+09,18,12,1,2.347,6.439,5.237,86.94,0.147,0.015,1.766,5.005,82.99,1.278,7.738,113.01,0.55,8.153,60.01,95.36,6.934,17.3796
1.52E+09,19,12,1,2.386,6.54,5.311,87.14,0.146,0.012,1.751,5.008,83.2,1.332,7.753,112.57,0.623,8.198,60.64,93.95,7.627,18.2438
1.52E+09,20,12,1,2.425,6.62,5.369,86.94,0.147,0.011,1.745,5.009,83.18,1.373,7.765,112.07,0.695,8.245,61.07,91.2,7.627,19.0756
1.52E+09,21,12,1,2.334,6.493,5.259,86.25,0.145,0.011,1.73,4.98,83.2,1.257,7.629,112.9,0.676,8.259,61.18,86.8,7.627,17.3318
1.52E+09,22,12,1,2.354,6.514,5.283,85.11,0.145,0.011,1.735,4.992,82.99,1.159,7.44,116.94,0.741,8.307,61.27,83.58,7.627,17.6871
1.52E+09,23,12,1,2.371,6.539,5.305,83.88,0.145,0.012,1.854,5.205,82.54,1.079,8.922,90.12,0.713,6.095,128.75,81.18,7.627,18.0124
1.52E+09,0,13,1,2.393,6.584,5.335,82.63,0.145,0.013,1.858,5.214,82.13,1.117,8.945,86.5,0.7,6.055,129.34,79.34,7.627,18.4744
1.52E+09,1,13,1,2.408,6.637,5.368,81.73,0.145,0.012,1.811,5.137,84.54,0.956,8.467,60.79,0.883,8.892,101.75,77.93,7.627,18.8574
1.52E+09,2,13,1,2.404,6.686,5.392,81.19,0.143,0.01,1.728,5.022,84.79,1.23,7.101,50.07,0.882,8.915,101.53,76.14,7.627,18.9335
1.52E+09,3,13,1,2.396,6.745,5.42,80.78,0.141,0.007,1.582,4.794,86.96,1.798,7.385,75.45,0.062,6.618,-164.72,74.27,7.627,18.9737
1.52E+09,4,13,1,2.384,6.807,5.446,80.54,0.138,0.003,1.477,4.631,90.78,1.858,7.495,72.77,0.213,3.623,163.84,73.4,7.627,18.9568
1.52E+09,5,13,1,2.366,6.865,5.465,80.6,0.135,0,1.447,4.599,91.64,1.805,7.457,69.36,0.447,9.535,129.72,73.23,8.39,18.8307
1.52E+09,6,13,1,2.879,7.696,6.075,81.18,0.147,-0.004,1.452,4.569,96.85,2.417,7.963,72.58,0.577,10.577,129.55,74.02,9.229,31.2568
1.52E+09,7,13,1,2.891,7.907,6.2,82.63,0.141,-0.009,1.365,4.446,102.14,2.448,8.193,72.51,0.662,9.974,132.05,77.09,9.229,32.382
1.52E+09,8,13,1,2.927,8.099,6.303,84.65,0.138,-0.017,1.356,4.461,107.25,2.53,8.36,75.76,0.514,11.184,131.92,79.99,9.229,33.9995
1.52E+09,9,13,1,3.057,8.345,6.448,86.89,0.14,-0.028,1.41,4.552,111.81,2.705,8.654,79.81,0.116,6.656,173.5,81.85,10.152,38.2132
1.52E+09,10,13,1,2.99,8.259,6.366,89.22,0.136,-0.04,1.431,4.593,117.3,2.62,8.604,80.69,0.074,6.934,159.81,83.12,10.152,36.1798
1.52E+09,11,13,1,2.917,8.131,6.242,91.64,0.132,-0.054,1.426,4.552,123.02,2.54,8.493,81.77,0.064,7.627,159.33,84.21,10.152,33.901
1.52E+09,12,13,1,2.879,8.046,6.146,94.11,0.129,-0.068,1.466,4.572,126.75,2.475,8.472,82.86,0.079,5.669,-168.7,85.34,10.152,32.6783
1.52E+09,13,13,1,2.861,7.939,6.011,96.62,0.13,-0.087,1.575,4.667,128.75,2.381,8.529,82.81,0.06,8.39,159.2,86.71,10.152,31.8418
1.52E+09,14,13,1,2.846,7.827,5.921,98.97,0.13,-0.096,1.647,4.709,129.6,2.31,8.572,83.6,0.064,8.39,159.76,88.52,10.152,31.0643
1.52E+09,15,13,1,2.831,7.716,5.854,101.2,0.129,-0.103,1.701,4.76,130.81,2.249,8.563,84.36,0.115,7.213,-179.98,91.11,9.229,30.3018
1.52E+09,16,13,1,2.817,7.616,5.802,103.3,0.128,-0.107,1.779,4.869,130.29,2.164,8.599,84.75,0.141,7.196,179.94,93.14,9.229,29.614
1.52E+09,17,13,1,2.807,7.53,5.761,105.34,0.127,-0.111,1.815,4.913,131.1,2.112,8.586,85.51,0.173,5.937,-168.94,94.33,9.229,29.0721
1.52E+09,18,13,1,2.84,7.501,5.763,107.51,0.127,-0.115,1.871,4.981,132.26,2.098,8.621,86.52,0.245,6.115,-168.74,95.25,9.229,29.645
1.52E+09,19,13,1,2.827,7.433,5.779,110.02,0.12,-0.114,1.853,5.014,135.38,2.082,8.484,87.76,0.296,6.13,-168.5,96.15,9.229,29.108
1.52E+09,20,13,1,2.811,7.357,5.755,112.98,0.116,-0.117,1.894,5.079,137.46,2.018,8.45,88.76,0.266,6.531,-168.45,97.03,9.229,28.4852
1.52E+09,21,13,1,2.795,7.276,5.722,116.38,0.111,-0.122,1.925,5.138,139.4,1.949,8.386,89.83,0.386,6.914,-167.95,97.97,9.229,27.8517
1.52E+09,22,13,1,2.778,7.209,5.709,120.18,0.104,-0.126,1.921,5.149,144.23,1.928,8.272,92.11,0.41,7.673,-170.41,99.03,8.39,27.2606
1.52E+09,23,13,1,2.768,7.164,5.701,124.39,0.099,-0.129,1.949,5.208,146.16,1.854,8.234,93.47,0.531,7.757,-170.24,100.32,8.39,26.8958
1.52E+09,0,14,1,2.766,7.137,5.699,128.88,0.093,-0.134,1.919,5.174,149.01,1.832,8.176,96.44,0.669,7.873,-170.53,101.85,8.39,26.7557
