time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.55774e+09,10,13,05,1.608,7.351,5.027,125.38,0.077,-0.06,0.553,2.782,128.37,1.478,7.157,124.73,0.167,5.428,3.39,127.02,9.229,9.31354
1.55775e+09,11,13,05,1.762,7.641,5.321,124.61,0.082,-0.056,0.606,2.932,122.67,1.615,7.584,124.65,0.298,4.777,-84.03,126.67,9.229,11.6241
1.55775e+09,12,13,05,1.846,7.766,5.517,123.44,0.075,-0.051,0.662,3.145,119.49,1.669,7.915,124.32,0.291,5.569,-17.45,126.21,9.229,12.9675
1.55775e+09,13,13,05,1.914,7.73,5.521,123.3,0.081,-0.052,0.712,3.227,118.99,1.712,7.91,124.71,0.379,5.536,-21.57,126.45,9.229,13.8758
1.55776e+09,14,13,05,1.95,7.716,5.549,122.89,0.082,-0.051,0.752,3.336,119.12,1.721,8.02,124.95,0.419,5.65,-19.46,126.61,9.229,14.3766
1.55776e+09,15,13,05,1.966,7.692,5.538,122.58,0.084,-0.05,0.764,3.359,119.1,1.728,7.914,124.47,0.447,5.728,-19.84,126.68,9.229,14.5681
1.55776e+09,16,13,05,1.979,7.646,5.522,122.62,0.085,-0.05,0.785,3.39,118.69,1.71,8.084,125.21,0.458,5.762,-21.26,126.74,9.229,14.6731
1.55777e+09,17,13,05,1.99,7.59,5.506,122.94,0.086,-0.05,0.794,3.409,118.66,1.727,7.841,124.34,0.452,5.764,-23.06,126.78,9.229,14.728
1.55777e+09,18,13,05,1.948,7.416,5.402,123.27,0.086,-0.051,0.807,3.432,119.4,1.677,7.715,124.24,0.426,5.674,-24.77,126.76,9.229,13.7893
1.55777e+09,19,13,05,1.956,7.406,5.429,123.41,0.086,-0.05,0.758,3.344,118.25,1.714,7.548,124.2,0.402,5.644,-26.06,126.66,9.229,13.8841
1.55778e+09,20,13,05,1.95,7.394,5.444,123.4,0.086,-0.049,0.678,3.153,116.98,1.75,7.363,123.98,0.371,5.59,-26.86,126.55,9.229,13.7767
1.55778e+09,21,13,05,2.029,7.539,5.593,123.38,0.086,-0.048,0.597,2.961,114.17,1.867,7.292,123.8,0.381,5.929,-94.63,126.45,10.152,15.2081
1.55778e+09,22,13,05,1.982,7.497,5.61,123.4,0.082,-0.044,0.548,2.892,115.63,1.841,7.194,123.44,0.367,5.936,-95.25,126.37,9.229,14.4308
1.55779e+09,23,13,05,1.934,7.481,5.611,123.4,0.079,-0.041,0.474,2.712,112.75,1.819,7.068,123.36,0.355,5.934,-95.8,126.31,9.229,13.711
1.55779e+09,0,14,05,1.89,7.498,5.617,123.38,0.077,-0.039,0.411,2.545,111.73,1.794,6.98,123.13,0.345,5.915,-96.41,126.25,9.229,13.124
1.5578e+09,1,14,05,1.845,7.517,5.632,123.36,0.073,-0.036,0.339,2.333,109.23,1.768,6.885,122.9,0.338,5.893,-97.07,126.19,9.229,12.5381
1.5578e+09,2,14,05,1.788,7.48,5.634,123.33,0.069,-0.032,0.289,2.201,105.2,1.721,6.792,122.71,0.335,5.89,-97.63,126.09,9.229,11.7174
1.5578e+09,3,14,05,1.749,7.444,5.676,123.31,0.062,-0.028,0.215,1.953,103.92,1.69,6.673,122.25,0.349,5.978,-98.11,125.96,9.229,11.1579
1.55781e+09,4,14,05,1.637,7.255,5.581,123.39,0.057,-0.025,0.167,1.762,99.44,1.58,6.475,121.89,0.357,6.015,-98.48,125.83,9.229,9.52644
1.55781e+09,5,14,05,1.527,7.08,5.499,123.71,0.05,-0.021,0.131,1.623,99.07,1.469,6.298,121.61,0.368,6.066,-98.74,125.79,8.39,8.08923
1.55781e+09,6,14,05,1.433,6.941,5.441,124.35,0.044,-0.018,0.095,1.447,94.44,1.37,6.147,121.49,0.384,6.13,-98.82,125.87,8.39,6.9841
1.55782e+09,7,14,05,1.36,6.849,5.356,125.27,0.043,-0.016,0.121,1.594,94.96,1.287,6.099,121.62,0.403,6.201,-98.61,126.04,8.39,6.20728
1.55782e+09,8,14,05,1.311,6.798,5.23,126.38,0.046,-0.015,0.162,1.747,90.23,1.224,6.092,121.92,0.428,6.285,-98.21,126.25,7.627,5.72509
1.55782e+09,9,14,05,1.332,6.862,5.189,127.76,0.051,-0.013,0.226,2.007,87.98,1.216,6.205,122.32,0.483,6.529,-97.65,126.42,7.627,5.96562
1.55783e+09,10,14,05,1.314,6.757,4.984,129.22,0.06,-0.012,0.287,2.141,86.92,1.164,6.184,122.62,0.527,6.661,-97.14,126.52,7.627,5.71664
1.55783e+09,11,14,05,1.315,6.638,4.826,129.82,0.067,-0.01,0.363,2.36,85.31,1.129,6.212,123.25,0.559,6.723,-96.75,126.56,7.627,5.62451
1.55784e+09,12,14,05,1.329,6.431,4.535,129.06,0.089,-0.006,0.451,2.471,82.73,1.103,6.182,124.7,0.574,6.82,-96.66,126.54,7.627,5.56576
1.55784e+09,13,14,05,1.335,6.324,4.483,127.07,0.091,-0.004,0.438,2.405,83,1.105,6.086,122.93,0.579,6.749,-98.1,125.98,7.627,5.52269
1.55784e+09,14,14,05,1.33,6.252,4.505,126.13,0.087,-0.005,0.396,2.31,86.42,1.13,5.801,119.2,0.578,6.651,-99.07,125.51,6.934,5.41899
1.55785e+09,15,14,05,1.314,6.193,4.533,125.83,0.082,-0.007,0.351,2.197,88.37,1.128,5.685,117.83,0.573,6.554,-99.51,125.19,6.934,5.23948
1.55785e+09,16,14,05,1.284,6.147,4.553,125.93,0.076,-0.009,0.316,2.127,91.11,1.107,5.6,116.94,0.568,6.467,-99.73,124.95,6.934,4.9658
1.55785e+09,17,14,05,1.245,6.11,4.555,126.4,0.07,-0.011,0.273,1.992,95.46,1.075,5.502,115.96,0.563,6.393,-99.97,124.75,6.934,4.64062
1.55786e+09,18,14,05,1.201,6.081,4.548,127,0.065,-0.012,0.232,1.866,97.93,1.037,5.397,115.18,0.558,6.32,-100.18,124.57,6.934,4.29791
1.55786e+09,19,14,05,1.157,6.046,4.501,127.19,0.063,-0.013,0.238,1.891,98.09,0.99,5.4,114.72,0.548,6.245,-100.29,124.38,6.934,3.9658
1.55786e+09,20,14,05,1.123,6.045,4.431,126.68,0.063,-0.012,0.257,1.952,96.51,0.913,5.212,113.26,0.274,11.169,126.84,124.28,6.303,3.73553
1.55787e+09,21,14,05,1.153,6.183,4.508,125.43,0.063,-0.011,0.265,1.983,95.44,0.91,5.181,111.9,0.369,10.48,125.59,124.06,6.934,4.02767
1.55787e+09,22,14,05,1.121,6.122,4.395,123.91,0.068,-0.011,0.278,1.996,94.69,0.887,5.19,111.5,0.355,10.42,125.62,123.83,6.934,3.76965
1.55787e+09,23,14,05,1.089,6.049,4.283,122.43,0.07,-0.009,0.3,2.057,91.36,0.836,5.1,110.56,0.395,9.804,126.41,123.7,6.303,3.51508
1.55788e+09,0,15,05,1.06,5.974,4.172,120.89,0.073,-0.007,0.308,2.058,90.8,0.816,5.056,110.15,0.383,9.802,126.43,123.56,6.303,3.28907
1.55788e+09,1,15,05,1.033,5.901,4.091,119.57,0.073,-0.008,0.31,2.063,95.24,0.78,4.918,108.18,0.411,9.308,126.62,123.32,6.303,3.08548
1.55789e+09,2,15,05,1.007,5.828,4.034,118.65,0.072,-0.011,0.304,2.052,100.39,0.769,4.879,107.38,0.395,9.256,126.71,123.04,6.303,2.89584
1.55789e+09,3,15,05,0.98,5.758,3.986,118.09,0.07,-0.015,0.285,1.987,106.69,0.762,4.804,106.72,0.377,9.207,126.79,122.82,6.303,2.70969
1.55789e+09,4,15,05,0.954,5.689,3.941,117.83,0.067,-0.019,0.273,1.942,110.78,0.751,4.753,106.69,0.36,9.165,126.8,122.66,6.303,2.53705
1.5579e+09,5,15,05,0.929,5.621,3.899,117.8,0.064,-0.022,0.258,1.896,118.06,0.741,4.69,106.52,0.343,9.121,126.75,122.5,6.303,2.37707
1.5579e+09,6,15,05,0.905,5.552,3.859,117.93,0.061,-0.026,0.253,1.891,122.06,0.727,4.658,106.81,0.326,9.071,126.68,122.32,6.303,2.22814
1.5579e+09,7,15,05,0.882,5.485,3.829,117.96,0.059,-0.026,0.245,1.893,120.67,0.716,4.612,107.57,0.309,9.017,126.6,122.02,6.303,2.09079
1.55791e+09,8,15,05,0.86,5.419,3.804,117.83,0.057,-0.025,0.222,1.792,117.7,0.709,4.552,108.42,0.293,8.965,126.54,121.67,6.303,1.96387
1.55791e+09,9,15,05,0.839,5.35,3.78,117.68,0.056,-0.022,0.214,1.772,114.91,0.698,4.526,109,0.276,8.915,126.51,121.34,6.303,1.84533
1.55791e+09,10,15,05,0.819,5.278,3.757,117.59,0.055,-0.02,0.194,1.685,111.34,0.692,4.457,109.71,0.261,8.865,126.51,121.07,5.73,1.73474
1.55792e+09,11,15,05,0.801,5.206,3.735,117.59,0.053,-0.017,0.182,1.646,106.45,0.684,4.407,110.43,0.246,8.812,126.53,120.88,5.73,1.63669
1.55792e+09,12,15,05,0.784,5.136,3.712,117.62,0.052,-0.015,0.17,1.613,102.04,0.672,4.33,111.02,0.245,8.631,125.19,120.79,5.73,1.54687
1.55793e+09,13,15,05,0.767,5.063,3.668,117.63,0.052,-0.014,0.173,1.619,103.18,0.66,4.313,111.32,0.232,8.572,125.22,120.79,5.73,1.45947
1.55793e+09,14,15,05,0.753,4.988,3.609,117.63,0.053,-0.014,0.179,1.641,104.63,0.649,4.281,111.66,0.224,8.505,124.22,120.91,5.73,1.38584
1.55793e+09,15,15,05,0.741,4.919,3.553,117.67,0.054,-0.015,0.191,1.699,104.83,0.673,4.507,113.51,0.242,5.114,-101.96,121.18,5.73,1.32346
1.55794e+09,16,15,05,0.731,4.863,3.505,117.82,0.054,-0.016,0.201,1.74,105.79,0.662,4.496,113.9,0.234,5.061,-102.1,121.56,5.73,1.27331
1.55794e+09,17,15,05,0.722,4.818,3.462,118.11,0.055,-0.017,0.21,1.757,107.93,0.597,4.181,111.46,0.264,7.418,127.44,122.02,5.73,1.23066
1.55794e+09,18,15,05,0.714,4.78,3.423,118.56,0.056,-0.019,0.216,1.769,109.53,0.645,4.5,114.94,0.217,4.962,-102.19,122.5,5.73,1.19404
1.55795e+09,19,15,05,0.705,4.759,3.408,118.78,0.056,-0.015,0.211,1.756,95.54,0.639,4.477,116.78,0.208,4.921,-102.16,122.93,5.73,1.15902
1.55795e+09,20,15,05,0.694,4.753,3.405,118.69,0.055,-0.008,0.193,1.676,83.29,0.635,4.439,117.55,0.2,4.877,-102.12,123.36,5.73,1.12172
1.55795e+09,21,15,05,0.682,4.763,3.409,118.43,0.052,-0.001,0.182,1.636,70.92,0.627,4.43,118.06,0.193,4.836,-102.05,123.7,5.73,1.08554
1.55796e+09,22,15,05,0.671,4.783,3.421,118.14,0.049,0.005,0.167,1.593,57.64,0.622,4.393,117.94,0.186,4.791,-102.01,123.93,5.73,1.05522
1.55796e+09,23,15,05,0.659,4.804,3.441,117.93,0.043,0.01,0.146,1.504,45.61,0.617,4.352,117.33,0.179,4.751,-101.92,124.16,5.73,1.02228
1.55796e+09,0,16,05,0.646,4.824,3.47,117.83,0.037,0.013,0.133,1.505,33.06,0.607,4.322,117.11,0.172,4.712,-101.83,124.36,5.73,0.986435
1.55797e+09,1,16,05,0.635,4.805,3.427,117,0.034,0.018,0.16,1.602,30.62,0.591,4.419,117.8,0.166,4.674,-101.76,124.55,5.73,0.949373
1.55797e+09,2,16,05,0.631,4.722,3.308,114.62,0.034,0.026,0.196,1.718,27.06,0.57,4.542,119.18,0.159,4.638,-101.69,124.73,5.73,0.921257
1.55798e+09,3,16,05,0.633,4.571,3.15,110.05,0.037,0.036,0.245,1.843,24.84,0.544,4.785,120.61,0.153,4.606,-101.64,124.91,5.73,0.897459
1.55798e+09,4,16,05,0.645,4.365,3.002,102.3,0.039,0.047,0.305,1.991,22.52,0.515,4.914,122.15,0.175,2.558,76.75,125.07,5.73,0.889815
1.55798e+09,5,16,05,0.664,4.142,2.908,90.68,0.041,0.056,0.369,2.159,19.76,0.487,5,122.82,0.212,2.78,77.7,125.21,5.73,0.894834
1.55799e+09,6,16,05,0.689,3.946,2.875,75.78,0.04,0.064,0.435,2.331,16.83,0.453,5.092,123.47,0.244,3.022,76.07,125.35,5.73,0.917892
1.55799e+09,7,16,05,0.717,3.812,2.888,60.93,0.038,0.069,0.499,2.519,16.47,0.416,5.185,124.08,0.263,3.221,76.27,125.51,3.234,0.960257
1.55799e+09,8,16,05,0.747,3.734,2.92,48.69,0.037,0.074,0.554,2.67,15.1,0.374,5.27,124.94,0.295,3.48,73.5,28.48,3.234,1.02097
1.558e+09,9,16,05,0.726,3.559,2.841,39.61,0.037,0.077,0.583,2.731,16.28,0.313,5.14,125.39,0.251,3.409,77.2,30.65,3.558,0.919173
1.558e+09,10,16,05,0.775,3.589,2.901,33.26,0.038,0.084,0.648,2.857,15.6,0.287,3.745,70.7,0.285,5.287,125.76,29.76,3.558,1.05627
1.558e+09,11,16,05,0.826,3.658,2.998,29.62,0.038,0.086,0.701,2.99,15.26,0.327,3.978,67.57,0.254,5.423,126.52,33.78,3.914,1.22293
1.55801e+09,12,16,05,0.882,3.75,3.091,27.64,0.039,0.09,0.769,3.141,16.37,0.343,4.192,68.21,0.22,5.506,128.2,36,3.914,1.42944
1.55801e+09,13,16,05,0.929,3.874,3.19,31.24,0.051,0.087,0.829,3.329,28.77,0.268,5.002,72.88,0.149,4.259,-30.26,42.39,4.305,1.63828
1.55802e+09,14,16,05,0.963,4.016,3.297,38.27,0.065,0.076,0.813,3.408,41.91,0.3,5.436,71.73,0.232,4.569,-3.89,49.13,4.305,1.82491
1.55802e+09,15,16,05,0.978,4.141,3.376,45.64,0.075,0.061,0.691,3.189,55.67,0.455,5.473,62.54,0.283,4.812,22.77,53.85,4.736,1.94079
1.55802e+09,16,16,05,0.972,4.226,3.38,52.32,0.086,0.041,0.533,2.757,73.02,0.801,4.399,41.51,0.112,5.516,132.57,59.23,4.736,1.9564
1.55803e+09,17,16,05,0.952,4.262,3.332,58.66,0.095,0.015,0.458,2.466,92.72,0.755,4.162,41.44,0.335,6.064,78.15,62.48,5.209,1.89271
1.55803e+09,18,16,05,0.964,4.361,3.401,64.68,0.087,-0.007,0.429,2.408,112.16,0.625,5.096,72.62,0.591,3.871,31.77,63.55,5.209,1.9858
1.55803e+09,19,16,05,0.941,4.286,3.318,71.88,0.088,-0.026,0.487,2.51,118.18,0.717,4.232,49.2,0.358,6.194,81.95,64.32,5.209,1.85963
1.55804e+09,20,16,05,0.937,4.189,3.265,80.76,0.09,-0.035,0.569,2.717,119.62,0.658,4.298,50.56,0.335,6.193,84.7,66.62,5.209,1.80213
1.55804e+09,21,16,05,1.023,4.305,3.397,89.05,0.094,-0.042,0.654,2.929,122.14,0.623,5.298,78.66,0.459,4.048,33.31,77.47,4.736,2.2076
1.55804e+09,22,16,05,1.027,4.273,3.396,96.04,0.094,-0.045,0.725,3.13,120.77,0.706,4.824,64.68,0.067,5.209,153.33,105.41,4.736,2.20836
1.55805e+09,23,16,05,1.046,4.3,3.441,101.63,0.094,-0.047,0.761,3.227,120.89,0.689,4.895,70.89,0.081,5.209,152.69,107.22,4.736,2.3053
1.55805e+09,0,17,05,1.084,4.395,3.521,105.73,0.094,-0.048,0.806,3.329,119.79,0.691,5.091,78.7,0.102,4.887,165.14,108.97,4.736,2.53054
1.55805e+09,1,17,05,1.139,4.592,3.639,109.04,0.094,-0.05,0.814,3.361,122.07,0.764,5.272,87.86,0.118,4.881,164.88,111.71,5.209,2.91908
1.55806e+09,2,17,05,1.213,4.892,3.806,112.13,0.094,-0.053,0.814,3.376,123.21,0.863,5.586,96.79,0.139,4.883,164.81,115.1,5.73,3.52699
1.55806e+09,3,17,05,1.208,5.034,3.845,114.97,0.091,-0.054,0.781,3.311,125.89,0.817,5.444,96.33,0.361,7.579,133.38,117.95,6.303,3.59951
1.55807e+09,4,17,05,1.316,5.415,4.1,117.3,0.089,-0.056,0.769,3.291,128.88,1.041,6.017,108.04,0.101,5.209,164.29,119.13,6.934,4.59522
1.55807e+09,5,17,05,1.417,5.759,4.333,119.29,0.087,-0.058,0.768,3.316,131.08,1.157,6.328,111.67,0.126,5.209,164.53,119.37,6.934,5.66608
1.55807e+09,6,17,05,1.601,6.233,4.659,120.92,0.089,-0.063,0.776,3.335,133.42,1.36,6.688,114.29,0.166,5.209,165.86,119.62,7.627,7.82845
1.55808e+09,7,17,05,1.621,6.37,4.765,122.48,0.084,-0.063,0.671,3.098,134.1,1.471,6.429,120.12,0.088,3.809,-16.47,120.75,7.627,8.20166
1.55808e+09,8,17,05,1.582,6.389,4.785,123.95,0.079,-0.061,0.561,2.841,135.45,1.475,6.288,122.35,0.087,3.803,-13.34,121.67,7.627,7.83505
1.55808e+09,9,17,05,1.784,6.927,5.2,124.77,0.077,-0.061,0.482,2.654,136.62,1.713,6.558,123.88,0.075,6.891,-92.15,121.82,8.39,10.8027
1.55809e+09,10,17,05,1.683,6.907,5.204,125.11,0.067,-0.056,0.386,2.416,136.91,1.633,6.439,124.51,0.079,6.949,-91.75,122.02,8.39,9.58636
1.55809e+09,11,17,05,1.591,6.89,5.197,125.26,0.06,-0.051,0.318,2.24,135.57,1.553,6.348,124.9,0.082,6.655,-91.37,122.36,8.39,8.54586
1.55809e+09,12,17,05,1.508,6.878,5.196,125.36,0.054,-0.047,0.253,2.018,136.65,1.481,6.262,125.1,0.082,6.501,-90.94,122.75,8.39,7.6641
1.5581e+09,13,17,05,1.431,6.861,5.221,125.61,0.044,-0.043,0.198,1.878,155.61,1.411,6.182,125.13,0.081,6.354,-91,123.18,8.39,6.88435
1.5581e+09,14,17,05,1.36,6.837,5.271,126.05,0.033,-0.038,0.144,1.733,175.87,1.346,6.105,125.63,0.08,6.214,-91.07,123.66,8.39,6.1964
1.55811e+09,15,17,05,1.279,6.76,5.293,126.56,0.024,-0.032,0.088,1.541,-164.28,1.27,5.993,126.38,0.08,5.883,-90.34,124.15,8.39,5.41856
1.55811e+09,16,17,05,1.218,6.718,5.348,127.07,0.02,-0.026,0.049,1.43,-145.04,1.211,5.951,127.04,0.079,5.772,-90.44,124.61,8.39,4.88349
1.55811e+09,17,17,05,1.158,6.649,5.376,127.76,0.017,-0.021,0.013,1.313,-122.09,1.151,5.905,127.82,0.077,5.66,-90.52,125.06,7.627,4.36887
1.55812e+09,18,17,05,1.101,6.563,5.374,128.65,0.015,-0.018,0,1,0,1.094,5.862,128.73,0.095,4.362,-17.46,125.48,7.627,3.89828
1.55812e+09,19,17,05,1.047,6.463,5.343,129.77,0.014,-0.016,0,1,0,1.04,5.802,129.86,0.097,4.466,-18.64,125.88,7.627,3.47155
1.55812e+09,20,17,05,0.995,6.345,5.289,131.08,0.013,-0.015,0.009,1.377,-96.18,0.987,5.725,131.19,0.1,4.532,-19.66,126.29,7.627,3.07804
1.55813e+09,21,17,05,0.953,6.241,5.244,132.51,0.012,-0.013,0.011,1.397,-83.48,0.945,5.656,132.64,0.104,4.582,-20.58,126.7,7.627,2.77738
1.55813e+09,22,17,05,0.893,6.069,5.122,133.95,0.01,-0.012,0.021,1.387,-81.25,0.746,5.828,119.69,0.474,4.89,171.44,127.08,6.934,2.37146
1.55813e+09,23,17,05,0.836,5.884,4.871,135.37,0.005,-0.008,0.056,1.328,-72.11,0.685,5.661,119.75,0.459,4.865,171.67,127.41,6.934,2.01503
1.55814e+09,0,18,05,0.808,5.469,3.965,138.17,-0.011,0.008,0.187,1.687,-51.85,0.629,5.534,119.82,0.438,4.907,171.56,127.65,6.934,1.74955
1.55814e+09,1,18,05,0.778,5.176,3.724,139.9,-0.014,0.018,0.258,1.99,-49.38,0.579,5.447,119.93,0.422,4.712,172.73,127.81,6.303,1.53515
1.55814e+09,2,18,05,0.766,4.824,3.409,141.95,-0.02,0.036,0.349,2.192,-44.83,0.531,5.404,120.22,0.395,4.765,172.63,127.96,6.303,1.38695
1.55815e+09,3,18,05,0.773,4.429,3.189,145.99,-0.023,0.051,0.455,2.431,-41.09,0.479,5.392,120.64,0.366,4.843,172.32,128.15,6.303,1.29676
1.55815e+09,4,18,05,0.798,4.099,3.1,-45.09,-0.026,0.062,0.56,2.678,-36.93,0.42,5.403,121.15,0.334,4.899,172.23,128.38,6.303,1.27903
1.55816e+09,5,18,05,0.848,3.878,3.077,-32.35,-0.028,0.077,0.677,2.903,-32.67,0.331,4.947,166.74,0.328,5.568,118.08,-27.05,3.558,1.36646
1.55816e+09,6,18,05,0.925,3.804,3.135,-28.38,-0.028,0.091,0.806,3.137,-29.03,0.289,5.004,167.04,0.269,5.622,118.52,-23.89,3.914,1.59485
1.55816e+09,7,18,05,0.991,3.867,3.252,-25.81,-0.028,0.095,0.887,3.326,-27.12,0.248,5.06,167.35,0.204,4.501,27.74,-17.99,3.914,1.86088
1.55817e+09,8,18,05,1.033,3.96,3.344,-24.21,-0.027,0.096,0.932,3.459,-26.86,0.28,4.509,28.36,0.133,4.885,-90.08,-13.74,4.305,2.07058
1.55817e+09,9,18,05,1.104,4.123,3.492,-22.95,-0.028,0.096,0.989,3.612,-26.66,0.362,4.475,27.9,0.146,5.092,-88.27,-12.56,4.305,2.46234
1.55817e+09,10,18,05,1.12,4.203,3.561,-21.85,-0.027,0.093,0.968,3.635,-28.02,0.459,4.666,23.73,0.184,4.806,-88.57,-11.29,4.736,2.5834
1.55818e+09,11,18,05,1.134,4.266,3.606,-21.02,-0.027,0.093,0.971,3.666,-28.26,0.497,4.81,23.09,0.189,4.793,-88.76,-7.32,4.736,2.68808
1.55818e+09,12,18,05,1.152,4.317,3.637,-20.37,-0.028,0.094,0.981,3.687,-29.01,0.53,4.93,22.59,0.153,5.126,-88.9,0.59,4.736,2.80726
1.55818e+09,13,18,05,1.182,4.361,3.663,-20.46,-0.031,0.096,1.034,3.757,-28.43,0.51,5.053,24.9,0.116,5.492,-89.35,2.04,4.736,2.9855
1.55819e+09,14,18,05,1.228,4.402,3.69,-21.34,-0.036,0.1,1.079,3.78,-30.28,0.539,5.145,24.31,0.195,3.497,-108.25,2.56,4.736,3.25269
1.55819e+09,15,18,05,1.286,4.443,3.721,-22.84,-0.042,0.106,1.158,3.862,-30.46,0.514,5.169,26.73,0.147,4.761,-101.87,2.24,4.736,3.60043
1.5582e+09,16,18,05,1.353,4.489,3.758,-24.82,-0.05,0.111,1.229,3.91,-32.55,0.528,5.249,25.97,0.1,5.557,-102.25,-24.22,5.209,4.02663
1.5582e+09,17,18,05,1.422,4.561,3.848,-26.96,-0.055,0.109,1.298,3.998,-34.14,0.54,5.337,25.12,0.122,5.602,-102.54,-27.04,5.209,4.51914
1.5582e+09,18,18,05,1.498,4.636,3.918,-29.33,-0.062,0.112,1.375,4.082,-35.94,0.548,5.43,24.18,0.119,5.95,-102.56,-27.95,5.209,5.09757
1.55821e+09,19,18,05,1.577,4.717,3.98,-30.27,-0.065,0.12,1.479,4.205,-33.81,0.456,6.021,26.19,0.159,5.87,-104.91,-25.15,5.209,5.74811
1.55821e+09,20,18,05,1.659,4.826,4.091,-29.49,-0.062,0.124,1.562,4.331,-30.7,0.421,6.214,27.39,0.193,4.916,-102.91,-21.83,5.209,6.50843
1.55821e+09,21,18,05,1.708,4.868,4.119,-27.44,-0.058,0.134,1.615,4.378,-27.08,0.381,6.407,28.75,0.19,6.481,-91.45,-14.94,5.209,6.95861
1.55822e+09,22,18,05,1.806,4.972,4.196,-24.71,-0.053,0.148,1.734,4.511,-22.8,0.251,6.32,39.23,0.21,6.511,-91.05,-9.77,5.73,7.94626
1.55822e+09,23,18,05,1.921,5.091,4.278,-21.74,-0.047,0.164,1.843,4.605,-19.69,0.297,6.216,-91.12,0.28,6.654,39.08,-5.54,5.73,9.20564
1.55822e+09,0,19,05,2.038,5.244,4.427,-18.46,-0.039,0.168,1.948,4.749,-16.34,0.321,6.944,39.43,0.283,5.424,-91.25,-0.87,5.73,10.6725
1.55823e+09,1,19,05,2.098,5.411,4.555,-15.16,-0.027,0.166,1.974,4.879,-11.88,0.37,6.732,-78.67,0.361,7.302,40.18,2.7,5.73,11.6704
1.55823e+09,2,19,05,2.081,5.548,4.653,-12.04,-0.015,0.155,1.848,4.869,-7.75,0.563,7.289,35.09,0.525,6.85,-64.61,6.26,6.303,11.7727
1.55823e+09,3,19,05,2.021,5.642,4.72,-9.07,-0.005,0.14,1.671,4.821,-2.06,0.66,7.39,31.48,0.64,6.793,-53.81,10.4,6.303,11.2918
1.55824e+09,4,19,05,1.93,5.695,4.778,-6.37,0.001,0.121,1.331,4.46,3.28,0.917,7.162,22.01,0.722,6.699,-43.86,15.64,6.303,10.3945
1.55824e+09,5,19,05,1.822,5.684,4.733,-3.94,0.01,0.11,0.999,3.893,9.16,1.1,6.46,-11.73,0.708,7.456,27.68,17.68,6.303,9.24585
1.55825e+09,6,19,05,1.706,5.647,4.695,-1.62,0.016,0.095,0.744,3.41,14.04,1.023,6.184,29.7,0.903,6.15,-19.77,18.43,6.303,8.05326
1.55825e+09,7,19,05,1.612,5.579,4.622,1.71,0.029,0.084,0.643,3.195,34.7,1.243,6.243,2.23,0.678,4.634,-64.55,18.43,6.303,7.10367
1.55825e+09,8,19,05,1.538,5.496,4.539,5.82,0.045,0.069,0.632,3.184,54.67,1.185,6.017,1.17,0.623,4.684,-64.85,17.36,6.303,6.37023
1.55826e+09,9,19,05,1.481,5.419,4.455,9.73,0.061,0.05,0.646,3.209,75.01,1.27,5.586,-12.61,0.356,5.48,78.03,14.04,6.303,5.82405
1.55826e+09,10,19,05,1.439,5.366,4.389,12.9,0.07,0.026,0.647,3.203,92.22,1.204,5.556,-15.32,0.412,5.191,68.58,9.32,6.303,5.44463
1.55826e+09,11,19,05,1.411,5.346,4.348,15.36,0.071,0.001,0.62,3.124,107.33,1.136,5.587,-20.7,0.544,4.982,71.36,5.71,6.303,5.2153
1.55827e+09,12,19,05,1.391,5.345,4.304,17.71,0.067,-0.023,0.577,2.967,123.66,1.069,5.76,-27.1,0.664,4.688,73.96,-30.72,6.303,5.06755
1.55827e+09,13,19,05,1.369,5.334,4.275,22.08,0.061,-0.036,0.575,2.9,131.87,0.983,5.83,-25.8,0.622,4.644,80.36,-32.27,6.303,4.89842
1.55827e+09,14,19,05,1.335,5.328,4.273,28.31,0.055,-0.04,0.537,2.805,138.07,0.924,5.823,-28.35,0.539,5.161,68.42,-32.37,5.73,4.65289
1.55828e+09,15,19,05,1.291,5.329,4.28,36.02,0.049,-0.041,0.467,2.623,141.81,0.863,5.789,-30.23,0.685,5.032,79.05,-31.8,5.73,4.35205
1.55828e+09,16,19,05,1.242,5.337,4.289,44.77,0.043,-0.04,0.41,2.497,145.74,0.804,5.739,-31.29,0.762,4.977,89.58,-30.58,5.73,4.03401
1.55829e+09,17,19,05,1.191,5.348,4.293,54.22,0.038,-0.039,0.352,2.342,148.08,0.747,5.677,-32.07,0.745,5.018,89.34,95.75,5.73,3.71716
1.55829e+09,18,19,05,1.209,5.515,4.439,63.15,0.034,-0.037,0.292,2.178,151.58,0.783,5.141,91.23,0.734,5.747,-32.33,96.99,6.303,3.94997
1.55829e+09,19,19,05,1.153,5.525,4.465,71.25,0.027,-0.034,0.232,1.983,161.46,0.764,5.137,93.38,0.682,5.667,-31.85,98.31,6.303,3.59904
1.5583e+09,20,19,05,1.098,5.519,4.482,78.7,0.02,-0.032,0.184,1.811,173.7,0.739,5.142,95.55,0.633,5.58,-31.23,99.76,6.303,3.26033
1.5583e+09,21,19,05,1.045,5.499,4.493,85.13,0.014,-0.029,0.139,1.624,-175.48,0.71,5.151,97.51,0.587,5.5,-30.94,101.39,6.303,2.94247
