time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.55373e+09,1,28,03,1.417,4.678,3.805,-70.66,-0.129,0.061,1.276,3.987,-68.59,0.25,5.436,-118.79,0.228,6.426,-106.48,-64.46,5.209,4.60252
1.55374e+09,2,28,03,1.595,4.888,3.994,-69.35,-0.142,0.065,1.475,4.243,-70.41,0.334,5.778,-16.89,0.237,6.386,-118.84,-72.84,5.209,6.09325
1.55374e+09,3,28,03,1.803,5.12,4.196,-69.13,-0.159,0.067,1.693,4.491,-71.7,0.462,4.984,-10.99,0.274,8.595,98.02,-78.05,5.73,8.15563
1.55375e+09,4,28,03,2.04,5.362,4.411,-70.11,-0.179,0.067,1.919,4.726,-73.48,0.542,5.301,-12.22,0.141,7.718,-37.49,-78.69,5.73,10.9341
1.55375e+09,5,28,03,2.281,5.601,4.611,-71.9,-0.2,0.065,2.178,4.977,-74.93,0.556,5.457,-11.98,0.277,8.795,97.83,-79.75,6.303,14.2795
1.55375e+09,6,28,03,2.53,5.849,4.819,-74.59,-0.219,0.06,2.435,5.225,-77.13,0.572,5.621,-12.82,0.272,8.78,97.69,-81.06,6.303,18.345
1.55376e+09,7,28,03,2.728,6.095,5.017,-77.37,-0.228,0.052,2.615,5.438,-80.09,0.573,5.417,-13.38,0.334,8.551,-30.88,-84.97,6.934,22.2259
1.55376e+09,8,28,03,2.852,6.354,5.251,-80.12,-0.216,0.041,2.706,5.676,-83.33,0.772,6.199,-22.27,0.187,9.455,-130.96,-86.73,6.934,25.3246
1.55376e+09,9,28,03,3.776,7.306,6.016,-83.48,-0.255,0.036,3.592,6.522,-86.64,0.994,7.03,-22.79,0.31,9.765,-144.66,-90.54,8.39,51.0434
1.55377e+09,10,28,03,3.65,7.446,6.139,-87.01,-0.223,0.022,3.193,6.414,-90.41,1.312,7.371,-34.15,0.776,10.394,-121.77,-93.16,8.39,48.6077
1.55377e+09,11,28,03,3.5,7.539,6.276,-90.26,-0.188,0.011,2.877,6.349,-93.25,1.311,9.521,-122.09,0.806,9.611,-54.95,-100.88,8.39,45.2528
1.55377e+09,12,28,03,3.285,7.4,6.128,-92.77,-0.179,0.003,2.675,6.2,-96.9,1.01,9.05,-133.6,0.693,10.311,-102.13,-105.99,8.39,39.129
1.55378e+09,13,28,03,3.298,7.429,6.184,-95.06,-0.173,-0.005,2.812,6.398,-99.22,0.809,10.437,-123.31,0.651,8.833,-135.45,-107.62,8.39,39.5939
1.55378e+09,14,28,03,3.379,7.452,6.206,-97.39,-0.178,-0.015,3.021,6.577,-102.6,0.988,6.609,-36.07,0.763,10.472,-129.43,-108.45,8.39,41.6913
1.55379e+09,15,28,03,3.498,7.48,6.229,-99.5,-0.188,-0.025,3.216,6.69,-104.81,0.92,6.414,-35.16,0.425,11.394,-133.34,-108.43,8.39,44.8474
1.55379e+09,16,28,03,3.641,7.523,6.256,-101.21,-0.2,-0.035,3.425,6.789,-105.86,0.852,6.398,-38.3,0.313,11.033,-147.85,-108.02,8.39,48.8684
1.55379e+09,17,28,03,3.796,7.576,6.28,-102.48,-0.215,-0.046,3.614,6.844,-106.5,0.814,6.293,-38.55,0.331,10.755,-63.52,-107.15,8.39,53.492
1.5538e+09,18,28,03,3.955,7.622,6.291,-103.41,-0.231,-0.059,3.799,6.874,-106.87,0.782,6.148,-38.61,0.401,10.822,-63.91,-105.65,8.39,58.4195
1.5538e+09,19,28,03,3.977,7.675,6.316,-104.42,-0.224,-0.073,3.723,6.869,-110.04,1.153,6.632,-52.31,0.555,11.428,-74.88,-104.23,9.229,59.482
1.5538e+09,20,28,03,3.845,7.734,6.354,-105.42,-0.195,-0.081,3.232,6.555,-117.38,1.574,7.141,-66.97,1.238,10.584,-86.04,-102.03,9.229,56.0264
1.55381e+09,21,28,03,4.144,8.252,6.719,-106.32,-0.18,-0.099,2.77,6.091,-130.81,3.023,8.954,-86.52,0.258,8.842,163.14,-98.36,10.152,69.4376
1.55381e+09,22,28,03,3.884,8.256,6.717,-107.54,-0.145,-0.101,2.192,5.478,-144.36,3.141,8.853,-90.3,0.404,8.707,164.99,-95.88,10.152,61.0273
1.55381e+09,23,28,03,3.671,8.269,6.744,-108.86,-0.116,-0.099,1.821,5.132,-154.95,3.087,8.695,-92.03,0.618,8.513,172.65,-94.44,10.152,54.6032
1.55382e+09,0,29,03,3.472,8.273,6.778,-109.86,-0.092,-0.092,1.452,4.739,-164.58,2.951,8.531,-92.36,0.997,7.969,-169,-93.07,10.152,48.8673
1.55382e+09,1,29,03,3.293,8.24,6.761,-110.77,-0.077,-0.088,1.376,4.712,-165.32,2.769,8.535,-91.59,0.989,7.993,-169.62,-90.72,9.229,43.7831
1.55382e+09,2,29,03,3.144,8.192,6.708,-111.65,-0.067,-0.086,1.19,4.37,-168.45,2.609,8.501,-90.74,1.241,7.513,-169.7,-88.82,9.229,39.6781
1.55383e+09,3,29,03,3.156,8.346,6.794,-111.75,-0.062,-0.086,1.106,4.229,-172.17,2.563,8.773,-89.02,1.429,7.264,-162.47,-88.08,9.229,40.7332
1.55383e+09,4,29,03,3.079,8.395,6.815,-111.46,-0.056,-0.083,0.962,3.963,-172.59,2.508,8.82,-88.98,1.471,7.017,-164.3,-88.12,10.152,38.9974
1.55384e+09,5,29,03,2.975,8.361,6.776,-111.48,-0.051,-0.08,0.895,3.856,-175.29,2.428,8.784,-89.08,1.438,6.914,-164.18,-88.65,10.152,36.26
1.55384e+09,6,29,03,2.839,8.244,6.688,-111.94,-0.045,-0.077,0.803,3.657,-177.33,2.311,8.665,-89.09,1.413,6.779,-164.84,-89.15,10.152,32.5585
1.55384e+09,7,29,03,2.719,8.208,6.704,-111.4,-0.035,-0.067,0.527,3.121,163.08,2.232,8.575,-89.2,1.431,6.286,-165.9,-89.03,10.152,29.7339
1.55385e+09,8,29,03,2.621,8.243,6.859,-110.01,-0.028,-0.049,0.305,2.679,144,2.176,8.553,-88.94,1.404,6.024,-168.5,-89.01,9.229,27.747
1.55385e+09,9,29,03,2.54,8.262,7.014,-108.94,-0.029,-0.035,0.128,2.271,125.39,2.126,8.504,-88.72,1.357,5.924,-170.81,-89.14,9.229,26.1185
1.55385e+09,10,29,03,2.469,8.235,7.061,-108.66,-0.03,-0.029,0.031,1.691,108.42,2.079,8.415,-88.79,1.233,5.701,-170.82,-89.27,9.229,24.5981
1.55386e+09,11,29,03,2.398,8.168,7.033,-109.13,-0.029,-0.027,0.01,1.04,65.2,2.036,8.181,-89.49,0.617,8.416,171.39,-89.47,9.229,23.015
1.55386e+09,12,29,03,2.319,8.073,6.961,-110.31,-0.028,-0.025,0,1,0,1.955,8.059,-89.48,0.774,7.981,173.5,-89.91,9.229,21.2732
1.55386e+09,13,29,03,2.236,7.969,6.873,-112.13,-0.026,-0.024,0.01,1.034,65.73,1.863,7.933,-89.54,1.205,6.108,179.2,-90.5,9.229,19.5229
1.55387e+09,14,29,03,2.159,7.875,6.788,-114.6,-0.025,-0.023,0.019,1.495,105.46,1.771,7.82,-89.6,1.201,6.148,177.62,-90.94,8.39,17.9867
1.55387e+09,15,29,03,2.097,7.784,6.691,-117.91,-0.022,-0.024,0.078,2.289,125.07,1.684,7.727,-89.62,1.212,6.199,175.99,-91.15,8.39,16.7724
1.55388e+09,16,29,03,2.059,7.673,6.492,-122.45,-0.018,-0.032,0.219,2.614,144.38,1.607,7.658,-89.59,1.233,6.299,174.92,-91.09,8.39,15.9395
1.55388e+09,17,29,03,2.056,7.514,6.137,-128.63,-0.014,-0.053,0.441,2.98,164.84,1.542,7.616,-89.53,1.25,6.512,173.92,-90.78,8.39,15.5637
1.55388e+09,18,29,03,2.269,7.608,6.059,-135.35,-0.022,-0.077,0.75,3.56,-176.25,1.442,7.527,-91.05,0.704,11.239,-79.87,-90.37,8.39,19.1927
1.55389e+09,19,29,03,2.303,7.4,5.853,-142.07,-0.026,-0.093,0.895,3.736,-172.36,1.381,7.537,-90.83,0.669,11.219,-79.94,-90.23,8.39,19.2316
1.55389e+09,20,29,03,2.311,7.224,5.718,-147.58,-0.029,-0.102,1.01,3.913,-170.43,1.457,7.992,-88.69,1.433,6.974,167.01,-90.29,8.39,18.9049
1.55389e+09,21,29,03,2.296,7.059,5.597,-151.52,-0.033,-0.108,1.139,4.151,-166.44,1.4,6.94,164.22,1.381,7.927,-89.05,173.66,7.627,18.234
1.5539e+09,22,29,03,2.266,6.897,5.467,-153.62,-0.038,-0.113,1.197,4.194,-163.7,1.392,6.864,164.62,1.303,7.885,-89.2,174.79,7.627,17.3531
1.5539e+09,23,29,03,2.23,6.735,5.329,-153.78,-0.046,-0.117,1.355,4.467,-161.4,1.253,6.755,160.79,1.228,7.898,-89.1,177.13,6.934,16.4113
1.5539e+09,0,30,03,2.188,6.515,5.172,-153.25,-0.055,-0.121,1.477,4.607,-159.92,1.11,6.622,157.75,1.025,7.365,-91.37,-178.81,6.934,15.2829
1.55391e+09,1,30,03,2.122,6.308,5.049,-153.12,-0.056,-0.12,1.484,4.604,-160.54,1.093,7.31,-90.76,1.03,6.624,158.84,-175.16,6.934,13.9181
1.55391e+09,2,30,03,2.043,6.183,4.969,-152.66,-0.052,-0.116,1.425,4.561,-162.59,1.007,7.071,-89.56,0.933,6.516,156.27,-172.07,6.934,12.6454
1.55391e+09,3,30,03,1.966,6.113,4.91,-151.83,-0.047,-0.111,1.271,4.315,-164.92,0.948,6.486,161,0.77,6.881,-91.45,-168.87,6.303,11.5776
1.55392e+09,4,30,03,1.894,6.06,4.861,-151.38,-0.041,-0.107,1.191,4.231,-165.84,0.722,6.722,-90.7,0.698,5.231,-121.82,-164.68,6.303,10.6519
1.55392e+09,5,30,03,1.828,6.009,4.816,-151.82,-0.036,-0.102,1.029,3.933,-170.08,0.939,5.598,-141.92,0.711,6.566,-90.21,-162.26,6.303,9.83899
1.55393e+09,6,30,03,1.786,5.987,4.792,-153.5,-0.032,-0.099,0.94,3.794,-174.07,0.951,5.418,-141.06,0.818,6.291,147.1,175.71,6.303,9.35768
1.55393e+09,7,30,03,1.759,5.971,4.775,-156.44,-0.027,-0.098,0.916,3.767,-177.35,0.92,6.396,152.56,0.844,5.12,-133.89,170.57,6.303,9.05263
1.55393e+09,8,30,03,1.757,5.988,4.791,-160.11,-0.022,-0.097,0.908,3.77,-179.17,0.963,6.46,151.64,0.843,5.11,-132.89,168.64,6.303,9.05777
1.55394e+09,9,30,03,1.772,6.033,4.83,-164.3,-0.016,-0.098,0.896,3.782,175.85,1.003,6.562,150.53,0.865,5.087,-134.24,167.33,6.303,9.28233
1.55394e+09,10,30,03,1.8,6.107,4.889,-168.6,-0.01,-0.098,0.88,3.725,171.93,1.062,6.702,150.11,0.885,5.148,-136.81,165.56,6.934,9.69547
1.55394e+09,11,30,03,1.832,6.196,4.953,-172.62,-0.003,-0.098,0.874,3.72,169.68,1.157,6.727,150.96,0.859,5.158,-134.13,161.19,6.934,10.1896
1.55395e+09,12,30,03,1.859,6.28,5.01,-176.14,0.002,-0.098,0.87,3.706,165.46,1.087,6.602,155.32,0.533,8.182,133.44,158.44,6.934,10.6344
1.55395e+09,13,30,03,1.879,6.34,5.044,-178.95,0.007,-0.099,0.897,3.727,166.17,1.259,6.918,151.05,0.81,5.197,-135.58,158.58,6.934,10.9683
1.55395e+09,14,30,03,1.894,6.38,5.085,179.04,0.009,-0.098,0.926,3.805,165.05,1.283,6.99,151.82,0.785,5.208,-136.21,159.65,6.934,11.2144
1.55396e+09,15,30,03,1.906,6.404,5.089,177.73,0.011,-0.1,0.963,3.876,166.22,1.293,7.044,151.53,0.761,5.19,-136.85,160.3,7.627,11.3997
1.55396e+09,16,30,03,1.915,6.416,5.081,176.92,0.013,-0.102,1.055,4.076,166.69,1.244,7.153,150.42,0.398,5.949,-161.98,160.39,7.627,11.5292
1.55397e+09,17,30,03,1.92,6.398,5.058,176.2,0.014,-0.105,1.086,4.104,167.71,1.247,7.147,150.48,0.716,5.207,-139.08,160.16,7.627,11.5569
1.55397e+09,18,30,03,1.918,6.354,5.024,175.48,0.014,-0.107,1.13,4.168,168.85,1.241,7.123,150.2,0.66,5.095,-136.37,159.78,7.627,11.4536
1.55397e+09,19,30,03,1.907,6.305,4.991,174.67,0.016,-0.108,1.126,4.125,166.61,1.216,7.155,150.1,0.696,5.186,-140.93,159.13,7.627,11.2352
1.55398e+09,20,30,03,1.883,6.251,4.957,173.73,0.019,-0.107,1.109,4.111,164.51,1.192,7.114,149.25,0.719,5.15,-142.34,158.27,7.627,10.8604
1.55398e+09,21,30,03,1.851,6.188,4.917,172.66,0.021,-0.105,1.111,4.111,163.18,1.145,7.106,147.45,0.728,5.222,-143.44,157.3,7.627,10.3887
1.55398e+09,22,30,03,1.814,6.119,4.87,171.49,0.025,-0.103,1.075,4.066,160.26,1.11,7.03,146.13,0.761,5.201,-146.29,156.25,7.627,9.86623
1.55399e+09,23,30,03,1.774,6.033,4.783,170.19,0.03,-0.103,1.071,4.03,157.31,1.307,6.257,168.13,0.54,7.792,-90.53,155.14,6.934,9.30329
1.55399e+09,0,31,03,1.732,5.948,4.713,168.82,0.034,-0.102,1.086,4.054,155.28,1.176,6.397,176.1,0.518,7.784,-90.48,154.03,6.934,8.74305
1.55399e+09,1,31,03,1.69,5.861,4.645,167.58,0.037,-0.1,1.09,4.053,154.5,1.106,6.329,177.68,0.499,7.784,-90.42,153.22,6.303,8.20241
1.554e+09,2,31,03,1.651,5.77,4.577,166.56,0.039,-0.099,1.09,4.054,153.71,1.052,6.23,178.33,0.485,7.773,-90.45,152.88,6.303,7.70666
1.554e+09,3,31,03,1.616,5.678,4.512,165.74,0.04,-0.098,1.096,4.066,153.54,0.996,6.152,178.78,0.475,7.684,-90.38,152.96,6.303,7.26565
1.554e+09,4,31,03,1.587,5.587,4.455,165.05,0.041,-0.098,1.105,4.079,153.41,0.688,7.398,156.35,0.642,5.029,-153.15,153.29,6.303,6.89491
1.55401e+09,5,31,03,1.562,5.502,4.405,164.43,0.042,-0.097,1.115,4.097,153.3,0.636,7.344,156.42,0.622,5.013,-154.12,153.73,6.303,6.57777
1.55401e+09,6,31,03,1.544,5.424,4.365,163.79,0.043,-0.096,1.126,4.117,153.19,0.606,5.005,-154.88,0.594,7.289,156.02,154.21,5.73,6.33593
1.55402e+09,7,31,03,1.527,5.359,4.336,162.98,0.044,-0.095,1.093,4.05,152.53,0.484,6.785,131.42,0.432,7.22,170.57,154.52,5.73,6.12291
1.55402e+09,8,31,03,1.512,5.295,4.279,161.87,0.048,-0.096,1.064,3.958,151.36,0.747,6.716,156.32,0.514,4.559,-149.3,154.64,5.73,5.93151
1.55402e+09,9,31,03,1.496,5.254,4.257,160.57,0.05,-0.094,1.068,3.972,150.37,0.727,6.687,156.11,0.492,4.508,-150.84,154.78,5.73,5.76168
1.55403e+09,10,31,03,1.478,5.225,4.244,159.18,0.051,-0.092,1.032,3.921,148.12,0.712,6.673,155.83,0.543,4.665,-158.93,155.15,5.73,5.59283
1.55403e+09,11,31,03,1.457,5.204,4.229,157.75,0.052,-0.089,1.018,3.913,146.81,0.7,6.674,155.66,0.541,4.656,-160.22,155.84,5.73,5.41318
1.55403e+09,12,31,03,1.662,5.613,4.558,156.81,0.056,-0.091,0.991,3.846,146.49,1.261,5.874,156.32,0.266,9.719,-89.91,157.43,6.303,7.59719
1.55404e+09,13,31,03,1.622,5.644,4.576,156.49,0.054,-0.085,0.951,3.83,146.21,1.246,5.898,156.16,0.288,9.185,-90.08,160.27,6.303,7.27587
1.55404e+09,14,31,03,1.586,5.66,4.569,156.39,0.053,-0.082,0.856,3.639,143.85,1.16,5.595,151.29,0.53,7.561,177.81,163.81,6.303,6.9762
1.55404e+09,15,31,03,1.551,5.659,4.524,156.55,0.053,-0.082,0.813,3.502,144.05,0.996,6.191,174.95,0.782,5.392,125.21,165.81,6.303,6.67051
1.55405e+09,16,31,03,1.517,5.643,4.477,156.85,0.053,-0.082,0.797,3.459,145.1,0.957,6.171,177.23,0.783,5.383,123.04,166.45,6.303,6.36322
1.55405e+09,17,31,03,1.485,5.623,4.439,157.22,0.053,-0.08,0.791,3.452,145.26,0.933,6.163,177.69,0.756,5.331,122.46,166.72,6.303,6.07599
1.55406e+09,18,31,03,1.455,5.601,4.406,157.54,0.052,-0.079,0.768,3.402,146.43,1.18,5.756,156.57,0.366,7.6,-90.89,166.82,6.303,5.81015
1.55406e+09,19,31,03,1.423,5.579,4.381,157.73,0.05,-0.077,0.727,3.312,146.22,1.145,5.731,153.86,0.361,7.637,-90.96,166.89,6.303,5.53557
1.55406e+09,20,31,03,1.388,5.545,4.333,157.75,0.05,-0.076,0.665,3.149,145.5,1.144,5.635,153.86,0.351,7.601,-90.89,166.95,6.303,5.23452
1.55407e+09,21,31,03,1.348,5.506,4.297,157.64,0.049,-0.074,0.637,3.096,146.57,1.118,5.58,153.44,0.339,7.52,-90.73,166.95,6.303,4.90244
1.55407e+09,22,31,03,1.305,5.463,4.264,157.45,0.047,-0.071,0.586,2.985,145.15,1.014,5.847,163.07,0.429,4.085,92.19,166.88,6.303,4.55878
1.55407e+09,23,31,03,1.262,5.414,4.21,157.17,0.046,-0.07,0.542,2.862,145.71,0.986,5.765,163.04,0.434,4.077,92.88,166.72,6.303,4.22506
1.55408e+09,0,01,04,1.217,5.366,4.166,156.85,0.044,-0.067,0.513,2.806,147.42,0.951,5.699,162.71,0.431,4.036,92.49,166.49,6.303,3.89429
1.55408e+09,1,01,04,1.168,5.331,4.134,156.68,0.042,-0.064,0.429,2.572,147.78,1.03,5.171,151.28,0.306,7.218,-90.69,166.31,6.303,3.56361
1.55408e+09,2,01,04,1.114,5.309,4.123,156.7,0.037,-0.059,0.337,2.295,148.7,0.95,5.268,157.2,0.302,7.167,-90.75,166.21,6.303,3.22834
1.55409e+09,3,01,04,1.214,5.662,4.446,156.82,0.034,-0.055,0.25,2.042,149.95,1.126,5.143,149.98,0.34,7.523,-90.8,166.17,6.934,4.08887
1.55409e+09,4,01,04,1.159,5.668,4.496,156.84,0.029,-0.048,0.19,1.849,151.56,1.015,5.317,157.32,0.374,3.883,82.81,166.1,6.934,3.73072
1.55409e+09,5,01,04,1.105,5.652,4.549,156.66,0.024,-0.041,0.128,1.588,153.65,0.968,5.245,156.84,0.364,3.911,82.42,166.08,6.303,3.3816
1.5541e+09,6,01,04,1.052,5.62,4.594,156.6,0.02,-0.034,0.086,1.398,154.55,0.921,5.186,156.78,0.354,3.925,82.08,166.13,6.303,3.04764
1.5541e+09,7,01,04,1,5.571,4.605,156.85,0.017,-0.029,0.07,1.327,148.18,0.615,5.636,174.05,0.605,4.876,136.29,166.18,6.303,2.72979
1.55411e+09,8,01,04,0.95,5.513,4.588,157.45,0.016,-0.025,0.056,1.247,139.79,0.578,5.549,174.66,0.5,4.851,146.27,166.3,6.303,2.43799
1.55411e+09,9,01,04,0.853,5.287,4.406,158.25,0.014,-0.022,0.045,1.184,130.02,0.685,5.007,162.64,0.269,4.692,105.04,166.5,5.73,1.88497
1.55411e+09,10,01,04,0.81,5.225,4.375,159.09,0.013,-0.019,0.038,1.112,122.99,0.669,4.832,165.74,0.366,4.007,92.23,166.76,5.73,1.67978
1.55412e+09,11,01,04,0.77,5.161,4.342,159.96,0.012,-0.017,0.029,1.046,115.96,0.722,4.552,151.02,0.265,6.068,-90.77,167.03,5.73,1.49938
1.55412e+09,12,01,04,0.732,5.096,4.308,160.78,0.01,-0.015,0.021,1.001,104.77,0.475,4.923,178.59,0.399,4.533,140.61,167.31,5.73,1.33797
1.55412e+09,13,01,04,0.697,5.032,4.264,161.49,0.009,-0.014,0.018,0.972,112.95,0.573,4.664,166.26,0.308,3.806,91.92,167.62,5.73,1.19785
1.55413e+09,14,01,04,0.665,4.972,4.217,162.08,0.008,-0.013,0.015,0.972,119.71,0.546,4.613,166.4,0.292,3.744,91.88,167.97,5.73,1.07738
1.55413e+09,15,01,04,0.635,4.92,4.17,162.59,0.007,-0.012,0.017,0.972,126.37,0.522,4.572,166.58,0.277,3.696,91.84,168.39,5.73,0.972095
1.55413e+09,16,01,04,0.609,4.88,4.128,163.08,0.007,-0.012,0.014,0.972,134.27,0.502,4.535,166.77,0.264,3.636,91.78,168.86,5.73,0.886851
1.55414e+09,17,01,04,0.586,4.85,4.092,163.58,0.007,-0.011,0.01,0.972,142.5,0.545,4.27,153.2,0.214,5.388,-90.67,169.35,5.73,0.816081
1.55414e+09,18,01,04,0.674,5.277,4.476,164.43,0.006,-0.01,0,1,0,0.574,4.921,164.25,0.252,3.584,88.64,169.88,5.73,1.17464
1.55415e+09,19,01,04,0.657,5.291,4.46,165.49,0.006,-0.01,0,1,0,0.56,4.913,164.96,0.243,3.559,89.07,170.37,6.303,1.11909
1.55415e+09,20,01,04,0.639,5.291,4.441,166.08,0.005,-0.01,0,1,0,0.595,4.622,155.69,0.13,8.635,-90.35,170.75,6.303,1.05861
1.55415e+09,21,01,04,0.659,5.425,4.555,166.49,0.005,-0.01,0,1,0,0.613,4.726,156.09,0.163,8.328,-90.57,171.04,6.303,1.15443
1.55416e+09,22,01,04,0.638,5.395,4.518,166.89,0.005,-0.01,0,1,0,0.593,4.685,156.28,0.179,7.935,-90.83,171.26,6.303,1.07604
1.55416e+09,23,01,04,0.617,5.353,4.474,167.39,0.005,-0.01,0,1,0,0.512,4.998,168.08,0.231,6.189,-91.02,171.45,6.303,0.998536
1.55416e+09,0,02,04,0.595,5.305,4.426,168.07,0.005,-0.009,0,1,0,0.491,4.928,168.56,0.226,6.231,-91.04,171.6,6.303,0.92027
1.55417e+09,1,02,04,0.573,5.251,4.359,168.9,0.004,-0.01,0.017,1.038,177.6,0.462,4.85,170.65,0.223,6.248,-91.17,171.73,6.303,0.844787
1.55417e+09,2,02,04,0.552,5.185,4.222,169.8,0.004,-0.012,0.038,1.182,-179.84,0.441,4.792,170.87,0.22,6.257,-91.18,171.84,5.73,0.774146
1.55417e+09,3,02,04,0.535,5.082,3.901,170.76,0.003,-0.021,0.076,1.306,-173.23,0.481,4.405,156.75,0.217,6.237,-91.16,171.96,5.73,0.712752
1.55418e+09,4,02,04,0.524,4.916,3.56,171.99,0.001,-0.028,0.125,1.512,-169.1,0.459,4.35,156.38,0.214,6.179,-91.16,172.16,5.73,0.66141
1.55418e+09,5,02,04,0.522,4.704,3.276,173.4,-0.002,-0.036,0.177,1.721,-165.44,0.392,4.608,166.73,0.21,6.112,-91.11,172.44,5.73,0.628065
1.55418e+09,6,02,04,0.566,4.624,3.17,174.35,-0.007,-0.045,0.236,1.921,-161.1,0.432,4.618,157.18,0.218,6.181,-91.08,172.74,5.73,0.72585
1.55419e+09,7,02,04,0.577,4.508,3.09,173.2,-0.011,-0.046,0.22,1.834,-152.08,0.368,5.127,166.61,0.211,6.063,-91.12,172.66,5.73,0.735414
1.55419e+09,8,02,04,0.58,4.523,3.178,167.88,-0.012,-0.039,0.16,1.628,-142.79,0.356,5.079,166.99,0.204,5.931,-91.16,172.41,5.73,0.745553
1.5542e+09,9,02,04,0.58,4.576,3.316,157.95,-0.01,-0.031,0.11,1.437,-133.29,0.372,4.724,158.62,0.278,5.013,53.88,172.12,5.73,0.75429
1.5542e+09,10,02,04,0.582,4.63,3.47,144.56,-0.007,-0.024,0.068,1.228,-122.43,0.36,4.51,158.81,0.324,4.92,54.23,171.9,5.73,0.768463
1.5542e+09,11,02,04,0.581,4.67,3.619,130.71,-0.004,-0.018,0.035,1.042,-119.63,0.42,3.489,169.56,0.353,4.918,52.98,171.85,5.73,0.772441
1.55421e+09,12,02,04,0.578,4.689,3.735,119.01,-0.001,-0.014,0,1,0,0.401,3.468,169.97,0.373,4.898,51.98,171.94,5.73,0.767595
1.55421e+09,13,02,04,0.57,4.687,3.799,110.13,0,-0.012,0,1,0,0.381,4.873,50.56,0.342,3.972,159.81,42.98,5.73,0.746175
1.55421e+09,14,02,04,0.557,4.669,3.825,103.58,0,-0.01,0,1,0,0.381,4.84,49.09,0.327,3.942,160.09,41.16,5.73,0.709791
1.55422e+09,15,02,04,0.541,4.639,3.826,98.73,0,-0.009,0,1,0,0.375,4.797,47.57,0.35,3.456,170.51,39.74,5.209,0.665296
1.55422e+09,16,02,04,0.522,4.6,3.811,95.15,0.001,-0.008,0,1,0,0.366,4.743,46.32,0.333,3.431,171.11,38.53,5.209,0.614179
1.55422e+09,17,02,04,0.502,4.556,3.784,92.56,0.001,-0.007,0,1,0,0.353,4.689,44.78,0.318,3.406,171.31,37.39,5.209,0.562584
1.55423e+09,18,02,04,0.482,4.508,3.75,90.84,0.001,-0.007,0,1,0,0.338,4.631,43.31,0.304,3.378,171.53,36.22,5.209,0.513185
1.55423e+09,19,02,04,0.462,4.462,3.698,90.02,0.002,-0.007,0.016,0.972,132.23,0.322,4.572,41.9,0.29,3.365,171.51,34.9,5.209,0.46667
1.55424e+09,20,02,04,0.444,4.431,3.603,90.44,0.003,-0.008,0.032,1.057,131.69,0.306,4.511,40.63,0.276,3.373,171.27,33.32,5.209,0.42802
1.55424e+09,21,02,04,0.433,4.43,3.433,93.73,0.007,-0.011,0.053,1.14,129.12,0.289,4.451,39.38,0.265,3.331,171.61,31.35,5.209,0.406982
1.55424e+09,22,02,04,0.432,4.48,3.251,109.52,0.013,-0.015,0.079,1.248,126.65,0.273,4.394,38.24,0.199,5.229,-90.91,28.99,5.209,0.409677
1.55425e+09,23,02,04,0.443,4.593,3.172,-160.78,0.017,-0.016,0.104,1.384,121.33,0.259,4.306,37.59,0.236,5.677,-90.63,-92.56,4.736,0.441672
1.55425e+09,0,03,04,0.463,4.705,3.113,-121.3,0.023,-0.018,0.133,1.511,117.45,0.278,5.964,-90.1,0.242,4.307,36.3,-91.27,6.934,0.494217
1.55425e+09,1,03,04,0.486,4.808,3.116,-111.75,0.026,-0.018,0.131,1.473,113.73,0.317,6.088,-89.52,0.227,4.273,35.26,-89.65,6.934,0.556459
1.55426e+09,2,03,04,0.501,4.912,3.186,-106.17,0.026,-0.017,0.111,1.366,115.6,0.349,6.106,-89.04,0.212,4.236,34.24,-88.56,6.934,0.604129
1.55426e+09,3,03,04,0.509,5.016,3.292,-102.37,0.023,-0.016,0.085,1.254,117.57,0.374,6.067,-88.76,0.199,4.189,33.65,-88.11,6.934,0.63678
1.55426e+09,4,03,04,0.512,5.11,3.413,-99.73,0.019,-0.014,0.064,1.123,119.05,0.391,6.011,-88.6,0.188,4.136,33.35,-88.02,6.934,0.656382
1.55427e+09,5,03,04,0.508,5.166,3.532,-97.99,0.015,-0.012,0.044,1.045,124.53,0.401,5.922,-88.5,0.177,4.014,33.55,-88.05,6.934,0.653248
1.55427e+09,6,03,04,0.5,5.173,3.636,-96.97,0.011,-0.01,0.029,0.972,126.97,0.359,5.487,-85.55,0.181,7.512,-99.35,-88.06,6.934,0.633692
1.55427e+09,7,03,04,0.489,5.137,3.679,-96.7,0.009,-0.009,0.037,1.025,119.64,0.36,5.377,-85.73,0.17,7.463,-99.4,-88.06,6.303,0.601899
1.55428e+09,8,03,04,0.48,5.07,3.656,-97.27,0.01,-0.009,0.05,1.114,109.64,0.358,5.274,-85.88,0.157,7.435,-99.44,-88.07,6.303,0.572383
1.55428e+09,9,03,04,0.474,4.982,3.573,-98.66,0.012,-0.009,0.066,1.186,101.91,0.383,5.395,-87.79,0.198,2.667,-178.51,-88.07,6.303,0.548475
1.55429e+09,10,03,04,0.468,4.843,3.44,-100.95,0.016,-0.008,0.083,1.256,95.01,0.37,5.252,-87.53,0.205,2.881,-172.09,-87.97,6.303,0.519759
