time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.51533e+09,12,07,01,0.72,3.822,3.142,-17.39,-0.031,0.048,0.417,2.626,-45.7,0.528,4.145,13.1,0.118,3.914,-22.5,4.01,4.305,0.970849
1.51533e+09,13,07,01,0.709,3.815,3.111,-17.68,-0.032,0.048,0.449,2.695,-44.64,0.513,4.22,13.41,0.123,3.849,-90.61,4.8,4.305,0.939687
1.51533e+09,14,07,01,0.714,3.79,3.057,-18.99,-0.036,0.052,0.494,2.75,-44.87,0.485,4.293,17.67,0.132,2.737,-109.01,5.44,4.305,0.946742
1.51534e+09,15,07,01,0.734,3.774,3.04,-20.89,-0.039,0.055,0.539,2.819,-44.8,0.468,4.34,20.9,0.141,2.874,-109.45,5.88,4.305,0.9963
1.51534e+09,16,07,01,0.766,3.777,3.047,-22.95,-0.043,0.059,0.592,2.896,-44.36,0.384,4.072,15.15,0.248,5.541,43.62,-41.76,3.914,1.08593
1.51534e+09,17,07,01,0.81,3.802,3.08,-25,-0.048,0.063,0.65,2.986,-43.31,0.36,4.088,17.01,0.269,5.608,39.54,-41.79,3.914,1.2223
1.51535e+09,18,07,01,0.872,3.882,3.16,-27.14,-0.052,0.067,0.723,3.123,-42.95,0.341,4.103,18.81,0.296,5.701,36.18,-41.25,3.914,1.44639
1.51535e+09,19,07,01,0.909,3.948,3.216,-28.53,-0.054,0.07,0.735,3.144,-44.71,0.376,4.155,14.67,0.312,5.749,34,-42.54,3.914,1.59846
1.51536e+09,20,07,01,0.929,4.05,3.326,-29.39,-0.05,0.065,0.727,3.211,-44.81,0.4,4.232,12.71,0.317,5.804,34.34,-45.02,4.305,1.71271
1.51536e+09,21,07,01,0.943,4.151,3.405,-30.21,-0.047,0.063,0.688,3.186,-45.6,0.547,4.746,18.37,0.331,4.055,-93.92,-50.85,4.305,1.80872
1.51536e+09,22,07,01,0.951,4.254,3.474,-30.6,-0.045,0.061,0.64,3.113,-44.45,0.427,5.536,28.88,0.372,4.086,3.78,14.28,4.305,1.88519
1.51537e+09,23,07,01,0.958,4.36,3.54,-30.11,-0.043,0.059,0.588,3.014,-44.86,0.588,4.867,18.08,0.469,4.387,-82.2,15.5,4.305,1.96071
1.51537e+09,0,08,01,0.963,4.475,3.608,-28.82,-0.041,0.057,0.524,2.874,-43.08,0.582,5.014,21.66,0.323,5.181,-86.45,16.2,4.736,2.03349
1.51537e+09,1,08,01,0.977,4.581,3.662,-27.16,-0.04,0.057,0.528,2.886,-41.39,0.619,5.102,20.86,0.536,4.479,-78.45,16.65,5.209,2.14262
1.51538e+09,2,08,01,0.996,4.664,3.699,-25.44,-0.04,0.06,0.535,2.883,-39.77,0.637,5.245,21.91,0.544,4.523,-78.37,16.88,5.209,2.26711
1.51538e+09,3,08,01,1.015,4.721,3.723,-23.94,-0.039,0.062,0.554,2.915,-38.27,0.66,5.334,21.67,0.537,4.57,-80.63,16.95,5.73,2.38321
1.51538e+09,4,08,01,1.032,4.749,3.734,-22.93,-0.039,0.065,0.561,2.909,-37.55,0.675,5.359,21.92,0.543,4.61,-79.9,16.85,5.73,2.47832
1.51539e+09,5,08,01,1.046,4.751,3.733,-22.44,-0.038,0.069,0.605,3.031,-35.31,0.663,5.436,23.74,0.433,4.201,-78.83,16.61,5.73,2.54709
1.51539e+09,6,08,01,0.861,4.214,3.315,-23.08,-0.034,0.068,0.563,2.87,-35.15,0.517,4.938,24.83,0.332,3.945,-81.13,16.06,5.209,1.53072
1.51539e+09,7,08,01,0.889,4.17,3.3,-24.33,-0.035,0.074,0.611,2.96,-36.08,0.514,4.829,24.97,0.389,4.293,-84.05,15.67,4.305,1.61486
1.5154e+09,8,08,01,0.907,4.163,3.325,-25.21,-0.035,0.074,0.631,3.015,-35.72,0.512,4.745,24.99,0.402,4.367,-82.44,15.77,4.305,1.6781
1.5154e+09,9,08,01,0.88,4.068,3.279,-26.73,-0.034,0.072,0.614,2.986,-34.28,0.478,4.577,25.26,0.409,4.347,-80.67,15.93,4.305,1.54363
1.51541e+09,10,08,01,0.901,4.103,3.321,-27.98,-0.034,0.073,0.63,3.037,-34.04,0.478,4.546,25.25,0.433,4.439,-79.11,-48.56,4.305,1.6321
1.51541e+09,11,08,01,0.919,4.143,3.358,-28.43,-0.034,0.074,0.653,3.103,-35.14,0.482,4.559,25.09,0.431,4.534,-78.69,-46.74,4.736,1.71452
1.51541e+09,12,08,01,0.936,4.183,3.391,-28.35,-0.035,0.075,0.667,3.135,-33.89,0.481,4.613,25.66,0.448,4.595,-77.12,-46.28,4.736,1.79571
1.51542e+09,13,08,01,0.951,4.229,3.424,-27.87,-0.035,0.076,0.669,3.145,-33.71,0.494,4.652,25.37,0.461,4.645,-75.86,-44.85,4.736,1.87411
1.51542e+09,14,08,01,0.967,4.283,3.46,-27.26,-0.035,0.076,0.657,3.115,-32.25,0.512,4.709,25.09,0.491,4.665,-74.4,-44.42,4.736,1.96244
1.51542e+09,15,08,01,0.983,4.344,3.499,-26.48,-0.035,0.077,0.647,3.096,-33.13,0.541,4.748,24.28,0.504,4.709,-73.69,-45.21,4.736,2.0568
1.51543e+09,16,08,01,1,4.413,3.542,-25.41,-0.035,0.077,0.644,3.09,-33.11,0.524,4.617,20.98,0.516,4.746,-73.01,-48.98,4.736,2.16237
1.51543e+09,17,08,01,1.018,4.495,3.602,-23.92,-0.034,0.075,0.639,3.093,-33.12,0.543,4.7,20.69,0.525,4.772,-72.44,18.96,5.209,2.28256
1.51543e+09,18,08,01,1.038,4.593,3.668,-21.91,-0.033,0.075,0.635,3.1,-33.03,0.625,5.088,24.81,0.532,4.772,-72.09,19.6,5.209,2.42486
1.51544e+09,19,08,01,1.064,4.696,3.725,-19.73,-0.034,0.075,0.648,3.125,-34.78,0.663,5.231,25.1,0.523,4.823,-71.93,20.26,5.209,2.605
1.51544e+09,20,08,01,1.098,4.805,3.786,-17.75,-0.036,0.076,0.659,3.13,-36.11,0.647,5.116,21.46,0.281,7.51,45.23,20.71,5.209,2.83853
1.51545e+09,21,08,01,1.135,4.912,3.848,-16.29,-0.038,0.077,0.681,3.185,-37.46,0.754,5.517,24.45,0.505,4.853,-74.92,20.83,5.73,3.1006
1.51545e+09,22,08,01,1.173,5.004,3.907,-15.66,-0.041,0.078,0.733,3.319,-40.91,0.795,5.645,23.68,0.453,4.822,-79.97,20.67,5.73,3.37372
1.51545e+09,23,08,01,1.207,5.06,3.951,-16.25,-0.044,0.078,0.752,3.348,-42.16,0.821,5.723,22.98,0.464,4.853,-80.01,20.14,5.209,3.61211
1.51546e+09,0,09,01,1.233,5.079,3.979,-18.04,-0.047,0.079,0.769,3.377,-43.5,0.821,5.756,23.28,0.483,4.866,-80.09,19.13,5.209,3.78356
1.51546e+09,1,09,01,1.255,5.098,4.009,-20.1,-0.05,0.078,0.794,3.427,-45.51,0.823,5.786,22.67,0.491,4.974,-79.5,17.95,5.209,3.93444
1.51546e+09,2,09,01,1.269,5.124,4.056,-21.97,-0.051,0.074,0.789,3.45,-47.38,0.83,5.753,21.6,0.518,5.022,-79.09,16.63,5.209,4.04323
1.51547e+09,3,09,01,1.276,5.15,4.1,-23.59,-0.051,0.071,0.786,3.482,-47.91,0.824,5.782,21.28,0.558,5.085,-75.92,15.1,5.209,4.1087
1.51547e+09,4,09,01,1.275,5.163,4.118,-24.92,-0.052,0.068,0.743,3.387,-51.45,0.791,5.852,22.81,0.53,5.036,-81.68,14.29,5.209,4.11262
1.51547e+09,5,09,01,1.266,5.162,4.119,-25.97,-0.053,0.066,0.734,3.386,-52.24,0.779,5.837,22.71,0.536,5.021,-81.64,14.02,5.209,4.05398
1.51548e+09,6,09,01,1.274,5.189,4.135,-26.86,-0.054,0.064,0.732,3.378,-52.99,0.778,5.859,22.72,0.511,4.934,-85.8,-55.99,5.209,4.12685
1.51548e+09,7,09,01,1.257,5.162,4.11,-27.41,-0.055,0.063,0.728,3.36,-52.46,0.758,5.907,22.95,0.504,4.835,-86.65,-54.8,5.209,3.99654
1.51548e+09,8,09,01,1.245,5.119,4.068,-27.6,-0.055,0.065,0.797,3.521,-50.69,0.742,5.926,23.25,0.44,6.014,-56.19,-53.09,5.209,3.88794
1.51549e+09,9,09,01,1.261,5.142,4.059,-26.36,-0.056,0.069,0.808,3.507,-49.83,0.758,5.998,23.55,0.438,6.018,-54.6,-51.33,5.209,4.00644
1.51549e+09,10,09,01,1.256,5.091,4.023,-26.51,-0.055,0.072,0.837,3.54,-47.55,0.759,5.948,22.17,0.425,6.015,-53.94,-50.28,5.209,3.93531
1.5155e+09,11,09,01,1.265,5.066,4.006,-26.55,-0.055,0.076,0.882,3.639,-45.96,0.754,5.973,22.13,0.256,6.007,-77.56,-49.31,5.209,3.9723
1.5155e+09,12,09,01,1.279,5.065,4.001,-25.9,-0.055,0.08,0.903,3.649,-44.69,0.756,6.026,22.55,0.251,6.001,-77.51,-48.38,5.209,4.05991
1.5155e+09,13,09,01,1.31,5.071,4,-25.59,-0.057,0.084,0.989,3.776,-44.86,0.761,6.137,23.02,0.243,5.581,-88.76,-48.07,5.209,4.26415
1.51551e+09,14,09,01,1.361,5.08,4.009,-26.03,-0.062,0.09,1.062,3.844,-45.51,0.779,6.215,22.82,0.178,6.009,-88.9,-48.24,5.209,4.6108
1.51551e+09,15,09,01,1.428,5.095,4.033,-27.17,-0.068,0.096,1.148,3.92,-45.96,0.793,6.305,22.83,0.185,5.079,-101.74,-48.49,5.209,5.09092
1.51551e+09,16,09,01,1.51,5.115,4.069,-28.93,-0.075,0.103,1.246,4.004,-45.77,0.797,6.42,23.12,0.157,6.521,-89.42,-48.57,5.209,5.71473
1.51552e+09,17,09,01,1.603,5.141,4.111,-31.11,-0.084,0.111,1.364,4.111,-46.1,0.794,6.508,23.44,0.171,6.144,-101.39,-48.36,5.209,6.47308
1.51552e+09,18,09,01,1.703,5.2,4.215,-33.38,-0.089,0.112,1.471,4.256,-46.41,0.716,6.54,27.02,0.361,6.403,7.5,-48.14,5.209,7.38973
1.51552e+09,19,09,01,1.783,5.294,4.316,-35.07,-0.091,0.113,1.55,4.391,-46.54,0.653,5.871,20.19,0.477,8.254,26.97,-47.11,5.73,8.24675
1.51553e+09,20,09,01,1.832,5.391,4.405,-36.27,-0.092,0.11,1.595,4.504,-46.69,0.655,5.89,19.69,0.482,8.265,26.91,-45.53,5.73,8.86577
1.51553e+09,21,09,01,1.801,5.406,4.423,-37.36,-0.089,0.104,1.537,4.502,-46.9,0.698,5.963,16.83,0.419,8.189,30.37,-45.86,5.73,8.5921
1.51554e+09,22,09,01,1.828,5.496,4.541,-38.54,-0.085,0.095,1.556,4.613,-47.21,0.706,6.032,15.75,0.412,8.177,30.6,-46.39,5.73,8.99902
1.51554e+09,23,09,01,1.857,5.584,4.623,-39.51,-0.084,0.092,1.567,4.687,-47.98,0.713,6.028,15.44,0.412,8.181,30.89,-46.01,6.303,9.43551
1.51554e+09,0,10,01,1.88,5.662,4.685,-40.32,-0.084,0.089,1.559,4.734,-47.67,0.717,5.961,15.42,0.487,7.017,-86.02,-45.32,6.303,9.80577
1.51555e+09,1,10,01,1.896,5.736,4.742,-40.68,-0.082,0.086,1.555,4.773,-46.71,0.701,6.566,26.59,0.465,6.911,-89.44,-44.94,6.303,10.1037
1.51555e+09,2,10,01,1.906,5.806,4.796,-40.69,-0.08,0.085,1.506,4.725,-45.71,0.524,7.351,-78.81,0.399,7.791,-37.3,-44.67,6.303,10.3352
1.51555e+09,3,10,01,1.911,5.868,4.848,-40.62,-0.076,0.083,1.467,4.73,-43.94,0.556,7.384,-78.43,0.458,7.825,-34.49,-44.43,6.303,10.5004
1.51556e+09,4,10,01,1.906,5.926,4.922,-40.7,-0.071,0.078,1.421,4.728,-43.68,0.588,7.412,-78.39,0.473,7.841,-35.62,-44.33,6.303,10.5488
1.51556e+09,5,10,01,1.891,5.948,4.939,-40.84,-0.068,0.076,1.292,4.52,-40.09,0.756,7.354,-69.67,0.702,5.193,-91.86,-44.49,6.303,10.422
1.51556e+09,6,10,01,1.867,5.942,4.918,-41.02,-0.066,0.077,1.218,4.371,-39.5,0.938,7.343,-57.19,0.705,5.182,-92.44,-44.91,6.303,10.1489
1.51557e+09,7,10,01,1.838,5.928,4.899,-40.85,-0.061,0.077,1.162,4.297,-36.34,0.909,7.34,-60.29,0.756,5.184,-90.26,-45.55,6.303,9.81285
1.51557e+09,8,10,01,1.811,5.927,4.898,-40.04,-0.055,0.077,1.072,4.127,-30.35,1.22,6.183,-74.06,0.8,6.685,27.16,-47.01,6.303,9.52506
1.51557e+09,9,10,01,1.793,5.942,4.886,-38.16,-0.048,0.08,1.014,4.001,-25.84,1.166,6.054,-72.22,0.781,6.527,24.73,-53.54,6.303,9.36029
1.51558e+09,10,10,01,1.787,5.985,4.906,-34.75,-0.04,0.081,0.967,3.875,-19.86,1.159,6.011,-71.29,0.876,6.948,27.51,-60.42,6.934,9.36503
1.51558e+09,11,10,01,1.791,6.059,4.956,-29.88,-0.033,0.081,0.895,3.705,-13.92,1.095,6.078,-64.56,0.952,7.035,26.84,22.3,6.934,9.52332
1.51559e+09,12,10,01,1.805,6.155,5.025,-24.21,-0.025,0.081,0.873,3.699,-9.93,1.056,6.001,-64.65,1.037,7.091,26.08,21.56,6.934,9.82604
1.51559e+09,13,10,01,1.822,6.247,5.085,-18.23,-0.014,0.082,0.843,3.652,1.07,1.095,7.312,24.97,1.037,5.81,-61,20.74,7.627,10.1617
1.51559e+09,14,10,01,1.837,6.32,5.153,-12.76,-0.003,0.08,0.789,3.557,12.34,1.169,7.383,22.47,0.975,5.707,-54.52,20.06,7.627,10.4504
1.5156e+09,15,10,01,1.845,6.344,5.145,-7.99,0.012,0.082,0.771,3.508,23.26,1.223,7.309,20.66,0.939,5.557,-52.07,19.6,7.627,10.5816
1.5156e+09,16,10,01,1.839,6.333,5.123,-3.94,0.027,0.078,0.747,3.455,34.59,1.268,7.109,18.92,0.894,5.491,-50.42,19.04,7.627,10.4947
1.5156e+09,17,10,01,1.821,6.292,5.073,-0.36,0.042,0.072,0.683,3.263,47.64,1.353,6.596,16.74,0.817,5.774,-54.77,17.86,7.627,10.2236
1.51561e+09,18,10,01,1.89,6.396,5.147,2.48,0.056,0.064,0.656,3.173,59.69,1.449,6.517,17.69,0.842,6.042,-55.32,15.68,7.627,11.1951
1.51561e+09,19,10,01,1.839,6.295,5.058,6.03,0.066,0.053,0.692,3.259,66.89,1.421,6.455,17.32,0.776,6.057,-57.64,14.01,7.627,10.4317
1.51561e+09,20,10,01,1.799,6.169,4.931,10.98,0.079,0.04,0.731,3.316,75.53,1.388,6.348,18.27,0.736,6.098,-58.09,13.38,6.934,9.78303
1.51562e+09,21,10,01,1.762,6.024,4.783,17.68,0.092,0.025,0.774,3.339,83.3,1.359,6.259,20.16,0.684,6.098,-58.63,13.19,6.934,9.16416
1.51562e+09,22,10,01,1.732,5.885,4.638,25.73,0.103,0.005,0.799,3.299,92.48,1.346,6.153,23.76,0.737,5.973,-72.17,13.38,6.934,8.65044
1.51563e+09,23,10,01,1.718,5.763,4.498,35.13,0.113,-0.018,0.853,3.307,100.9,1.281,6.178,24.8,0.34,5.28,67.5,14.13,6.934,8.33472
1.51563e+09,0,11,01,1.728,5.653,4.341,46.79,0.123,-0.053,0.94,3.333,109.78,0.82,6.159,37.89,0.776,6.845,4.94,35.31,6.934,8.27109
1.51563e+09,1,11,01,1.777,5.617,4.3,60.14,0.131,-0.072,1.071,3.474,113.96,1.186,6.113,42.42,0.514,8.037,10.39,53.05,6.934,8.69111
1.51564e+09,2,11,01,1.865,5.78,4.424,70.06,0.133,-0.076,1.166,3.663,116.57,1.249,6.799,39.48,0.508,5.817,70.7,57.2,6.934,9.85103
1.51564e+09,3,11,01,2.003,6.135,4.688,75.35,0.13,-0.072,1.242,3.87,118.04,1.481,7.031,50.84,0.448,5.871,-70.53,59.11,6.934,12.0607
1.51564e+09,4,11,01,2.168,6.546,4.998,77.81,0.128,-0.067,1.302,4.062,118.54,1.655,7.427,55.9,0.447,6.069,-72.81,62.04,7.627,15.0762
1.51565e+09,5,11,01,2.316,6.875,5.261,79.66,0.128,-0.064,1.35,4.22,118.48,1.81,7.736,59.76,0.408,6.056,-72.18,65.39,8.39,18.0695
1.51565e+09,6,11,01,2.552,7.278,5.603,81.97,0.13,-0.061,1.389,4.329,119.98,2.066,8.055,64.81,0.218,6.659,163.85,68.05,9.229,23.2257
1.51565e+09,7,11,01,2.576,7.348,5.723,84.96,0.125,-0.056,1.364,4.396,118.81,2.096,8.108,68.39,0.31,5.95,163.3,70.38,9.229,23.8922
1.51566e+09,8,11,01,2.563,7.354,5.757,88.02,0.122,-0.053,1.351,4.435,117.47,2.081,8.143,72.05,0.265,6.934,151.35,72.97,9.229,23.671
1.51566e+09,9,11,01,2.519,7.306,5.731,90.89,0.121,-0.051,1.266,4.297,114.57,2.16,7.684,82.47,0.27,5.956,-66.96,76.06,8.39,22.716
1.51566e+09,10,11,01,2.454,7.219,5.669,93.42,0.12,-0.048,1.245,4.281,113.3,2.1,7.594,86.01,0.242,5.931,-65.75,78.35,8.39,21.3021
1.51567e+09,11,11,01,2.369,7.091,5.574,95.57,0.118,-0.044,1.181,4.168,111.52,2.042,7.429,89.85,0.219,5.91,-63.86,79.89,8.39,19.5
1.51567e+09,12,11,01,2.277,6.941,5.463,97.3,0.117,-0.041,1.146,4.123,109.39,1.958,7.262,92.78,0.195,5.887,-62.96,81.07,8.39,17.6337
1.51568e+09,13,11,01,2.179,6.786,5.354,98.58,0.114,-0.037,1.09,4.044,106.9,1.72,7.556,84.34,0.754,5.313,161.16,82.03,8.39,15.7879
1.51568e+09,14,11,01,2.077,6.629,5.23,99.4,0.112,-0.033,0.99,3.827,104.55,1.651,7.345,85.59,0.766,5.289,160.09,82.89,7.627,14.0125
1.51568e+09,15,11,01,1.977,6.479,5.125,99.79,0.109,-0.029,0.909,3.683,102.29,1.575,7.128,86.03,0.762,5.249,159.4,83.71,7.627,12.4084
1.51569e+09,16,11,01,1.879,6.339,5.029,99.86,0.104,-0.025,0.821,3.496,99.85,1.514,6.899,86.72,0.739,5.229,159.37,84.55,7.627,10.9666
1.51569e+09,17,11,01,1.786,6.202,4.922,99.79,0.102,-0.022,0.779,3.425,99.3,1.31,6.67,76.92,0.923,5.802,149.51,85.44,7.627,9.69373
1.51569e+09,18,11,01,1.696,6.077,4.832,99.71,0.097,-0.019,0.704,3.258,96.98,1.255,6.473,77.02,0.891,5.703,149.6,86.44,6.934,8.56519
1.5157e+09,19,11,01,1.613,5.954,4.74,99.53,0.094,-0.014,0.655,3.154,93.32,1.193,6.33,76.91,0.859,5.586,149.89,87.48,6.934,7.59056
1.5157e+09,20,11,01,1.537,5.829,4.628,99.12,0.093,-0.008,0.636,3.088,87.19,1.396,5.958,102.16,0.098,6.194,-69.54,88.63,6.934,6.74742
1.5157e+09,21,11,01,1.464,5.701,4.526,98.41,0.091,-0.002,0.613,3.046,81.56,1.158,6.089,85.51,0.645,5.133,160.56,90.05,6.934,5.98728
1.51571e+09,22,11,01,1.401,5.588,4.439,97.28,0.087,0.003,0.579,2.949,76.06,1.092,5.885,83.19,0.652,5.291,158.98,90.86,6.934,5.37438
1.51571e+09,23,11,01,1.345,5.475,4.343,95.6,0.085,0.009,0.567,2.91,70.24,1.045,5.748,82.69,0.622,5.282,159.28,91.38,6.303,4.85316
1.51572e+09,0,12,01,1.297,5.371,4.268,93.33,0.081,0.015,0.539,2.84,64.28,1.017,5.579,81.61,0.59,5.281,159.58,91.65,6.303,4.42722
1.51572e+09,1,12,01,1.256,5.274,4.205,90.41,0.078,0.02,0.535,2.846,61.61,0.989,5.408,79.88,0.552,5.457,159.95,91.55,6.303,4.07676
1.51572e+09,2,12,01,1.222,5.186,4.153,86.93,0.074,0.024,0.528,2.846,58.1,0.969,5.3,77.81,0.517,5.475,160.28,91.02,6.303,3.79464
1.51573e+09,3,12,01,1.192,5.115,4.114,83.17,0.071,0.027,0.494,2.757,53.4,0.967,5.183,75.25,0.481,5.476,160.53,67.88,6.303,3.56118
1.51573e+09,4,12,01,1.163,5.062,4.083,79.51,0.067,0.03,0.471,2.694,51.86,0.69,5.175,43.84,0.666,5.074,101.27,64.96,6.303,3.35488
1.51573e+09,5,12,01,1.136,5.024,4.046,76.04,0.064,0.033,0.454,2.654,48.96,0.788,5.191,51.55,0.526,4.834,109.39,63.37,5.73,3.17689
1.51574e+09,6,12,01,1.111,5.002,4.023,72.75,0.061,0.035,0.441,2.619,44.96,0.937,5.058,67.53,0.393,5.331,160.68,62.69,5.73,3.0253
1.51574e+09,7,12,01,1.09,4.995,4.008,69.68,0.058,0.037,0.43,2.602,42.74,0.928,5.042,65.33,0.369,5.288,160.76,62.55,5.73,2.90793
1.51574e+09,8,12,01,1.073,5.004,4.002,66.98,0.055,0.038,0.426,2.597,41.67,0.918,5.066,63.35,0.347,5.25,160.91,62.75,5.73,2.82301
1.51575e+09,9,12,01,1.228,5.423,4.319,65.33,0.056,0.041,0.433,2.631,40.96,1.079,5.38,61.18,0.385,5.591,160.99,63.51,6.303,4.00712
1.51575e+09,10,12,01,1.208,5.475,4.357,64.29,0.053,0.039,0.395,2.534,37.82,1.077,5.389,60.45,0.369,5.578,161.28,64.13,6.303,3.91484
1.51575e+09,11,12,01,1.195,5.519,4.385,63.45,0.05,0.039,0.386,2.528,37.28,1.07,5.431,59.87,0.357,5.551,161.59,64.5,6.303,3.86182
1.51576e+09,12,12,01,1.185,5.559,4.408,62.85,0.048,0.039,0.389,2.552,34.04,1.062,5.487,60.09,0.345,5.553,162.04,64.83,6.303,3.82498
1.51576e+09,13,12,01,1.187,5.567,4.394,62.05,0.049,0.04,0.445,2.719,37.41,1.046,5.614,60.23,0.334,5.555,162.41,64.82,6.303,3.84343
1.51577e+09,14,12,01,1.208,5.527,4.321,60.78,0.055,0.045,0.538,2.929,38.37,1.032,5.748,61.28,0.265,5.035,159.04,64.45,6.303,3.95202
1.51577e+09,15,12,01,1.249,5.46,4.265,59.19,0.061,0.049,0.657,3.179,40.1,1.025,5.861,63.17,0.219,5.087,164.53,63.8,6.303,4.17363
1.51577e+09,16,12,01,1.316,5.399,4.256,57.52,0.068,0.053,0.806,3.5,42.56,0.945,6.172,71.33,0.342,4.664,-3.06,62.97,6.303,4.58164
1.51578e+09,17,12,01,1.416,5.376,4.274,56.01,0.079,0.059,0.965,3.755,45.16,0.952,6.299,70.25,0.322,4.526,-10.85,62.27,6.303,5.2818
1.51578e+09,18,12,01,1.55,5.435,4.384,54.95,0.087,0.064,1.165,4.108,47.58,0.872,6.379,78.42,0.355,6.835,14.54,61.98,6.303,6.39822
1.51578e+09,19,12,01,1.701,5.569,4.527,54.82,0.098,0.065,1.34,4.387,52.82,0.78,6.505,85.24,0.462,7.421,25.75,62.24,6.303,7.89554
1.51579e+09,20,12,01,1.837,5.73,4.659,55.08,0.11,0.063,1.471,4.586,57.57,0.604,6.265,99.54,0.599,7.51,26.23,62.29,6.303,9.47478
1.51579e+09,21,12,01,1.864,5.752,4.667,55.41,0.117,0.056,1.5,4.61,62.12,0.929,6.324,20.74,0.459,8.171,83.01,61.36,6.303,9.7928
1.51579e+09,22,12,01,1.95,5.895,4.788,56.81,0.122,0.049,1.569,4.727,65.5,1.035,6.569,24.81,0.386,8.385,92.98,59.64,6.934,10.9837
1.5158e+09,23,12,01,1.996,5.97,4.825,58.71,0.129,0.039,1.575,4.735,71.55,0.822,5.56,18.53,0.817,8.159,38.84,58,6.934,11.6544
1.5158e+09,0,13,01,2.009,5.978,4.803,61.32,0.136,0.028,1.599,4.728,75.11,0.845,8.193,40.42,0.798,5.523,19,57.73,6.934,11.8226
1.51581e+09,1,13,01,1.979,5.943,4.729,63.88,0.142,0.016,1.525,4.561,80,1.209,6.696,33.87,0.256,9.453,99.99,56.98,6.934,11.4049
1.51581e+09,2,13,01,1.912,5.913,4.694,65.99,0.135,0.007,1.381,4.347,85.07,1.295,6.744,41.5,0.162,5.079,148.07,56.53,6.934,10.592
1.51581e+09,3,13,01,1.836,5.872,4.634,68.1,0.131,0,1.27,4.176,89.69,1.293,6.685,44.08,0.185,5.093,148.86,56.57,6.934,9.69901
1.51582e+09,4,13,01,1.762,5.834,4.59,70.25,0.123,-0.007,1.156,3.99,94.46,1.271,6.536,45.78,0.262,9.439,98.67,56.77,6.934,8.87512
1.51582e+09,5,13,01,1.695,5.81,4.565,72.38,0.115,-0.013,1.048,3.831,98.83,1.255,6.443,47.83,0.262,9.454,98.79,56.92,6.934,8.17922
1.51582e+09,6,13,01,1.776,6.074,4.74,74.58,0.112,-0.019,0.975,3.722,104.12,1.384,6.551,52.79,0.318,9.739,99.74,57.1,6.934,9.38765
1.51583e+09,7,13,01,1.814,6.272,4.862,76.47,0.108,-0.023,0.987,3.797,103.65,1.41,6.782,55.12,0.368,9.84,99.51,56.92,7.627,10.1129
1.51583e+09,8,13,01,1.848,6.385,4.918,78.12,0.108,-0.026,1.052,3.936,106.02,1.364,6.977,51.05,0.361,6.527,125.5,56.4,7.627,10.6847
1.51583e+09,9,13,01,2.044,6.755,5.174,79.26,0.112,-0.029,1.131,4.075,106.04,1.518,7.37,52.6,0.47,10.041,99.69,56.13,8.39,13.8288
1.51584e+09,10,13,01,2.085,6.861,5.242,80.11,0.112,-0.03,1.136,4.094,106.19,1.498,7.543,49.98,0.471,9.915,100.3,56.01,8.39,14.6149
1.51584e+09,11,13,01,2.142,6.944,5.297,81.46,0.115,-0.032,1.2,4.183,106.36,1.51,7.749,50.18,0.492,6.668,138.17,56.24,8.39,15.6115
1.51584e+09,12,13,01,2.216,7.034,5.362,82.87,0.119,-0.034,1.324,4.422,106.45,1.542,7.958,51.32,0.385,7.925,101.67,56.82,9.229,16.9254
1.51585e+09,13,13,01,2.295,7.153,5.447,84.22,0.122,-0.04,1.318,4.368,112.92,1.646,8.089,54.91,0.613,7.266,95.25,57.76,9.229,18.4608
1.51585e+09,14,13,01,2.368,7.286,5.546,85.45,0.12,-0.049,1.282,4.277,117.91,1.708,8.159,56.32,0.9,7.128,108.8,59.45,10.152,20.0193
1.51586e+09,15,13,01,2.416,7.389,5.622,86.66,0.116,-0.059,1.281,4.285,125.44,1.801,8.208,59.58,0.861,6.819,112.68,62.85,10.152,21.1337
1.51586e+09,16,13,01,2.427,7.435,5.659,87.93,0.109,-0.068,1.245,4.236,130.65,1.85,8.11,61.64,0.644,6.919,100.55,65.14,10.152,21.4594
1.51586e+09,17,13,01,2.405,7.44,5.659,89.37,0.099,-0.077,1.201,4.156,137.73,1.824,8.109,62.31,0.691,6.93,101.72,66.58,10.152,21.0862
1.51587e+09,18,13,01,2.365,7.428,5.636,90.99,0.089,-0.085,1.116,3.994,145.1,1.781,8.101,63.12,0.933,6.834,109.45,67.56,10.152,20.3578
1.51587e+09,19,13,01,2.325,7.393,5.583,93.09,0.082,-0.092,1.154,4.051,145.96,1.726,8.161,63.9,0.933,6.939,110.72,68.3,9.229,19.5823
1.51587e+09,20,13,01,2.306,7.374,5.529,95.66,0.078,-0.099,1.17,4.032,147.32,1.681,8.234,64.74,0.946,7.066,112.39,69.02,9.229,19.214
1.51588e+09,21,13,01,2.308,7.33,5.47,98.97,0.076,-0.107,1.246,4.132,148.19,1.637,8.284,65.57,1.02,7.226,115.76,69.67,9.229,19.1325
1.51588e+09,22,13,01,2.273,7.164,5.351,103.26,0.074,-0.114,1.303,4.189,148.16,1.546,8.2,66.04,1.008,7.38,117.19,70.4,8.39,18.1364
