time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.50582e+09,12,19,09,0.514,4.629,3.879,137.18,0.006,-0.009,0.009,0.995,40.02,0.43,4.038,159.11,0.242,4.894,92.05,155.8,5.209,0.599252
1.50583e+09,13,19,09,0.497,4.548,3.822,139.6,0.006,-0.009,0.01,0.972,26.33,0.419,3.998,161.05,0.228,4.801,91.7,157.47,5.209,0.550464
1.50583e+09,14,19,09,0.48,4.471,3.772,142.1,0.005,-0.008,0.007,0.972,2.53,0.408,3.964,162.83,0.213,4.672,91.09,159.36,5.209,0.504758
1.50583e+09,15,19,09,0.463,4.402,3.727,144.63,0.004,-0.008,0.003,0.972,-22.5,0.398,3.929,164.53,0.198,4.571,90.56,161.66,5.209,0.46239
1.50584e+09,16,19,09,0.447,4.341,3.687,147.07,0.003,-0.008,0,1,0,0.385,3.88,166.79,0.19,4.52,91.34,164.67,4.736,0.425012
1.50584e+09,17,19,09,0.432,4.285,3.646,149.23,0.003,-0.007,0,1,0,0.3,3.907,-176.3,0.223,3.731,140.6,167.52,4.736,0.391845
1.50584e+09,18,19,09,0.418,4.228,3.598,150.83,0.003,-0.007,0,1,0,0.364,3.806,169.2,0.169,4.359,90.68,169.12,4.736,0.361979
1.50585e+09,19,19,09,0.405,4.169,3.542,151.68,0.003,-0.007,0,1,0,0.353,3.772,170.02,0.151,4.504,93.01,170.12,4.736,0.335072
1.50585e+09,20,19,09,0.394,4.108,3.483,151.86,0.003,-0.006,0,1,0,0.341,3.732,171.18,0.148,4.444,93.94,170.78,4.736,0.312478
1.50585e+09,21,19,09,0.448,4.369,3.722,151.99,0.003,-0.006,0,1,0,0.387,4.006,171.59,0.157,4.96,94.4,171.32,5.209,0.429669
1.50586e+09,22,19,09,0.43,4.271,3.632,152.6,0.003,-0.005,0,1,0,0.371,3.948,172.15,0.141,4.878,94.67,171.78,4.736,0.386957
1.50586e+09,23,19,09,0.413,4.196,3.563,153.24,0.003,-0.005,0,1,0,0.356,3.893,173.07,0.135,4.804,95.82,172.1,4.736,0.350697
1.50587e+09,0,20,09,0.399,4.131,3.507,153.64,0.003,-0.004,0,1,0,0.343,3.847,173.32,0.127,4.732,95.89,172.33,4.736,0.322253
1.50587e+09,1,20,09,0.385,4.062,3.441,153.83,0.003,-0.004,0.017,1.049,65.34,0.33,3.799,173.48,0.119,4.651,95.96,172.51,4.736,0.295024
1.50587e+09,2,20,09,0.372,3.979,3.305,153.43,0.006,-0.003,0.038,1.183,71.75,0.319,3.759,173.07,0.108,4.567,94.76,172.69,4.736,0.269809
1.50588e+09,3,20,09,0.368,3.796,2.788,150.19,0.026,0,0.089,1.188,83.16,0.305,3.726,173.17,0.099,4.56,95.34,172.84,4.736,0.251894
1.50588e+09,4,20,09,0.379,3.517,2.516,138,0.036,-0.003,0.15,1.494,97.55,0.289,3.726,173.5,0.093,4.544,94.6,172.87,4.305,0.247541
1.50588e+09,5,20,09,0.396,3.32,2.407,127.49,0.042,-0.011,0.199,1.696,110.25,0.269,3.743,174.49,0.147,3.72,40.94,172.22,4.305,0.255108
1.50589e+09,6,20,09,0.426,3.138,2.288,120.84,0.055,-0.025,0.263,1.858,121.55,0.25,3.818,173.11,0.182,3.676,28.97,169.05,4.305,0.279041
1.50589e+09,7,20,09,0.473,2.997,2.24,117.76,0.07,-0.038,0.355,2.058,123.1,0.21,3.748,-178.12,0.196,3.835,29.08,129.9,4.305,0.328553
1.50589e+09,8,20,09,0.537,2.939,2.28,116.21,0.084,-0.045,0.449,2.25,122.16,0.199,4.042,29.14,0.185,3.596,-174.82,125.93,2.673,0.415283
1.5059e+09,9,20,09,0.622,2.985,2.389,115.17,0.098,-0.05,0.555,2.461,120.49,0.199,4.207,30.69,0.124,4.446,-179.97,122.89,2.94,0.565876
1.5059e+09,10,20,09,0.739,3.124,2.535,113.82,0.118,-0.055,0.685,2.676,117.83,0.17,3.242,38.34,0.151,4.893,33.3,119.66,3.234,0.83598
1.50591e+09,11,20,09,0.896,3.384,2.753,111.28,0.139,-0.059,0.844,2.928,114.07,0.239,4.05,39.21,0.163,3.461,-174.06,113.92,3.558,1.3312
1.50591e+09,12,20,09,1.099,3.78,3.048,107.33,0.157,-0.061,1.044,3.262,109.8,0.254,4.714,41.82,0.111,4.868,177.19,96.71,3.914,2.23709
1.50591e+09,13,20,09,1.309,4.3,3.411,104.32,0.159,-0.066,1.203,3.588,110.06,0.386,4.583,45.48,0.262,8.707,82.77,87.12,4.305,3.6103
1.50592e+09,14,20,09,1.515,4.865,3.811,103.07,0.151,-0.069,1.291,3.853,114.47,0.609,5.088,55.3,0.446,8.363,80.84,84.54,4.736,5.47147
1.50592e+09,15,20,09,1.713,5.378,4.197,103.34,0.142,-0.073,1.365,4.083,119.66,0.736,7.973,77.05,0.673,5.136,60.45,83.92,5.73,7.73271
1.50592e+09,16,20,09,1.877,5.778,4.51,104.43,0.134,-0.078,1.386,4.209,125.48,1.219,6.683,74.08,0.218,7.31,158.67,83.79,6.303,9.97475
1.50593e+09,17,20,09,1.988,6.051,4.746,105.89,0.125,-0.082,1.392,4.294,130.63,1.369,6.907,77.47,0.266,7.311,159.41,83.97,6.934,11.7181
1.50593e+09,18,20,09,2.049,6.215,4.875,107.5,0.118,-0.087,1.4,4.343,134.71,1.454,7.063,80.25,0.203,7.81,156.68,84.3,6.934,12.7856
1.50593e+09,19,20,09,2.065,6.309,4.941,108.74,0.113,-0.089,1.363,4.312,135.61,1.489,7.182,82.37,0.276,7.258,163.98,84.77,7.627,13.1825
1.50594e+09,20,20,09,2.048,6.37,4.98,109.47,0.108,-0.087,1.27,4.179,135.03,1.52,7.232,85.72,0.4,6.733,163.86,85.32,7.627,13.0917
1.50594e+09,21,20,09,2.012,6.411,5.002,109.98,0.104,-0.082,1.19,4.093,134.93,1.521,7.246,87.58,0.402,6.738,164.36,86,7.627,12.7168
1.50594e+09,22,20,09,1.967,6.441,5.015,110.45,0.099,-0.078,1.027,3.8,133.18,1.483,7.226,87.46,0.785,5.672,161.15,86.89,7.627,12.2112
1.50595e+09,23,20,09,1.919,6.466,5.025,111.03,0.095,-0.073,0.931,3.644,133.37,1.466,7.171,88.86,0.817,5.664,160.26,88.07,7.627,11.6676
1.50595e+09,0,21,09,1.874,6.48,5.011,111.85,0.093,-0.07,0.836,3.449,132.14,1.491,7.08,92.91,0.766,5.462,166.37,89.63,7.627,11.1509
1.50596e+09,1,21,09,1.832,6.481,5.001,113.03,0.091,-0.067,0.794,3.382,132.4,1.458,7.035,93.93,0.774,5.51,166.88,91.95,7.627,10.6583
1.50596e+09,2,21,09,1.799,6.47,4.989,114.6,0.089,-0.065,0.733,3.246,129.43,1.415,7.013,94.56,0.833,5.527,165.68,93.49,7.627,10.2604
1.50596e+09,3,21,09,1.774,6.46,4.985,116.55,0.086,-0.063,0.721,3.238,129.23,1.294,7.028,90.4,0.908,5.777,163.74,94.48,7.627,9.96175
1.50597e+09,4,21,09,1.758,6.458,4.992,118.76,0.084,-0.062,0.691,3.17,128.9,1.254,6.998,90.68,0.993,5.821,158.08,95.15,7.627,9.77984
1.50597e+09,5,21,09,1.747,6.457,4.988,120.83,0.084,-0.063,0.679,3.145,129.33,1.222,6.951,90.94,1.012,5.886,158.61,95.66,7.627,9.65634
1.50597e+09,6,21,09,1.734,6.455,4.994,122.38,0.083,-0.062,0.643,3.075,128.22,1.197,6.891,91.32,1.076,6.013,160.13,96.07,7.627,9.51022
1.50598e+09,7,21,09,1.718,6.437,4.981,123.34,0.082,-0.062,0.658,3.12,130.51,1.172,6.85,91.69,1.069,6.105,159.79,96.45,7.627,9.30949
1.50598e+09,8,21,09,1.697,6.397,4.945,123.75,0.081,-0.063,0.661,3.113,131.11,1.15,6.827,92.13,1.058,6.106,159.14,96.82,7.627,9.02685
1.50598e+09,9,21,09,1.667,6.337,4.888,123.7,0.081,-0.064,0.663,3.107,131.51,1.127,6.797,92.54,1.034,6.055,158.44,97.16,7.627,8.62881
1.50599e+09,10,21,09,1.631,6.257,4.814,123.4,0.08,-0.064,0.674,3.119,133.27,1.103,6.741,92.84,0.993,6.02,157.56,97.48,7.627,8.15587
1.50599e+09,11,21,09,1.588,6.161,4.725,123.02,0.079,-0.065,0.688,3.159,135.33,1.063,6.633,92.05,0.957,6.003,156,97.75,7.627,7.61287
1.506e+09,12,21,09,1.541,6.057,4.639,122.71,0.078,-0.065,0.688,3.16,135.88,1.032,6.547,92.09,0.914,5.905,155.69,97.97,6.934,7.04789
1.506e+09,13,21,09,1.492,5.95,4.543,122.64,0.076,-0.066,0.668,3.106,139.37,1.013,6.35,92.34,0.774,5.711,162.97,98.11,6.934,6.49009
1.506e+09,14,21,09,1.442,5.848,4.463,122.89,0.072,-0.066,0.669,3.125,141.74,0.977,6.241,92.23,0.689,5.519,165.92,98.22,6.934,5.95846
1.50601e+09,15,21,09,1.391,5.751,4.389,123.51,0.068,-0.067,0.64,3.056,146.12,0.975,6.129,94.35,0.758,5.614,157.71,98.3,6.934,5.45248
1.50601e+09,16,21,09,1.342,5.657,4.319,124.48,0.063,-0.067,0.627,3.052,147.95,0.932,6.022,94.14,0.733,5.538,158.49,98.38,6.934,4.99215
1.50601e+09,17,21,09,1.293,5.565,4.252,125.78,0.058,-0.068,0.596,2.972,151.14,0.892,5.909,94.17,0.722,5.462,158.66,98.46,6.303,4.55888
1.50602e+09,18,21,09,1.248,5.474,4.172,127.44,0.054,-0.07,0.565,2.872,154.95,0.85,5.802,94.21,0.651,5.371,165.61,98.55,6.303,4.17763
1.50602e+09,19,21,09,1.204,5.4,4.111,129.22,0.051,-0.07,0.547,2.842,154.97,0.855,5.696,97.97,0.646,5.275,167.55,98.64,6.303,3.83568
1.50602e+09,20,21,09,1.163,5.356,4.085,131.17,0.047,-0.067,0.48,2.655,156.78,0.818,5.59,98.38,0.673,5.157,167.93,98.7,6.303,3.54974
1.50603e+09,21,21,09,1.13,5.337,4.064,133.6,0.044,-0.066,0.431,2.54,156.13,0.739,5.589,95.28,0.738,5.048,164.87,98.73,6.303,3.33926
1.50603e+09,22,21,09,1.109,5.355,4.072,136.66,0.042,-0.065,0.392,2.416,157.29,0.765,5.086,165.88,0.7,5.532,95.11,98.74,6.303,3.22715
1.50603e+09,23,21,09,1.101,5.414,4.13,140.29,0.038,-0.062,0.34,2.276,157.15,0.807,5.105,167.22,0.667,5.454,95.02,162.72,6.303,3.2158
1.50604e+09,0,22,09,1.103,5.502,4.213,144.13,0.035,-0.06,0.306,2.186,158.44,0.779,4.933,166.04,0.334,7.452,179.76,165.39,6.303,3.27995
1.50604e+09,1,22,09,1.113,5.586,4.288,147.71,0.034,-0.059,0.302,2.176,155.12,0.731,5.536,179.61,0.506,5.04,147.08,167.63,6.303,3.39068
1.50605e+09,2,22,09,1.122,5.646,4.336,150.62,0.034,-0.059,0.3,2.172,154.54,0.917,5.464,169.89,0.573,5.322,93.54,168.85,6.934,3.48275
1.50605e+09,3,22,09,1.107,5.624,4.309,152.91,0.034,-0.059,0.301,2.164,153.88,0.918,5.486,170.61,0.54,5.232,93.39,169.64,6.934,3.37704
1.50605e+09,4,22,09,1.108,5.643,4.313,154.65,0.034,-0.059,0.302,2.164,153.32,0.93,5.525,171.14,0.521,5.181,93.28,170.17,6.934,3.39458
1.50606e+09,5,22,09,1.099,5.628,4.287,155.83,0.035,-0.06,0.306,2.159,151.27,0.941,5.381,170.22,0.478,5.691,92.87,170.6,6.934,3.33078
1.50606e+09,6,22,09,1.273,6.071,4.64,156.74,0.036,-0.062,0.307,2.165,149.27,1.108,5.688,170.48,0.546,6.096,92.5,171.09,6.934,4.82073
1.50606e+09,7,22,09,1.245,6.047,4.622,157.64,0.035,-0.061,0.298,2.14,149.09,1.085,5.683,171.37,0.532,6.001,92.55,171.62,6.934,4.59277
1.50607e+09,8,22,09,1.217,6.01,4.595,158.75,0.034,-0.059,0.288,2.124,147.58,1.065,5.653,172.26,0.512,5.906,92.41,172.17,6.934,4.36166
1.50607e+09,9,22,09,1.243,6.097,4.69,160.01,0.032,-0.057,0.276,2.108,146.65,1.097,5.706,172.93,0.513,5.93,92.33,172.77,6.934,4.61588
1.50607e+09,10,22,09,1.216,6.056,4.645,160.84,0.032,-0.057,0.252,1.992,145.29,1.081,5.636,173.42,0.497,5.856,92.21,173.2,6.934,4.38782
1.50608e+09,11,22,09,1.193,6.014,4.615,161.79,0.031,-0.056,0.25,1.987,145.17,1.063,5.611,173.96,0.478,5.798,92.29,173.51,6.934,4.19412
1.50608e+09,12,22,09,1.17,5.967,4.585,162.66,0.031,-0.055,0.241,1.957,145.69,1.049,5.569,174.24,0.459,5.73,92.34,173.72,6.934,4.00243
1.50609e+09,13,22,09,1.15,5.912,4.539,163.43,0.03,-0.055,0.241,1.957,146.97,1.035,5.532,174.46,0.44,5.656,92.44,173.86,6.934,3.83112
1.50609e+09,14,22,09,1.132,5.851,4.48,164.11,0.029,-0.057,0.253,2.004,150.26,1.019,5.51,174.62,0.423,5.58,92.58,173.93,6.934,3.67383
1.50609e+09,15,22,09,1.116,5.787,4.418,164.73,0.028,-0.058,0.271,2.063,153.1,1.003,5.502,174.79,0.406,5.496,92.71,173.94,6.934,3.53165
1.5061e+09,16,22,09,1.1,5.718,4.355,165.32,0.028,-0.06,0.273,2.061,155.66,0.991,5.447,174.78,0.39,5.422,92.87,173.94,6.934,3.3902
1.5061e+09,17,22,09,1.083,5.643,4.291,165.9,0.026,-0.061,0.292,2.132,159.85,0.973,5.428,174.82,0.374,5.351,93.04,173.94,6.934,3.24312
1.5061e+09,18,22,09,1.042,5.493,4.168,166.55,0.025,-0.062,0.302,2.163,160.44,0.934,5.322,175.12,0.348,5.237,93.18,173.97,6.934,2.92241
1.50611e+09,19,22,09,1.021,5.4,4.099,167.25,0.024,-0.063,0.301,2.145,163.83,0.917,5.239,175.14,0.332,5.185,93.43,174.09,6.303,2.7583
1.50611e+09,20,22,09,1,5.308,4.035,168.07,0.022,-0.063,0.302,2.147,164.55,0.899,5.16,175.67,0.317,5.134,93.66,174.37,6.303,2.60092
1.50611e+09,21,22,09,0.985,5.24,3.988,169.19,0.021,-0.064,0.306,2.19,167.62,0.886,5.096,176.19,0.303,5.08,93.88,174.86,6.303,2.49115
1.50612e+09,22,22,09,0.981,5.22,3.973,170.56,0.019,-0.064,0.309,2.192,168.72,0.885,5.092,176.98,0.287,5.024,94.02,175.45,6.303,2.46153
1.50612e+09,23,22,09,0.988,5.244,3.989,171.93,0.018,-0.064,0.314,2.215,170.56,0.895,5.121,177.64,0.274,4.994,94.2,175.95,6.303,2.50826
1.50612e+09,0,23,09,0.999,5.276,4.025,173.18,0.016,-0.064,0.317,2.227,171.82,0.91,5.164,178.31,0.263,4.971,94.34,176.38,6.303,2.58007
1.50613e+09,1,23,09,1.006,5.297,4.049,174.35,0.014,-0.064,0.29,2.141,173.06,0.929,5.111,178.89,0.253,4.938,94.41,176.9,6.303,2.62677
1.50613e+09,2,23,09,1.004,5.309,4.081,175.47,0.013,-0.062,0.262,2.04,173.17,0.939,5.072,179.5,0.238,4.943,93.8,177.56,6.303,2.62226
1.50614e+09,3,23,09,0.995,5.312,4.108,176.52,0.011,-0.06,0.243,1.99,175.85,0.936,5.053,-179.76,0.231,4.855,94.43,178.38,6.303,2.57692
1.50614e+09,4,23,09,0.98,5.305,4.127,177.48,0.009,-0.057,0.227,1.962,176.1,0.927,5.027,-178.96,0.223,4.776,94.45,179.34,6.303,2.49651
1.50614e+09,5,23,09,0.961,5.286,4.136,178.32,0.007,-0.054,0.197,1.846,178.43,0.916,4.97,-178.41,0.213,4.699,94.18,-179.56,6.303,2.39205
1.50615e+09,6,23,09,0.938,5.256,4.135,179.03,0.005,-0.052,0.185,1.828,179.29,0.897,4.933,-177.87,0.203,4.652,94.06,-178.63,6.303,2.26599
1.50615e+09,7,23,09,0.912,5.218,4.126,179.64,0.004,-0.049,0.158,1.697,178.58,0.877,4.865,-177.39,0.193,4.604,93.88,-177.99,6.303,2.12662
1.50615e+09,8,23,09,0.884,5.176,4.111,-179.8,0.004,-0.046,0.148,1.679,178.05,0.851,4.822,-176.91,0.184,4.526,93.49,-177.48,6.303,1.98196
1.50616e+09,9,23,09,0.88,5.209,4.18,-178.75,0.003,-0.042,0.121,1.575,176.53,0.854,4.81,-176.1,0.176,4.474,93.15,-176.75,6.303,1.97659
1.50616e+09,10,23,09,0.857,5.189,4.162,-177.45,0.002,-0.041,0.107,1.475,174.04,0.834,4.783,-174.84,0.169,4.349,93.65,-175.87,6.303,1.86742
1.50616e+09,11,23,09,0.838,5.172,4.167,-176.51,0.002,-0.039,0.097,1.432,175.69,0.817,4.761,-174.04,0.162,4.288,93.25,-174.98,6.303,1.77968
1.50617e+09,12,23,09,0.816,5.141,4.164,-175.65,0.001,-0.036,0.083,1.351,172.55,0.797,4.719,-173.28,0.154,4.243,92.92,-174.07,5.73,1.67735
1.50617e+09,13,23,09,0.795,5.107,4.143,-174.85,0,-0.035,0.081,1.344,175.78,0.777,4.694,-172.63,0.146,4.199,92.57,-173.38,5.73,1.5816
1.50618e+09,14,23,09,0.776,5.07,4.106,-174.13,0,-0.035,0.09,1.435,178.86,0.758,4.678,-171.99,0.14,4.127,92.25,-172.86,5.73,1.49599
1.50618e+09,15,23,09,0.757,5.024,4.058,-173.52,0,-0.034,0.093,1.441,-179.22,0.74,4.642,-171.58,0.13,4.104,90.85,-172.49,5.73,1.41071
1.50618e+09,16,23,09,0.737,4.963,3.995,-173.06,0,-0.035,0.098,1.465,-176.42,0.72,4.597,-171.24,0.123,4.07,90.45,-172.27,5.73,1.32092
1.50619e+09,17,23,09,0.714,4.887,3.92,-172.74,-0.001,-0.035,0.102,1.478,-172.6,0.697,4.535,-171.04,0.117,4.039,90.1,-172.2,5.73,1.22077
1.50619e+09,18,23,09,0.69,4.801,3.835,-172.53,-0.002,-0.035,0.106,1.49,-167.57,0.673,4.465,-170.99,0.111,4.011,89.75,-172.26,5.73,1.12002
1.50619e+09,19,23,09,0.665,4.713,3.751,-172.45,-0.002,-0.035,0.105,1.479,-172.1,0.648,4.38,-170.85,0.106,3.975,89.43,-172.42,5.73,1.02126
1.5062e+09,20,23,09,0.64,4.627,3.673,-172.51,-0.001,-0.034,0.105,1.474,-174.66,0.623,4.306,-170.89,0.098,3.931,91.09,-172.64,5.209,0.928657
1.5062e+09,21,23,09,0.721,4.923,3.929,-172.67,-0.001,-0.035,0.097,1.46,-179.32,0.706,4.529,-171.03,0.113,4.219,88.91,-172.85,5.73,1.254
1.5062e+09,22,23,09,0.695,4.85,3.851,-172.85,0,-0.035,0.099,1.426,177.2,0.679,4.477,-171.13,0.095,3.791,86.05,-173.03,5.73,1.14791
1.50621e+09,23,23,09,0.668,4.767,3.782,-173.06,0,-0.035,0.1,1.421,175.53,0.652,4.412,-171.29,0.057,6.222,98.01,-173.17,5.73,1.0423
1.50621e+09,0,24,09,0.642,4.675,3.708,-173.29,0.001,-0.034,0.097,1.405,169.7,0.627,4.33,-171.43,0.053,6.153,98.23,-173.3,5.73,0.944165
1.50621e+09,1,24,09,0.618,4.586,3.648,-173.47,0.001,-0.033,0.086,1.331,173.79,0.604,4.231,-171.81,0.08,3.614,84.46,-173.41,5.209,0.858237
1.50622e+09,2,24,09,0.594,4.504,3.603,-173.58,0.001,-0.031,0.078,1.324,179.84,0.582,4.143,-172.1,0.076,3.583,84.24,-173.55,5.209,0.778695
1.50622e+09,3,24,09,0.572,4.425,3.565,-173.63,0,-0.029,0.066,1.243,-174.59,0.562,4.06,-172.33,0.068,3.441,82.58,-173.75,5.209,0.709417
1.50623e+09,4,24,09,0.55,4.349,3.529,-173.61,0,-0.027,0.058,1.233,-168.62,0.541,3.98,-172.45,0.064,3.406,82.66,-174.02,5.209,0.644631
1.50623e+09,5,24,09,0.528,4.275,3.496,-173.49,0,-0.025,0.048,1.158,-160.93,0.521,3.908,-172.42,0.06,3.37,82.82,-174.35,5.209,0.583983
1.50623e+09,6,24,09,0.508,4.203,3.463,-173.23,-0.001,-0.023,0.042,1.175,-156.04,0.501,3.841,-172.24,0.057,3.344,82.69,-174.71,4.736,0.531475
1.50624e+09,7,24,09,0.488,4.127,3.401,-172.88,-0.001,-0.023,0.048,1.192,-172.53,0.481,3.794,-171.86,0.062,3.625,86.48,-175.13,4.736,0.481582
1.50624e+09,8,24,09,0.469,4.045,3.31,-172.52,0,-0.024,0.062,1.221,172.48,0.461,3.761,-171.36,0.057,3.551,86.86,-175.63,4.736,0.435974
1.50624e+09,9,24,09,0.451,3.958,3.198,-172.26,0.001,-0.025,0.071,1.243,158.15,0.442,3.702,-170.78,0.054,3.457,87.11,-176.18,4.736,0.39448
1.50625e+09,10,24,09,0.435,3.866,3.077,-172.21,0.005,-0.026,0.083,1.296,146.59,0.424,3.652,-170.16,0.05,3.429,87.7,-176.7,4.736,0.358456
1.50625e+09,11,24,09,0.42,3.776,2.962,-172.41,0.009,-0.026,0.092,1.338,134.16,0.407,3.583,-169.65,0.045,3.435,87.82,-177.26,4.305,0.326382
1.50625e+09,12,24,09,0.405,3.692,2.862,-172.87,0.013,-0.024,0.095,1.338,124.05,0.391,3.508,-169.59,0.042,3.464,88.29,-177.88,4.305,0.296734
1.50626e+09,13,24,09,0.389,3.631,2.81,-173.15,0.014,-0.021,0.086,1.283,113.17,0.378,3.414,-170.36,0.031,4.02,92.01,-178.52,4.305,0.269229
1.50626e+09,14,24,09,0.372,3.592,2.797,-173,0.013,-0.017,0.073,1.199,103.39,0.363,3.353,-170.81,0.028,4.034,92.38,-179.25,4.305,0.243567
1.50627e+09,15,24,09,0.355,3.565,2.798,-172.65,0.011,-0.014,0.056,1.095,92.42,0.35,3.282,-171.74,0.025,4.746,24.29,179.88,4.305,0.220147
1.50627e+09,16,24,09,0.339,3.543,2.81,-172.28,0.009,-0.012,0.04,1.047,83.9,0.335,3.214,-171.81,0.026,4.697,24.86,179.07,4.305,0.199511
1.50627e+09,17,24,09,0.323,3.524,2.826,-172.01,0.007,-0.011,0.024,0.972,75.42,0.32,3.179,-171.69,0.026,4.614,23.75,178.34,4.305,0.180151
1.50628e+09,18,24,09,0.309,3.504,2.838,-171.88,0.004,-0.01,0,1,0,0.308,3.115,-171.74,0.027,4.501,22.89,177.68,3.914,0.163937
1.50628e+09,19,24,09,0.296,3.48,2.827,-171.96,0.003,-0.009,0,1,0,0.294,3.118,-171.4,0.027,4.414,22.04,177.11,3.914,0.149403
1.50628e+09,20,24,09,0.285,3.448,2.79,-172.35,0.003,-0.009,0.019,0.972,74.92,0.283,3.103,-172.15,0.028,4.312,20.8,176.63,3.914,0.137231
1.50629e+09,21,24,09,0.276,3.405,2.724,-173.18,0.005,-0.008,0.025,0.972,81.42,0.273,3.075,-172.9,0.028,4.233,19.4,176.24,3.914,0.127096
1.50629e+09,22,24,09,0.268,3.345,2.618,-174.68,0.007,-0.007,0.039,1.027,83.76,0.255,3.056,-178.63,0.067,2.969,-81.19,175.92,3.914,0.117723
1.50629e+09,23,24,09,0.263,3.261,2.489,-177.43,0.011,-0.007,0.051,1.087,89.55,0.243,3.032,178.23,0.076,2.833,-85.61,175.67,3.914,0.110524
1.5063e+09,0,25,09,0.262,3.159,2.384,177.42,0.014,-0.007,0.058,1.11,94.29,0.218,3.252,-176.71,0.078,2.872,-87.61,175.44,3.914,0.106255
1.5063e+09,1,25,09,0.269,3.016,2.268,166.94,0.02,-0.008,0.082,1.264,94.43,0.206,3.291,-176.8,0.127,2.109,109.56,175.11,3.914,0.106938
1.5063e+09,2,25,09,0.289,2.885,2.197,150.68,0.028,-0.009,0.112,1.39,97.04,0.188,3.394,-178.44,0.166,2.356,111.98,174.45,3.914,0.118069
1.50631e+09,3,25,09,0.32,2.852,2.215,135.13,0.034,-0.01,0.142,1.526,99.82,0.211,2.625,111.9,0.174,3.436,-178.04,114.86,3.234,0.143102
1.50631e+09,4,25,09,0.361,2.929,2.294,124.63,0.041,-0.011,0.173,1.64,101.45,0.261,2.925,112,0.157,3.474,-177.28,115.81,3.234,0.187038
1.50632e+09,5,25,09,0.41,3.079,2.397,118.8,0.047,-0.013,0.212,1.783,103.05,0.308,3.225,112.36,0.142,3.527,-177.31,116.89,3.558,0.253614
1.50632e+09,6,25,09,0.463,3.261,2.505,115.69,0.054,-0.015,0.255,1.933,105.95,0.325,3.341,107.83,0.145,4.675,133.31,117.29,3.914,0.342538
1.50632e+09,7,25,09,0.518,3.443,2.61,113.41,0.061,-0.016,0.296,2.043,103.9,0.372,3.608,110.24,0.147,5.068,132.31,116.37,4.305,0.452681
1.50633e+09,8,25,09,0.57,3.6,2.72,111.32,0.066,-0.015,0.347,2.221,103.13,0.42,4.142,115.75,0.092,3.844,-178.73,114.67,4.305,0.573124
1.50633e+09,9,25,09,0.617,3.699,2.787,109.36,0.072,-0.015,0.378,2.28,100.57,0.451,4.284,116.7,0.061,3.558,60.71,112.98,4.736,0.690003
1.50633e+09,10,25,09,0.655,3.741,2.844,107.52,0.076,-0.014,0.438,2.469,100.56,0.45,4.422,118.47,0.093,3.702,59.4,111.59,4.736,0.786441
1.50634e+09,11,25,09,0.687,3.737,2.869,105.83,0.08,-0.012,0.48,2.579,98.58,0.443,4.423,120.49,0.097,4.305,75.75,110.43,4.736,0.864237
1.50634e+09,12,25,09,0.717,3.708,2.879,104.32,0.085,-0.011,0.537,2.715,97.16,0.435,4.376,121.19,0.066,4.305,62.04,109.34,4.736,0.934059
1.50634e+09,13,25,09,0.729,3.708,2.916,104.25,0.083,-0.013,0.509,2.658,99.03,0.458,4.349,121.06,0.119,4.305,74.37,109,4.305,0.965586
1.50635e+09,14,25,09,0.719,3.725,2.953,105.36,0.076,-0.016,0.45,2.554,104.29,0.546,3.979,106.6,0.108,4.043,-90.43,109.31,4.305,0.943583
1.50635e+09,15,25,09,0.699,3.736,2.962,106.93,0.07,-0.019,0.37,2.32,108.13,0.579,3.907,106.85,0.103,4.049,-90.38,109.83,4.305,0.894453
1.50636e+09,16,25,09,0.674,3.748,2.977,108.69,0.063,-0.022,0.308,2.134,114.94,0.587,3.84,107.33,0.097,4.041,-90.31,110.38,4.305,0.834287
1.50636e+09,17,25,09,0.647,3.758,2.986,110.47,0.057,-0.024,0.248,1.919,118.83,0.586,3.769,109.37,0.091,4.03,-90.33,110.93,4.305,0.770835
1.50636e+09,18,25,09,0.727,4.095,3.294,112.06,0.051,-0.025,0.205,1.812,122.77,0.685,3.962,111.53,0.102,4.339,-90.16,111.28,4.736,1.06052
1.50637e+09,19,25,09,0.693,4.09,3.288,113.66,0.046,-0.025,0.183,1.715,126.8,0.657,3.948,113.07,0.096,4.319,-89.58,111.54,4.736,0.962467
1.50637e+09,20,25,09,0.666,4.076,3.277,115.6,0.043,-0.025,0.171,1.667,127.61,0.633,3.938,115.08,0.09,4.293,-89.44,111.93,4.736,0.885888
1.50637e+09,21,25,09,0.646,4.067,3.265,117.94,0.04,-0.026,0.16,1.631,131.09,0.616,3.914,117.3,0.084,4.261,-89.3,112.7,4.736,0.83164
1.50638e+09,22,25,09,0.631,4.069,3.261,120.53,0.038,-0.026,0.149,1.576,129.94,0.604,3.902,120.05,0.079,4.227,-89.18,114.82,4.736,0.793857
1.50638e+09,23,25,09,0.619,4.079,3.263,123.14,0.035,-0.027,0.136,1.505,133.98,0.597,3.891,122.57,0.073,4.198,-88.74,140.53,4.736,0.765828
