time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.48E+09,13,7,1,4.615,8.974,7.385,142.89,0.113,-0.144,3.447,6.99,136.3,2.445,10.144,-173.73,1.853,9.7,85.79,179.97,10.152,93.6538
1.48E+09,14,7,1,4.645,8.954,7.375,142.23,0.115,-0.147,3.626,7.173,138.26,2.252,10.107,-171.35,1.833,9.649,84.07,179.74,10.152,94.664
1.48E+09,15,7,1,4.677,8.947,7.412,141.62,0.114,-0.146,3.671,7.218,138.6,2.214,10.13,-171.33,1.87,9.636,84,179.04,10.152,95.8977
1.48E+09,16,7,1,4.712,8.929,7.41,141.21,0.115,-0.149,3.719,7.234,138.8,2.188,10.093,-171.23,1.894,9.67,84.04,178,10.152,97.1425
1.48E+09,17,7,1,4.751,8.915,7.41,141,0.116,-0.153,3.796,7.269,139.72,2.123,10.133,-171.04,1.912,9.694,84.17,176.87,10.152,98.6024
1.48E+09,18,7,1,4.799,8.91,7.414,140.95,0.117,-0.156,3.869,7.302,140.23,2.083,10.129,-170.46,1.928,9.731,84.48,175.72,10.152,100.548
1.48E+09,19,7,1,4.858,8.922,7.428,141.01,0.118,-0.161,4.007,7.427,141.8,1.949,9.797,85.02,1.934,9.945,-167.56,174.7,10.152,103.175
1.48E+09,20,7,1,4.921,8.949,7.45,141.1,0.118,-0.165,4.067,7.459,142.03,1.978,9.883,85.68,1.94,9.895,-167.25,174.02,10.152,106.188
1.48E+09,21,7,1,4.987,8.984,7.475,141.31,0.119,-0.17,4.271,7.609,141.9,1.826,10.078,-166.61,1.813,9.834,82.91,173.5,10.152,109.482
1.48E+09,22,7,1,5.057,9.022,7.5,141.65,0.12,-0.175,4.343,7.648,142.13,1.838,10.064,-166.19,1.821,9.913,83.4,173.06,10.152,113.054
1.48E+09,23,7,1,5.136,9.062,7.528,142.11,0.121,-0.18,4.464,7.732,143.02,1.819,9.975,83.83,1.768,9.973,-164.36,172.6,10.152,117.131
1.48E+09,0,8,1,5.225,9.103,7.556,142.67,0.122,-0.187,4.634,7.837,144.76,1.81,10.015,84.2,1.592,9.977,-162.2,172.09,10.152,121.774
1.48E+09,1,8,1,5.296,9.149,7.591,143.33,0.122,-0.191,4.709,7.897,145.11,1.795,9.978,84.46,1.536,11.14,-164.98,171.64,10.152,125.738
1.48E+09,2,8,1,5.328,9.193,7.628,144.1,0.12,-0.192,4.694,7.911,146.72,1.909,9.966,86.55,1.556,11.166,-165.13,171.35,10.152,127.874
1.48E+09,3,8,1,5.324,9.224,7.654,144.93,0.116,-0.192,4.66,7.922,147.87,1.962,9.985,88.56,1.57,11.184,-165.23,171.21,10.152,128.112
1.48E+09,4,8,1,5.29,9.238,7.665,145.84,0.112,-0.191,4.635,7.945,148.39,1.919,9.966,89.09,1.579,11.196,-165.24,171.17,10.152,126.673
1.48E+09,5,8,1,5.237,9.236,7.663,146.83,0.107,-0.189,4.485,7.853,149.27,1.552,11.11,-164.21,0.875,12.668,170.15,171.2,10.152,124.121
1.48E+09,6,8,1,5.169,9.218,7.647,147.9,0.102,-0.187,4.385,7.808,150.77,1.646,9.898,-161.1,0.895,12.708,168.7,171.26,10.152,120.683
1.48E+09,7,8,1,5.09,9.189,7.624,148.96,0.098,-0.184,4.257,7.739,149.92,1.83,9.905,-163.13,0.889,12.704,168.71,171.34,10.152,116.654
1.48E+09,8,8,1,5.006,9.154,7.595,149.96,0.094,-0.18,4.163,7.707,150.96,1.832,9.806,-162.91,0.885,12.7,168.77,171.44,10.152,112.406
1.48E+09,9,8,1,4.917,9.113,7.559,150.93,0.092,-0.177,4.073,7.644,151.23,1.823,9.78,-162.86,1.008,12.596,166.21,171.55,10.152,107.959
1.48E+09,10,8,1,4.821,9.067,7.517,151.85,0.089,-0.173,3.8,7.403,148.71,2.425,10.29,-173.87,1.708,9.179,91.57,171.67,10.152,103.26
1.48E+09,11,8,1,4.716,9.012,7.467,152.68,0.087,-0.169,3.69,7.32,149.87,2.391,10.262,-173.83,1.704,9.118,93.14,171.81,10.152,98.2121
1.48E+09,12,8,1,4.604,8.951,7.409,153.4,0.085,-0.165,3.605,7.258,150.35,2.348,10.235,-173.9,1.636,9.016,93.63,171.95,10.152,92.969
1.48E+09,13,8,1,4.476,8.891,7.354,154.15,0.081,-0.16,3.269,6.932,148.58,2.611,10.191,-177.73,1.59,8.698,92.87,172.13,10.152,87.2824
1.48E+09,14,8,1,4.337,8.834,7.303,155.02,0.076,-0.155,3.037,6.752,150.51,2.606,10.091,-177.98,1.468,8.084,97.88,172.34,10.152,81.4202
1.48E+09,15,8,1,4.193,8.773,7.25,155.89,0.07,-0.149,2.763,6.454,152.12,2.723,10.052,177.76,1.59,8.282,94.68,172.56,10.152,75.5777
1.48E+09,16,8,1,4.043,8.703,7.189,156.72,0.064,-0.143,2.499,6.17,151.93,2.716,9.892,178.97,1.648,8.276,98.92,172.81,10.152,69.7064
1.48E+09,17,8,1,3.893,8.613,7.079,157.51,0.06,-0.142,2.373,6.068,153.05,2.633,9.762,179.73,1.398,7.568,101.16,173.08,10.152,63.9616
1.48E+09,18,8,1,3.741,8.523,6.993,158.33,0.055,-0.138,1.982,5.492,153.87,2.771,9.513,176.45,1.361,7.27,100.16,173.38,10.152,58.4472
1.48E+09,19,8,1,3.589,8.436,6.919,159.19,0.05,-0.131,1.792,5.23,153.64,2.738,9.308,176.22,1.465,7.644,98.05,173.73,10.152,53.2451
1.48E+09,20,8,1,3.438,8.342,6.813,160.05,0.047,-0.128,1.608,4.972,154.05,2.664,9.122,177.25,1.453,7.46,99.72,174.14,10.152,48.3146
1.48E+09,21,8,1,3.289,8.259,6.738,160.95,0.043,-0.122,1.429,4.697,154.47,2.602,8.932,177.49,1.406,7.343,100.67,174.63,10.152,43.7775
1.48E+09,22,8,1,3.15,8.18,6.657,161.95,0.04,-0.117,1.303,4.534,154.09,2.544,8.768,177.67,1.312,7.105,99.12,175.21,10.152,39.7714
1.48E+09,23,8,1,3.022,8.108,6.59,163.01,0.037,-0.112,1.135,4.245,155.61,2.484,8.595,178.13,1.063,6.983,92.01,175.85,9.229,36.2826
1.48E+09,0,9,1,2.945,8.105,6.586,164.4,0.034,-0.107,1.012,4.047,156.02,2.466,8.488,178.69,1.116,6.436,103.17,176.47,9.229,34.4445
1.48E+09,1,9,1,2.811,8.012,6.526,165.34,0.029,-0.101,0.912,3.888,156.64,2.375,8.339,179.28,1.074,6.34,103.16,176.85,9.229,31.0212
1.48E+09,2,9,1,2.706,7.935,6.471,166.26,0.025,-0.097,0.809,3.697,160.04,2.31,8.198,179.57,1.142,6.509,101.85,177.08,9.229,28.4707
1.48E+09,3,9,1,2.615,7.863,6.409,167.13,0.021,-0.095,0.734,3.517,163.89,2.25,8.073,179.55,1.096,6.412,102.31,177.2,9.229,26.3468
1.48E+09,4,9,1,2.53,7.797,6.352,167.88,0.017,-0.093,0.667,3.34,166.91,2.195,7.956,179.59,1.049,6.316,102.63,177.2,9.229,24.4548
1.48E+09,5,9,1,2.448,7.737,6.293,168.49,0.014,-0.092,0.613,3.215,169.48,2.139,7.847,179.64,1.004,6.217,102.87,177.09,9.229,22.7191
1.48E+09,6,9,1,2.371,7.685,6.242,169.04,0.01,-0.09,0.546,3.021,173.43,2.099,7.725,179.07,0.94,6.092,101.97,176.97,9.229,21.1691
1.48E+09,7,9,1,2.304,7.627,6.169,169.59,0.007,-0.089,0.585,3.132,177.58,2.031,7.747,179.02,0.899,6.012,102.17,176.85,9.229,19.8388
1.48E+09,8,9,1,2.243,7.557,6.069,170.14,0.003,-0.091,0.608,3.171,-179.4,1.974,7.716,178.88,0.858,5.947,102.31,176.72,9.229,18.6296
1.48E+09,9,9,1,2.258,7.586,6.04,170.67,0,-0.095,0.65,3.228,-175.51,1.983,7.796,178.52,0.843,5.91,102.45,176.55,9.229,18.9521
1.48E+09,10,9,1,2.2,7.497,5.931,171.19,-0.003,-0.096,0.672,3.247,-172.6,1.928,7.764,178.21,0.803,5.807,102.78,176.36,9.229,17.7799
1.48E+09,11,9,1,2.149,7.392,5.812,171.73,-0.007,-0.098,0.705,3.321,-170.78,1.873,7.704,177.91,0.765,5.709,103.21,176.16,9.229,16.7275
1.48E+09,12,9,1,2.102,7.272,5.687,172.3,-0.012,-0.1,0.745,3.388,-166.48,1.815,7.706,176.86,0.729,5.613,103.72,175.92,8.39,15.744
1.48E+09,13,9,1,2.063,7.142,5.587,172.76,-0.012,-0.101,0.8,3.493,-169.52,1.792,7.48,175.12,0.606,6.105,98.07,175.65,8.39,14.8941
1.48E+09,14,9,1,2.037,7.003,5.476,173.07,-0.012,-0.105,0.871,3.627,-172.62,1.75,7.43,174.3,0.538,6.169,95.86,175.36,8.39,14.2384
1.48E+09,15,9,1,2.021,6.873,5.403,173.19,-0.009,-0.106,0.965,3.846,-176.53,1.68,7.502,173.42,0.452,6.207,92.15,175.05,8.39,13.7555
1.48E+09,16,9,1,2.013,6.758,5.358,173.1,-0.005,-0.106,1.072,4.08,179.16,1.615,7.534,173.47,0.462,6.179,96.59,174.73,8.39,13.4184
1.48E+09,17,9,1,2.014,6.652,5.291,172.85,-0.002,-0.11,1.171,4.254,176.28,1.612,7.457,168.97,0.269,3.597,-118.25,174.38,8.39,13.2211
1.48E+09,18,9,1,2.026,6.569,5.24,172.39,0,-0.113,1.22,4.286,173.25,1.617,7.226,171.86,0.014,5.527,-15.43,173.98,8.39,13.2122
1.48E+09,19,9,1,2.047,6.524,5.22,171.9,0.002,-0.116,1.318,4.469,173.16,1.541,7.461,169.25,0.268,3.579,-118.49,173.62,8.39,13.3951
1.48E+09,20,9,1,2.077,6.522,5.227,171.31,0.004,-0.118,1.397,4.599,170.99,1.431,7.912,176.02,0.461,5.054,104.47,173.17,7.627,13.7864
1.48E+09,21,9,1,2.118,6.565,5.261,170.36,0.005,-0.12,1.458,4.694,171.58,1.425,7.986,173.99,0.436,4.937,105.91,172.36,7.627,14.4305
1.48E+09,22,9,1,2.175,6.643,5.32,169.1,0.006,-0.122,1.47,4.693,171.32,1.474,8.024,173.18,0.359,8.465,67.39,171.01,7.627,15.3985
1.48E+09,23,9,1,2.237,6.726,5.386,167.9,0.007,-0.124,1.495,4.715,171.75,1.484,8.273,169.67,0.449,8.215,66.98,169.73,8.39,16.4924
1.48E+09,0,10,1,2.295,6.798,5.445,167,0.009,-0.126,1.582,4.893,171.57,1.458,8.4,169.2,0.518,8.022,66.79,169.44,8.39,17.5446
1.48E+09,1,10,1,2.336,6.875,5.511,166.09,0.012,-0.125,1.483,4.69,168.7,1.667,7.829,173.92,0.568,7.848,66.63,169.32,8.39,18.3829
1.48E+09,2,10,1,2.355,6.945,5.571,165.28,0.016,-0.121,1.411,4.607,165.43,1.743,7.769,174.92,0.597,7.725,66.57,169.19,8.39,18.8734
1.48E+09,3,10,1,2.352,6.988,5.61,164.78,0.02,-0.116,1.358,4.564,162.01,1.779,7.706,175.84,0.563,7.706,73.17,169.44,8.39,18.9419
1.48E+09,4,10,1,2.329,7.003,5.623,164.59,0.023,-0.111,1.275,4.413,159.37,1.81,7.678,176.26,0.567,7.585,74.38,170.21,8.39,18.6131
1.48E+09,5,10,1,2.291,6.984,5.584,164.6,0.028,-0.109,1.196,4.252,155.53,1.819,7.558,177.15,0.557,7.497,75.1,171.26,8.39,17.9618
1.48E+09,6,10,1,2.24,6.95,5.545,164.72,0.031,-0.104,1.12,4.14,150.17,1.813,7.416,178.38,0.54,7.403,75.62,172.43,8.39,17.0874
1.48E+09,7,10,1,2.185,6.9,5.48,164.75,0.036,-0.1,1.12,4.131,147.28,1.758,7.386,179.45,0.517,7.323,76.21,173.76,8.39,16.1417
1.48E+09,8,10,1,2.128,6.843,5.417,164.56,0.041,-0.095,1.042,3.975,140.58,1.744,7.225,-179.92,0.488,7.281,77.23,175.41,8.39,15.184
1.48E+09,9,10,1,2.073,6.776,5.334,164.02,0.048,-0.09,1.027,3.928,135.63,1.695,7.155,-178.97,0.513,6.286,76.63,177.68,8.39,14.2682
1.48E+09,10,10,1,2.022,6.712,5.278,163.15,0.052,-0.083,0.978,3.813,129.82,1.665,7.06,-179.09,0.486,6.455,77.69,-179.35,8.39,13.4465
1.48E+09,11,10,1,1.978,6.646,5.213,161.83,0.058,-0.077,1.001,3.881,124.75,1.618,7.013,-178.95,0.473,6.461,77.28,-177.63,8.39,12.7412
1.48E+09,12,10,1,1.94,6.584,5.169,160.11,0.063,-0.069,0.987,3.861,119.51,1.577,6.94,-178.88,0.451,6.517,78.54,-176.46,8.39,12.142
1.48E+09,13,10,1,1.901,6.544,5.169,158.3,0.063,-0.059,0.896,3.719,110.82,1.524,6.831,-177.9,0.542,6.55,122.79,-175.63,8.39,11.5879
1.48E+09,14,10,1,1.861,6.517,5.172,156.63,0.065,-0.047,0.818,3.6,101.94,1.467,6.794,-177.07,0.602,6.32,104.25,-175.01,8.39,11.0595
1.48E+09,15,10,1,1.82,6.497,5.178,155.37,0.064,-0.035,0.736,3.439,94.1,1.415,6.784,-176.99,0.753,6.172,118.29,-174.55,8.39,10.5451
1.48E+09,16,10,1,1.777,6.483,5.185,154.68,0.062,-0.024,0.64,3.23,84.81,1.363,6.81,-176.88,0.768,5.934,119.48,-174.2,7.627,10.0311
1.48E+09,17,10,1,1.732,6.467,5.177,154.52,0.059,-0.012,0.588,3.126,75.86,1.31,6.849,-176.92,0.751,5.843,119.85,-173.94,7.627,9.50593
1.48E+09,18,10,1,1.76,6.588,5.272,154.94,0.056,-0.003,0.522,2.943,66.43,1.323,7.006,-177.11,0.976,5.521,109.22,-173.73,7.627,9.99942
1.48E+09,19,10,1,1.709,6.523,5.198,154.39,0.054,0.004,0.575,3.075,63.17,1.272,6.995,-177.01,0.918,5.591,110.37,-173.61,7.627,9.33528
1.48E+09,20,10,1,1.664,6.391,5.027,152.13,0.057,0.016,0.653,3.191,60.81,1.275,6.819,178.99,0.768,5.629,105.49,-173.57,7.627,8.67105
1.48E+09,21,10,1,1.625,6.192,4.775,147.59,0.061,0.035,0.744,3.274,58.26,1.209,6.8,179.16,0.45,5.707,121.37,-173.56,7.627,8.01187
1.48E+09,22,10,1,1.598,5.942,4.515,139.33,0.066,0.056,0.857,3.362,56.02,1.134,6.787,179.39,0.429,5.65,121.15,-173.58,7.627,7.43502
1.48E+09,23,10,1,1.59,5.655,4.277,124.97,0.07,0.08,0.967,3.418,51.54,1.002,6.911,-176.71,0.625,5.398,108.37,-173.6,7.627,7.00524
1.48E+09,0,11,1,1.602,5.387,4.128,104.46,0.07,0.101,1.096,3.557,47.5,0.906,6.904,-176.57,0.691,5.442,114.16,-173.63,7.627,6.77436
1.48E+09,1,11,1,1.607,5.234,4.112,87.37,0.069,0.104,1.186,3.745,46.76,0.803,6.897,-176.37,0.671,5.475,112.45,-173.64,5.73,6.6231
1.48E+09,2,11,1,1.599,5.172,4.154,77.51,0.069,0.097,1.238,3.925,48.59,0.698,6.878,-176.31,0.674,5.717,111.26,65.84,5.73,6.47965
1.48E+09,3,11,1,1.595,5.177,4.226,72.41,0.069,0.088,1.237,4.024,49.07,0.747,5.924,107.61,0.591,6.846,-174.85,69.56,5.73,6.4535
1.48E+09,4,11,1,1.609,5.238,4.323,70.23,0.069,0.081,1.241,4.128,50.73,0.809,6.101,105.53,0.502,6.829,-174.49,71.9,5.73,6.64467
1.48E+09,5,11,1,1.65,5.366,4.45,70,0.07,0.075,1.23,4.201,52.29,0.91,6.293,103.15,0.426,6.823,-174.22,79.84,6.303,7.15838
1.48E+09,6,11,1,1.666,5.438,4.513,69.94,0.072,0.071,1.211,4.222,54.25,0.93,6.437,102.73,0.303,6.303,82.5,84.31,6.303,7.3958
1.48E+09,7,11,1,1.747,5.58,4.652,68.7,0.074,0.069,1.261,4.34,54.57,1.044,6.57,99.67,0.45,4.216,-9.33,83.16,6.303,8.3448
1.48E+09,8,11,1,1.84,5.708,4.773,66.94,0.077,0.071,1.394,4.576,55.9,1.024,6.723,101.73,0.313,5.417,-0.61,79.42,6.303,9.46925
1.48E+09,9,11,1,1.945,5.843,4.888,65.67,0.081,0.074,1.47,4.691,54.95,0.936,6.496,95.27,0.594,7.986,109.39,74.26,6.303,10.8311
1.48E+09,10,11,1,2.041,5.97,5.011,64.75,0.083,0.075,1.534,4.792,54.24,0.958,6.548,94.98,0.658,8.048,109.61,71.39,6.934,12.1859
1.48E+09,11,11,1,2.139,6.108,5.122,64.85,0.086,0.077,1.677,5.011,55.84,1.134,7.14,103.78,0.607,5.279,-6.45,71.59,6.934,13.6936
1.48E+09,12,11,1,2.236,6.24,5.213,65.67,0.09,0.08,1.737,5.066,54.99,1.242,7.347,102.59,0.629,5.355,-6.07,73.53,6.934,15.2871
1.48E+09,13,11,1,2.287,6.335,5.284,66.19,0.091,0.08,1.724,5.053,55.42,1.304,7.442,102.54,0.434,7.313,9.42,74.23,6.934,16.2358
1.48E+09,14,11,1,2.289,6.391,5.328,66.16,0.089,0.077,1.561,4.833,52.76,1.495,7.41,95.13,0.453,7.322,10.06,74.42,6.934,16.408
1.48E+09,15,11,1,2.266,6.418,5.348,65.84,0.086,0.074,1.455,4.707,55.31,1.467,7.417,96.09,0.624,7.279,22.4,90.13,6.934,16.1479
1.48E+09,16,11,1,2.226,6.425,5.349,65.55,0.083,0.071,1.334,4.551,55.85,1.441,7.41,96.19,0.396,6.934,67.5,91.43,6.934,15.5998
1.48E+09,17,11,1,2.177,6.416,5.336,65.43,0.079,0.068,1.157,4.218,56.63,1.4,7.304,98.46,1.199,6.175,24.72,92.71,6.934,14.8997
1.48E+09,18,11,1,2.121,6.397,5.313,65.51,0.076,0.065,1.115,4.205,57.42,1.368,7.259,99.04,0.815,7.203,41.3,93.87,6.934,14.1011
1.48E+09,19,11,1,2.059,6.369,5.268,65.85,0.074,0.062,0.955,3.845,58.19,1.347,7.19,99.26,0.764,6.887,54.46,94.91,6.934,13.2306
1.48E+09,20,11,1,1.984,6.341,5.234,66.61,0.07,0.057,0.823,3.587,60.76,1.313,7.114,99.95,0.777,6.646,55.59,95.86,6.934,12.2303
1.48E+09,21,11,1,1.903,6.308,5.193,67.62,0.068,0.051,0.766,3.512,61.94,1.471,6.915,89.84,0.904,5.324,10.55,96.76,6.934,11.1935
1.48E+09,22,11,1,1.819,6.272,5.155,68.74,0.064,0.045,0.654,3.284,63.92,1.36,6.818,94.96,1.001,5.435,17.56,97.57,6.934,10.1687
1.48E+09,23,11,1,1.735,6.234,5.116,69.91,0.061,0.04,0.557,3.057,66.87,1.317,6.689,95.77,0.971,5.332,17.93,98.34,6.934,9.19521
1.48E+09,0,12,1,1.656,6.197,5.084,71.22,0.057,0.034,0.476,2.884,67.65,1.266,6.533,96.53,0.946,5.275,16.77,99.1,6.934,8.32719
1.48E+09,1,12,1,1.585,6.166,5.063,72.9,0.054,0.028,0.421,2.755,74.39,1.213,6.46,97.21,0.685,5.767,29.71,99.83,6.934,7.59029
1.48E+09,2,12,1,1.522,6.136,5.047,74.93,0.05,0.022,0.36,2.604,81.79,1.173,5.998,88.89,0.413,9.085,116.95,100.61,7.627,6.96483
1.48E+09,3,12,1,1.466,6.109,5.036,77.09,0.047,0.016,0.319,2.534,88.98,1.134,6.238,97.46,0.817,4.969,14.45,101.58,6.934,6.4333
1.48E+09,4,12,1,1.412,6.082,5.031,79.12,0.043,0.011,0.255,2.334,95.7,1.094,6.065,97.99,0.782,4.927,13.82,102.98,6.934,5.94172
1.48E+09,5,12,1,1.36,6.051,5.028,80.85,0.039,0.006,0.211,2.193,103.17,1.05,5.934,98.27,0.748,4.91,12.9,105.1,6.934,5.48405
1.48E+09,6,12,1,1.31,6.016,5.023,82.29,0.035,0.003,0.174,2.062,110.07,0.85,6.039,109.31,0.546,5.345,74.32,105.74,6.934,5.05879
1.48E+09,7,12,1,1.263,5.97,4.998,83.54,0.032,0.001,0.169,2.054,110.41,0.737,5.478,78.35,0.67,5.877,118.71,106.24,6.934,4.66635
1.48E+09,8,12,1,1.219,5.915,4.953,84.76,0.031,0,0.162,2.02,108.93,0.677,5.648,81.03,0.646,5.748,119.72,106.66,6.934,4.30683
1.48E+09,9,12,1,1.414,6.395,5.359,85.87,0.032,-0.001,0.16,2.048,107.91,0.783,6.089,81.5,0.743,6.062,120.58,107.02,7.627,6.26521
1.48E+09,10,12,1,1.362,6.32,5.312,86.89,0.03,-0.001,0.156,2.034,107.51,0.782,5.855,79.35,0.695,5.996,120.32,107.35,6.934,5.7447
1.48E+09,11,12,1,1.311,6.244,5.254,88.16,0.028,-0.001,0.157,2.027,105.89,0.761,5.889,80.38,0.62,6.298,119.07,107.61,6.934,5.25853
1.48E+09,12,12,1,1.261,6.165,5.186,89.67,0.027,-0.002,0.155,2.017,104.08,0.725,5.818,80.49,0.589,6.229,119.14,107.79,6.934,4.80352
1.48E+09,13,12,1,1.212,6.089,5.123,91.32,0.025,-0.003,0.138,1.918,118.4,0.691,5.644,80.6,0.555,6.207,118.6,108.04,6.934,4.38276
1.48E+09,14,12,1,1.164,6.019,5.071,93.02,0.023,-0.006,0.121,1.825,133.43,0.631,5.395,79.38,0.542,6.537,114.85,108.28,6.303,3.99601
1.48E+09,15,12,1,1.117,5.953,5.022,94.79,0.019,-0.008,0.101,1.661,148.25,0.601,5.349,79.54,0.512,6.393,115.09,108.46,6.303,3.63947
1.48E+09,16,12,1,1.07,5.891,4.973,96.75,0.016,-0.01,0.094,1.6,162.81,0.57,5.312,79.75,0.536,5.383,172.87,108.63,6.303,3.30486
1.48E+09,17,12,1,1.026,5.831,4.929,98.96,0.013,-0.011,0.079,1.445,176.61,0.54,5.259,79.91,0.531,5.3,174.14,108.78,6.303,3.0077
1.48E+09,18,12,1,0.985,5.777,4.897,101.35,0.009,-0.01,0.065,1.315,-171.32,0.525,5.249,175.53,0.512,5.201,80.06,108.9,6.303,2.74645
1.48E+09,19,12,1,0.947,5.727,4.88,103.8,0.007,-0.009,0.056,1.245,-159.77,0.517,5.246,176.87,0.475,5.071,79.13,109.01,6.303,2.51665
1.48E+09,20,12,1,0.912,5.68,4.872,106.2,0.005,-0.007,0.042,1.125,-146.26,0.531,4.997,89.18,0.425,5.515,170.69,109.13,5.73,2.31491
1.48E+09,21,12,1,0.878,5.63,4.862,108.48,0.004,-0.005,0.03,1.051,-131.72,0.454,4.993,-177.76,0.211,6.617,166,109.24,5.73,2.12664
1.48E+09,22,12,1,0.846,5.575,4.845,110.61,0.004,-0.003,0.02,0.993,-114,0.489,5.193,-179.59,0.417,4.923,80.32,109.33,5.73,1.95516
1.48E+09,23,12,1,0.814,5.516,4.818,112.56,0.004,-0.001,0.009,0.985,-85.1,0.478,5.143,-178.75,0.445,4.755,88.2,-176.68,5.73,1.79089
1.48E+09,0,13,1,0.783,5.457,4.778,114.29,0.004,-0.001,0.004,0.972,-61.35,0.465,5.088,-178.03,0.424,4.694,88.48,-176.15,5.73,1.63936
1.48E+09,1,13,1,0.752,5.404,4.728,115.79,0.004,0,0.007,0.983,-55.02,0.451,5.024,-177.4,0.364,4.48,-6.15,-175.73,5.73,1.49743
1.48E+09,2,13,1,0.723,5.352,4.667,117.03,0.004,0,0.01,1,-50.33,0.436,4.953,-176.84,0.35,4.418,-6.3,-175.4,5.73,1.37085
1.48E+09,3,13,1,0.694,5.299,4.594,118.01,0.003,0,0.015,0.999,-42.45,0.42,4.877,-176.34,0.336,4.357,-6.4,-175.13,5.209,1.25057
1.48E+09,4,13,1,0.665,5.243,4.49,118.71,0.001,0.001,0.024,1.003,-35.7,0.404,4.797,-175.87,0.207,8.864,112.56,-174.91,5.209,1.13611
1.48E+09,5,13,1,0.639,5.17,4.239,119.07,-0.002,0.008,0.046,1.016,-24.18,0.387,4.715,-175.43,0.201,8.862,112.51,-174.75,5.209,1.0344
1.48E+09,6,13,1,0.635,4.833,3.121,115.3,-0.047,0.043,0.136,1.278,-16.14,0.369,4.646,-175.04,0.195,8.817,112.2,-174.64,5.209,0.954905
1.48E+09,7,13,1,0.601,4.867,3.581,114.36,-0.01,0.019,0.09,1.409,-0.18,0.351,4.566,-174.48,0.189,8.774,112.15,-174.58,5.209,0.861403
1.48E+09,8,13,1,0.573,4.832,3.613,113,-0.004,0.018,0.096,1.498,9.9,0.335,4.489,-174.11,0.194,8.335,112.13,-174.58,5.209,0.777378
1.48E+09,9,13,1,0.55,4.741,3.532,109.16,0,0.018,0.116,1.61,25.93,0.318,4.415,-173.77,0.185,8.29,111.95,-174.61,4.736,0.702735
1.48E+09,10,13,1,0.536,4.573,3.366,101.32,0.006,0.02,0.153,1.806,41.97,0.302,4.351,-173.37,0.177,8.236,111.89,109.81,4.736,0.643764
1.48E+09,11,13,1,0.53,4.341,3.174,92.15,0.013,0.021,0.196,1.974,56.68,0.283,4.301,-172.95,0.168,8.152,111.46,108.77,4.736,0.5975
1.48E+09,12,13,1,0.531,4.101,3.031,86.18,0.02,0.02,0.236,2.128,71.22,0.263,4.269,-172.24,0.159,8.091,111.33,84.39,4.736,0.566598
1.48E+09,13,13,1,0.529,3.925,2.966,82.81,0.024,0.017,0.244,2.139,72.1,0.239,4.28,-170.3,0.149,8.028,111.19,85.19,4.736,0.538204
1.48E+09,14,13,1,0.521,3.814,2.945,80.7,0.024,0.015,0.21,2.022,69.03,0.217,4.267,-168.4,0.145,7.74,111.62,86.69,4.736,0.507285
1.48E+09,15,13,1,0.512,3.734,2.94,80.06,0.024,0.014,0.176,1.903,67.25,0.327,2.814,63.23,0.135,7.688,111.34,90.6,3.558,0.479634
1.48E+09,16,13,1,0.509,3.684,2.958,81.27,0.023,0.014,0.161,1.856,64.91,0.38,3.048,73.51,0.137,4.223,122.47,105.97,3.914,0.467683
1.48E+09,17,13,1,0.515,3.675,3.007,84.03,0.023,0.013,0.148,1.823,61.06,0.43,3.232,84.99,0.116,7.591,111.02,107.41,3.914,0.477604
1.48E+09,18,13,1,0.613,3.971,3.309,87.44,0.025,0.012,0.121,1.72,58.66,0.548,3.534,88.49,0.115,8.323,110.7,108.72,4.305,0.731167
1.48E+09,19,13,1,0.642,4.006,3.344,90.29,0.028,0.013,0.194,2.023,58.86,0.573,3.794,94.96,0.102,8.224,110.48,109.88,4.305,0.809053
1.48E+09,20,13,1,0.692,4.054,3.364,91.89,0.033,0.017,0.282,2.287,57.94,0.601,4.054,100.59,0.09,8.22,109.24,110.72,4.736,0.951244
1.48E+09,21,13,1,0.757,4.113,3.391,92.14,0.04,0.022,0.4,2.625,58.17,0.603,4.441,112.26,0.166,3.172,3.46,111.28,4.736,1.15491
1.48E+09,22,13,1,0.833,4.18,3.43,91.33,0.046,0.028,0.536,2.936,60.74,0.612,4.717,117.82,0.161,3.313,-4.56,111.61,4.736,1.42122
1.48E+09,23,13,1,0.917,4.244,3.468,89.73,0.053,0.036,0.638,3.081,61.06,0.568,4.656,114.83,0.292,6.096,138.56,111.31,5.209,1.74868
1.48E+09,0,14,1,1.007,4.314,3.525,87.74,0.061,0.043,0.766,3.28,63.99,0.637,5.12,123.53,0.072,4.629,-2.4,110.29,5.209,2.14356
1.48E+09,1,14,1,1.1,4.408,3.594,86.74,0.069,0.049,0.877,3.431,66.79,0.645,5.395,125.54,0.13,2.66,-15.99,109.3,5.209,2.6135
1.48E+09,2,14,1,1.198,4.539,3.709,87.08,0.076,0.048,0.984,3.597,69.85,0.552,5.26,122.83,0.366,6.741,138.48,108.97,5.209,3.19205
1.48E+09,3,14,1,1.314,4.706,3.834,88.48,0.086,0.048,1.1,3.763,73.19,0.695,5.916,129.56,0.151,2.722,-13.97,109.24,5.73,3.98143
