time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.52E+09,6,12,2,1.621,6.121,4.702,117.53,0.101,-0.024,0.738,3.291,95.04,1.218,6.126,104.56,0.744,6.522,177.9,111.35,6.934,7.88106
1.52E+09,7,12,2,1.611,6.071,4.682,116.37,0.1,-0.026,0.783,3.405,99.28,1.195,6.192,103.35,0.712,6.41,178.09,111.11,6.934,7.72053
1.52E+09,8,12,2,1.604,5.995,4.624,115.44,0.102,-0.029,0.837,3.508,101.51,1.167,6.243,102.89,0.681,6.277,178.2,110.9,6.934,7.55778
1.52E+09,9,12,2,1.79,6.269,4.825,114.83,0.111,-0.035,0.945,3.685,105.24,1.329,6.644,101.95,0.732,6.485,178.54,110.66,7.627,9.84239
1.52E+09,10,12,2,1.772,6.213,4.786,114.58,0.111,-0.039,0.963,3.73,108.95,1.304,6.621,100.33,0.708,6.433,178.64,110.35,7.627,9.55927
1.52E+09,11,12,2,1.765,6.162,4.75,114.56,0.111,-0.043,1.034,3.877,111.32,1.248,6.672,98.7,0.691,6.426,178.66,110.01,6.934,9.40605
1.52E+09,12,12,2,1.762,6.113,4.741,114.43,0.109,-0.046,1.091,4.004,114.38,1.206,6.701,96.2,0.671,6.412,178.63,109.6,6.934,9.29956
1.52E+09,13,12,2,1.767,6.052,4.704,113.64,0.112,-0.048,1.166,4.124,112.19,1.122,6.857,93.26,0.647,6.255,178.57,108.83,6.934,9.25909
1.52E+09,14,12,2,1.785,5.998,4.677,112.35,0.117,-0.049,1.245,4.243,111.02,0.89,6.512,77.39,0.54,8.457,119.33,107.73,6.934,9.36438
1.52E+09,15,12,2,1.817,5.963,4.667,110.9,0.123,-0.048,1.369,4.454,108.75,0.804,8.313,100.97,0.329,6.934,76.13,106.37,6.934,9.64652
1.52E+09,16,12,2,1.865,5.952,4.679,109.34,0.129,-0.048,1.418,4.479,107.89,0.827,8.278,99.62,0.567,5.425,60.29,104.46,6.934,10.1442
1.52E+09,17,12,2,1.926,5.966,4.711,107.66,0.136,-0.047,1.581,4.745,105.8,0.52,8.212,76.23,0.496,8.966,110.08,101.77,6.934,10.8441
1.52E+09,18,12,2,2,6.007,4.762,105.86,0.143,-0.045,1.66,4.814,104.08,0.771,8.501,90.43,0.253,7.627,131.72,99.36,6.934,11.7737
1.52E+09,19,12,2,2.071,6.079,4.834,104.02,0.147,-0.043,1.706,4.87,103.5,0.887,8.289,86.72,0.287,7.627,134.54,96.97,6.934,12.7758
1.52E+09,20,12,2,2.121,6.184,4.961,102.2,0.142,-0.038,1.707,4.934,101.89,0.969,8.271,85.57,0.301,7.627,134.05,94.34,6.934,13.6316
1.52E+09,21,12,2,2.187,6.321,5.072,100.59,0.142,-0.034,1.716,4.979,101.34,1.084,8.307,85.45,0.32,7.627,133.73,91.44,7.627,14.8142
1.52E+09,22,12,2,2.227,6.439,5.156,99.28,0.142,-0.031,1.705,4.993,100.33,1.209,8.197,83.95,0.332,7.627,133.41,89.19,7.627,15.6479
1.52E+09,23,12,2,2.264,6.556,5.233,98.3,0.142,-0.027,1.606,4.831,97.46,1.303,8.259,84.96,0.863,6.231,143.54,88.3,7.627,16.466
1.52E+09,0,13,2,2.295,6.663,5.3,97.72,0.141,-0.024,1.583,4.81,96.91,1.383,8.323,86.43,0.86,6.252,142.06,88.15,7.627,17.1962
1.52E+09,1,13,2,2.322,6.75,5.354,97.23,0.142,-0.018,1.666,4.993,92.17,1.232,8.955,95.94,0.876,6.122,141.28,88.53,7.627,17.833
1.52E+09,2,13,2,2.337,6.791,5.38,96.57,0.142,-0.011,1.64,4.962,89.46,1.563,7.709,111.19,0.37,7.627,63.48,89.1,7.627,18.1739
1.52E+09,3,13,2,2.329,6.767,5.362,95.56,0.142,-0.004,1.652,4.962,86.87,1.549,7.68,111.51,0.369,7.627,63.28,89.45,8.39,17.9859
1.52E+09,4,13,2,2.3,6.699,5.315,94.18,0.142,0.004,1.547,4.747,82.11,1.608,7.561,111,0.367,7.627,63.06,89.49,7.627,17.3645
1.52E+09,5,13,2,2.263,6.612,5.256,92.45,0.14,0.012,1.6,4.85,78.13,1.55,7.458,111.65,0.181,7.627,48.12,89.32,7.627,16.592
1.52E+09,6,13,2,2.164,6.409,5.084,90.25,0.141,0.022,1.585,4.786,74.82,1.429,7.249,112.89,0.171,7.627,47.58,88.85,7.627,14.7062
1.52E+09,7,13,2,2.164,6.314,5.006,87.43,0.146,0.033,1.663,4.824,71.44,1.352,7.22,114.23,0.122,8.39,46.57,87.74,7.627,14.4882
1.52E+09,8,13,2,2.188,6.231,4.957,84.1,0.15,0.045,1.768,4.918,68.88,1.265,7.136,116.1,0.104,7.135,18.95,85.68,7.627,14.6167
1.52E+09,9,13,2,2.24,6.17,4.935,80.36,0.155,0.058,1.868,4.965,65.95,1.218,7.122,116.28,0.087,7.885,18.13,82.79,7.627,15.1697
1.52E+09,10,13,2,2.323,6.149,4.947,76.52,0.16,0.072,1.976,5.029,62.86,1.205,7.101,115.34,0.118,5.167,-10.12,79.49,6.934,16.2592
1.52E+09,11,13,2,2.436,6.171,4.988,72.88,0.166,0.087,2.122,5.13,60.57,1.179,7.153,115.07,0.097,6.169,-10.22,76.26,6.934,17.9435
1.52E+09,12,13,2,2.572,6.233,5.052,69.63,0.171,0.103,2.268,5.221,57.9,1.199,7.237,113.6,0.121,4.802,-25.2,73.45,6.934,20.2039
1.52E+09,13,13,2,2.725,6.346,5.143,68.31,0.184,0.11,2.506,5.454,60.97,0.962,7.233,121,0.373,9.416,97.29,73.38,7.627,23.0903
1.52E+09,14,13,2,2.872,6.531,5.328,69.27,0.186,0.103,2.676,5.696,64.49,0.957,7.718,120.22,0.268,5.66,-11.55,76.86,7.627,26.3964
1.52E+09,15,13,2,3.013,6.736,5.487,71.57,0.194,0.093,2.805,5.869,67.96,0.972,8.237,120.02,0.248,7.441,2.27,79.94,7.627,29.9638
1.52E+09,16,13,2,3.145,6.962,5.694,74.72,0.192,0.079,2.921,6.113,72.7,0.927,9.087,121.52,0.602,5.012,-5.46,83.14,7.627,33.742
1.52E+09,17,13,2,3.281,7.193,5.862,78.5,0.198,0.065,3.002,6.245,75.9,1.085,9.485,120.76,0.602,4.904,-4.12,87.93,8.39,37.9419
1.52E+09,18,13,2,3.332,7.161,5.801,82.63,0.216,0.053,3.093,6.257,81.64,0.735,10.521,120.05,0.623,8.558,132.86,92.7,8.39,38.9565
1.52E+09,19,13,2,3.47,7.497,6.094,86.41,0.203,0.034,3.215,6.58,86.1,0.869,9.633,133.55,0.448,11.451,110.81,96.08,8.39,44.2326
1.52E+09,20,13,2,3.594,7.692,6.239,89.66,0.206,0.018,3.275,6.693,89.29,0.811,9.333,133.85,0.767,11.471,121.57,99.01,9.229,48.6846
1.52E+09,21,13,2,3.701,7.811,6.329,92.47,0.212,0.002,3.418,6.864,93.69,0.899,5.797,18.54,0.893,10.455,134.65,101.17,9.229,52.4253
1.52E+09,22,13,2,3.809,7.91,6.408,95.07,0.217,-0.014,3.556,6.993,96.91,0.85,11.053,132.07,0.34,11.586,61.97,101.56,9.229,56.2334
1.52E+09,23,13,2,3.911,7.992,6.474,97.68,0.221,-0.031,3.646,7.047,99.54,0.885,11.29,131.76,0.379,11.599,62.61,102.51,9.229,59.9001
1.52E+09,0,14,2,3.974,8.04,6.561,100.11,0.215,-0.044,3.708,7.126,102.87,0.625,10.906,146.85,0.616,10.94,65.29,104.7,9.229,62.2168
1.52E+09,1,14,2,3.985,8.084,6.62,102.04,0.207,-0.051,3.594,7.057,104.22,1.006,10.984,136.74,0.699,9.563,63.72,105.97,9.229,62.9041
1.52E+09,2,14,2,3.94,8.142,6.676,103.58,0.196,-0.052,3.332,6.854,103.93,1.458,10.554,130.75,0.967,10.64,75.29,107.32,9.229,61.9326
1.52E+09,3,14,2,3.864,8.199,6.686,105,0.189,-0.051,2.829,6.337,104.88,1.706,10.744,120.19,1.414,9.644,73.99,109.77,9.229,59.9834
1.52E+09,4,14,2,3.764,8.265,6.726,106.41,0.176,-0.048,2.302,5.736,102.66,2.978,8.948,108.84,0,19.032,-68.49,113.74,9.229,57.377
1.52E+09,5,14,2,3.643,8.309,6.742,107.68,0.164,-0.044,1.852,5.137,102.28,3.137,8.789,109.67,0,18.145,-69.02,117.86,9.229,54.0335
1.52E+09,6,14,2,3.502,8.324,6.742,108.67,0.152,-0.041,1.589,4.851,100.17,3.121,8.618,111,0,17.653,-68.54,119.52,9.229,50.0219
1.52E+09,7,14,2,3.362,8.281,6.663,109.19,0.147,-0.037,1.538,4.793,97.81,2.99,8.586,112.36,0,18.567,-69.1,118.24,9.229,45.8642
1.52E+09,8,14,2,3.23,8.19,6.555,109.24,0.144,-0.033,1.514,4.767,96.47,2.853,8.518,113.02,0,22.415,-125.04,116.18,9.229,41.8683
1.52E+09,9,14,2,3.105,8.069,6.431,108.95,0.143,-0.027,1.443,4.625,94.45,2.749,8.388,113.12,0.042,6.092,-47.96,114.57,9.229,38.1188
1.52E+09,10,14,2,2.988,7.931,6.298,108.41,0.141,-0.022,1.432,4.6,90.64,2.623,8.28,113.9,0.028,6.777,-48.16,113.52,9.229,34.6965
1.52E+09,11,14,2,2.881,7.78,6.15,107.67,0.143,-0.015,1.43,4.55,86.97,2.445,8.393,117.41,0.53,5.385,33.34,112.86,9.229,31.6419
1.52E+09,12,14,2,2.783,7.624,6.004,106.72,0.144,-0.008,1.42,4.517,84.56,2.334,8.26,117.82,0.362,6.543,44.11,112.43,9.229,28.9338
1.52E+09,13,14,2,2.696,7.461,5.862,105.31,0.145,0,1.498,4.639,79.83,2.182,8.143,119.97,0.3,7.627,61.91,112.13,9.229,26.5725
1.52E+09,14,14,2,2.622,7.285,5.693,103.29,0.149,0.014,1.547,4.653,74.4,2.089,7.999,120.14,0.151,7.627,47.16,111.94,9.229,24.5409
1.52E+09,15,14,2,2.559,7.108,5.55,100.62,0.149,0.028,1.589,4.656,69.74,1.993,7.872,120.23,0.125,6.482,18.6,111.8,9.229,22.8078
1.52E+09,16,14,2,2.512,6.925,5.393,97.18,0.152,0.046,1.622,4.614,64.74,1.91,7.754,119.96,0.101,6.054,2.63,111.63,8.39,21.4119
1.52E+09,17,14,2,2.48,6.749,5.266,92.92,0.152,0.064,1.674,4.625,60.35,1.822,7.631,119.57,0.096,5.182,-11.66,111.31,8.39,20.3394
1.52E+09,18,14,2,2.459,6.599,5.176,88.07,0.147,0.081,1.717,4.636,55.43,1.71,7.597,115.84,0.39,6.28,176.72,110.83,8.39,19.552
1.52E+09,19,14,2,2.477,6.494,5.12,83.63,0.152,0.089,1.89,4.828,58.37,1.54,7.774,117.66,0.367,6.459,176.95,109.91,7.627,19.5236
1.52E+09,20,14,2,2.541,6.463,5.155,80.68,0.159,0.087,2.061,5.058,61.99,1.409,7.907,119.11,0.342,6.616,177.39,108.17,7.627,20.4475
1.52E+09,21,14,2,2.64,6.494,5.216,79.57,0.171,0.082,2.264,5.315,67.47,1.254,8.1,121.39,0.318,6.772,178.1,82.94,7.627,22.1777
1.52E+09,22,14,2,2.753,6.569,5.344,79.84,0.177,0.071,2.447,5.58,72.64,1.112,8.208,124.25,0.481,4.469,-4.96,83.52,7.627,24.3954
1.52E+09,23,14,2,2.906,6.718,5.49,81.89,0.188,0.058,2.651,5.829,77.84,0.999,8.442,127.41,0.276,7.348,16.66,87.19,7.627,27.7989
1.52E+09,0,15,2,2.745,6.434,5.292,85.88,0.19,0.04,2.547,5.685,84,0.783,7.812,134.62,0.382,6.162,17.42,94.32,6.934,23.7554
1.52E+09,1,15,2,2.926,6.687,5.503,89.83,0.196,0.023,2.769,5.963,88.85,0.539,9.482,133.17,0.434,7.638,145.3,99.67,7.627,28.0528
1.52E+09,2,15,2,3.07,6.926,5.744,93.31,0.188,0.009,2.845,6.144,92.1,0.867,8.849,137.32,0.352,7.354,32.14,104.53,7.627,31.9857
1.52E+09,3,15,2,3.192,7.158,5.935,96.7,0.185,-0.003,2.886,6.283,94.86,1.056,8.959,137.22,0.318,10.338,59.88,106.96,7.627,35.7366
1.52E+09,4,15,2,3.289,7.367,6.092,99.45,0.181,-0.015,2.872,6.359,97.49,1.252,8.415,139.3,0.659,10.102,69.1,107.55,8.39,39.0494
1.52E+09,5,15,2,3.374,7.594,6.302,101.53,0.169,-0.024,2.805,6.423,100.85,1.285,8.424,141.85,0.948,10.442,89.14,104.47,8.39,42.3601
1.52E+09,6,15,2,3.58,7.949,6.554,103.53,0.169,-0.035,2.739,6.394,103.34,1.498,8.666,140.88,1.293,10.612,91.83,103.24,9.229,49.92
1.52E+09,7,15,2,3.687,8.162,6.723,105.4,0.164,-0.045,2.728,6.399,105.49,1.543,9.45,138.14,1.503,10.661,93.8,103.67,9.229,54.3674
1.52E+09,8,15,2,3.757,8.224,6.767,106.38,0.164,-0.055,2.973,6.708,109.98,1.437,10.798,89.18,1.065,10.662,134.78,103.15,9.229,56.8803
1.52E+09,9,15,2,3.844,8.274,6.8,106.76,0.167,-0.066,3.305,7.046,111.58,1.326,11.463,100.43,0.723,10.152,76.91,102.46,9.229,59.9071
1.52E+09,10,15,2,3.94,8.323,6.826,107.19,0.171,-0.078,3.426,7.098,113.15,1.271,7.536,60.82,1.19,11.56,86.08,102.42,9.229,63.3094
1.52E+09,11,15,2,4.045,8.372,6.848,107.91,0.174,-0.092,3.482,7.082,116.42,1.462,7.938,67.06,1.322,11.628,86.96,102.5,9.229,67.1216
1.52E+09,12,15,2,4.021,8.238,6.709,109.41,0.178,-0.108,3.514,6.995,118.05,1.445,7.887,67.89,1.223,11.582,86.18,103.26,9.229,65.2658
1.52E+09,13,15,2,4.112,8.147,6.628,111.37,0.187,-0.128,3.762,7.078,117.78,1.594,8.794,69.95,0.246,9.859,175.03,104.38,9.229,67.4994
1.52E+09,14,15,2,4.287,8.269,6.72,114.93,0.189,-0.145,3.857,7.11,122.17,1.77,9.022,73.46,0.471,10.859,173.73,108.88,9.229,74.4657
1.52E+09,15,15,2,4.461,8.399,6.9,121.38,0.179,-0.153,3.989,7.232,127.95,1.356,7.92,70.4,1.202,11.544,86.1,111.31,9.229,81.9008
1.52E+09,16,15,2,4.674,8.577,7.074,129.1,0.172,-0.167,4.161,7.392,133.72,1.149,11.335,177.67,1.118,11.513,86.65,113.63,9.229,91.814
1.52E+09,17,15,2,4.883,8.756,7.212,136.21,0.168,-0.184,4.414,7.602,139.64,1.223,11.81,-178.26,1.034,11.493,86.7,166.3,10.152,102.3
1.52E+09,18,15,2,5.086,8.924,7.319,142.61,0.163,-0.203,4.594,7.704,143.92,1.489,12.071,-176.88,0.929,11.475,86.65,167.46,10.152,113.112
1.52E+09,19,15,2,5.263,9.08,7.464,148.05,0.15,-0.213,4.806,7.922,150.44,1.582,8.78,81.3,1.355,12.358,-171.96,168.42,10.152,123.239
1.52E+09,20,15,2,5.375,9.222,7.581,152.2,0.136,-0.221,4.882,8.036,154.28,1.579,8.629,83.45,1.484,12.306,-171.21,168.79,11.167,130.55
1.52E+09,21,15,2,5.441,9.315,7.639,155.2,0.124,-0.231,5.009,8.169,157.37,1.496,8.429,84.3,1.366,12.678,-170.38,168.72,11.167,135.125
1.52E+09,22,15,2,5.456,9.349,7.65,157.35,0.112,-0.239,5.069,8.233,159.68,1.457,8.304,85.61,1.231,12.712,-167.3,168.52,11.167,136.367
1.52E+09,23,15,2,5.425,9.327,7.621,159.02,0.101,-0.245,5.091,8.267,162.15,1.448,8.173,87.9,0.935,13.297,-165.13,168.43,11.167,134.505
1.52E+09,0,16,2,5.362,9.269,7.565,160.5,0.089,-0.25,5.043,8.224,163.55,1.405,7.951,88.71,0.911,13.235,-164.62,168.56,11.167,130.582
1.52E+09,1,16,2,5.266,9.198,7.504,161.83,0.079,-0.25,4.926,8.136,165.07,0.888,13.149,-163.96,0.666,13.744,138.43,168.84,11.167,124.983
1.52E+09,2,16,2,5.151,9.124,7.446,163.08,0.069,-0.247,4.782,8.034,166.64,0.787,13.54,-164.94,0.774,13.772,147.77,169.23,11.167,118.622
1.52E+09,3,16,2,5.024,9.045,7.384,164.28,0.059,-0.242,4.623,7.924,168.23,0.743,13.777,-170.49,0.721,13.753,147.72,169.7,10.152,111.868
1.52E+09,4,16,2,4.89,8.961,7.319,165.44,0.051,-0.236,4.462,7.826,168.95,0.975,12.98,-168.91,0.667,13.737,147.81,170.19,10.152,104.995
1.52E+09,5,16,2,4.752,8.873,7.25,166.53,0.042,-0.23,4.25,7.664,170.95,1.014,12.778,150.26,0.914,12.94,-168.49,170.68,10.152,98.1792
1.52E+09,6,16,2,4.805,8.951,7.291,167.34,0.036,-0.233,4.188,7.586,172.28,1.637,12.799,168.99,0.537,11.167,140,171.02,10.152,101.264
1.52E+09,7,16,2,4.595,8.827,7.156,168.39,0.028,-0.227,3.925,7.366,174.18,1.392,11.939,152.18,1.104,12.714,-176.52,171.39,10.152,91.323
1.52E+09,8,16,2,4.373,8.688,7.03,169.31,0.023,-0.217,3.52,6.988,174.74,2.015,11.784,169.84,0.754,9.621,139.09,171.72,10.152,81.4095
1.52E+09,9,16,2,4.147,8.564,6.923,169.97,0.019,-0.205,3.27,6.818,176.25,1.824,11.759,169.9,0.926,10.152,153.33,171.96,10.152,72.1674
1.52E+09,10,16,2,3.97,8.503,6.863,170.48,0.016,-0.193,2.762,6.239,178.04,2.737,9.753,157.76,0.438,9.229,-152.86,172.12,10.152,65.6673
1.52E+09,11,16,2,3.78,8.42,6.787,170.83,0.014,-0.18,2.38,5.83,178.44,2.837,9.51,161.16,0.476,7.918,-135.99,172.15,10.152,58.9511
1.52E+09,12,16,2,3.588,8.304,6.648,171.08,0.011,-0.175,2.2,5.627,179.7,2.711,9.35,160.29,0.463,8.39,-149.51,172.07,10.152,52.3828
1.52E+09,13,16,2,3.396,8.194,6.548,171.21,0.009,-0.164,1.871,5.184,-178.52,2.741,9.049,162.44,0.717,5.956,-123.93,171.96,10.152,46.3049
1.52E+09,14,16,2,3.213,8.076,6.418,171.32,0.006,-0.157,1.756,5.085,-178.48,2.69,8.577,166.61,0,19.39,-81.85,171.86,10.152,40.8521
1.52E+09,15,16,2,3.038,7.966,6.315,171.42,0.003,-0.148,1.495,4.681,-176.25,2.644,8.335,167.22,0,19.138,-82.97,171.77,10.152,36.0257
1.52E+09,16,16,2,2.876,7.858,6.196,171.64,0.001,-0.142,1.279,4.29,-173.7,2.576,8.112,167.86,0,23.939,81.5,171.73,9.229,31.8483
1.52E+09,17,16,2,2.725,7.755,6.086,172.12,0,-0.136,1.112,4.009,-172.69,2.488,7.883,168.93,0,23.939,-85.22,171.74,9.229,28.217
1.52E+09,18,16,2,2.586,7.653,5.993,173.04,-0.003,-0.129,1.008,3.837,-170.63,2.306,7.731,172.35,0.535,7.578,98.9,171.78,9.229,25.0775
1.52E+09,19,16,2,2.457,7.555,5.93,174.35,-0.002,-0.12,0.849,3.54,-173.61,2.212,7.493,173.46,0.413,8.059,-108.2,171.84,9.229,22.3481
1.52E+09,20,16,2,2.338,7.462,5.873,175.97,0,-0.113,0.699,3.22,-176.94,2.093,7.274,173.24,0.607,7.542,-109.7,171.88,9.229,19.9867
1.52E+09,21,16,2,2.43,7.684,6.067,177.89,0.001,-0.11,0.604,2.994,179.39,2.114,7.557,170.87,0.899,6.477,-111.57,171.92,9.229,22.2329
1.52E+09,22,16,2,2.274,7.546,6.014,-179.89,0.003,-0.098,0.475,2.717,174.63,1.961,7.253,171.12,0.932,6.692,-110.54,172.01,9.229,19.1203
1.52E+09,23,16,2,2.134,7.427,5.966,-177.29,0.005,-0.087,0.384,2.491,171.77,1.809,7.004,171.52,0.909,6.646,-111.3,172.12,9.229,16.5729
1.52E+09,0,17,2,2.015,7.34,5.935,-174.44,0.005,-0.077,0.303,2.267,169.4,1.68,6.771,171.7,0.921,6.788,-110.73,172.24,8.39,14.603
1.52E+09,1,17,2,1.914,7.261,5.873,-171.6,0.005,-0.072,0.294,2.252,169.26,1.557,6.639,171.6,0.932,6.92,-110.47,172.36,8.39,13.034
1.52E+09,2,17,2,1.826,7.183,5.773,-168.8,0.005,-0.071,0.3,2.249,170.48,1.448,6.52,171.93,0.934,6.994,-109.9,172.49,8.39,11.7356
1.52E+09,3,17,2,1.751,7.111,5.653,-165.89,0.005,-0.072,0.316,2.285,170.8,1.344,6.414,172.2,0.94,7.054,-109.75,172.61,8.39,10.6831
1.52E+09,4,17,2,1.687,7.048,5.53,-162.83,0.005,-0.074,0.325,2.268,171.64,1.258,6.283,172.5,0.941,7.096,-109.26,172.75,8.39,9.82861
1.52E+09,5,17,2,1.631,6.985,5.409,-159.86,0.005,-0.075,0.341,2.301,171.07,1.182,6.175,172.76,0.943,7.112,-108.84,172.89,8.39,9.1048
1.52E+09,6,17,2,1.417,6.532,4.968,-156.88,0.005,-0.075,0.357,2.329,171.52,0.982,5.808,173.1,0.899,6.982,-106.87,173.04,7.627,6.42661
1.52E+09,7,17,2,1.386,6.514,4.909,-153.9,0.004,-0.074,0.323,2.182,171.75,0.952,5.494,173.7,0.904,7.203,-106.78,173.17,7.627,6.13155
1.52E+09,8,17,2,1.351,6.497,4.895,-151.77,0.004,-0.071,0.285,2.058,171.83,0.93,6.733,-108.53,0.89,5.534,170.93,-110.21,7.627,5.81058
1.52E+09,9,17,2,1.308,6.463,4.899,-150.23,0.004,-0.065,0.235,1.891,171.53,0.912,6.671,-108.43,0.863,5.371,171.04,-110.33,7.627,5.41808
1.52E+09,10,17,2,1.259,6.413,4.908,-149.14,0.003,-0.059,0.194,1.768,168.5,0.887,6.572,-108.39,0.832,5.265,171.29,-110.49,7.627,4.98091
1.52E+09,11,17,2,1.21,6.364,4.922,-148.3,0.002,-0.052,0.161,1.655,167.22,0.858,6.504,-108.29,0.798,5.187,171.83,-110.62,7.627,4.56559
1.52E+09,12,17,2,1.165,6.33,4.948,-147.38,0.001,-0.046,0.124,1.491,167.82,0.814,6.672,-106.69,0.786,5.008,174.14,-110.74,6.934,4.2097
1.52E+09,13,17,2,1.121,6.29,4.963,-146.6,0.002,-0.041,0.102,1.401,154.21,0.788,6.615,-106.6,0.753,4.949,174.76,-110.89,6.934,3.87309
1.52E+09,14,17,2,1.077,6.233,4.956,-146.22,0.004,-0.036,0.084,1.309,141.63,0.759,6.541,-106.53,0.723,4.893,174.97,-111.03,6.934,3.54262
1.52E+09,15,17,2,1.032,6.164,4.932,-146.2,0.005,-0.031,0.073,1.273,127.6,0.726,6.453,-106.41,0.692,4.861,175.44,-111.14,6.934,3.21676
1.52E+09,16,17,2,0.986,6.094,4.902,-146.34,0.005,-0.027,0.058,1.21,115.98,0.693,6.364,-106.25,0.665,4.797,175.46,-111.21,6.934,2.90304
1.52E+09,17,17,2,0.943,6.033,4.872,-146.41,0.005,-0.024,0.045,1.123,105.27,0.661,6.287,-106.02,0.637,4.741,175.45,-111.24,6.934,2.62877
1.52E+09,18,17,2,0.975,6.195,5.056,-146.48,0.002,-0.021,0.029,1.089,88.62,0.684,6.426,-105.8,0.656,4.852,175.36,-111.22,6.934,2.88567
1.52E+09,19,17,2,0.918,6.097,4.955,-145.49,0.003,-0.019,0.03,1.045,89.08,0.648,6.344,-105.28,0.609,4.721,175.26,-111.13,6.934,2.51766
1.52E+09,20,17,2,0.869,6.071,4.877,-142.93,0.003,-0.017,0.031,1.031,91.18,0.63,6.327,-105.1,0.559,4.568,174.75,-111.03,6.303,2.24645
1.52E+09,21,17,2,0.834,6.113,4.847,-139.95,0.003,-0.016,0.03,1.059,97.31,0.618,6.372,-104.65,0.52,4.444,174.88,-110.94,6.303,2.08345
1.52E+09,22,17,2,0.816,6.197,4.88,-137.91,0.002,-0.015,0.027,1.005,100.21,0.614,6.182,-105.98,0.485,4.468,172.73,-110.88,6.303,2.02189
1.52E+09,23,17,2,0.802,6.268,4.924,-136.24,0.001,-0.015,0.021,0.972,110.07,0.605,6.181,-105.92,0.472,4.458,172.4,-110.82,6.303,1.97549
1.52E+09,0,18,2,0.79,6.314,4.964,-134.93,0,-0.014,0.019,0.972,111.25,0.589,6.121,-106.02,0.46,4.478,172.55,-110.74,6.303,1.93088
1.52E+09,1,18,2,0.777,6.34,4.998,-133.78,0,-0.013,0.009,0.972,82.5,0.569,6.013,-106.29,0.451,4.482,172.47,-110.65,6.934,1.87554
1.52E+09,2,18,2,0.762,6.353,5.022,-132.55,0,-0.012,0,1,0,0.556,5.958,-105.94,0.223,11.109,-84.4,-110.52,6.934,1.80753
1.52E+09,3,18,2,0.747,6.352,5.032,-131.19,-0.001,-0.011,0,1,0,0.534,5.837,-106.2,0.251,10.553,-83.96,-110.36,6.934,1.73679
1.52E+09,4,18,2,0.729,6.335,5.028,-129.74,-0.002,-0.01,0,1,0,0.507,5.682,-106.73,0.281,9.954,-83.99,-110.15,6.303,1.64967
1.52E+09,5,18,2,0.711,6.311,5.017,-128.2,-0.002,-0.01,0,1,0,0.492,5.603,-106.32,0.285,9.82,-83.52,-109.9,6.303,1.56327
1.52E+09,6,18,2,0.693,6.289,5.003,-126.55,-0.002,-0.009,0,1,0,0.468,5.476,-106.72,0.304,9.381,-83.21,-109.6,6.303,1.47994
1.52E+09,7,18,2,0.675,6.27,4.987,-124.76,-0.003,-0.009,0.004,0.972,-52.08,0.448,5.352,-106.52,0.315,9.214,-83.53,-109.24,6.303,1.39982
1.52E+09,8,18,2,0.657,6.253,4.962,-122.85,-0.003,-0.008,0.012,1.128,-42.62,0.426,5.25,-107.04,0.327,8.855,-82.79,-85.92,6.303,1.32256
1.52E+09,9,18,2,0.64,6.232,4.89,-120.84,-0.004,-0.006,0.025,1.124,-36.79,0.403,5.095,-106.8,0.34,8.705,-83.7,-85.6,6.303,1.25079
1.52E+09,10,18,2,0.628,6.131,4.214,-118.13,-0.011,0.014,0.084,1.134,-24.95,0.383,5.016,-107.44,0.348,8.416,-82.95,-85.31,6.303,1.1848
1.52E+09,11,18,2,0.648,5.624,3.438,-107.85,-0.004,0.03,0.191,1.662,0.44,0.369,5.006,-107.08,0.345,8.34,-82.51,-84.96,8.39,1.15715
1.52E+09,12,18,2,0.676,5.622,3.427,-101.92,0.006,0.037,0.236,1.868,15.25,0.371,8.24,-82.62,0.366,5.083,-108.37,-84.99,8.39,1.25887
1.52E+09,13,18,2,0.684,5.608,3.425,-96.9,0.012,0.038,0.235,1.891,15.23,0.412,7.57,-83.03,0.322,5.078,-112.47,-84.65,8.39,1.28563
1.52E+09,14,18,2,0.667,5.499,3.42,-90.96,0.013,0.035,0.191,1.751,12.71,0.402,7.422,-82.42,0.313,5.044,-112.18,-84.55,8.39,1.19876
1.52E+09,15,18,2,0.648,5.41,3.435,-86.5,0.012,0.032,0.168,1.69,12.86,0.389,7.302,-81.97,0.301,4.996,-111.99,-84.46,8.39,1.11312
1.52E+09,16,18,2,0.631,5.323,3.451,-82.22,0.011,0.03,0.14,1.579,10.99,0.381,7.221,-82.55,0.282,4.848,-111.62,-84.39,8.39,1.03851
1.52E+09,17,18,2,0.617,5.237,3.47,-77,0.011,0.027,0.12,1.531,8.32,0.374,7.098,-82.69,0.263,4.734,-112.49,-84.33,8.39,0.976897
1.52E+09,18,18,2,0.639,5.307,3.632,-71.15,0.009,0.024,0.1,1.49,8,0.384,7.165,-82.77,0.264,4.755,-112.51,-84.29,8.39,1.06181
1.52E+09,19,18,2,0.631,5.2,3.586,-62.94,0.01,0.026,0.124,1.567,12.07,0.369,7.077,-82.51,0.255,4.725,-112.29,-84.28,8.39,1.01451
