time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.56E+09,20,16,5,1.123,4.516,3.697,53.14,0.069,0.049,0.937,3.768,55.07,0.47,6.105,79.42,0.162,5.35,17.14,62.5,5.209,2.79068
1.56E+09,21,16,5,1.257,4.762,3.858,59.3,0.086,0.04,1.06,3.979,65.38,0.414,7.175,77.02,0.244,5.905,31.56,66.2,5.73,3.68685
1.56E+09,22,16,5,1.319,4.864,3.914,66.69,0.099,0.024,1.122,4.063,75.04,0.301,6.593,45.88,0.287,7.891,86.49,71.5,5.73,4.14648
1.56E+09,23,16,5,1.4,4.948,3.968,74.75,0.113,0.004,1.211,4.152,84.34,0.305,7.166,59.33,0.246,6.303,46.41,79.16,6.303,4.75206
1.56E+09,0,17,5,1.494,5.021,4.027,82.72,0.124,-0.019,1.302,4.254,93.78,0.652,4.776,31.82,0.239,7.161,67.5,84.51,6.303,5.49146
1.56E+09,1,17,5,1.564,5.13,4.131,88.06,0.125,-0.032,1.341,4.301,98.84,0.729,5.229,43.66,0.211,7.802,82.5,90.71,6.303,6.14875
1.56E+09,2,17,5,1.604,5.302,4.317,91.09,0.113,-0.032,1.21,4.121,103.33,0.887,5.644,57.78,0.513,7.441,105.74,94.66,6.303,6.68412
1.56E+09,3,17,5,1.49,5.186,4.207,93.77,0.105,-0.033,1.14,4.103,104.11,0.787,5.387,58.35,0.485,7.281,109.64,96.87,5.73,5.64158
1.56E+09,4,17,5,1.537,5.39,4.379,96.09,0.099,-0.033,0.914,3.667,110.62,1.189,5.941,83.38,0.173,5.73,133.14,98.38,6.303,6.23925
1.56E+09,5,17,5,1.587,5.633,4.539,97.98,0.095,-0.034,0.79,3.438,111.12,1.339,6.052,90.33,0.302,3.731,166.65,99.15,6.303,6.95168
1.56E+09,6,17,5,1.739,6.072,4.843,99.56,0.095,-0.036,0.672,3.169,116,1.601,6.091,96.58,0.096,6.413,-81.81,99.19,6.934,8.99761
1.56E+09,7,17,5,1.751,6.271,4.976,100.9,0.089,-0.035,0.62,3.088,116.47,1.635,6.214,98.61,0.097,6.407,-81.59,99.32,7.627,9.42118
1.56E+09,8,17,5,1.731,6.386,5.032,102.05,0.084,-0.036,0.556,2.927,121.09,1.637,6.249,99.84,0.098,6.281,-81.53,99.9,7.627,9.37603
1.56E+09,9,17,5,1.591,6.242,4.862,103.15,0.078,-0.038,0.534,2.888,123.32,1.496,6.113,100.56,0.093,6.061,-81.25,100.93,7.627,7.74213
1.56E+09,10,17,5,1.533,6.238,4.822,104.37,0.073,-0.04,0.49,2.78,127.31,1.449,6.054,101.74,0.092,6.074,-81.58,102.68,7.627,7.18333
1.56E+09,11,17,5,1.496,6.276,4.823,105.74,0.068,-0.042,0.466,2.707,129.29,1.418,6.073,103.23,0.089,6.105,-81.67,105.29,7.627,6.88244
1.56E+09,12,17,5,1.458,6.296,4.811,107.33,0.064,-0.044,0.433,2.624,133.14,1.389,6.046,104.85,0.086,6.035,-81.4,107.34,7.627,6.55807
1.56E+09,13,17,5,1.411,6.306,4.807,109.07,0.056,-0.046,0.341,2.321,141.94,1.366,5.92,107.1,0.081,5.955,-81.17,108.91,7.627,6.15183
1.56E+09,14,17,5,1.356,6.312,4.829,110.79,0.047,-0.045,0.252,2.028,151.17,1.33,5.797,109.43,0.076,5.87,-81.05,110.07,7.627,5.68699
1.56E+09,15,17,5,1.348,6.423,4.973,112.38,0.037,-0.041,0.183,1.805,159.45,1.333,5.8,111.57,0.074,5.864,-80.92,110.94,7.627,5.71892
1.56E+09,16,17,5,1.272,6.363,4.983,114.04,0.03,-0.037,0.127,1.559,169.47,1.264,5.703,113.56,0.071,5.74,-80.24,111.66,7.627,5.04466
1.56E+09,17,17,5,1.206,6.331,5.029,115.36,0.024,-0.03,0.077,1.329,179.76,1.201,5.641,115.14,0.066,5.653,-80.04,112.13,7.627,4.51194
1.56E+09,18,17,5,1.143,6.289,5.074,116.42,0.02,-0.024,0.039,1.08,-171.65,1.141,5.597,116.34,0.062,5.573,-80.26,112.49,7.627,4.02597
1.56E+09,19,17,5,1.08,6.221,5.07,117.3,0.017,-0.019,0.032,1.074,-150.72,1.078,5.556,117.23,0.058,5.471,-80.26,112.72,6.934,3.55553
1.56E+09,20,17,5,1.018,6.136,5.03,118.03,0.015,-0.017,0.028,1.047,-135.04,1.016,5.493,117.95,0.056,5.403,-80.23,112.83,6.934,3.11585
1.56E+09,21,17,5,0.933,5.95,4.894,118.62,0.014,-0.014,0.019,1.049,-121.62,0.931,5.326,118.55,0.054,5.156,-77.94,112.86,6.934,2.53791
1.56E+09,22,17,5,0.873,5.826,4.822,119.16,0.013,-0.012,0.012,0.984,-98.47,0.871,5.225,119.09,0.053,5.094,-77.74,112.85,6.934,2.17568
1.56E+09,23,17,5,0.816,5.693,4.738,119.67,0.012,-0.01,0.009,0.998,-73.15,0.813,5.119,119.83,0.04,5.389,0.1,112.84,6.303,1.85745
1.56E+09,0,18,5,0.764,5.558,4.647,120.16,0.011,-0.009,0.009,0.991,-47.54,0.658,5.421,107.38,0.377,4.08,161.46,112.84,6.303,1.58965
1.56E+09,1,18,5,0.716,5.428,4.547,120.58,0.01,-0.007,0.015,1.015,-47.36,0.595,5.242,104.45,0.387,4.263,161.59,112.83,6.303,1.36352
1.56E+09,2,18,5,0.673,5.301,4.373,120.9,0.006,-0.003,0.034,1.009,-46.95,0.552,5.118,103.89,0.37,4.247,161.7,112.82,5.73,1.17648
1.56E+09,3,18,5,0.644,5.039,3.357,120.78,-0.032,0.037,0.132,1.1,-44.42,0.513,5.018,103.43,0.352,4.236,161.87,112.79,5.73,1.02403
1.56E+09,4,18,5,0.634,4.643,3.141,117.67,-0.022,0.03,0.22,1.67,-41.78,0.471,5.03,103.59,0.329,4.269,161.95,112.75,5.73,0.914478
1.56E+09,5,18,5,0.626,4.317,2.907,111.36,-0.032,0.045,0.295,1.904,-39.61,0.432,4.978,103.38,0.304,4.296,162.1,112.72,5.73,0.828947
1.56E+09,6,18,5,0.629,3.979,2.755,87.89,-0.037,0.057,0.372,2.121,-36.5,0.394,4.987,104.31,0.272,4.283,163.28,112.73,5.209,0.771385
1.56E+09,7,18,5,0.637,3.72,2.732,22.06,-0.037,0.058,0.426,2.325,-35.61,0.342,5.062,105.37,0.245,4.336,163.46,112.76,5.209,0.739636
1.56E+09,8,18,5,0.651,3.546,2.731,-10.76,-0.038,0.061,0.485,2.51,-34.88,0.293,5.079,105.89,0.219,4.377,163.82,-22.37,2.94,0.736371
1.56E+09,9,18,5,0.673,3.474,2.787,-20.12,-0.038,0.062,0.527,2.672,-35.14,0.245,5.118,106.73,0.235,3.246,23.31,-22.63,3.234,0.771003
1.56E+09,10,18,5,0.711,3.434,2.797,-23.85,-0.045,0.071,0.594,2.796,-34.98,0.263,3.486,24.21,0.199,5.208,108.58,-24.76,3.558,0.85062
1.56E+09,11,18,5,0.759,3.465,2.871,-25.55,-0.047,0.075,0.65,2.904,-35.45,0.3,3.743,22.99,0.162,5.246,109.33,-26.23,3.558,0.978099
1.56E+09,12,18,5,0.817,3.547,2.951,-26.27,-0.051,0.08,0.716,3.032,-35.37,0.325,3.954,23.78,0.129,5.293,110.97,-27.65,3.914,1.16012
1.56E+09,13,18,5,0.877,3.637,3.018,-27.03,-0.058,0.086,0.787,3.145,-34.97,0.333,4.128,25.33,0.078,4.296,-100.64,-27.21,3.914,1.37069
1.56E+09,14,18,5,0.935,3.753,3.133,-27.67,-0.06,0.085,0.838,3.256,-35.85,0.369,4.306,24.24,0.092,4.361,-100.82,-29.61,3.914,1.60767
1.56E+09,15,18,5,0.995,3.862,3.212,-28.25,-0.065,0.09,0.892,3.342,-36.83,0.345,4.189,20.53,0.208,5.447,31.75,-29.19,4.305,1.8735
1.56E+09,16,18,5,1.059,3.957,3.277,-28.94,-0.072,0.095,0.966,3.441,-36.28,0.385,4.95,24.78,0.103,4.715,-101.03,-28.79,4.305,2.17447
1.56E+09,17,18,5,1.122,4.069,3.389,-29.44,-0.073,0.093,1.02,3.549,-37.32,0.433,4.733,25.25,0.102,4.933,-102.49,-30.62,4.305,2.50998
1.56E+09,18,18,5,1.187,4.176,3.471,-29.78,-0.078,0.096,1.077,3.627,-37.89,0.453,5.219,23.74,0.115,4.986,-102.59,-31.51,4.736,2.88309
1.56E+09,19,18,5,1.263,4.273,3.536,-29.7,-0.084,0.105,1.161,3.725,-36.4,0.443,5.432,25.96,0.122,5.119,-101.45,-28.6,4.736,3.33992
1.56E+09,20,18,5,1.352,4.375,3.629,-29.19,-0.087,0.112,1.262,3.851,-34.16,0.376,5.437,25.55,0.186,6.766,44.99,-27.25,4.736,3.91857
1.56E+09,21,18,5,1.519,4.571,3.787,-28.21,-0.094,0.126,1.431,4.035,-32.5,0.441,5.96,30.79,0.141,5.431,-104.31,-25.74,5.209,5.168
1.56E+09,22,18,5,1.61,4.693,3.883,-27.26,-0.095,0.135,1.521,4.153,-30.67,0.442,6.181,31.34,0.172,5.357,-101.84,-23.03,5.209,5.96072
1.56E+09,23,18,5,1.709,4.841,4.04,-26.49,-0.091,0.136,1.628,4.326,-29.01,0.424,6.376,32.93,0.188,5.437,-101.48,-22.52,5.209,6.92812
1.56E+09,0,19,5,1.825,4.987,4.163,-25.65,-0.091,0.144,1.75,4.478,-26.98,0.393,6.621,35.46,0.181,5.819,-100.63,-21.31,5.209,8.13882
1.56E+09,1,19,5,1.888,5.149,4.288,-23.88,-0.08,0.146,1.776,4.587,-24.19,0.452,6.707,33.8,0.336,6.11,-89.29,-14.96,5.73,8.99338
1.56E+09,2,19,5,1.88,5.316,4.468,-20.94,-0.06,0.129,1.658,4.651,-19.7,0.629,5.113,-84.05,0.597,6.698,29.83,-9.53,5.73,9.20655
1.56E+09,3,19,5,1.852,5.459,4.599,-17.12,-0.043,0.117,1.475,4.584,-13.26,0.819,5.365,-72.15,0.746,6.826,25.51,0.32,5.73,9.17468
1.56E+09,4,19,5,1.823,5.589,4.707,-12.87,-0.029,0.108,1.257,4.374,-7.54,0.928,5.468,-64.38,0.925,6.791,22.34,9.36,6.303,9.1013
1.56E+09,5,19,5,1.798,5.716,4.808,-8.74,-0.018,0.1,0.973,3.886,-1.54,0.886,6.633,22.37,0.65,6.435,-13.08,17.41,6.303,9.05457
1.56E+09,6,19,5,1.769,5.832,4.909,-5.08,-0.009,0.091,0.699,3.298,5.4,0.936,6.542,23.59,0.491,7.996,43.79,20.93,6.303,8.94271
1.56E+09,7,19,5,1.747,5.902,4.961,-1.08,0.002,0.084,0.703,3.419,21.94,1.013,6.179,10.92,0.749,7.709,37.27,24.05,6.303,8.82635
1.56E+09,8,19,5,1.726,5.921,4.944,3.13,0.019,0.078,0.651,3.315,38.12,1.03,5.948,11.23,0.77,7.721,38.22,27.11,6.303,8.64316
1.56E+09,9,19,5,1.69,5.903,4.889,6.97,0.039,0.064,0.579,3.097,55.82,0.996,5.657,6.44,0.876,7.124,38.96,29.24,6.934,8.26118
1.56E+09,10,19,5,1.642,5.856,4.802,10.22,0.054,0.043,0.535,2.927,73.17,1.209,5.756,17.85,0.515,8.037,43.99,29.52,6.934,7.73648
1.56E+09,11,19,5,1.589,5.794,4.698,13.08,0.061,0.018,0.502,2.79,92.6,1.21,5.639,20.18,0.449,8.014,43.12,28.38,6.934,7.1684
1.56E+09,12,19,5,1.541,5.736,4.585,15.67,0.06,-0.01,0.468,2.61,115.37,1.314,5.666,19.25,0.499,5.788,-84.9,26.24,6.303,6.67437
1.56E+09,13,19,5,1.508,5.666,4.469,18.96,0.059,-0.029,0.548,2.748,123.15,1.248,5.757,16.68,0.56,5.43,-78.14,23.82,6.303,6.31357
1.56E+09,14,19,5,1.474,5.624,4.434,22.3,0.056,-0.035,0.576,2.837,128.94,1.196,5.814,15.18,0.521,5.392,-78.85,21.15,6.303,5.98737
1.56E+09,15,19,5,1.435,5.604,4.431,25,0.053,-0.035,0.579,2.903,130.59,1.114,5.97,10.99,0.23,9.592,116.06,17.68,6.303,5.65455
1.56E+09,16,19,5,1.39,5.592,4.438,27.04,0.05,-0.033,0.529,2.83,133.31,1.066,5.979,9.93,0.245,9.377,116.04,2.79,6.303,5.29411
1.56E+09,17,19,5,1.342,5.583,4.45,28.59,0.047,-0.03,0.464,2.707,132.82,1.016,5.975,8.6,0.259,9.152,115.92,0.92,6.303,4.92684
1.56E+09,18,19,5,1.288,5.564,4.458,29.94,0.043,-0.026,0.366,2.434,132.34,0.916,6.047,2.82,0.268,8.916,116.09,0.44,6.303,4.52288
1.56E+09,19,19,5,1.249,5.573,4.48,31.25,0.04,-0.024,0.31,2.253,135.61,0.861,6.009,0.23,0.276,8.78,116.21,-0.14,6.303,4.26
1.56E+09,20,19,5,1.21,5.58,4.494,32.04,0.036,-0.024,0.28,2.166,138.56,0.816,5.967,-1.26,0.283,8.638,116.2,-1.29,6.303,4.00314
1.56E+09,21,19,5,1.171,5.593,4.511,32.03,0.032,-0.024,0.244,2.033,142.95,0.771,5.911,-2.64,0.288,8.499,116.16,-2.89,6.303,3.75798
1.56E+09,22,19,5,1.135,5.611,4.541,31.69,0.028,-0.023,0.219,1.963,147.84,0.705,5.934,-6.24,0.29,8.35,116.14,-4.47,6.303,3.54183
1.56E+09,23,19,5,1.103,5.631,4.587,31.75,0.024,-0.021,0.181,1.804,151.52,0.644,5.812,-7.46,0.291,8.199,116.03,-5.51,6.303,3.35686
1.56E+09,0,20,5,1.094,5.693,4.713,33.22,0.019,-0.017,0.148,1.713,155.12,0.607,5.733,-7.55,0.289,8.252,115.72,-5.79,6.303,3.33866
1.56E+09,1,20,5,1.066,5.7,4.768,35.04,0.013,-0.016,0.115,1.552,173.51,0.56,5.603,-7.37,0.287,8.151,115.61,109.09,6.303,3.17384
1.56E+09,2,20,5,1.04,5.714,4.851,37.44,0.007,-0.012,0.082,1.402,-168.25,0.516,5.478,-7.08,0.289,8.075,115.52,108.31,6.303,3.02833
1.56E+09,3,20,5,1.016,5.729,4.948,41.06,0.004,-0.006,0.05,1.198,-149.43,0.525,5.814,-82.66,0.297,7.997,115.63,108.49,6.303,2.89776
1.56E+09,4,20,5,0.994,5.744,5.039,47.26,0.004,-0.002,0.027,1.081,-126.46,0.532,5.807,-83.36,0.357,7.505,114.89,109.49,6.303,2.78089
1.56E+09,5,20,5,0.976,5.754,5.097,57.38,0.004,0,0.016,1.025,-90.12,0.7,5.26,103.42,0.534,5.786,-83.92,110.93,6.303,2.68575
1.56E+09,6,20,5,1.069,6.047,5.379,70.18,0.005,0,0.01,1.066,-51.66,0.773,5.576,106.12,0.593,6.033,-84.33,112.44,6.303,3.38604
1.56E+09,7,20,5,1.049,6.029,5.385,82.71,0.005,0,0.01,1.055,-57.5,0.765,5.599,108.44,0.529,5.712,-80.07,113.66,6.303,3.25082
1.56E+09,8,20,5,1.025,5.997,5.37,93.68,0.004,0,0.011,1.055,-60.94,0.751,5.591,110.36,0.416,5.523,-69.3,114.46,6.303,3.08729
1.56E+09,9,20,5,0.947,5.797,5.178,104.03,0.004,0,0.011,0.972,-63.78,0.703,5.437,111.98,0.439,5.79,-96.29,114.94,6.303,2.54741
1.56E+09,10,20,5,0.921,5.773,5.148,117.25,0.002,0,0.005,0.972,-82.5,0.67,5.352,113.3,0.457,5.88,-96.55,115.21,6.303,2.39948
1.56E+09,11,20,5,0.89,5.736,5.087,131.29,0.001,0,0,1,0,0.642,5.29,114.35,0.457,5.889,-96.81,115.25,6.303,2.22631
1.56E+09,12,20,5,0.857,5.676,4.992,140.43,0,0,0,1,0,0.624,5.197,114.57,0.53,5.485,-86.93,115.24,6.303,2.04268
1.56E+09,13,20,5,0.826,5.601,4.868,146.77,-0.001,0,0.02,0.972,-85.71,0.601,5.143,114.87,0.516,5.303,-86.98,115.07,6.303,1.8725
1.56E+09,14,20,5,0.796,5.519,4.694,152.4,-0.005,0,0.045,1.156,-83.36,0.581,5.099,115.6,0.488,5.528,-88.58,114.93,5.73,1.71349
1.56E+09,15,20,5,0.882,5.808,4.844,157.29,-0.009,0,0.072,1.383,-84.09,0.647,5.399,116.07,0.556,5.332,-86.88,114.8,6.303,2.21391
1.56E+09,16,20,5,0.853,5.682,4.516,162.74,-0.021,0.001,0.117,1.498,-81.67,0.625,5.359,117.19,0.516,5.699,-88.53,114.7,6.303,2.02579
1.56E+09,17,20,5,0.828,5.529,4.22,170.89,-0.03,0.002,0.167,1.678,-80.77,0.608,5.336,119.01,0.491,5.674,-88.51,114.57,6.303,1.85739
1.56E+09,18,20,5,0.809,5.343,3.937,-175.49,-0.04,0.003,0.226,1.872,-77.89,0.584,5.289,120.01,0.469,5.652,-88.26,114.45,6.303,1.71348
1.56E+09,19,20,5,0.79,5.173,3.753,-160.35,-0.045,-0.001,0.223,1.831,-93.54,0.548,5.197,119.35,0.446,5.694,-87.56,114.36,6.303,1.58195
1.56E+09,20,20,5,0.768,5.046,3.65,-150.58,-0.045,-0.01,0.203,1.755,-110.41,0.522,5.138,120.43,0.432,5.618,-86.57,114.29,5.73,1.45836
1.56E+09,21,20,5,0.717,4.85,3.509,-145.07,-0.04,-0.019,0.178,1.64,-127.87,0.486,5.004,122.94,0.407,5.44,-85.11,114.24,5.73,1.22173
1.56E+09,22,20,5,0.691,4.76,3.453,-141.68,-0.032,-0.027,0.167,1.595,-145.83,0.45,4.889,121.37,0.287,5.213,-95.91,114.21,5.73,1.11368
1.56E+09,23,20,5,0.666,4.678,3.412,-140.02,-0.022,-0.032,0.154,1.564,-165.47,0.427,4.824,122.15,0.342,4.363,-62.74,114.19,5.73,1.01673
1.56E+09,0,21,5,0.642,4.6,3.382,-138.98,-0.012,-0.033,0.145,1.557,174.86,0.414,4.792,124.59,0.33,4.389,-61.35,114.21,5.73,0.929018
1.56E+09,1,21,5,0.622,4.504,3.322,-138.24,-0.005,-0.035,0.16,1.601,170.07,0.454,3.927,-80.34,0.372,4.682,119.07,114.28,5.73,0.853837
1.56E+09,2,21,5,0.606,4.398,3.247,-137.43,-0.002,-0.037,0.175,1.65,169.68,0.442,3.95,-79.72,0.353,4.6,118.94,114.34,5.209,0.791401
1.56E+09,3,21,5,0.592,4.299,3.173,-136.69,-0.001,-0.039,0.183,1.675,169.29,0.428,3.997,-78.68,0.332,4.487,117.76,114.4,5.209,0.738256
1.56E+09,4,21,5,0.577,4.209,3.101,-136.65,-0.001,-0.041,0.189,1.678,170.72,0.422,3.923,-80.57,0.323,4.4,118.99,114.46,5.209,0.686636
1.56E+09,5,21,5,0.561,4.123,3.03,-138.17,-0.001,-0.043,0.195,1.702,172.26,0.408,3.901,-81.1,0.304,4.475,119.36,114.57,5.209,0.635821
1.56E+09,6,21,5,0.545,4.042,2.963,-142.06,-0.001,-0.044,0.197,1.711,173.98,0.392,3.872,-81.81,0.298,4.098,118.5,114.72,5.209,0.588282
1.56E+09,7,21,5,0.532,3.963,2.9,-149.46,-0.001,-0.045,0.203,1.733,173.54,0.375,3.836,-82.66,0.297,3.996,119.26,114.89,4.736,0.549596
1.56E+09,8,21,5,0.525,3.883,2.835,-159.68,0,-0.047,0.21,1.752,173.31,0.357,3.804,-83.37,0.314,3.904,123.38,115.08,4.736,0.524423
1.56E+09,9,21,5,0.591,4.083,3.004,-170.04,0,-0.049,0.233,1.874,174.63,0.387,4.005,-83.93,0.357,3.989,120.93,115.29,5.209,0.698796
1.56E+09,10,21,5,0.58,3.972,2.9,179.46,0.001,-0.054,0.249,1.908,174.52,0.373,3.927,124.24,0.322,4.467,-75.11,115.5,4.736,0.654729
1.56E+09,11,21,5,0.583,3.917,2.854,174.81,0.002,-0.057,0.268,1.955,173.6,0.368,3.927,122.96,0.345,3.968,-84.11,115.9,4.736,0.652359
1.56E+09,12,21,5,0.597,3.874,2.836,172.2,0.001,-0.062,0.29,2.022,173.56,0.316,4.527,-75.62,0.255,5.046,114.1,116.78,4.736,0.676557
1.56E+09,13,21,5,0.619,3.851,2.855,170.46,0,-0.065,0.309,2.092,177.24,0.297,3.457,129.31,0.225,5.374,113.94,118.35,3.914,0.723021
1.56E+09,14,21,5,0.641,3.858,2.896,169.11,0,-0.066,0.314,2.108,-178.74,0.357,3.481,133.49,0.221,5.392,113.22,122.24,3.914,0.776738
1.56E+09,15,21,5,0.657,3.877,2.933,168.13,-0.003,-0.067,0.316,2.111,-176.36,0.427,3.819,129.26,0.168,3.483,168.24,125.84,3.914,0.820017
1.56E+09,16,21,5,0.666,3.896,2.957,167.68,-0.006,-0.067,0.319,2.123,-171.13,0.348,3.802,123.97,0.268,3.62,157.31,126.64,4.305,0.846766
1.56E+09,17,21,5,0.669,3.911,2.965,167.86,-0.009,-0.067,0.311,2.085,-167.67,0.394,4.106,121.4,0.264,3.604,158.02,126.6,4.305,0.857702
1.56E+09,18,21,5,0.668,3.923,2.963,168.83,-0.012,-0.067,0.319,2.094,-165.09,0.471,3.996,132.19,0.153,3.471,-178.54,126.08,4.305,0.857763
1.56E+09,19,21,5,0.669,3.92,2.942,171,-0.015,-0.069,0.358,2.226,-165.66,0.462,4.061,131.55,0.085,3.558,172.5,125.33,5.209,0.859675
1.56E+09,20,21,5,0.677,3.903,2.914,174.58,-0.016,-0.073,0.396,2.314,-166.88,0.407,4.182,123.62,0.182,3.804,169.41,124.56,5.209,0.87654
1.56E+09,21,21,5,0.746,4.052,3.047,178.37,-0.017,-0.076,0.445,2.463,-167.39,0.437,4.345,123.93,0.319,5.463,-66.4,123.86,5.209,1.10495
1.56E+09,22,21,5,0.756,4.016,3.005,-178.35,-0.018,-0.083,0.49,2.55,-169.09,0.431,4.39,125.49,0.322,5.515,-64.51,123.13,5.209,1.12469
1.56E+09,23,21,5,0.768,3.947,2.97,-175.96,-0.018,-0.089,0.531,2.625,-170.55,0.304,5.033,114.7,0.279,3.824,136.56,179.87,5.209,1.14074
1.56E+09,0,22,5,0.778,3.863,2.935,-174.63,-0.018,-0.095,0.57,2.693,-171.99,0.293,5.089,115.03,0.212,3.782,129.15,179.36,3.558,1.14572
1.56E+09,1,22,5,0.791,3.788,2.927,-173.82,-0.019,-0.098,0.607,2.757,-171.8,0.305,4.213,124.44,0.168,5.862,108.59,178.67,3.558,1.16134
1.56E+09,2,22,5,0.815,3.729,2.92,-173.4,-0.02,-0.104,0.655,2.837,-171.31,0.325,4.432,120.4,0.136,4.122,142.5,177.77,3.914,1.21368
1.56E+09,3,22,5,0.851,3.7,2.927,-173.11,-0.022,-0.113,0.71,2.915,-171.62,0.335,4.684,123.83,0.238,5.315,-65.51,177.16,3.914,1.31298
1.56E+09,4,22,5,0.896,3.699,2.949,-172.68,-0.024,-0.123,0.782,3.017,-171.5,0.312,4.774,122.52,0.127,4.79,-118.96,177.93,3.914,1.45511
1.56E+09,5,22,5,0.949,3.739,3.028,-172.04,-0.024,-0.125,0.846,3.139,-170.31,0.313,4.82,124.07,0.177,4.275,-107.24,179.15,3.914,1.65
1.56E+09,6,22,5,1.009,3.802,3.09,-171.29,-0.026,-0.134,0.92,3.248,-170.61,0.206,5.726,123.8,0.202,4.299,120.05,178.8,4.305,1.89666
1.56E+09,7,22,5,1.054,3.88,3.152,-169.9,-0.031,-0.137,0.961,3.33,-167.54,0.324,4.868,126.33,0.22,4.829,-104.4,-163.9,4.305,2.11207
1.56E+09,8,22,5,1.072,3.963,3.252,-167.89,-0.033,-0.126,0.955,3.398,-163.87,0.393,4.41,131.43,0.256,4.907,-100.05,-159.57,4.305,2.23157
1.56E+09,9,22,5,1.079,4.029,3.312,-165.83,-0.037,-0.119,0.953,3.449,-161.97,0.272,5.611,137.18,0.271,4.945,-102.46,-155.47,4.305,2.29846
1.56E+09,10,22,5,1.081,4.085,3.354,-163.92,-0.041,-0.113,0.94,3.465,-158.94,0.43,4.498,137.41,0.291,5.163,-105.97,-151.42,4.305,2.33905
1.56E+09,11,22,5,1.076,4.123,3.377,-162.02,-0.045,-0.109,0.91,3.442,-155.61,0.469,4.528,142.49,0.305,5.269,-107.53,-150.5,4.736,2.33902
1.56E+09,12,22,5,1.065,4.143,3.385,-159.91,-0.049,-0.104,0.887,3.434,-153.31,0.446,4.405,140,0.318,5.308,-108.01,-150.31,4.736,2.30256
1.56E+09,13,22,5,1.041,4.147,3.381,-158.47,-0.047,-0.099,0.825,3.334,-153.64,0.479,4.564,147.06,0.382,5.257,-113.87,-152.63,4.736,2.20207
1.56E+09,14,22,5,1.005,4.138,3.365,-157.78,-0.043,-0.095,0.756,3.22,-156.61,0.363,4.065,-112.84,0.304,5.626,-113.43,-154.7,4.736,2.04795
1.56E+09,15,22,5,0.962,4.114,3.333,-157.39,-0.037,-0.091,0.697,3.128,-159.41,0.421,4.181,-121.63,0.296,5.64,-111.41,-132.33,4.736,1.86557
1.56E+09,16,22,5,0.915,4.07,3.259,-157.24,-0.033,-0.091,0.649,3.016,-162.13,0.427,4.157,-122.56,0.29,5.663,-111.46,-130.78,4.736,1.66968
1.56E+09,17,22,5,0.866,4.025,3.202,-157.3,-0.027,-0.087,0.563,2.808,-167.06,0.533,4.312,-129.39,0.188,5.964,-103.57,-129.92,4.305,1.4791
1.56E+09,18,22,5,0.927,4.261,3.361,-157.72,-0.024,-0.088,0.507,2.653,-170.06,0.775,4.532,-151.02,0,22.427,126.07,-129.59,4.736,1.79418
1.56E+09,19,22,5,0.859,4.235,3.306,-158.54,-0.018,-0.081,0.431,2.469,-173.96,0.726,4.38,-148.56,0.153,6.346,112.12,-129.7,4.736,1.53121
1.56E+09,20,22,5,0.796,4.212,3.261,-159.61,-0.013,-0.073,0.348,2.234,-177.61,0.595,4.301,-130.35,0.312,3.971,154.05,-130.15,4.736,1.30771
1.56E+09,21,22,5,0.764,4.275,3.312,-160.95,-0.009,-0.064,0.268,1.985,178.84,0.565,4.252,-128.76,0.355,3.841,161.92,-130.84,4.736,1.2227
1.56E+09,22,22,5,0.711,4.278,3.279,-162.27,-0.005,-0.059,0.218,1.807,174.67,0.544,4.107,-133.22,0.293,3.653,156.51,-131.77,4.736,1.05968
1.56E+09,23,22,5,0.665,4.298,3.288,-163.54,-0.003,-0.051,0.16,1.586,171.71,0.402,4.264,-121.01,0.314,3.645,-154.96,-132.96,4.736,0.931335
1.56E+09,0,23,5,0.627,4.342,3.333,-164.13,-0.001,-0.043,0.115,1.384,166.25,0.377,4.294,-120.98,0.271,3.658,-150.84,-133.86,4.736,0.836413
1.56E+09,1,23,5,0.601,4.364,3.317,-164.68,0,-0.041,0.135,1.509,164.07,0.371,3.657,-135.35,0.238,5.801,-122.34,-135.01,4.736,0.772378
1.56E+09,2,23,5,0.583,4.344,3.23,-165.65,0.004,-0.043,0.162,1.62,160.86,0.369,3.634,-138.49,0.231,5.82,-123.28,-136.32,5.209,0.723474
1.56E+09,3,23,5,0.573,4.283,3.105,-167.29,0.01,-0.048,0.198,1.724,157.83,0.384,3.854,-137.75,0.158,6.132,-119.98,-137.39,5.209,0.689054
1.56E+09,4,23,5,0.569,4.18,2.965,-169.87,0.016,-0.053,0.237,1.835,154.14,0.371,3.861,-138.29,0.149,6.116,-120.78,-138.41,5.209,0.663127
1.56E+09,5,23,5,0.57,4.042,2.833,-173.7,0.023,-0.059,0.283,1.955,150.62,0.357,3.865,-138.77,0.137,6.095,-121.43,-139.45,5.209,0.64349
1.56E+09,6,23,5,0.677,4.295,3.042,-177.95,0.029,-0.063,0.349,2.195,147.21,0.385,4.577,-137.72,0.143,6.679,-121.22,-140.52,5.73,0.964576
