time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.51E+09,12,2,11,0.925,5.17,3.851,-141.24,0.004,-0.065,0.269,1.978,166.52,0.661,4.346,-171.4,0.579,6.133,-90.22,-91.86,6.303,2.16755
1.51E+09,13,2,11,0.908,5.211,3.895,-139.12,0.004,-0.061,0.249,1.931,165.52,0.644,4.337,-171.17,0.58,6.121,-90.03,-91.57,6.303,2.10518
1.51E+09,14,2,11,0.886,5.234,3.919,-137.11,0.004,-0.057,0.216,1.8,167.03,0.626,4.273,-171.79,0.579,6.082,-89.91,-91.26,6.303,2.01325
1.51E+09,15,2,11,0.861,5.244,3.932,-135.16,0.003,-0.053,0.204,1.775,165.99,0.6,4.243,-171.52,0.574,6.056,-89.7,-90.93,6.303,1.90487
1.51E+09,16,2,11,0.833,5.247,3.937,-133.17,0.002,-0.05,0.175,1.654,167.32,0.503,5.74,-92.09,0.261,7.377,-80.28,-90.57,6.303,1.78401
1.51E+09,17,2,11,0.805,5.25,3.942,-131.06,0.002,-0.047,0.156,1.574,168.77,0.497,5.692,-91.87,0.257,7.377,-80.25,-90.15,6.303,1.66704
1.51E+09,18,2,11,0.778,5.255,3.951,-128.81,0.001,-0.043,0.14,1.531,168,0.551,5.956,-89.13,0.522,4.01,-172.24,-89.62,6.303,1.55858
1.51E+09,19,2,11,0.753,5.255,3.936,-126.65,0.003,-0.041,0.142,1.541,158.24,0.544,5.926,-88.85,0.492,3.995,-171.6,-89.05,6.303,1.46002
1.51E+09,20,2,11,0.732,5.249,3.896,-124.61,0.007,-0.039,0.142,1.516,147.22,0.54,5.8,-88.74,0.461,4.045,-171.72,-88.44,6.303,1.37814
1.51E+09,21,2,11,0.713,5.242,3.849,-122.57,0.011,-0.037,0.143,1.507,137.01,0.461,5.384,-90.54,0.271,7.442,-82.29,-87.81,6.303,1.30579
1.51E+09,22,2,11,0.698,5.238,3.806,-120.45,0.016,-0.033,0.143,1.515,127.36,0.531,5.792,-87.97,0.419,3.85,-172.37,-87.2,6.303,1.25047
1.51E+09,23,2,11,0.684,5.235,3.773,-118.25,0.019,-0.028,0.142,1.523,116.85,0.528,5.796,-87.54,0.401,3.748,-172.86,-86.65,6.303,1.20012
1.51E+09,0,3,11,0.671,5.23,3.75,-116.06,0.022,-0.023,0.137,1.516,104.98,0.524,5.796,-87.15,0.386,3.634,-174.04,-86.22,6.303,1.15383
1.51E+09,1,3,11,0.662,5.181,3.655,-114.6,0.026,-0.019,0.166,1.606,102.25,0.52,5.788,-86.83,0.365,3.666,-173.63,-85.92,6.303,1.11257
1.51E+09,2,3,11,0.659,5.054,3.464,-114.66,0.036,-0.018,0.208,1.72,100.39,0.512,5.774,-86.59,0.331,3.869,-169.85,-85.75,6.303,1.07548
1.51E+09,3,3,11,0.664,4.835,3.221,-117.21,0.05,-0.018,0.267,1.854,98.3,0.5,5.754,-86.43,0.302,4.109,-168.64,-85.71,6.303,1.04455
1.51E+09,4,3,11,0.682,4.54,3.02,-125.14,0.065,-0.018,0.342,2.032,96.47,0.484,5.733,-86.33,0.276,4.203,-168.21,-85.78,6.303,1.03471
1.51E+09,5,3,11,0.71,4.258,2.949,-149.46,0.072,-0.016,0.417,2.249,93.7,0.463,5.712,-86.28,0.25,4.274,-167.75,-85.94,6.303,1.05176
1.51E+09,6,3,11,0.747,4.046,2.954,152.41,0.078,-0.013,0.498,2.49,91.88,0.439,5.689,-86.26,0.22,2.933,151.17,-86.19,6.303,1.10628
1.51E+09,7,3,11,0.776,3.952,3.007,122.95,0.079,-0.012,0.541,2.654,92.13,0.411,5.661,-86.28,0.279,3.37,146.88,-86.51,3.234,1.1661
1.51E+09,8,3,11,0.787,3.925,3.056,115.17,0.078,-0.012,0.538,2.711,91.38,0.384,5.623,-86.28,0.376,3.705,147.56,110.86,3.558,1.1912
1.51E+09,9,3,11,0.795,3.94,3.131,112.72,0.073,-0.012,0.53,2.778,92.09,0.413,3.869,142.27,0.36,5.588,-86.25,113.9,3.914,1.22019
1.51E+09,10,3,11,0.788,3.929,3.141,111.82,0.072,-0.014,0.502,2.717,93.12,0.458,4.041,137.48,0.332,5.517,-86.17,116.53,3.914,1.19545
1.51E+09,11,3,11,0.777,3.92,3.143,111.3,0.07,-0.015,0.48,2.691,94.55,0.473,4.102,134.96,0.307,5.45,-86.03,120.19,3.914,1.15964
1.51E+09,12,3,11,0.766,3.915,3.142,111.04,0.069,-0.016,0.448,2.592,93.5,0.512,4.164,128.87,0.282,5.383,-85.85,122.93,4.305,1.1256
1.51E+09,13,3,11,0.754,3.895,3.123,110.49,0.068,-0.017,0.439,2.565,93.72,0.515,4.19,128.04,0.258,5.315,-85.64,124.68,4.305,1.08504
1.51E+09,14,3,11,0.742,3.852,3.088,109.37,0.069,-0.017,0.451,2.605,95,0.498,4.203,128.39,0.235,5.247,-85.4,125.3,4.305,1.03918
1.51E+09,15,3,11,0.73,3.795,3.047,107.91,0.07,-0.017,0.453,2.602,94.99,0.487,4.18,127.88,0.121,3.914,56.18,124.87,4.305,0.990954
1.51E+09,16,3,11,0.719,3.731,3.004,106.33,0.071,-0.017,0.457,2.607,94.98,0.474,4.141,127.27,0.124,3.914,55.89,123.41,4.305,0.945103
1.51E+09,17,3,11,0.709,3.669,2.967,104.8,0.071,-0.016,0.467,2.628,94.33,0.46,4.096,126.57,0.126,3.914,55.83,121.04,4.305,0.903725
1.51E+09,18,3,11,0.702,3.612,2.935,103.38,0.072,-0.016,0.497,2.721,95.35,0.391,3.995,136.67,0.162,4.48,68.4,109.13,3.914,0.872204
1.51E+09,19,3,11,0.698,3.565,2.909,102.72,0.073,-0.018,0.504,2.741,97.85,0.373,3.978,136.34,0.163,4.48,68.32,107.64,3.914,0.851072
1.51E+09,20,3,11,0.7,3.532,2.893,103.05,0.074,-0.022,0.518,2.756,100.5,0.36,4.003,135.94,0.166,4.485,68.26,109.05,3.914,0.848033
1.51E+09,21,3,11,0.709,3.518,2.892,104.03,0.075,-0.026,0.552,2.852,105.43,0.314,3.957,140.67,0.175,4.496,68.33,110.45,3.914,0.866532
1.51E+09,22,3,11,0.724,3.522,2.905,105.33,0.075,-0.031,0.575,2.891,107.95,0.307,3.954,140.72,0.188,4.515,68.61,111.51,3.914,0.904612
1.51E+09,23,3,11,0.741,3.546,2.949,106.72,0.073,-0.034,0.558,2.848,113.13,0.274,3.284,57.12,0.259,4.516,79.55,112.13,3.914,0.95405
1.51E+09,0,4,11,0.758,3.568,2.97,108.11,0.072,-0.04,0.589,2.918,117.07,0.337,4.632,94.71,0.273,3.285,58.02,112.33,3.914,1.00452
1.51E+09,1,4,11,0.759,3.58,2.956,110.24,0.068,-0.05,0.517,2.699,129.33,0.54,3.932,89.07,0.071,3.914,163.31,113.58,3.914,1.01056
1.51E+09,2,4,11,0.731,3.564,2.922,113.01,0.056,-0.058,0.441,2.485,144.29,0.576,3.857,93.55,0.046,3.343,-167.71,110.41,3.914,0.933187
1.51E+09,3,4,11,0.689,3.527,2.86,115.98,0.041,-0.063,0.383,2.299,158.05,0.568,3.78,96.83,0.033,3.558,-166.3,103.87,3.914,0.820427
1.51E+09,4,4,11,0.647,3.504,2.812,118.52,0.025,-0.064,0.33,2.14,172.53,0.528,3.736,95.54,0.161,3.367,146.55,96.46,3.914,0.718735
1.51E+09,5,4,11,0.612,3.53,2.793,119.5,0.011,-0.06,0.283,1.995,-173.44,0.382,4.094,72.41,0.314,3.355,124.18,84.98,3.914,0.647849
1.51E+09,6,4,11,0.591,3.62,2.812,118.13,0,-0.054,0.246,1.901,-158.91,0.475,3.885,89.36,0.248,2.942,160.66,83.15,3.914,0.619555
1.51E+09,7,4,11,0.589,3.736,2.837,116.47,-0.008,-0.051,0.263,1.951,-154.35,0.443,4.192,79.49,0.223,3.078,147.37,82.68,4.305,0.635087
1.51E+09,8,4,11,0.602,3.845,2.867,116.08,-0.014,-0.052,0.281,1.994,-151.43,0.456,4.382,79.09,0.209,3.067,149.81,82.55,4.736,0.682787
1.51E+09,9,4,11,0.73,4.301,3.207,115.94,-0.017,-0.052,0.319,2.158,-147.77,0.556,4.907,78.9,0.314,3.305,168.04,82.47,5.73,1.12308
1.51E+09,10,4,11,0.73,4.286,3.194,119.22,-0.021,-0.053,0.324,2.159,-145.74,0.547,4.901,78.18,0.293,3.278,157.98,82.26,5.73,1.11916
1.51E+09,11,4,11,0.736,4.294,3.201,127.17,-0.025,-0.053,0.334,2.194,-144.5,0.532,4.899,77.41,0.191,3.776,-157.79,82.17,5.73,1.13976
1.51E+09,12,4,11,0.765,4.393,3.27,136.56,-0.028,-0.054,0.346,2.226,-142.48,0.535,4.963,77.29,0.275,5.305,-152.45,81.97,5.73,1.25974
1.51E+09,13,4,11,0.794,4.447,3.33,151.02,-0.03,-0.055,0.351,2.229,-141.62,0.523,4.955,76.39,0.475,4.264,-166.44,81.5,5.73,1.37374
1.51E+09,14,4,11,0.816,4.483,3.375,166.36,-0.033,-0.057,0.365,2.279,-142.15,0.527,4.505,-163.58,0.497,4.905,75.24,-154.01,5.73,1.46267
1.51E+09,15,4,11,0.835,4.52,3.41,177.23,-0.035,-0.058,0.369,2.287,-141.78,0.575,4.65,-162.21,0.468,4.858,74.1,-154.67,5.73,1.54421
1.51E+09,16,4,11,0.85,4.558,3.436,-175.81,-0.036,-0.06,0.381,2.319,-142.58,0.609,4.782,-161.53,0.442,4.828,72.92,-155.29,5.73,1.61365
1.51E+09,17,4,11,0.864,4.6,3.474,-171.03,-0.037,-0.06,0.386,2.339,-142.23,0.641,4.863,-161.34,0.416,4.801,71.5,-155.82,5.73,1.6826
1.51E+09,18,4,11,0.877,4.637,3.495,-167.48,-0.038,-0.062,0.402,2.388,-141.4,0.659,4.965,-162.15,0.392,4.782,69.98,-156.27,5.73,1.74756
1.51E+09,19,4,11,0.881,4.691,3.531,-165.26,-0.039,-0.06,0.365,2.282,-138.46,0.701,4.897,-161.37,0.369,4.762,68.19,-156.81,5.73,1.78408
1.51E+09,20,4,11,0.875,4.763,3.603,-164.09,-0.037,-0.056,0.306,2.114,-136.94,0.742,4.7,-158.82,0.349,4.746,66.07,-157.47,5.73,1.78687
1.51E+09,21,4,11,0.995,5.208,4.003,-163.67,-0.033,-0.051,0.249,1.978,-134.61,0.885,4.925,-158.19,0.35,5.252,70.58,-158.36,6.303,2.52646
1.51E+09,22,4,11,0.983,5.322,4.123,-163.71,-0.03,-0.046,0.198,1.798,-132.81,0.892,4.974,-158.62,0.331,5.224,68.4,-159.34,6.303,2.51987
1.51E+09,23,4,11,0.974,5.434,4.26,-163.98,-0.026,-0.04,0.152,1.616,-131.95,0.896,5.03,-159.17,0.261,4.932,68.72,-160.35,6.303,2.526
1.51E+09,0,5,11,0.966,5.548,4.41,-164.37,-0.022,-0.035,0.109,1.439,-129.56,0.899,5.092,-159.89,0.237,4.861,71.04,-161.27,6.303,2.5368
1.51E+09,1,5,11,0.96,5.647,4.541,-164.77,-0.019,-0.031,0.093,1.383,-130.04,0.898,5.197,-160.73,0.225,4.831,70.79,-162.06,6.303,2.55009
1.51E+09,2,5,11,0.949,5.71,4.638,-165.14,-0.017,-0.028,0.08,1.316,-129.38,0.891,5.272,-161.46,0.234,4.973,73.32,-162.83,6.303,2.51979
1.51E+09,3,5,11,0.93,5.729,4.699,-165.49,-0.015,-0.025,0.067,1.241,-128.41,0.874,5.298,-162.06,0.22,4.936,72.74,-163.71,6.303,2.42796
1.51E+09,4,5,11,0.902,5.706,4.726,-165.86,-0.013,-0.023,0.055,1.189,-124.23,0.848,5.283,-162.56,0.208,4.914,71.79,-164.79,6.303,2.27479
1.51E+09,5,5,11,0.867,5.652,4.726,-166.26,-0.011,-0.02,0.044,1.121,-125.57,0.813,5.238,-162.94,0.219,4.703,17.95,-166.11,6.303,2.08179
1.51E+09,6,5,11,0.828,5.577,4.709,-166.73,-0.009,-0.018,0.033,1.047,-125.76,0.773,5.167,-163.22,0.218,4.682,17.17,-167.28,6.303,1.87352
1.51E+09,7,5,11,0.788,5.492,4.677,-167.28,-0.008,-0.016,0.027,1.05,-113.68,0.731,5.09,-163.45,0.217,4.664,16.61,-168.25,6.303,1.67101
1.51E+09,8,5,11,0.748,5.401,4.636,-167.93,-0.006,-0.014,0.018,0.972,-102.38,0.689,5,-163.57,0.212,4.623,15.61,-169.03,6.303,1.48072
1.51E+09,9,5,11,0.681,5.195,4.47,-168.58,-0.005,-0.012,0.013,0.972,-91.78,0.623,4.798,-163.71,0.2,4.467,15.18,-169.64,5.73,1.18053
1.51E+09,10,5,11,0.66,5.161,4.466,-169.5,-0.004,-0.011,0,1,0,0.597,4.753,-163.72,0.202,4.504,14.57,-170.14,5.73,1.10158
1.51E+09,11,5,11,0.64,5.131,4.461,-170.22,-0.004,-0.009,0,1,0,0.573,4.72,-163.56,0.176,4.282,16.19,-170.46,5.73,1.02981
1.51E+09,12,5,11,0.616,5.08,4.436,-170.42,-0.003,-0.009,0,1,0,0.545,4.661,-162.98,0.208,5.17,64.36,-170.55,5.73,0.944542
1.51E+09,13,5,11,0.593,5.029,4.406,-170.32,-0.003,-0.008,0,1,0,0.518,4.594,-162.25,0.212,5.194,65.19,-170.51,5.73,0.866537
1.51E+09,14,5,11,0.574,4.991,4.381,-169.49,-0.002,-0.007,0,1,0,0.493,4.529,-161.47,0.215,5.194,65.84,-170.41,5.73,0.805763
1.51E+09,15,5,11,0.558,4.97,4.367,-167.01,-0.002,-0.007,0,1,0,0.469,4.467,-160.95,0.216,5.156,65.58,-170.28,5.73,0.758265
1.51E+09,16,5,11,0.546,4.967,4.364,-162.35,-0.002,-0.006,0,1,0,0.448,4.414,-160.32,0.154,6.325,-91.85,-170.14,5.209,0.725564
1.51E+09,17,5,11,0.537,4.98,4.375,-155.71,-0.002,-0.006,0,1,0,0.43,4.366,-159.44,0.167,6.009,-94.14,-170.01,5.209,0.703678
1.51E+09,18,5,11,0.533,5.004,4.393,-147.97,-0.003,-0.005,0,1,0,0.411,4.315,-159.16,0.202,5.847,-94.05,-169.9,5.209,0.696575
1.51E+09,19,5,11,0.53,5.03,4.412,-140.14,-0.003,-0.005,0.006,1.081,-15.36,0.396,4.268,-158.24,0.228,5.78,-93.44,-169.81,5.209,0.692334
1.51E+09,20,5,11,0.527,5.05,4.414,-132.96,-0.003,-0.004,0.014,1.155,-11.71,0.376,4.217,-158.49,0.249,5.51,-93.15,-94.35,5.209,0.68724
1.51E+09,21,5,11,0.525,5.048,4.277,-126.56,-0.004,0,0.039,1.163,-11.21,0.244,5.21,-93.86,0.186,7.148,-85.04,-93.71,5.209,0.681764
1.51E+09,22,5,11,0.549,4.68,3.17,-111.37,-0.013,0.027,0.17,1.506,-6.59,0.276,4.759,-95.25,0.194,7.166,-84.93,-92.81,5.209,0.691173
1.51E+09,23,5,11,0.569,4.453,3.142,-93.76,-0.011,0.028,0.233,1.928,-4.51,0.282,4.768,-94.49,0.198,7.184,-84.82,-92.06,5.209,0.706437
1.51E+09,0,6,11,0.585,4.278,3.047,-76.98,-0.009,0.035,0.292,2.119,-1.31,0.285,4.754,-93.87,0.2,7.201,-84.74,-91.23,5.209,0.717379
1.51E+09,1,6,11,0.609,4.094,2.983,-57.92,-0.008,0.041,0.361,2.322,-1.28,0.252,4.575,-94.7,0.236,6.809,-85.37,-90.2,5.209,0.74401
1.51E+09,2,6,11,0.645,3.931,2.964,-40.04,-0.008,0.048,0.439,2.533,-1.34,0.246,4.595,-94.12,0.234,6.819,-85.21,-89,5.209,0.801343
1.51E+09,3,6,11,0.695,3.813,2.976,-26.46,-0.008,0.055,0.524,2.727,-2.22,0.237,4.635,-93.49,0.229,6.825,-85.06,2.39,3.234,0.902469
1.51E+09,4,6,11,0.76,3.754,3.019,-17.45,-0.01,0.065,0.621,2.906,-2.89,0.283,5.702,-83.82,0.162,4.435,-100.41,0.36,3.558,1.06247
1.51E+09,5,6,11,0.84,3.767,3.111,-11.68,-0.012,0.073,0.724,3.096,-3.12,0.277,5.702,-82.84,0.148,4.492,-100.09,1.93,3.914,1.30242
1.51E+09,6,6,11,0.933,3.841,3.219,-8.1,-0.014,0.082,0.836,3.28,-3.59,0.256,5.91,-83.89,0.229,3.771,60.22,4.63,3.914,1.63834
1.51E+09,7,6,11,1.05,3.962,3.355,-5.37,-0.015,0.093,0.965,3.469,-3.08,0.253,4.12,59.39,0.238,5.998,-84.09,6.54,4.305,2.14037
1.51E+09,8,6,11,1.192,4.13,3.522,-3.06,-0.014,0.104,1.12,3.685,-1.91,0.248,5.013,57.92,0.228,5.989,-87.81,8.45,4.305,2.8754
1.51E+09,9,6,11,1.356,4.321,3.677,-1.35,-0.013,0.12,1.299,3.893,-0.27,0.227,5.499,60.49,0.192,4.888,-79.14,10.31,4.736,3.89314
1.51E+09,10,6,11,1.54,4.543,3.886,-0.06,-0.01,0.131,1.487,4.133,0.79,0.167,6.465,57.86,0.154,5.213,69.04,9.94,4.736,5.27935
1.51E+09,11,6,11,1.743,4.781,4.088,1.11,-0.007,0.144,1.694,4.363,1.6,0.261,5.731,-77.75,0.225,5.724,69.52,12.73,5.209,7.11721
1.51E+09,12,6,11,1.96,5.02,4.288,2.11,-0.004,0.158,1.906,4.587,2.39,0.277,5.89,-75.07,0.27,6.108,69.71,13.27,5.209,9.44957
1.51E+09,13,6,11,2.112,5.266,4.5,3.14,-0.001,0.157,2.038,4.803,3.11,0.34,6.303,70.05,0.328,5.787,-72.93,12.52,5.73,11.5097
1.51E+09,14,6,11,2.176,5.461,4.673,3.91,0,0.148,2.041,4.932,2.8,0.558,6.618,62.42,0.282,7.103,-60.71,10.79,5.73,12.6703
1.51E+09,15,6,11,2.195,5.603,4.793,4.92,0,0.138,1.993,4.998,2.55,0.71,6.692,60.25,0.556,5.337,-67.63,9.65,6.303,13.2277
1.51E+09,16,6,11,2.19,5.704,4.877,6.21,0.002,0.13,1.918,5.014,3.08,0.841,6.474,59.17,0.617,5.397,-65.73,11.51,6.303,13.4049
1.51E+09,17,6,11,2.163,5.766,4.929,7.54,0.003,0.122,1.831,5.014,3.83,0.915,6.498,58.57,0.693,5.531,-61.47,13.93,6.303,13.2185
1.51E+09,18,6,11,2.117,5.79,4.952,8.72,0.004,0.114,1.712,4.947,4.09,0.862,6.189,53.52,0.501,7.836,62.29,15.93,6.303,12.715
1.51E+09,19,6,11,2.05,5.78,4.948,9.51,0.004,0.106,1.562,4.81,2.03,1.103,6.493,50.73,0.491,6.715,-53.43,18.01,6.303,11.9023
1.51E+09,20,6,11,1.96,5.738,4.918,9.81,0.003,0.098,1.385,4.634,1.11,1.137,6.354,48.73,0.725,5.364,-57.4,20.84,6.303,10.8011
1.51E+09,21,6,11,1.857,5.67,4.864,9.65,0.003,0.089,1.192,4.379,0.62,1.186,6.29,42.69,0.373,6.631,-28.69,25.51,6.303,9.58083
1.51E+09,22,6,11,1.746,5.587,4.797,9.11,0.002,0.081,0.95,3.966,0.29,1.243,6.129,35.33,0.77,5.183,-51.93,30.52,6.303,8.34571
1.51E+09,23,6,11,1.637,5.493,4.71,8.26,0.001,0.075,0.75,3.521,0,1.172,5.915,36.52,0.855,5.254,-43.64,31.23,6.303,7.21279
1.51E+09,0,7,11,1.536,5.415,4.643,7.14,0,0.068,0.633,3.284,0.15,1.021,5.725,42.04,0.947,5.289,-34.17,30.86,5.73,6.26004
1.51E+09,1,7,11,1.458,5.34,4.567,5.55,-0.001,0.064,0.636,3.312,-2.33,0.942,5.607,43.03,0.807,5.124,-29.12,29.13,5.73,5.56227
1.51E+09,2,7,11,1.404,5.275,4.488,3.45,-0.003,0.062,0.703,3.508,-4.71,0.979,5.566,33.94,0.307,5.11,-31.25,25.46,5.73,5.0951
1.51E+09,3,7,11,1.372,5.223,4.404,0.91,-0.007,0.063,0.757,3.6,-8.9,0.912,5.465,35.31,0.59,5.015,-57.21,20.97,5.73,4.81753
1.51E+09,4,7,11,1.355,5.194,4.352,-1.66,-0.01,0.064,0.773,3.602,-9.69,0.857,5.379,36.82,0.436,6.399,-66.18,9.21,5.73,4.67279
1.51E+09,5,7,11,1.349,5.18,4.321,-3.8,-0.013,0.064,0.841,3.757,-13.58,0.731,5.269,33.89,0.55,5.467,-69.91,0.64,5.73,4.61902
1.51E+09,6,7,11,1.351,5.172,4.302,-5.3,-0.017,0.065,0.864,3.771,-15.71,0.694,5.182,32.02,0.556,5.548,-70.36,1.03,5.73,4.62557
1.51E+09,7,7,11,1.344,5.207,4.344,-3.4,-0.009,0.062,0.772,3.656,2.84,0.657,5.522,25.65,0.546,5.859,-69.42,7.51,5.73,4.60874
1.51E+09,8,7,11,1.342,5.284,4.421,0.38,0.004,0.057,0.57,3.193,23.34,0.885,5.26,7.67,0.548,5.885,-69.09,13.79,5.73,4.66298
1.51E+09,9,7,11,1.483,5.64,4.707,3.43,0.018,0.054,0.461,2.901,43.48,1.016,5.406,12.16,0.807,5.291,-59.67,18.05,6.303,6.07796
1.51E+09,10,7,11,1.512,5.821,4.884,5.54,0.025,0.043,0.348,2.617,65.11,1.093,5.416,13.28,0.802,5.407,-58.86,18.45,6.303,6.52075
1.51E+09,11,7,11,1.553,6.023,5.113,5.82,0.022,0.034,0.229,2.255,85.28,1.421,5.504,-7.99,0.305,11.171,109.36,17.23,6.303,7.1179
1.51E+09,12,7,11,1.583,6.209,5.355,6.08,0.014,0.03,0.141,2.018,104.52,1.437,5.609,-8.73,0.56,5.936,101.04,14.35,6.303,7.62394
1.51E+09,13,7,11,1.595,6.344,5.512,7.31,0.009,0.028,0.127,2.076,111.34,1.434,5.742,-8.85,0.592,5.854,102.32,10.82,6.303,7.90825
1.51E+09,14,7,11,1.59,6.432,5.586,9.29,0.008,0.025,0.127,2.108,116.92,1.412,5.817,-8.91,0.619,5.813,103.07,9.28,6.934,7.96776
1.51E+09,15,7,11,1.574,6.482,5.595,11.56,0.009,0.021,0.133,2.053,123.77,1.29,5.919,-0.94,0.642,5.784,103.69,8.53,6.934,7.86891
1.51E+09,16,7,11,1.553,6.504,5.549,13.56,0.012,0.015,0.153,2.03,128.27,1.242,5.912,-0.81,0.312,12.926,109.42,8.05,6.934,7.68634
1.51E+09,17,7,11,1.531,6.514,5.474,14.93,0.016,0.008,0.175,2.008,130.7,1.185,5.877,-0.56,0.37,12.122,109.3,7.64,6.934,7.4816
1.51E+09,18,7,11,1.881,7.264,6.056,15.86,0.017,0.007,0.198,2.125,133.88,1.386,6.427,0,0.676,10.986,108.67,7.18,7.627,12.5936
1.51E+09,19,7,11,1.836,7.235,5.98,16.14,0.019,0.003,0.218,2.165,132.29,1.268,6.398,1.96,1.014,7.234,108.76,109.96,6.934,11.9503
1.51E+09,20,7,11,1.775,7.169,5.846,17.31,0.024,-0.001,0.25,2.23,128.22,1.185,6.28,1.74,0.998,7.252,109.37,110.15,6.934,11.0675
1.51E+09,21,7,11,1.71,7.092,5.66,21.2,0.031,-0.007,0.3,2.346,124.38,1.104,6.151,1.68,0.98,7.317,109.79,110.33,6.934,10.1615
1.51E+09,22,7,11,1.663,7.085,5.479,30.73,0.039,-0.012,0.34,2.386,120.02,1.026,6.02,1.47,0.993,7.386,110.21,110.46,6.934,9.60109
1.51E+09,23,7,11,1.625,6.995,5.288,42.25,0.048,-0.016,0.409,2.562,115.06,0.998,7.39,110.48,0.954,5.915,0.97,110.56,6.934,9.05087
1.51E+09,0,8,11,1.592,6.841,5.114,53.32,0.055,-0.017,0.469,2.703,111.01,0.994,7.293,111.23,0.895,5.795,1.06,110.64,6.303,8.49575
1.51E+09,1,8,11,1.567,6.655,4.955,63.23,0.061,-0.019,0.522,2.819,109.16,0.993,7.034,111.42,0.843,5.738,1.21,110.68,6.303,8.00723
1.51E+09,2,8,11,1.552,6.478,4.828,71.95,0.066,-0.021,0.578,2.941,107.53,0.989,6.865,112.15,0.589,5.848,-73.21,110.71,6.303,7.64576
1.51E+09,3,8,11,1.544,6.33,4.753,79.14,0.07,-0.022,0.647,3.146,106,0.786,8.835,110.04,0.569,5.839,-74.13,110.72,6.303,7.39425
1.51E+09,4,8,11,1.54,6.206,4.687,84.59,0.074,-0.023,0.682,3.207,104.08,0.774,8.69,110.37,0.55,5.836,-75.13,110.69,6.303,7.21189
1.51E+09,5,8,11,1.538,6.097,4.626,88.8,0.078,-0.023,0.732,3.311,101.8,0.769,8.527,110.71,0.575,4.831,129.4,110.62,6.303,7.06683
1.51E+09,6,8,11,1.401,5.675,4.335,91.51,0.08,-0.023,0.778,3.403,100.96,0.655,8.225,110.39,0.312,5.73,116.55,110.44,5.73,5.45806
1.51E+09,7,8,11,1.412,5.567,4.296,93.62,0.085,-0.024,0.83,3.491,101.21,0.576,8.647,109.52,0.447,5.957,115.75,110.19,5.73,5.43859
1.51E+09,8,8,11,1.432,5.529,4.297,95.78,0.088,-0.025,0.854,3.531,100.16,0.621,5.163,126.54,0.576,8.553,109.67,109.95,5.73,5.55557
1.51E+09,9,8,11,1.465,5.546,4.357,97.48,0.089,-0.024,0.891,3.651,99.48,0.702,5.438,126.44,0.514,9.086,108.88,109.78,5.73,5.83245
1.51E+09,10,8,11,1.491,5.589,4.406,98.87,0.09,-0.025,0.902,3.68,98.56,0.813,5.742,122.36,0.447,9.736,108.57,109.63,5.73,6.08815
1.51E+09,11,8,11,1.533,5.68,4.474,100.25,0.092,-0.026,0.929,3.737,96.89,1.002,6.416,118.16,0.461,5.216,39.05,109.55,5.73,6.54077
1.51E+09,12,8,11,1.583,5.805,4.551,101.5,0.095,-0.027,0.932,3.727,96.39,1.087,6.524,117.18,0.457,5.221,40.02,109.62,6.303,7.12788
1.51E+09,13,8,11,1.636,5.987,4.68,102.73,0.094,-0.027,0.927,3.735,96.21,1.182,6.679,116.19,0.462,5.174,39.6,109.86,6.303,7.85185
1.51E+09,14,8,11,1.696,6.202,4.813,103.74,0.095,-0.027,0.919,3.731,96.05,1.28,6.859,115.21,0.455,5.158,40.5,109.99,6.303,8.74137
1.51E+09,15,8,11,1.757,6.405,4.933,104.39,0.096,-0.028,0.917,3.721,95.87,1.371,7.031,114.31,0.447,5.125,41.3,109.95,6.934,9.68855
1.51E+09,16,8,11,1.807,6.564,5.031,104.73,0.097,-0.029,0.9,3.67,96.2,1.517,6.902,108.18,0.354,6.065,-79.34,109.8,7.627,10.5022
1.51E+09,17,8,11,1.837,6.661,5.092,104.85,0.098,-0.029,0.887,3.648,96.94,1.563,6.952,107.74,0.305,5.783,-75.09,109.64,7.627,11.0142
1.51E+09,18,8,11,1.849,6.706,5.118,104.88,0.098,-0.028,0.887,3.65,96.7,1.579,6.988,107.72,0.343,6.134,-78.67,109.51,7.627,11.234
1.51E+09,19,8,11,1.846,6.717,5.123,104.94,0.098,-0.028,0.847,3.551,97.26,1.599,6.939,107.3,0.336,6.136,-78.34,109.43,7.627,11.2159
1.51E+09,20,8,11,1.833,6.705,5.115,105.13,0.097,-0.028,0.842,3.546,97.36,1.59,6.926,107.47,0.327,6.125,-77.93,109.42,7.627,11.0387
1.51E+09,21,8,11,1.889,6.804,5.188,105.48,0.099,-0.03,0.846,3.549,97.93,1.651,6.98,107.59,0.334,6.227,-77.46,109.49,7.627,11.8966
1.51E+09,22,8,11,1.857,6.762,5.15,105.89,0.098,-0.03,0.816,3.501,99.7,1.632,6.895,107.53,0.327,6.222,-77.07,109.59,7.627,11.426
1.51E+09,23,8,11,1.817,6.687,5.102,106.2,0.096,-0.031,0.774,3.417,99.94,1.609,6.775,107.72,0.322,6.209,-76.49,109.69,7.627,10.8178
