time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.5415e+09,10,06,11,0.618,5.714,4.654,89.09,-0.005,0.002,0,1,0,0.409,4.394,-89.93,0.364,7.509,106.01,108.2,5.209,1.06933
1.5415e+09,11,06,11,0.596,5.659,4.596,83.44,-0.005,0.002,0,1,0,0.351,7.426,106.12,0.321,4.65,-97.86,108.07,5.209,0.984982
1.54151e+09,12,06,11,0.577,5.603,4.54,77.01,-0.005,0.002,0,1,0,0.382,4.241,-86.92,0.338,7.338,106.21,107.92,5.209,0.914047
1.54151e+09,13,06,11,0.559,5.544,4.491,68.28,-0.005,0.002,0,1,0,0.364,4.27,-87.77,0.325,7.248,106.28,107.75,8.39,0.848873
1.54151e+09,14,06,11,0.544,5.485,4.442,56.11,-0.005,0.002,0,1,0,0.354,4.255,-87.01,0.312,7.157,106.36,107.58,4.736,0.795372
1.54152e+09,15,06,11,0.53,5.425,4.394,40.18,-0.005,0.003,0,1,0,0.344,4.247,-86.75,0.298,7.068,106.43,107.39,4.736,0.746702
1.54152e+09,16,06,11,0.517,5.364,4.347,22.06,-0.005,0.003,0,1,0,0.337,4.247,-86.02,0.285,6.95,106.54,107.18,4.736,0.702532
1.54152e+09,17,06,11,0.504,5.301,4.299,4.54,-0.005,0.003,0,1,0,0.332,4.252,-85.29,0.271,6.861,106.6,106.95,4.736,0.659804
1.54153e+09,18,06,11,0.563,5.598,4.562,-3.84,-0.004,0.003,0,1,0,0.372,4.536,-84.63,0.307,7.05,105.7,106.7,5.209,0.869452
1.54153e+09,19,06,11,0.547,5.521,4.495,-14.25,-0.004,0.003,0,1,0,0.364,4.518,-83.89,0.29,6.954,105.79,-80.61,5.209,0.809447
1.54153e+09,20,06,11,0.536,5.478,4.449,-20.98,-0.004,0.003,0,1,0,0.277,6.891,105.79,0.212,7.001,-76.73,-80.3,4.736,0.771166
1.54154e+09,21,06,11,0.526,5.425,4.404,-28.33,-0.005,0.003,0,1,0,0.359,4.535,-82.21,0.263,6.805,105.79,-80.08,4.736,0.735474
1.54154e+09,22,06,11,0.517,5.365,4.358,-35.28,-0.005,0.003,0,1,0,0.358,4.556,-81.52,0.245,6.852,105.6,-79.9,5.209,0.702663
1.54155e+09,23,06,11,0.508,5.312,4.318,-41.04,-0.005,0.004,0,1,0,0.359,4.587,-80.89,0.229,6.759,105.68,-79.74,5.209,0.67171
1.54155e+09,0,07,11,0.501,5.27,4.288,-45.59,-0.005,0.004,0,1,0,0.361,4.629,-80.3,0.213,6.67,105.79,-79.62,6.303,0.64816
1.54155e+09,1,07,11,0.496,5.235,4.268,-49.13,-0.005,0.004,0,1,0,0.365,4.675,-79.61,0.198,6.584,105.91,-79.56,6.303,0.631068
1.54156e+09,2,07,11,0.491,5.193,4.25,-51.68,-0.005,0.004,0,1,0,0.368,4.709,-79.19,0.184,6.569,105.83,-79.55,6.303,0.613447
1.54156e+09,3,07,11,0.486,5.132,4.224,-53.16,-0.005,0.004,0,1,0,0.368,4.714,-78.85,0.199,4.169,82.4,-79.59,6.303,0.593957
1.54156e+09,4,07,11,0.479,5.054,4.184,-53.64,-0.005,0.004,0,1,0,0.366,4.687,-78.58,0.198,4.178,83.98,-79.62,6.303,0.568201
1.54157e+09,5,07,11,0.472,4.974,4.132,-53.38,-0.005,0.005,0,1,0,0.361,4.646,-78.28,0.194,4.153,84.1,-79.56,5.73,0.542983
1.54157e+09,6,07,11,0.514,5.151,4.318,-52.75,-0.005,0.005,0,1,0,0.394,4.838,-77.74,0.217,4.385,85.32,-79.46,5.73,0.666828
1.54157e+09,7,07,11,0.507,5.093,4.25,-52.4,-0.005,0.005,0,1,0,0.392,4.797,-76.84,0.212,4.353,85.41,-79.4,5.209,0.641484
1.54158e+09,8,07,11,0.5,5.023,4.164,-51.81,-0.006,0.006,0,1,0,0.397,4.622,-74.48,0.207,4.323,85.67,-79.4,5.209,0.615317
1.54158e+09,9,07,11,0.468,4.811,3.945,-50.21,-0.006,0.008,0.011,0.972,11.32,0.372,4.426,-73.56,0.186,4.072,84.44,-79.29,5.209,0.516325
1.54158e+09,10,07,11,0.465,4.784,3.896,-47.91,-0.006,0.008,0.016,0.972,18.32,0.401,4.164,-63.17,0.185,4.09,84.35,-78.96,4.736,0.506866
1.54159e+09,11,07,11,0.469,4.832,3.903,-48.67,-0.005,0.009,0.016,0.988,35.9,0.354,4.628,-75.99,0.198,4.361,87.19,-79.15,4.736,0.520797
1.54159e+09,12,07,11,0.469,4.844,3.89,-49.74,-0.004,0.009,0.018,1.002,48.81,0.356,4.682,-76.08,0.194,4.279,87.32,-79.36,4.736,0.522091
1.5416e+09,13,07,11,0.466,4.84,3.852,-50.85,-0.003,0.01,0.021,0.991,62.84,0.357,4.721,-76.22,0.187,4.184,87.45,-79.45,5.209,0.515007
1.5416e+09,14,07,11,0.462,4.834,3.804,-52.24,-0.001,0.01,0.026,0.972,67.45,0.357,4.764,-76.32,0.18,4.045,88.86,-79.5,5.209,0.505576
1.5416e+09,15,07,11,0.462,4.832,3.761,-53.85,0,0.01,0.027,0.972,77.73,0.359,4.817,-76.38,0.178,3.88,92.33,-79.54,5.209,0.505367
1.54161e+09,16,07,11,0.465,4.842,3.744,-55.59,0.002,0.009,0,1,0,0.365,4.884,-76.15,0.153,4.093,85.27,-79.58,6.303,0.513011
1.54161e+09,17,07,11,0.472,4.875,3.778,-57.48,0.002,0.007,0,1,0,0.421,4.444,-64.69,0.146,4.071,84.68,-79.62,6.934,0.532175
1.54161e+09,18,07,11,0.502,5.02,4.092,-58.93,-0.002,0.005,0,1,0,0.405,5.117,-74.92,0.19,3.177,-15.26,-79.64,6.934,0.619879
1.54162e+09,19,07,11,0.504,5.023,4.097,-60.37,-0.002,0.004,0,1,0,0.452,4.648,-65.62,0.15,4.117,85.06,-79.63,6.934,0.625202
1.54162e+09,20,07,11,0.517,5.11,4.157,-62.3,-0.002,0.004,0,1,0,0.465,4.744,-66.61,0.154,4.138,86.17,-79.6,6.934,0.669265
1.54162e+09,21,07,11,0.533,5.194,4.217,-63.87,-0.002,0.003,0.01,0.972,106.42,0.481,4.834,-67.5,0.157,4.13,86.68,-79.56,6.934,0.723023
1.54163e+09,22,07,11,0.548,5.26,4.241,-65.26,0,0.003,0.021,1.03,107.87,0.501,4.9,-67.13,0.207,3.426,104.63,-79.56,6.934,0.774004
1.54163e+09,23,07,11,0.56,5.297,4.194,-66.56,0.002,0.001,0.033,1.031,105.44,0.51,4.929,-68.08,0.096,9.243,109.11,-79.65,6.303,0.813958
1.54164e+09,0,08,11,0.568,5.298,4.092,-67.86,0.006,0,0.048,1.102,105.97,0.514,4.928,-68.97,0.118,8.763,108.73,-79.82,6.303,0.837538
1.54164e+09,1,08,11,0.572,5.274,4.007,-69.28,0.008,-0.001,0.058,1.151,106.13,0.511,4.902,-69.82,0.137,8.608,108.71,-80.06,6.303,0.845529
1.54164e+09,2,08,11,0.573,5.237,3.943,-71.02,0.009,-0.002,0.065,1.225,107.04,0.503,4.854,-70.82,0.159,8.201,108.59,-80.32,5.73,0.842535
1.54165e+09,3,08,11,0.573,5.191,3.872,-73.44,0.011,-0.003,0.074,1.28,111.72,0.492,4.796,-71.3,0.178,8.033,108.21,-80.58,5.73,0.835134
1.54165e+09,4,08,11,0.573,5.136,3.795,-77.4,0.012,-0.005,0.082,1.316,116.55,0.475,4.736,-72.54,0.197,7.725,108.01,-80.83,5.73,0.826286
1.54165e+09,5,08,11,0.576,5.075,3.719,-84.94,0.014,-0.007,0.09,1.361,119.16,0.458,4.67,-73.07,0.212,7.581,107.85,-81.04,5.73,0.825044
1.54166e+09,6,08,11,0.58,5.012,3.651,-100.98,0.016,-0.009,0.102,1.429,122.07,0.44,4.612,-73.68,0.23,7.286,107.33,-81.23,5.209,0.826158
1.54166e+09,7,08,11,0.589,4.932,3.555,-135.23,0.019,-0.013,0.133,1.585,127.22,0.421,4.562,-74.2,0.241,7.172,107.27,-81.4,5.209,0.838397
1.54166e+09,8,08,11,0.603,4.846,3.439,-176.1,0.024,-0.018,0.167,1.702,131.12,0.402,4.512,-74.55,0.252,7.105,107.16,-81.53,5.209,0.863404
1.54167e+09,9,08,11,0.621,4.744,3.328,162.56,0.028,-0.024,0.212,1.865,134.47,0.383,4.476,-74.9,0.267,6.947,106.5,110.8,5.209,0.896446
1.54167e+09,10,08,11,0.641,4.612,3.234,153.58,0.031,-0.031,0.26,2.026,139.28,0.363,4.454,-75.28,0.273,6.864,106.37,110.95,5.209,0.928542
1.54167e+09,11,08,11,0.66,4.466,3.161,149.56,0.033,-0.037,0.314,2.195,141.62,0.342,4.448,-75.71,0.275,6.768,106.19,111.16,5.209,0.953241
1.54168e+09,12,08,11,0.68,4.322,3.103,147.86,0.034,-0.044,0.362,2.318,145.69,0.273,6.674,106.02,0.222,4.538,144.64,111.47,5.209,0.979261
1.54168e+09,13,08,11,0.692,4.219,3.081,147.34,0.033,-0.049,0.384,2.389,148.96,0.266,6.668,105.68,0.23,4.938,175.93,111.67,4.736,0.98996
1.54169e+09,14,08,11,0.697,4.153,3.077,147.45,0.031,-0.051,0.402,2.461,152.09,0.281,4.525,176.09,0.257,6.69,105.64,111.68,4.736,0.988607
1.54169e+09,15,08,11,0.699,4.108,3.093,147.97,0.028,-0.051,0.394,2.465,156.23,0.291,4.488,176.54,0.251,6.637,105.45,165.55,4.736,0.983515
1.54169e+09,16,08,11,0.7,4.071,3.098,148.82,0.026,-0.053,0.395,2.479,158.06,0.467,3.89,139,0.231,6.926,106.13,166.24,4.305,0.977447
1.5417e+09,17,08,11,0.702,4.037,3.098,149.88,0.023,-0.054,0.403,2.503,161.63,0.473,3.925,138.61,0.225,6.885,106.01,166.76,4.305,0.97483
1.5417e+09,18,08,11,0.703,4.005,3.095,151.04,0.02,-0.056,0.413,2.547,164.51,0.475,3.944,138.32,0.219,6.833,105.97,167.17,4.305,0.969861
1.5417e+09,19,08,11,0.703,3.981,3.096,152.05,0.018,-0.057,0.414,2.558,166.15,0.482,3.963,139.75,0.213,6.77,105.82,167.4,4.305,0.964049
1.54171e+09,20,08,11,0.702,3.964,3.098,152.99,0.016,-0.058,0.396,2.482,169.48,0.5,3.995,140.88,0.208,6.7,105.71,167.63,4.305,0.957203
1.54171e+09,21,08,11,0.701,3.952,3.1,153.96,0.014,-0.058,0.375,2.416,170.96,0.518,3.988,143.62,0.203,6.628,105.71,168.11,4.305,0.951588
1.54171e+09,22,08,11,0.699,3.945,3.105,155.13,0.012,-0.058,0.376,2.417,172.37,0.529,4.052,143.79,0.176,7.011,106.33,168.93,4.305,0.94449
1.54172e+09,23,08,11,0.699,3.942,3.111,156.5,0.011,-0.058,0.373,2.418,173.3,0.547,3.949,149.12,0.169,6.934,106.64,169.99,4.305,0.943772
1.54172e+09,0,09,11,0.699,3.945,3.12,157.93,0.009,-0.058,0.369,2.415,174.98,0.413,3.96,122.55,0.371,3.975,-172.5,171.12,4.305,0.94449
1.54173e+09,1,09,11,0.705,3.939,3.116,159.42,0.008,-0.059,0.39,2.479,174.51,0.42,4.1,123.55,0.368,3.962,-169.61,172.1,4.305,0.959313
1.54173e+09,2,09,11,0.716,3.926,3.107,160.91,0.007,-0.062,0.441,2.626,175.36,0.437,4.332,122.99,0.289,4.668,-178.63,172.87,4.305,0.986217
1.54173e+09,3,09,11,0.732,3.913,3.102,162.44,0.007,-0.066,0.487,2.744,176.07,0.436,4.405,124.51,0.212,5.036,-174.85,173.52,4.305,1.02737
1.54174e+09,4,09,11,0.751,3.911,3.129,164.09,0.006,-0.066,0.526,2.85,176.55,0.438,4.435,125.96,0.219,5.02,-173.36,174.26,4.305,1.08085
1.54174e+09,5,09,11,0.774,3.914,3.148,166.05,0.005,-0.069,0.564,2.945,175.72,0.441,4.516,128.73,0.182,5.036,-160.55,175.48,4.305,1.14894
1.54174e+09,6,09,11,0.889,4.161,3.343,168.09,0.005,-0.077,0.652,3.132,176.91,0.481,4.738,127.37,0.256,5.525,-167.11,178.13,4.736,1.61138
1.54175e+09,7,09,11,0.895,4.232,3.406,171.35,0.002,-0.074,0.548,2.871,-179.18,0.487,4.588,128.85,0.44,5.078,-171.68,-172.01,4.736,1.66107
1.54175e+09,8,09,11,0.89,4.324,3.481,175.43,-0.001,-0.068,0.456,2.655,-174.7,0.505,4.265,-166.95,0.314,5.795,-152.56,-161.46,4.736,1.67827
1.54175e+09,9,09,11,0.791,4.17,3.351,178.82,-0.004,-0.06,0.375,2.448,-170.68,0.533,4.476,-157.68,0.445,4.116,134.61,-159.85,4.736,1.27845
1.54176e+09,10,09,11,0.773,4.216,3.376,-179,-0.007,-0.056,0.311,2.242,-166.4,0.593,4.377,-162.54,0.384,4.038,130.01,-159.81,4.736,1.2344
1.54176e+09,11,09,11,0.745,4.245,3.39,-177.84,-0.01,-0.052,0.255,2.062,-161.27,0.606,4.333,-164.11,0.35,3.856,127.88,-160.62,5.209,1.15448
1.54176e+09,12,09,11,0.714,4.269,3.415,-177.32,-0.011,-0.045,0.206,1.901,-157.44,0.598,4.255,-164.37,0.33,3.823,127.83,-162.19,5.209,1.0664
1.54177e+09,13,09,11,0.684,4.289,3.44,-177.02,-0.011,-0.04,0.165,1.746,-151.69,0.586,4.192,-164.75,0.311,3.786,127.62,-164.67,5.209,0.983251
1.54177e+09,14,09,11,0.657,4.303,3.461,-176.75,-0.012,-0.035,0.134,1.617,-143.53,0.643,4.057,-178.14,0.002,3.816,7.5,-167.89,5.209,0.910119
1.54178e+09,15,09,11,0.733,4.642,3.778,-176.38,-0.012,-0.032,0.109,1.56,-140.54,0.725,4.3,-177.16,0.002,4.03,7.5,-169.89,5.209,1.22211
1.54178e+09,16,09,11,0.703,4.634,3.784,-176.01,-0.012,-0.028,0.088,1.425,-133.05,0.697,4.274,-176.61,0.002,3.96,7.5,-171.16,5.209,1.12218
1.54178e+09,17,09,11,0.675,4.623,3.804,-175.66,-0.011,-0.024,0.064,1.261,-126.59,0.672,4.239,-175.99,0.002,3.93,4.48,-172.04,5.209,1.03211
1.54179e+09,18,09,11,0.652,4.622,3.833,-175.34,-0.01,-0.021,0.048,1.168,-119.25,0.646,4.197,-174.47,0.08,7.432,106.98,-172.69,5.209,0.962767
1.54179e+09,19,09,11,0.633,4.619,3.842,-175.04,-0.009,-0.019,0.044,1.153,-109,0.624,4.185,-173.72,0.093,7.033,107.2,-173.15,5.209,0.906883
1.54179e+09,20,09,11,0.614,4.609,3.828,-174.72,-0.01,-0.017,0.046,1.149,-98.04,0.605,4.177,-173.3,0.094,7.084,106.95,-173.39,5.209,0.851412
1.5418e+09,21,09,11,0.598,4.615,3.901,-174.41,-0.006,-0.014,0.036,1.224,-85.17,0.589,4.179,-172.85,0.095,7.103,106.85,-173.43,5.209,0.808668
1.5418e+09,22,09,11,0.583,4.602,3.82,-173.91,-0.01,-0.012,0.043,1.131,-75.03,0.572,4.157,-171.92,0.104,6.715,107,-173.29,5.209,0.766443
1.5418e+09,23,09,11,0.569,4.591,3.768,-173.24,-0.011,-0.01,0.046,1.097,-65.16,0.557,4.14,-171.22,0.102,6.734,106.89,-173.07,5.209,0.72833
1.54181e+09,0,10,11,0.555,4.581,3.73,-172.43,-0.011,-0.008,0.048,1.111,-55.88,0.543,4.121,-170.41,0.101,6.76,106.87,-172.8,5.209,0.691421
1.54181e+09,1,10,11,0.542,4.562,3.661,-171.29,-0.013,-0.004,0.059,1.166,-52.46,0.528,4.119,-169.59,0.1,6.76,106.88,-172.53,5.209,0.656674
1.54182e+09,2,10,11,0.531,4.53,3.566,-169.49,-0.015,-0.001,0.073,1.24,-50.56,0.513,4.102,-168.67,0.098,6.736,106.89,-172.27,5.209,0.625869
1.54182e+09,3,10,11,0.521,4.497,3.484,-166.74,-0.016,0.001,0.085,1.301,-48.33,0.494,4.107,-167.59,0.102,6.369,106.74,-172.02,5.209,0.598128
1.54182e+09,4,10,11,0.515,4.469,3.411,-162.69,-0.017,0.003,0.1,1.392,-47.28,0.437,4.275,-177.07,0.187,3.356,-107.46,-171.78,5.209,0.580792
1.54183e+09,5,10,11,0.511,4.447,3.334,-157.03,-0.019,0.006,0.115,1.448,-47.45,0.412,4.223,-178.57,0.158,6.109,-86.72,-171.55,5.209,0.56899
1.54183e+09,6,10,11,0.561,4.652,3.453,-150.18,-0.021,0.009,0.131,1.542,-45.02,0.463,4.287,-171.04,0.243,5.316,-86.81,-171.34,5.209,0.7174
1.54183e+09,7,10,11,0.562,4.634,3.334,-142.32,-0.025,0.016,0.147,1.546,-40.7,0.42,4.345,-175.89,0.269,5.568,-86.34,-171.17,5.209,0.717174
1.54184e+09,8,10,11,0.562,4.588,3.234,-133.74,-0.027,0.022,0.17,1.617,-37.16,0.396,4.294,-176.35,0.295,5.564,-86.4,-84.3,5.209,0.710055
1.54184e+09,9,10,11,0.562,4.518,3.124,-124.72,-0.028,0.029,0.194,1.691,-34.63,0.373,4.254,-176.06,0.31,5.631,-86.4,-83.9,5.209,0.699222
1.54184e+09,10,10,11,0.564,4.446,3.022,-115.52,-0.028,0.036,0.213,1.73,-31.11,0.363,4.158,-172.27,0.329,5.534,-86.89,-83.51,5.209,0.692985
1.54185e+09,11,10,11,0.567,4.365,2.933,-106.21,-0.027,0.044,0.234,1.772,-25.31,0.341,4.135,-171.98,0.336,5.54,-86.42,-83.17,5.209,0.687617
1.54185e+09,12,10,11,0.571,4.28,2.865,-96.75,-0.025,0.05,0.258,1.852,-21.46,0.341,5.561,-86.51,0.319,4.107,-172.07,-82.88,5.209,0.683773
1.54185e+09,13,10,11,0.581,4.168,2.798,-86.14,-0.027,0.056,0.304,1.99,-25.8,0.341,5.639,-85.9,0.295,4.092,-170.89,-82.55,5.209,0.689408
1.54186e+09,14,10,11,0.601,4.038,2.748,-75.39,-0.032,0.062,0.357,2.133,-29.85,0.338,5.779,-85.66,0.27,4.074,-170.92,-82.08,5.209,0.71468
1.54186e+09,15,10,11,0.63,3.926,2.733,-66.96,-0.039,0.067,0.413,2.276,-33.94,0.329,5.993,-85.04,0.246,4.074,-170.09,-81.42,2.94,0.763532
1.54187e+09,16,10,11,0.668,3.852,2.751,-61.65,-0.048,0.07,0.479,2.452,-39.69,0.318,6.257,-84.51,0.2,3.537,-96.01,-80.63,3.234,0.842239
1.54187e+09,17,10,11,0.715,3.818,2.788,-59.19,-0.058,0.074,0.552,2.617,-45.04,0.323,6.298,-84.45,0.111,4.305,-93.77,-79.78,3.234,0.95641
1.54187e+09,18,10,11,0.77,3.829,2.866,-58.96,-0.066,0.074,0.626,2.784,-49.85,0.332,6.315,-84.97,0.156,3.541,-107.93,-79.07,3.558,1.1124
1.54188e+09,19,10,11,0.828,3.882,2.948,-59.73,-0.075,0.076,0.696,2.938,-53.32,0.311,6.753,-82.96,0.196,4.347,-105.5,-78.9,3.914,1.3041
1.54188e+09,20,10,11,0.883,3.965,3.059,-60.66,-0.078,0.074,0.744,3.06,-55.02,0.311,6.91,-83.27,0.228,4.436,-105.2,-78.96,3.914,1.51482
1.54188e+09,21,10,11,0.939,4.054,3.148,-61.49,-0.084,0.074,0.81,3.211,-57.27,0.307,7.044,-82.16,0.249,4.713,-106.17,-78.92,4.305,1.7515
1.54189e+09,22,10,11,0.994,4.151,3.262,-62.14,-0.086,0.072,0.859,3.33,-57.97,0.3,7.213,-82.07,0.273,4.867,-105.26,-78.71,4.305,2.00966
1.54189e+09,23,10,11,1.052,4.244,3.35,-62.64,-0.091,0.073,0.935,3.489,-59.98,0.301,7.212,-83.58,0.258,5.092,-106.39,-78.35,4.305,2.30146
1.54189e+09,0,11,11,1.11,4.346,3.464,-63.07,-0.093,0.071,0.998,3.63,-61.61,0.26,7.569,-81.27,0.175,6.303,-91.1,-77.85,4.736,2.62381
1.5419e+09,1,11,11,1.167,4.453,3.559,-63.77,-0.097,0.069,1.05,3.755,-63.66,0.273,5.604,-106.87,0.263,7.522,-81.37,-77.4,4.736,2.9716
1.5419e+09,2,11,11,1.224,4.562,3.648,-64.83,-0.102,0.067,1.11,3.872,-65.72,0.264,7.476,-79.35,0.179,6.435,-105.38,-77.18,5.209,3.34899
1.54191e+09,3,11,11,1.279,4.688,3.779,-66.22,-0.102,0.06,1.148,3.979,-67.95,0.265,7.466,-76.94,0.235,6.513,-104.12,-77.32,5.209,3.75772
1.54191e+09,4,11,11,1.34,4.808,3.878,-67.99,-0.107,0.057,1.188,4.056,-70.25,0.33,6.188,-108.41,0.288,7.394,-76.21,-77.88,5.209,4.23029
1.54191e+09,5,11,11,1.402,4.918,3.965,-70.07,-0.112,0.053,1.258,4.206,-73.44,0.23,7.1,-105.18,0.228,5.85,-117.38,-78.79,5.73,4.73675
1.54192e+09,6,11,11,1.463,5.016,4.045,-72.36,-0.118,0.048,1.309,4.277,-75.49,0.29,7.128,-105.58,0.209,5.906,-119.94,-79.87,5.73,5.26068
1.54192e+09,7,11,11,1.506,5.113,4.15,-74.19,-0.116,0.044,1.315,4.304,-76.96,0.416,6.698,-110.73,0.277,7.23,-57.22,-80.68,5.73,5.68227
1.54192e+09,8,11,11,1.529,5.194,4.227,-75.59,-0.113,0.041,1.273,4.279,-77.5,0.638,6.821,-95.46,0.197,6.303,-46.72,-81.38,5.73,5.94995
1.54193e+09,9,11,11,1.535,5.243,4.267,-76.75,-0.111,0.04,1.224,4.215,-76.43,0.741,6.656,-98.23,0.191,6.303,-47.86,-82.37,5.73,6.05331
1.54193e+09,10,11,11,1.531,5.274,4.289,-77.76,-0.109,0.039,1.199,4.205,-76.43,0.768,6.646,-100.08,0.183,6.303,-47.9,-84,5.73,6.0574
1.54193e+09,11,11,11,1.522,5.299,4.304,-78.65,-0.106,0.038,1.094,3.995,-75.79,0.927,6.286,-97.15,0.27,5.383,-19.28,-86.62,6.303,6.01477
1.54194e+09,12,11,11,1.516,5.333,4.324,-79.43,-0.104,0.037,1.009,3.836,-74.55,0.985,6.231,-99.28,0.232,5.73,-46.95,-90.83,6.303,6.00573
1.54194e+09,13,11,11,1.523,5.383,4.355,-80.22,-0.103,0.036,1.02,3.896,-78.12,0.961,6.365,-101.16,0.211,5.73,-48.99,-94.31,6.303,6.11815
1.54194e+09,14,11,11,1.547,5.455,4.404,-80.81,-0.103,0.033,1.023,3.899,-80.37,0.957,6.715,-100.71,0.201,5.73,-48.84,-96.89,6.303,6.39693
1.54195e+09,15,11,11,1.585,5.551,4.473,-80.71,-0.104,0.03,1.02,3.881,-81.52,1.005,6.569,-103.51,0.192,5.73,-48.62,-98.59,6.303,6.83323
1.54195e+09,16,11,11,1.629,5.662,4.553,-79.6,-0.105,0.027,1.053,3.981,-83.85,0.946,6.926,-106.65,0.223,6.303,-62.13,-99.65,6.303,7.36221
1.54196e+09,17,11,11,1.673,5.768,4.631,-77.63,-0.106,0.024,1.108,4.126,-88.03,0.885,7.131,-108.02,0.494,7.577,19.59,-100.23,6.934,7.91067
1.54196e+09,18,11,11,1.896,6.186,4.97,-75.27,-0.109,0.022,1.137,4.163,-89.97,1.075,7.412,-105.54,0.929,6.388,5.02,-100.59,6.934,10.8964
1.54196e+09,19,11,11,1.901,6.26,5.036,-73.15,-0.105,0.02,1.107,4.147,-90.02,1.091,7.259,-106.93,0.982,6.583,4.24,-100.49,7.627,11.085
1.54197e+09,20,11,11,1.891,6.27,5.044,-72.19,-0.104,0.018,1.097,4.135,-90.24,1.076,7.24,-106.77,0.996,6.665,3.23,-100.01,7.627,10.9862
1.54197e+09,21,11,11,1.872,6.241,5.02,-72.13,-0.104,0.018,1.096,4.128,-90.37,1.057,7.216,-106.39,0.987,6.681,1.79,-99.39,7.627,10.7167
1.54197e+09,22,11,11,1.852,6.189,4.961,-72.55,-0.108,0.017,1.107,4.108,-90,1.046,6.996,-106.91,0.967,6.683,0.06,-98.72,7.627,10.4016
1.54198e+09,23,11,11,1.833,6.123,4.899,-73.24,-0.11,0.017,1.128,4.118,-89.42,1.025,6.947,-106.31,0.942,6.641,-1.85,-98.05,6.934,10.0806
1.54198e+09,0,12,11,1.815,6.054,4.84,-74.06,-0.113,0.017,1.142,4.125,-89.39,1.004,6.876,-105.64,0.912,6.588,-3.74,-97.39,6.934,9.77219
1.54198e+09,1,12,11,1.794,5.991,4.798,-74.94,-0.113,0.016,1.143,4.126,-90.17,0.97,7.078,-103.28,0.879,6.529,-5.44,-96.74,6.934,9.44801
1.54199e+09,2,12,11,1.764,5.935,4.764,-75.73,-0.112,0.014,1.138,4.146,-90.69,0.947,7.04,-102.16,0.814,6.931,-6.41,-96.05,6.934,9.04928
1.54199e+09,3,12,11,1.724,5.878,4.725,-76.35,-0.11,0.012,1.038,3.908,-90.7,1.042,6.91,-95.52,0.773,6.867,-7.71,-95.28,6.934,8.56052
1.542e+09,4,12,11,1.678,5.817,4.68,-76.95,-0.107,0.011,1.004,3.857,-91.79,1.101,6.395,-87.06,0.728,6.796,-8.82,-94.43,6.934,8.02563
1.542e+09,5,12,11,1.629,5.754,4.63,-77.62,-0.105,0.009,0.977,3.836,-92.79,1.082,6.315,-85.12,0.681,6.722,-9.81,-93.5,6.934,7.48183
1.542e+09,6,12,11,1.775,6.045,4.844,-78.2,-0.109,0.008,0.964,3.772,-92.38,1.303,6.358,-87.85,0.712,6.978,-10.31,-92.43,6.934,9.33231
1.54201e+09,7,12,11,1.71,5.997,4.802,-78.86,-0.104,0.007,0.951,3.797,-93.44,1.254,6.352,-86.34,0.655,6.891,-11.18,-91.1,6.934,8.59256
1.54201e+09,8,12,11,1.656,5.925,4.734,-79.81,-0.103,0.005,0.935,3.781,-94.05,1.224,6.295,-85.33,0.597,6.792,-11.78,-89.24,6.934,7.96169
1.54201e+09,9,12,11,1.615,5.849,4.663,-80.9,-0.102,0.003,0.932,3.767,-94.39,1.202,6.265,-84.2,0.529,6.674,-10.92,-87.23,6.934,7.4752
1.54202e+09,10,12,11,1.582,5.773,4.595,-81.99,-0.102,0.001,0.945,3.781,-95.62,1.119,6.504,-78,0.482,6.579,-11.49,-85.94,6.934,7.07963
1.54202e+09,11,12,11,1.554,5.7,4.532,-82.97,-0.103,0,0.95,3.782,-96.96,1.101,6.43,-76.4,0.426,6.621,-11.99,-85.07,6.934,6.74486
1.54202e+09,12,12,11,1.53,5.636,4.476,-83.79,-0.103,-0.001,0.955,3.789,-97.42,1.08,6.383,-75.42,0.384,6.533,-12.49,-84.49,6.934,6.46472
1.54203e+09,13,12,11,1.5,5.594,4.42,-84.22,-0.103,-0.003,0.862,3.576,-98.59,1.126,6.223,-76.38,0.346,6.448,-12.96,-83.87,6.934,6.16738
1.54203e+09,14,12,11,1.458,5.583,4.404,-84.19,-0.098,-0.004,0.767,3.378,-101.78,1.149,6.106,-76.2,0.313,6.366,-13.37,-83.15,6.934,5.81539
1.54203e+09,15,12,11,1.367,5.488,4.301,-83.95,-0.093,-0.005,0.669,3.158,-100.84,1.156,5.696,-81.4,0.271,6.223,-13.67,-82.55,6.934,5.02513
1.54204e+09,16,12,11,1.314,5.484,4.274,-83.55,-0.088,-0.006,0.581,2.939,-103.76,1.147,5.814,-75.21,0.257,3.416,-162.4,-82.05,6.934,4.63964
1.54204e+09,17,12,11,1.265,5.503,4.276,-82.98,-0.082,-0.006,0.51,2.819,-105.05,1.154,5.529,-78.39,0.09,6.979,107.47,-81.58,6.934,4.31496
1.54205e+09,18,12,11,1.221,5.542,4.285,-82.25,-0.077,-0.006,0.43,2.594,-106.84,1.139,5.465,-78.6,0.089,6.966,107.47,-81.13,6.934,4.0485
