time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.55774e+09,10,13,05,1.875,7.482,5.417,93.42,0.099,0.026,0.618,2.995,68.51,1.707,7.561,99.99,0.39,4.477,14.21,101.7,9.229,12.8889
1.55775e+09,11,13,05,1.86,7.467,5.37,93.56,0.099,0.026,0.669,3.115,68.57,1.682,7.597,100.23,0.37,4.404,13.55,103.12,9.229,12.6581
1.55775e+09,12,13,05,1.851,7.447,5.285,93.58,0.103,0.028,0.715,3.189,68.1,1.652,7.655,101.07,0.148,5.209,47.61,105.27,9.229,12.5023
1.55775e+09,13,13,05,1.84,7.463,5.247,95,0.105,0.026,0.67,3.064,71.03,1.656,7.573,101.91,0.208,4.736,36.51,107.34,9.229,12.3807
1.55776e+09,14,13,05,1.827,7.528,5.308,95.73,0.099,0.022,0.559,2.823,71.61,1.73,7.072,98.28,0.17,5.27,-77.26,108.09,10.152,12.3127
1.55776e+09,15,13,05,1.807,7.579,5.381,96.21,0.094,0.019,0.46,2.581,72.51,1.737,6.962,97.91,0.178,5.261,-77.05,108.31,10.152,12.1262
1.55776e+09,16,13,05,1.771,7.568,5.452,96.68,0.086,0.015,0.369,2.363,75.7,1.719,6.846,97.7,0.205,5.305,-79.78,108.7,10.152,11.6309
1.55777e+09,17,13,05,1.715,7.478,5.493,96.87,0.076,0.012,0.285,2.125,77.18,1.668,6.707,97.7,0.204,5.893,-87.05,109.04,10.152,10.7773
1.55777e+09,18,13,05,1.582,7.179,5.379,96.62,0.066,0.009,0.209,1.872,80.5,1.536,6.406,96.99,0.288,5.038,-85.17,109.17,9.229,8.80386
1.55777e+09,19,13,05,1.536,7.103,5.359,96.14,0.062,0.008,0.234,2.015,78.68,1.463,6.438,97.26,0.327,5.085,-86.98,109.17,9.229,8.21146
1.55778e+09,20,13,05,1.505,7.025,5.284,95.22,0.062,0.01,0.272,2.145,76.17,1.408,6.462,96.9,0.28,6.815,-63.17,109.12,9.229,7.79678
1.55778e+09,21,13,05,1.634,7.251,5.433,93.71,0.067,0.012,0.329,2.33,74.12,1.499,6.731,96.51,0.434,6.332,-62.03,108.98,9.229,9.48633
1.55778e+09,22,13,05,1.597,7.105,5.31,91.76,0.068,0.015,0.362,2.39,71.64,1.437,6.687,95.91,0.512,6.179,-64.81,108.79,9.229,8.87912
1.55779e+09,23,13,05,1.563,6.929,5.154,89.41,0.072,0.018,0.417,2.535,70.73,1.371,6.641,95.47,0.546,6.216,-65.96,108.56,9.229,8.29439
1.55779e+09,0,14,05,1.533,6.737,5.008,86.8,0.074,0.021,0.473,2.679,67.37,1.029,6.82,110.71,0.814,6.221,68.83,108.3,7.627,7.75795
1.5578e+09,1,14,05,1.506,6.587,4.893,84.31,0.075,0.026,0.459,2.603,63.86,0.988,6.596,110.68,0.818,6.08,68.16,108.17,7.627,7.32038
1.5578e+09,2,14,05,1.48,6.491,4.85,82.23,0.072,0.03,0.442,2.57,58.1,0.956,6.443,110.6,0.816,5.97,67.89,108.18,6.934,6.96676
1.5578e+09,3,14,05,1.537,6.594,4.966,80.81,0.068,0.034,0.402,2.449,52.6,0.985,6.51,110.45,0.875,5.855,67.02,108.18,7.627,7.63296
1.55781e+09,4,14,05,1.508,6.538,4.964,79.92,0.063,0.037,0.369,2.378,47.2,0.963,6.476,110.29,0.867,5.717,66.46,108.15,6.934,7.28524
1.55781e+09,5,14,05,1.474,6.485,4.957,79.37,0.057,0.038,0.325,2.236,42.46,0.941,6.469,110.18,0.861,5.527,65.41,108.18,6.934,6.904
1.55781e+09,6,14,05,1.44,6.443,4.947,79.1,0.051,0.039,0.31,2.229,36.19,0.922,6.479,110.07,0.842,5.432,65.1,108.28,6.934,6.5465
1.55782e+09,7,14,05,1.412,6.386,4.873,78.51,0.052,0.042,0.358,2.378,41.44,0.901,6.529,109.99,0.809,5.487,64.68,108.38,6.934,6.2387
1.55782e+09,8,14,05,1.393,6.314,4.765,77.35,0.056,0.044,0.421,2.558,44.77,1.175,6.063,90.8,0.565,6.119,-76.04,108.47,6.934,6.00348
1.55782e+09,9,14,05,1.319,6.072,4.512,76.12,0.062,0.046,0.478,2.681,49.68,1.08,5.971,91.33,0.541,5.974,-76.2,108.58,6.934,5.17628
1.55783e+09,10,14,05,1.322,5.997,4.43,75.02,0.067,0.046,0.551,2.849,52.99,1.031,6.246,93.97,0.49,5.736,-73.97,108.6,6.934,5.13562
1.55783e+09,11,14,05,1.325,5.897,4.333,74.03,0.075,0.046,0.628,3.016,57.45,0.782,6.577,109.54,0.589,6.122,71.12,108.49,6.934,5.07293
1.55784e+09,12,14,05,1.326,5.8,4.286,73.26,0.079,0.041,0.7,3.197,62.54,0.749,6.653,109.73,0.521,6.441,73.54,108.29,6.303,4.99702
1.55784e+09,13,14,05,1.315,5.731,4.24,71.55,0.08,0.039,0.679,3.137,64.92,0.716,5.631,80.45,0.587,8.033,110.15,107.81,6.303,4.85599
1.55784e+09,14,14,05,1.288,5.68,4.178,70.65,0.083,0.036,0.66,3.091,68.36,0.776,5.102,68.35,0.556,8.063,110.13,107.98,6.303,4.61717
1.55785e+09,15,14,05,1.254,5.652,4.145,70.26,0.082,0.031,0.612,2.966,70.78,0.593,5.558,88.52,0.53,8.08,110.27,108.45,6.303,4.35505
1.55785e+09,16,14,05,1.219,5.637,4.122,70.03,0.08,0.026,0.546,2.79,74.52,0.54,6.188,-78.14,0.508,8.116,110.25,108.66,6.303,4.10442
1.55785e+09,17,14,05,1.188,5.627,4.103,69.97,0.078,0.021,0.525,2.768,77.53,0.542,6.228,-77.63,0.491,8.187,109.76,108.64,6.303,3.8914
1.55786e+09,18,14,05,1.147,5.578,4.035,70.29,0.078,0.016,0.475,2.599,82.64,0.474,5.945,-81.32,0.467,8.218,109.77,108.62,6.303,3.59585
1.55786e+09,19,14,05,1.121,5.586,4.023,71.05,0.076,0.012,0.454,2.574,86.09,0.451,8.535,108.94,0.443,6.62,-69.87,108.8,6.303,3.4396
1.55786e+09,20,14,05,1.102,5.66,4.042,73.12,0.073,0.008,0.389,2.364,87.55,0.448,8.908,108.79,0.442,6.604,-69.66,109.18,6.303,3.36803
1.55787e+09,21,14,05,1.123,5.788,4.125,74.56,0.072,0.005,0.369,2.325,89.87,0.549,6.327,-75.94,0.47,8.956,108.5,109.38,6.303,3.57671
1.55787e+09,22,14,05,1.093,5.793,4.123,75.43,0.069,0.003,0.322,2.158,92.97,0.54,6.306,-75.66,0.458,8.915,108.79,109.58,6.303,3.3911
1.55787e+09,23,14,05,1.06,5.797,4.126,76.4,0.065,0.001,0.296,2.103,93.49,0.469,8.582,108.83,0.443,6.599,-69.52,109.85,6.303,3.19162
1.55788e+09,0,15,05,1.024,5.782,4.122,77.24,0.061,0,0.256,1.964,95.72,0.512,6.233,-75.43,0.453,8.544,109.13,110.07,6.303,2.9708
1.55788e+09,1,15,05,0.986,5.738,4.102,77.51,0.057,0,0.238,1.919,93.55,0.496,6.193,-75.55,0.433,8.46,109.24,110.17,6.303,2.73345
1.55789e+09,2,15,05,0.949,5.686,4.071,77.31,0.055,0,0.212,1.812,93.24,0.481,6.141,-75.43,0.411,8.385,109.48,110.22,6.303,2.5092
1.55789e+09,3,15,05,0.914,5.63,4.035,76.74,0.052,0.001,0.199,1.769,91.45,0.465,6.111,-75.83,0.39,8.309,109.62,110.23,6.303,2.30461
1.55789e+09,4,15,05,0.881,5.56,3.995,75.88,0.05,0.002,0.181,1.687,89.36,0.451,6.057,-75.85,0.369,8.225,109.72,110.19,6.303,2.11457
1.5579e+09,5,15,05,0.85,5.476,3.951,74.9,0.048,0.003,0.165,1.631,87.89,0.435,6.001,-76.03,0.348,8.125,109.8,110.09,6.303,1.93864
1.5579e+09,6,15,05,0.821,5.38,3.907,74.01,0.046,0.004,0.152,1.578,84.17,0.418,5.936,-76.17,0.327,8.009,109.86,109.93,6.303,1.77691
1.5579e+09,7,15,05,0.797,5.272,3.847,73.45,0.045,0.005,0.152,1.578,83.07,0.402,5.867,-76.28,0.309,7.876,109.53,109.68,6.303,1.64092
1.55791e+09,8,15,05,0.779,5.158,3.783,73.41,0.045,0.006,0.152,1.579,82.37,0.387,5.797,-76.38,0.309,7.461,109.03,109.32,5.73,1.53374
1.55791e+09,9,15,05,0.767,5.054,3.73,74,0.046,0.007,0.162,1.63,78.84,0.373,5.729,-76.48,0.298,7.297,108.98,108.82,5.73,1.45687
1.55791e+09,10,15,05,0.761,4.969,3.697,75.19,0.046,0.009,0.162,1.63,77.36,0.36,5.661,-76.58,0.293,7.107,108.94,108.16,5.73,1.41005
1.55792e+09,11,15,05,0.76,4.908,3.683,76.77,0.047,0.01,0.163,1.63,76.32,0.347,5.593,-76.65,0.297,6.913,108.2,107.37,5.73,1.38908
1.55792e+09,12,15,05,0.761,4.868,3.682,78.45,0.047,0.011,0.163,1.631,73.43,0.335,5.524,-76.73,0.319,6.616,107.08,106.53,5.73,1.38139
1.55793e+09,13,15,05,0.762,4.826,3.657,80.01,0.048,0.011,0.189,1.759,75.05,0.501,4.825,102.31,0.42,3.888,58.49,105.72,5.73,1.37307
1.55793e+09,14,15,05,0.762,4.769,3.6,81.29,0.052,0.012,0.209,1.806,76.77,0.654,4.42,85.21,0.312,5.394,-76.82,105,5.73,1.35685
1.55793e+09,15,15,05,0.76,4.695,3.522,82.28,0.056,0.011,0.247,1.942,78.85,0.644,4.474,85.84,0.3,5.331,-76.84,102.9,5.73,1.3288
1.55794e+09,16,15,05,0.757,4.606,3.435,83.05,0.06,0.011,0.272,2.009,81.5,0.635,4.463,86.03,0.288,5.271,-76.84,101.95,5.209,1.29334
1.55794e+09,17,15,05,0.753,4.513,3.358,83.73,0.063,0.009,0.31,2.135,83.06,0.62,4.48,86.45,0.277,5.214,-76.84,101.43,5.209,1.25387
1.55794e+09,18,15,05,0.751,4.422,3.295,84.45,0.066,0.008,0.347,2.263,86.63,0.562,4.273,81.68,0.22,6.616,111.78,101.1,5.209,1.22207
1.55795e+09,19,15,05,0.748,4.353,3.239,84.62,0.068,0.01,0.35,2.245,80.57,0.564,4.221,84.32,0.214,6.587,111.78,100.8,5.209,1.19341
1.55795e+09,20,15,05,0.744,4.329,3.238,84.35,0.066,0.013,0.34,2.22,74.29,0.571,4.179,86.06,0.214,6.577,111.42,100.82,5.209,1.17417
1.55795e+09,21,15,05,0.742,4.329,3.225,84,0.066,0.019,0.335,2.197,68.07,0.58,4.199,87.25,0.205,6.415,114.06,101.12,5.209,1.16786
1.55796e+09,22,15,05,0.743,4.343,3.23,83.67,0.064,0.024,0.323,2.146,62.21,0.59,4.186,87.47,0.213,6.375,114.36,101.56,5.209,1.1748
1.55796e+09,23,15,05,0.744,4.356,3.241,83.39,0.061,0.029,0.319,2.137,55.56,0.455,4.706,108.65,0.428,4.23,76.42,102.3,5.209,1.18149
1.55796e+09,0,16,05,0.744,4.366,3.252,83.22,0.058,0.033,0.323,2.159,50.69,0.627,4.499,94.22,0.2,4.904,-76.69,103.65,5.209,1.1842
1.55797e+09,1,16,05,0.75,4.346,3.228,82.53,0.057,0.04,0.361,2.261,45.71,0.616,4.591,96.65,0.19,4.874,-76.62,105.42,5.209,1.19787
1.55797e+09,2,16,05,0.763,4.296,3.184,80.87,0.057,0.048,0.416,2.415,42.08,0.603,4.651,99.48,0.18,4.851,-76.54,106.62,5.209,1.22549
1.55798e+09,3,16,05,0.782,4.226,3.14,78.07,0.056,0.058,0.461,2.482,38.09,0.599,4.697,100.77,0.142,5.098,-69.97,107.75,5.209,1.26631
1.55798e+09,4,16,05,0.804,4.144,3.1,73.87,0.054,0.068,0.508,2.57,34.17,0.591,4.69,101.82,0.158,4.823,-76.19,108.6,5.209,1.31259
1.55798e+09,5,16,05,0.826,4.051,3.063,67.97,0.051,0.079,0.557,2.647,30.29,0.563,4.734,103.62,0.142,4.103,67.5,109.06,5.209,1.35431
1.55799e+09,6,16,05,0.85,3.953,3.029,60.23,0.047,0.091,0.614,2.739,26.43,0.495,5.115,107.1,0.262,3.53,77.92,109.1,5.209,1.39946
1.55799e+09,7,16,05,0.863,3.888,3.02,52.16,0.038,0.098,0.644,2.803,20.79,0.458,5.12,107.14,0.302,3.709,73.42,108.83,3.914,1.41887
1.55799e+09,8,16,05,0.863,3.853,3.043,44.34,0.026,0.098,0.639,2.826,12.66,0.404,5.145,108.34,0.34,3.671,65.8,30.66,3.914,1.4061
1.558e+09,9,16,05,0.79,3.685,2.936,36.74,0.014,0.092,0.584,2.739,5.92,0.378,3.8,60.68,0.345,4.889,106.29,30.4,3.914,1.12691
1.558e+09,10,16,05,0.791,3.654,2.929,27.75,0.002,0.094,0.598,2.774,-1.21,0.408,3.889,57.31,0.293,4.896,107.34,10.98,3.914,1.12026
1.558e+09,11,16,05,0.792,3.636,2.928,19.29,-0.009,0.094,0.613,2.815,-6.96,0.422,3.984,53.92,0.242,4.853,108.9,0.53,3.914,1.11756
1.55801e+09,12,16,05,0.786,3.644,2.949,12.43,-0.019,0.088,0.593,2.794,-15.23,0.471,4.057,48.05,0.18,5.022,111.62,17.84,4.305,1.10311
1.55801e+09,13,16,05,0.792,3.677,2.988,11.35,-0.009,0.088,0.654,3,-1.59,0.376,4.395,55.53,0.151,5.041,110.99,15.81,4.305,1.13016
1.55802e+09,14,16,05,0.822,3.776,3.071,16.36,0.009,0.088,0.7,3.19,14.2,0.257,5.289,64.53,0.213,4.359,68.86,24.55,4.305,1.25018
1.55802e+09,15,16,05,0.878,3.948,3.208,24.35,0.029,0.084,0.758,3.414,28.5,0.199,5.855,49.86,0.165,4.503,-24.66,33.45,4.736,1.49129
1.55802e+09,16,16,05,0.956,4.177,3.374,32.96,0.049,0.076,0.738,3.415,43.47,0.344,5.925,48.41,0.305,4.91,14.11,39.16,4.736,1.87058
1.55803e+09,17,16,05,1.043,4.439,3.557,40.75,0.067,0.062,0.647,3.168,59.6,0.816,4.625,28.55,0.045,5.288,-79.81,44.66,5.209,2.36619
1.55803e+09,18,16,05,1.157,4.707,3.718,48.06,0.089,0.041,0.599,2.937,80.65,0.988,4.863,36.55,0.031,5.73,113.27,48.14,5.73,3.0875
1.55803e+09,19,16,05,1.247,4.871,3.843,54.51,0.101,0.021,0.688,3.081,88.94,1.037,5.162,40.12,0.017,5.209,130.69,49.99,5.73,3.71148
1.55804e+09,20,16,05,1.333,5.041,4.004,59.65,0.104,0.008,0.725,3.161,96.51,1.115,5.376,44.71,0.034,5.209,132.65,51.66,5.73,4.38908
1.55804e+09,21,16,05,1.559,5.492,4.394,63.29,0.107,0.001,0.763,3.261,103.71,1.351,5.79,50.45,0.076,5.209,132.95,53.52,6.303,6.54062
1.55804e+09,22,16,05,1.609,5.667,4.572,66.46,0.101,-0.003,0.714,3.216,109.57,1.431,5.906,55.41,0.102,5.209,132.64,55.12,6.303,7.18888
1.55805e+09,23,16,05,1.66,5.841,4.728,70.34,0.097,-0.009,0.709,3.251,111.82,1.413,6.013,54.46,0.46,6.719,117.32,56.68,6.934,7.88677
1.55805e+09,0,17,05,1.701,6.008,4.865,74.76,0.093,-0.014,0.671,3.179,116.11,1.44,6.134,58.51,0.584,6.516,117.88,58.84,6.934,8.51794
1.55805e+09,1,17,05,1.712,6.151,4.966,79.04,0.088,-0.019,0.633,3.13,120.9,1.58,6.269,71.81,0.113,4.736,147.94,82.96,6.934,8.83384
1.55806e+09,2,17,05,1.689,6.253,5.008,82.83,0.082,-0.025,0.569,2.968,126.13,1.583,6.281,77.07,0.082,4.305,161.67,89.18,6.934,8.74065
1.55806e+09,3,17,05,1.591,6.197,4.905,86.23,0.076,-0.03,0.522,2.848,131.57,1.494,6.181,80.55,0.086,4.305,162.02,91.49,6.934,7.68631
1.55807e+09,4,17,05,1.544,6.231,4.895,89.49,0.07,-0.034,0.465,2.676,136.76,1.465,6.138,84.77,0.09,3.709,176.51,92.95,6.934,7.27861
1.55807e+09,5,17,05,1.502,6.262,4.891,92.77,0.064,-0.038,0.414,2.539,142.37,1.431,6.115,88.3,0.139,3.799,168.43,94.43,6.934,6.92228
1.55807e+09,6,17,05,1.586,6.54,5.101,96.03,0.059,-0.04,0.385,2.48,146.57,1.534,6.216,93.2,0.124,5.441,-72.55,96.1,7.627,8.06084
1.55808e+09,7,17,05,1.509,6.46,5.051,99.53,0.052,-0.041,0.355,2.428,149.56,1.46,6.125,96.86,0.131,5.419,-72.13,98.09,7.627,7.20787
1.55808e+09,8,17,05,1.417,6.3,4.943,103.61,0.046,-0.041,0.305,2.258,150.36,1.377,5.933,101.51,0.119,4.886,-69.66,100.61,6.934,6.19835
1.55808e+09,9,17,05,1.387,6.259,4.932,108.38,0.042,-0.041,0.284,2.223,152.68,1.35,5.867,106.47,0.089,7.329,-74.48,104.38,6.934,5.90003
1.55809e+09,10,17,05,1.313,6.161,4.864,112.82,0.037,-0.04,0.243,2.079,153.52,1.282,5.729,111.3,0.142,5.565,-72.07,107.59,6.934,5.20447
1.55809e+09,11,17,05,1.241,6.072,4.794,116.22,0.033,-0.039,0.221,2.021,152.91,1.213,5.627,114.84,0.14,5.639,-72.64,108.74,6.934,4.58217
1.55809e+09,12,17,05,1.164,5.966,4.709,118.82,0.03,-0.037,0.19,1.893,154.38,0.883,6.106,94.05,0.721,4.771,154.36,109.13,6.934,3.96082
1.5581e+09,13,17,05,1.085,5.853,4.638,120.82,0.023,-0.035,0.152,1.758,168.36,0.808,5.97,93.73,0.696,4.678,155.58,109.22,6.934,3.37625
1.5581e+09,14,17,05,1.011,5.748,4.594,122.27,0.017,-0.031,0.106,1.57,-173.55,0.743,5.874,93.33,0.666,4.53,157.22,109.26,6.303,2.87882
1.55811e+09,15,17,05,1.008,5.832,4.733,123.13,0.012,-0.025,0.072,1.443,-157.2,0.749,5.974,94.11,0.659,4.507,160.25,109.33,6.303,2.90359
1.55811e+09,16,17,05,0.945,5.745,4.704,123.51,0.01,-0.021,0.044,1.259,-142.77,0.701,5.882,93.8,0.62,4.432,161.68,109.44,6.303,2.51391
1.55811e+09,17,17,05,0.885,5.652,4.682,123.55,0.009,-0.017,0.02,1.044,-127.47,0.659,5.778,93.5,0.58,4.365,163.06,109.55,5.73,2.16913
1.55812e+09,18,17,05,0.83,5.555,4.646,123.37,0.008,-0.014,0,1,0,0.625,5.67,93.71,0.536,4.28,165.11,109.64,5.73,1.87515
1.55812e+09,19,17,05,0.779,5.45,4.578,123.14,0.007,-0.012,0.016,1.061,-106.98,0.589,5.555,93.28,0.5,4.222,166.38,109.71,5.73,1.62057
1.55812e+09,20,17,05,0.731,5.332,4.477,122.98,0.006,-0.011,0.029,1.214,-105.64,0.558,5.432,93.31,0.462,4.139,168.38,109.76,5.73,1.39611
1.55813e+09,21,17,05,0.672,5.142,4.25,123.22,0.001,-0.01,0.044,1.168,-97.84,0.511,5.244,92.95,0.425,4.016,169.51,109.84,5.209,1.1378
1.55813e+09,22,17,05,0.64,4.956,3.659,124.26,-0.025,0.001,0.104,1.179,-84.96,0.483,5.14,93.18,0.399,3.926,171.51,109.95,5.209,0.994689
1.55813e+09,23,17,05,0.628,4.587,3.224,126.94,-0.028,0.013,0.194,1.607,-57.21,0.449,5.071,93.08,0.368,4.04,171.33,110.04,5.209,0.886429
1.55814e+09,0,18,05,0.62,4.248,2.93,124.14,-0.036,0.036,0.272,1.837,-42.68,0.421,4.925,94.37,0.339,3.944,175.91,110.12,5.209,0.800136
1.55814e+09,1,18,05,0.627,3.865,2.7,96.04,-0.041,0.061,0.371,2.065,-37.81,0.375,4.954,94.96,0.309,4.007,176.21,110.2,4.736,0.744527
1.55814e+09,2,18,05,0.629,3.619,2.658,0.38,-0.039,0.064,0.432,2.278,-35.91,0.328,4.975,95.37,0.277,4.065,176.52,110.3,4.736,0.701594
1.55815e+09,3,18,05,0.633,3.474,2.668,-21.71,-0.039,0.064,0.469,2.425,-36.66,0.275,5.117,97,0.23,4.277,168.59,-26.8,2.94,0.682077
1.55815e+09,4,18,05,0.648,3.388,2.695,-26.98,-0.04,0.065,0.512,2.571,-35.4,0.232,5.149,99.16,0.198,4.283,166.02,-25.89,3.234,0.697091
1.55816e+09,5,18,05,0.675,3.363,2.738,-28.36,-0.042,0.068,0.555,2.692,-36.06,0.229,3.384,19.32,0.196,5.171,100.23,-25.44,3.234,0.750811
1.55816e+09,6,18,05,0.71,3.385,2.785,-28.7,-0.046,0.072,0.599,2.798,-36.77,0.267,3.58,18.38,0.155,4.312,167.15,-24.33,3.558,0.836125
1.55816e+09,7,18,05,0.75,3.45,2.872,-28.7,-0.046,0.073,0.646,2.921,-35.74,0.287,3.777,18.28,0.135,4.318,167.69,-24.61,3.558,0.950906
1.55817e+09,8,18,05,0.797,3.543,2.953,-28.31,-0.048,0.077,0.683,3,-36.26,0.336,4.004,16.23,0.087,4.546,-89.43,-23.04,3.914,1.10277
1.55817e+09,9,18,05,0.814,3.554,2.958,-28.17,-0.05,0.081,0.713,3.051,-36.36,0.338,3.99,18.11,0.061,4.891,-88.03,-23.2,3.914,1.15388
1.55817e+09,10,18,05,0.879,3.706,3.102,-27.92,-0.05,0.081,0.774,3.199,-35.75,0.366,4.233,18.12,0.078,4.907,-88.11,-25.09,3.914,1.40307
1.55818e+09,11,18,05,0.95,3.862,3.223,-27.23,-0.052,0.086,0.823,3.292,-36.28,0.428,4.506,16.2,0.096,4.963,-88.2,-22.54,4.305,1.70787
1.55818e+09,12,18,05,1.02,4.013,3.34,-26.57,-0.056,0.088,0.885,3.426,-36.11,0.465,4.643,17.59,0.078,5.346,-87.61,-23,4.305,2.04581
1.55818e+09,13,18,05,1.104,4.173,3.468,-25.75,-0.059,0.092,0.959,3.538,-35.72,0.51,4.949,17.42,0.096,5.394,-87.95,-21.05,4.736,2.4922
1.55819e+09,14,18,05,1.203,4.322,3.57,-25.15,-0.065,0.101,1.066,3.685,-34.27,0.513,5.433,19.41,0.075,5.835,-87.29,-19.88,4.736,3.06487
1.55819e+09,15,18,05,1.311,4.472,3.682,-24.54,-0.071,0.109,1.175,3.814,-33.06,0.536,5.747,21.66,0.095,4.471,-103.93,-20.98,4.736,3.7662
1.5582e+09,16,18,05,1.426,4.643,3.818,-23.73,-0.075,0.116,1.29,3.974,-31.77,0.559,6.039,24.56,0.065,6.388,-87.32,-18.12,5.209,4.6263
1.5582e+09,17,18,05,1.552,4.805,3.93,-23,-0.082,0.127,1.417,4.116,-30.8,0.584,6.289,28.19,0.109,5.639,-101.31,-18.71,5.209,5.67117
1.5582e+09,18,18,05,1.685,4.958,4.033,-22.56,-0.09,0.14,1.543,4.235,-30.3,0.624,6.545,30.35,0.128,5.71,-101.4,-19.67,5.73,6.89767
1.55821e+09,19,18,05,1.741,5.167,4.222,-19.57,-0.074,0.132,1.523,4.344,-26.64,0.732,6.848,27.51,0.249,5.72,-89.09,-7.75,5.73,7.67418
1.55821e+09,20,18,05,1.724,5.371,4.397,-14.93,-0.053,0.119,1.327,4.283,-21.21,0.909,6.873,22.03,0.58,4.421,-84.43,2.3,5.73,7.82214
1.55821e+09,21,18,05,1.866,5.844,4.768,-10.87,-0.039,0.113,1.007,3.828,-14.23,1.17,6.624,0.5,0.656,8.169,34.49,7.82,6.303,9.97079
1.55822e+09,22,18,05,1.803,5.992,4.891,-8.58,-0.026,0.101,0.685,3.201,-3.96,1.008,7.298,25.59,0.862,6.373,-3.71,11.6,6.934,9.54464
1.55822e+09,23,18,05,1.746,6.096,5.021,-8,-0.015,0.088,0.475,2.739,6.1,0.983,7.446,24.73,0.912,5.996,-1.42,14.39,6.934,9.10604
1.55822e+09,0,19,05,1.704,6.185,5.202,-8.57,-0.01,0.071,0.3,2.325,15.93,0.975,7.371,24.05,0.924,5.807,-2.05,15.4,6.934,8.79984
1.55823e+09,1,19,05,1.677,6.238,5.313,-9.4,-0.008,0.062,0.271,2.358,24.9,0.958,6.03,-3.61,0.914,7.341,25.99,15.55,6.934,8.59622
1.55823e+09,2,19,05,1.664,6.273,5.365,-10.26,-0.005,0.057,0.249,2.323,32.31,0.944,6.242,-6.35,0.916,7,26,15.51,6.934,8.51095
1.55823e+09,3,19,05,1.662,6.31,5.403,-11.04,-0.002,0.054,0.234,2.294,42.07,1.377,5.64,-29.15,0.899,6.975,25.54,15.32,6.934,8.54058
1.55824e+09,4,19,05,1.666,6.356,5.443,-11.38,0,0.049,0.212,2.195,52.78,1.385,5.7,-29.12,0.896,6.866,25.22,9.1,6.934,8.6443
1.55824e+09,5,19,05,1.671,6.403,5.46,-11.22,0.005,0.045,0.222,2.226,64.15,1.454,6.472,0.23,0.786,4.923,-60.21,1.9,6.934,8.76057
1.55825e+09,6,19,05,1.678,6.432,5.448,-10.66,0.01,0.04,0.243,2.273,78.8,1.279,6.112,-7,0.71,8.087,20.92,3.49,6.934,8.87413
1.55825e+09,7,19,05,1.68,6.423,5.38,-9.77,0.018,0.033,0.298,2.422,90.14,1.275,6.13,-6.87,0.705,8.074,19.66,4.63,6.934,8.88285
1.55825e+09,8,19,05,1.67,6.375,5.273,-8.85,0.027,0.025,0.357,2.551,97.91,1.434,6.474,-0.4,0.75,5.015,-61.87,5.07,6.934,8.71183
1.55826e+09,9,19,05,1.649,6.296,5.145,-8.22,0.035,0.016,0.412,2.647,103.96,1.375,6.555,-2.38,0.741,5.069,-62.65,5.04,6.934,8.38884
1.55826e+09,10,19,05,1.618,6.198,5.004,-7.82,0.042,0.005,0.461,2.719,109.58,1.315,6.538,-3.82,0.73,5.125,-63.47,4.69,6.934,7.95069
1.55826e+09,11,19,05,1.579,6.086,4.85,-7.2,0.048,-0.005,0.507,2.774,114.37,1.185,6.435,0.86,0.818,5.555,-65.63,4.2,6.934,7.43519
1.55827e+09,12,19,05,1.533,5.962,4.683,-5.72,0.053,-0.019,0.545,2.801,120.17,1.363,6.106,-21.07,0.279,8.963,110.44,3.74,6.934,6.8655
1.55827e+09,13,19,05,1.478,5.857,4.568,-3.25,0.057,-0.023,0.574,2.858,119.27,1.284,6.086,-22.29,0.287,8.759,110.28,3.44,6.934,6.26932
1.55827e+09,14,19,05,1.414,5.791,4.516,-0.78,0.057,-0.019,0.543,2.826,117.36,1.207,6.067,-23.2,0.292,8.573,110.07,3.32,6.934,5.67347
1.55828e+09,15,19,05,1.349,5.75,4.493,1.21,0.056,-0.014,0.479,2.726,111.57,0.933,6.207,-3.39,0.644,5.806,-72.23,3.31,6.934,5.12729
1.55828e+09,16,19,05,1.289,5.722,4.487,2.57,0.054,-0.007,0.369,2.407,104.02,0.877,6.167,-3.52,0.619,5.825,-72.04,3.29,6.934,4.65854
1.55829e+09,17,19,05,1.237,5.706,4.499,3.21,0.05,-0.002,0.301,2.197,99.08,0.828,6.139,-4.28,0.598,5.833,-72.09,3.16,6.303,4.27826
1.55829e+09,18,19,05,1.217,5.753,4.579,3.63,0.046,0.002,0.242,2.017,90.55,0.81,6.118,-4.46,0.591,5.87,-72.48,2.83,6.934,4.17515
1.55829e+09,19,19,05,1.179,5.752,4.631,4.15,0.041,0.004,0.193,1.836,90.1,0.757,6.19,-3.41,0.601,5.724,-69.92,2.14,6.303,3.9178
1.5583e+09,20,19,05,1.148,5.758,4.709,4.82,0.035,0.005,0.149,1.682,91.33,0.728,6.174,-4.82,0.583,5.689,-70.78,0.87,6.303,3.71836
1.5583e+09,21,19,05,1.124,5.767,4.802,6.37,0.028,0.004,0.099,1.451,93.61,0.728,6.066,-7.76,0.538,5.739,-75.47,-17.24,6.303,3.57009
